sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
104,2,2,37,0, John ,607,1619,2226,13.9,13.2,No
104,2,2,37,1, Thornton ,427,2226,2653,43.29,16.86,No
104,2,2,37,2, asked ,303,2653,2956,27.4,17,No
104,2,2,37,3, little ,130,2956,3086,17,17,No
104,2,2,37,4, of ,596,3086,3682,16,18,No
104,2,2,37,5, man ,430,3682,4112,1.86,18,No
104,2,2,37,4, of ,110,4112,4222,12.5,18,No
104,2,2,37,3, little ,440,4222,4662,28,18,No
104,2,2,37,5, man ,232,4725,4957,7,20,No
104,2,2,37,2, asked ,121,5020,5141,29,22,No
104,2,2,37,1, Thornton ,711,5141,5852,19.17,22.17,No
104,2,2,37,2, asked ,173,6103,6276,35.67,19.33,No
104,2,2,37,3, little ,163,6276,6439,20,12.67,No
104,2,2,37,4, of ,126,6439,6565,7,10,No
104,2,2,37,5, man ,236,6565,6801,21.5,9,No
104,2,2,37,6, or ,451,6801,7252,10.62,10,No
104,2,2,37,7, nature. ,294,7252,7546,26,16.6,No
104,2,2,37,8, He ,117,7546,7663,14.5,17,No
104,2,2,37,9, was ,189,7663,7852,19.67,16,No
104,2,2,37,10, unafraid ,302,7852,8154,42.2,14,No
104,2,2,37,12, the ,115,8213,8328,12,10.5,No
104,2,2,37,13, wild. ,246,8328,8574,19,10,No
104,2,2,37,14, With ,377,8574,8951,18.29,10,No
104,2,2,37,1, Thornton ,120,9142,9262,47,8.5,No
104,2,2,37,0, John ,125,9262,9387,19.5,16,No
104,2,2,37,16, handful ,467,9569,10036,-633.62,55,No
104,2,2,37,18, salt ,126,10094,10220,19.5,18.5,No
104,2,2,37,19, and ,570,10220,10790,30.9,18.2,No
104,2,2,37,22, he ,116,10854,10970,18,19,No
104,2,2,37,23, could ,121,10970,11091,22,23,No
104,2,2,37,24, plunge ,604,11091,11695,326.9,76.5,No
104,2,2,37,25, into ,163,11695,11858,19.67,14.67,No
