sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
74,2,1,1,0, There ,349,1373,1722,111,39.43,No
74,2,1,1,2, now ,501,1766,2267,194.1,44.5,No
74,2,1,1,3, rumblings ,297,2267,2564,252.17,44.67,No
74,2,1,1,4, that ,354,2564,2918,299.71,44,No
74,2,1,1,3, rumblings ,694,2918,3612,247.43,47,No
74,2,1,1,4, that ,107,3612,3719,312,37.5,No
74,2,1,1,5, Apple ,551,3719,4270,357.45,33.18,No
74,2,1,1,6, might ,202,4270,4472,404.25,39.5,No
74,2,1,1,7, soon ,499,4472,4971,464,42.1,No
74,2,1,1,8, invade ,250,4971,5221,509.4,43,No
74,2,1,1,9, the ,90,5221,5311,553,41,No
74,2,1,1,10, smart ,610,5311,5921,580.33,38.67,No
74,2,1,1,11, watch ,198,5921,6119,640.5,38.5,No
74,2,1,1,12," space, ",249,6119,6368,680.4,35,No
74,2,1,1,13, though ,607,6563,7170,121.5,82.17,No
74,2,1,1,14, the ,194,7170,7364,167.75,82,No
74,2,1,1,15, company ,397,7364,7761,221.12,82,No
74,2,1,1,17, maintaining ,651,7815,8466,320.15,83.92,No
74,2,1,1,19, customary ,648,8514,9162,440.77,83.77,No
74,2,1,1,20, silence. ,606,9162,9768,525.42,83.42,No
74,2,1,1,19, customary ,347,9768,10115,436,87,No
74,2,1,1,20, silence. ,702,10115,10817,540.07,86,No
74,2,1,1,21, The ,150,10817,10967,573.33,86,No
74,2,1,1,22, watch ,249,10967,11216,613.6,86,No
74,2,1,1,23, doesn't ,301,11216,11517,670,85.5,No
74,2,1,1,24, have ,343,11517,11860,717.86,85,No
74,2,1,1,26, microphone ,201,12114,12315,118,118.5,No
74,2,1,1,26, microphone ,305,12461,12766,143.5,122,No
74,2,1,1,27, or ,96,12766,12862,202.5,122.5,No
74,2,1,1,28," speaker, ",550,12862,13412,247,122.09,No
74,2,1,1,29, but ,151,13412,13563,299.33,117.67,No
74,2,1,1,30, you ,150,13563,13713,332,118.33,No
74,2,1,1,31, can ,100,13713,13813,375,119,No
74,2,1,1,32, use ,400,13813,14213,402.88,120,No
74,2,1,1,34, to ,101,14213,14314,442,121,No
74,2,1,1,35, control ,201,14314,14515,486.25,121,No
74,2,1,1,37, music ,150,14565,14715,569.67,126,No
74,2,1,1,38, on ,346,14715,15061,600.29,130,No
74,2,1,1,39, your ,102,15061,15163,640.5,130,No
74,2,1,1,40, phone. ,302,15363,15665,695.67,122.33,No
74,2,1,1,39, your ,197,15665,15862,646,120,No
74,2,1,1,40, phone. ,102,15862,15964,697,118,No
74,2,1,1,41, You ,249,15964,16213,726,115,No
74,2,1,1,42, can ,302,16862,17164,106.83,164.5,No
74,2,1,1,43, glance ,249,17164,17413,160.2,163,No
74,2,1,1,45, the ,101,17461,17562,219,164.5,No
74,2,1,1,46, watch ,450,17562,18012,248.67,166,No
74,2,1,1,47, face ,100,18012,18112,313,164,No
74,2,1,1,48, to ,100,18112,18212,340,165,No
74,2,1,1,49, view ,500,18212,18712,365.8,165.3,No
74,2,1,1,51, artist ,150,19012,19162,438,155.67,No
74,2,1,1,52, and ,198,19162,19360,476.75,159.5,No
74,2,1,1,53, title ,151,19360,19511,504.67,163,No
74,2,1,1,55, a ,100,19561,19661,558.5,160,No
74,2,1,1,56, song. ,300,19661,19961,574.17,158.5,No
74,2,1,2,0, Two ,350,989,1339,105,35.43,No
74,2,1,2,1, days ,250,1339,1589,151.6,29.6,No
74,2,1,2,2," later, ",499,1589,2088,204.5,35.1,No
74,2,1,2,3, the ,150,2088,2238,236.67,37,No
74,2,1,2,4, British ,250,2238,2488,276,38,No
74,2,1,2,5, astronomer ,765,2488,3253,347.07,36.13,No
74,2,1,2,6, Richard ,599,3253,3852,431.58,37.33,No
74,2,1,2,7, Carrington ,694,3852,4546,529,39,No
74,2,1,2,8, was ,205,4546,4751,577.75,41.5,No
74,2,1,2,9, observing ,591,4751,5342,645.25,39.25,No
74,2,1,2,11, interesting ,591,5699,6290,128.67,80.33,No
