sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
72,2,1,2,56, illuminated ,151,9711,9862,224.67,208.33,No
72,2,1,2,57, by ,98,9862,9960,265.5,207,No
72,2,1,3,1, agree ,449,1080,1529,129.33,38.67,No
72,2,1,3,20, education ,201,7879,8080,389.25,69.75,No
72,2,1,3,1, agree ,250,8429,8679,127.6,39,No
72,2,1,3,3, California's ,350,8729,9079,232.29,41,No
72,2,1,3,4," ""three ",150,9079,9229,318,43,No
72,2,1,3,5, strikes ,400,9229,9629,357.75,36.38,No
72,2,1,3,6, and ,200,9629,9829,408.25,44,No
72,2,1,3,7, you're ,200,9829,10029,453.25,39,No
72,2,1,3,8," out"" ",150,10029,10179,496.33,36,No
72,2,1,3,9, law ,100,10179,10279,534.5,35,No
72,2,1,3,10, will ,100,10279,10379,562.5,33,No
72,2,1,3,13, financial ,150,10479,10629,645,29.67,No
72,2,1,3,14, disaster ,300,10629,10929,705,31.67,No
72,2,1,3,15, for ,150,11279,11429,105.33,75.33,No
72,2,1,3,16, taxpayers ,350,11429,11779,166.86,84.71,No
72,2,1,3,17, who ,150,11779,11929,221.33,86.33,No
72,2,1,3,18, care ,100,11929,12029,258,83.5,No
72,2,1,3,19, about ,200,12029,12229,308.25,83,No
72,2,1,3,20, education ,300,12229,12529,375.33,84,No
72,2,1,3,21, and ,100,12529,12629,440,81.5,No
72,2,1,3,22, other ,151,12629,12780,479.33,81,No
72,2,1,3,23, vital ,149,12780,12929,514.33,81,No
72,2,1,3,24, services. ,101,12929,13030,546,82.5,No
72,2,1,3,27, far ,251,13429,13680,683.8,88,No
72,2,1,3,29, clear ,300,13929,14229,115,119.33,No
72,2,1,3,31, the ,99,14280,14379,183.5,122.5,No
72,2,1,3,32, law ,100,14379,14479,218,125,No
72,2,1,3,33, can ,200,14479,14679,247.5,124.5,No
72,2,1,3,34, even ,100,14679,14779,291,123.5,No
72,2,1,3,35, be ,100,14779,14879,326.5,123,No
72,2,1,3,36, credited ,300,14879,15179,361.83,123,No
72,2,1,3,37, with ,100,15179,15279,420.5,123.5,No
72,2,1,3,39, reduction ,200,15279,15479,499.5,124.5,No
72,2,1,3,40, in ,100,15479,15579,547.5,122.5,No
72,2,1,3,41, crime ,100,15579,15679,570,121,No
72,2,1,3,43, California. ,350,15729,16079,672,118,No
72,2,1,3,44, While ,200,16079,16279,721.75,117,No
72,2,1,3,46, true ,301,16379,16680,140.67,153,No
72,2,1,3,47, that ,100,16680,16780,168.5,158.5,No
72,2,1,3,49, declined ,299,16830,17129,279.33,164.83,No
72,2,1,3,51, California ,250,17179,17429,370.6,162.2,No
72,2,1,3,52, last ,200,17429,17629,432,162.75,No
72,2,1,3,53," year, ",100,17629,17729,464.5,160.5,No
72,2,1,3,54, crime ,100,17729,17829,517.5,160.5,No
72,2,1,3,55, also ,101,17829,17930,557.5,163,No
72,2,1,3,56, dropped ,300,17930,18230,609.33,165.17,No
72,2,1,3,57, nationwide. ,299,18230,18529,677,167.83,No
72,2,1,5,1, Darling ,351,14779,15130,154.14,39.57,No
72,2,1,5,0, Mrs. ,299,15130,15429,128.67,33.83,No
72,2,1,5,1, Darling ,100,15429,15529,162.5,37.5,No
72,2,1,5,2, quivered ,300,15529,15829,234.17,42.5,No
72,2,1,5,3, and ,150,15829,15979,287.33,41,No
72,2,1,5,4, went ,200,15979,16179,317.25,39.75,No
72,2,1,5,7, window. ,300,16229,16529,410.5,41,No
72,2,1,5,9, was ,101,16579,16680,501.5,42,No
72,2,1,5,10, securely ,99,16680,16779,541.5,43.5,No
72,2,1,5,11, fastened. ,400,16779,17179,633.12,42.38,No
72,2,1,5,12, She ,101,17179,17280,687,42,No
72,2,1,5,13, looked ,150,17280,17430,710.67,41,No
72,2,1,5,16, the ,151,17630,17781,174.67,77.33,No
72,2,1,5,15, and ,149,17781,17930,145.67,80.33,No
72,2,1,5,14," out, ",150,17930,18080,126.67,81,No
72,2,1,5,23, were ,100,18579,18679,510,80.5,No
72,2,1,5,24, crowding ,150,18679,18829,585.33,72.67,No
72,2,1,5,25, round ,252,18829,19081,640,71,No
72,2,1,5,27," house, ",249,19131,19380,714.8,85.6,No
72,2,1,5,23, were ,199,19930,20129,505.75,87,No
72,2,1,5,22, They ,201,20129,20330,472.25,81,No
72,2,1,5,24, crowding ,99,20330,20429,573.5,80.5,No
72,2,1,5,25, round ,151,20429,20580,627.33,82,No
72,2,1,5,30, curious ,351,20679,21030,148.86,129.57,No
72,2,1,5,32, see ,99,21080,21179,229.5,123.5,No
72,2,1,5,33, what ,201,21179,21380,274,120.25,No
72,2,1,5,36, take ,101,21479,21580,365.5,120,No
72,2,1,5,37, place ,99,21580,21679,404.5,119,No
72,2,1,5,38," there, ",150,21679,21829,457.33,119.33,No
72,2,1,5,40, she ,100,21879,21979,532.5,121,No
72,2,1,5,41, did ,100,21979,22079,568.5,119.5,No
72,2,1,5,43, notice ,99,22130,22229,641,119,No
72,2,1,5,44," this, ",100,22229,22329,685.5,118.5,No
72,2,1,5,45, nor ,200,22329,22529,714.5,117,No
72,2,1,5,52, smaller ,100,23129,23229,270,168,No
72,2,1,5,53, ones ,151,23229,23380,320.67,170,No
72,2,1,6,2, slowly ,149,483,632,233.67,31,No
72,2,1,6,0, Seeing ,200,982,1182,143.25,35.75,No
72,2,1,6,1, Peter ,100,1182,1282,182.5,37,No
72,2,1,6,3, advancing ,300,1332,1632,299,41.5,No
72,2,1,6,4, upon ,100,1632,1732,364.5,43,No
72,2,1,6,5, him ,100,1732,1832,410,43,No
72,2,1,6,6, through ,100,1832,1932,456.5,42,No
72,2,1,6,7, the ,100,1932,2032,504,40,No
72,2,1,6,11," poised, ",100,2532,2632,685.5,50,No
72,2,1,6,13, sprang ,351,3032,3383,144,83.43,No
72,2,1,6,16, bulwarks ,151,3432,3583,264,86.67,No
72,2,1,6,17, to ,100,3583,3683,315,88,No
72,2,1,6,18, cast ,100,3683,3783,339,87.5,No
72,2,1,6,19, himself ,100,3783,3883,384,86,No
72,2,1,6,20, into ,99,3883,3982,435,83,No
72,2,1,6,21, the ,101,3982,4083,471,80.5,No
72,2,1,6,23, He ,100,4132,4232,544.5,81,No
72,2,1,6,26, know ,149,4333,4482,634,82.33,No
72,2,1,6,27, that ,151,4482,4633,667,84,No
72,2,1,6,29, crocodile ,199,4833,5032,167,129,No
72,2,1,6,30, was ,150,5032,5182,188.67,129,No
72,2,1,6,29, crocodile ,300,5182,5482,134.5,125.5,No
72,2,1,6,31, waiting ,150,5532,5682,234.33,122.33,No
72,2,1,6,36, purposely ,249,5883,6132,429,119.6,No
72,2,1,6,37, stopped ,201,6132,6333,512.75,115.75,No
72,2,1,6,38, the ,150,6333,6483,545.33,115,No
72,2,1,7,1, didn't ,250,769,1019,182.4,44.4,No
72,2,1,7,0, Dorothy ,100,1369,1469,143,43.5,No
72,2,1,7,1, didn't ,200,1469,1669,182.25,41,No
72,2,1,7,2, know. ,200,1669,1869,241.5,40,No
72,2,1,7,3, She ,200,1869,2069,279.75,35.5,No
72,2,1,7,4, looked ,250,2069,2319,326,32.4,No
72,2,1,7,5, around ,250,2319,2569,380.2,38,No
72,2,1,7,7, anxiously ,449,2620,3069,481.89,46.11,No
72,2,1,7,8, for ,100,3069,3169,539,42,No
72,2,1,7,9, some ,100,3169,3269,579,42.5,No
72,2,1,7,10, familiar ,250,3269,3519,628.2,40.4,No
72,2,1,7,11, landmark; ,250,3519,3769,692.6,40,No
72,2,1,7,14, was ,150,3919,4069,236.67,88,No
72,2,1,7,13, everything ,100,4169,4269,142,89,No
72,2,1,7,12, but ,250,4269,4519,120.4,88,No
72,2,1,7,13, everything ,250,4519,4769,176.8,86,No
72,2,1,7,14, was ,150,4769,4919,232,85,No
72,2,1,7,15, strange. ,301,4919,5220,284.83,84,No
72,2,1,7,16, Between ,249,5220,5469,365.2,78.4,No
72,2,1,7,17, the ,100,5469,5569,414,75,No
72,2,1,7,18, branches ,250,5569,5819,471,74,No
72,2,1,7,21, many ,99,5919,6018,579,82,No
72,2,1,7,22, roads ,351,6018,6369,626.71,84,No
72,2,1,7,23, were ,100,6369,6469,675,81,No
72,2,1,7,24, green ,200,6469,6669,700.25,81,No
72,2,1,7,25, meadows ,549,6819,7368,148.64,126,No
72,2,1,7,28, few ,150,7418,7568,252.67,127,No
72,2,1,7,29, shrubs ,201,7568,7769,282.25,127,No
72,2,1,7,30, and ,150,7769,7919,339.33,127,No
72,2,1,7,31," trees, ",201,7919,8120,371,126.5,No
72,2,1,7,33, she ,150,8169,8319,451,119,No
72,2,1,7,34, couldn't ,249,8319,8568,501.4,116.2,No
72,2,1,7,35, see ,100,8568,8668,544,115,No
72,2,1,7,36, the ,101,8668,8769,579,115,No
72,2,1,7,37, farm-house ,500,8769,9269,659.9,116.9,No
72,2,1,7,41, had ,101,9818,9919,204,167.5,No
72,2,1,7,42, just ,101,9919,10020,231,166,No
72,2,1,7,43," come, ",298,10020,10318,276,161.33,No
72,2,1,7,45, anything ,250,10368,10618,359.8,157.8,No
72,2,1,7,46, she ,200,10618,10818,410.5,154.25,No
72,2,1,7,47, had ,100,10818,10918,448,153,No
72,2,1,7,48, ever ,200,10918,11118,488.5,153.25,No
72,2,1,7,49, seen ,201,11118,11319,526.5,156.25,No
72,2,1,7,50," before, ",299,11319,11618,573.17,159.67,No
72,2,1,7,51, except ,200,11618,11818,637.5,163.5,No
72,2,1,7,53, shaggy ,201,11868,12069,714.25,167,No
72,2,1,7,55, and ,250,12718,12968,158.2,209.2,No
72,2,1,8,1, human ,399,807,1206,142.62,39.62,Yes
72,2,1,8,2, body ,300,1206,1506,221,41.5,Yes
72,2,1,8,1, human ,200,1506,1706,178.5,45,Yes
72,2,1,8,4, tolerate ,250,1806,2056,294.6,47.6,Yes
72,2,1,8,7, small ,101,2156,2257,412.5,45.5,Yes
72,2,1,8,8, range ,100,2257,2357,465.5,41,Yes
72,2,1,8,10," temperature, ",249,2357,2606,537.8,35.4,Yes
72,2,1,8,11, especially ,500,2606,3106,678.6,38,Yes
72,2,1,8,14, person ,599,3357,3956,143,73.92,Yes
72,2,1,8,16, engaged ,250,4006,4256,241.4,82.4,Yes
72,2,1,8,18, vigorous ,150,4306,4456,336,82,Yes
72,2,1,8,19, activity. ,251,4456,4707,392.4,80.2,Yes
72,2,1,8,20, Heat ,100,4707,4807,458.5,79,Yes
72,2,1,8,21, reactions ,250,4807,5057,517,77.4,Yes
72,2,1,8,22, usually ,150,5057,5207,587,78,Yes
72,2,1,8,25, large ,151,5307,5458,728.67,88.33,Yes
72,2,1,8,28, water ,100,5657,5757,204,111.5,Yes
72,2,1,8,27, of ,100,5757,5857,180,116.5,Yes
72,2,1,8,26, amounts ,350,5857,6207,134,120,Yes
72,2,1,8,29, and/or ,151,6256,6407,267.33,123,Yes
72,2,1,8,30, salt ,99,6407,6506,314,126,Yes
72,2,1,8,31, are ,150,6506,6656,334.67,126,Yes
72,2,1,8,33, through ,200,6706,6906,422.75,120.75,Yes
72,2,1,8,34, excessive ,150,6906,7056,499.33,118,Yes
72,2,1,8,35, sweating ,150,7056,7206,574.33,115,Yes
72,2,1,8,36, following ,100,7206,7306,636,112,Yes
72,2,1,8,37, strenuous ,301,7656,7957,139,159.17,Yes
72,2,1,8,42, becomes ,100,8156,8256,420,160,Yes
72,2,1,8,43, overheated ,151,8256,8407,524.33,160.67,Yes
72,2,1,8,44, and ,99,8407,8506,570.5,164.5,Yes
72,2,1,8,45, cannot ,100,8506,8606,618,167.5,Yes
72,2,1,8,46, eliminate ,300,8606,8906,692,161.17,Yes
72,2,1,8,49," heat, ",249,9057,9306,164.8,203.6,Yes
72,2,1,9,1, was ,100,2625,2725,127,37.5,Yes
72,2,1,9,0, It ,200,2725,2925,98,46,Yes
72,2,1,9,4," challenge, ",350,3375,3725,302.57,44,Yes
72,2,1,9,6, it ,250,3775,4025,376.6,44.8,Yes
72,2,1,9,9, for ,100,4126,4226,483.5,44.5,Yes
72,2,1,9,10, Winstanley's ,401,4226,4627,548.5,43,Yes
72,2,1,9,11, persuasive ,199,4627,4826,657,42,Yes
72,2,1,9,12," abilities, ",300,4826,5126,699.5,41.83,Yes
72,2,1,9,11, persuasive ,200,5126,5326,653.75,47.25,Yes
72,2,1,9,14, to ,300,5625,5925,131.5,74.17,Yes
72,2,1,9,15, mention ,200,5925,6125,176.25,84.5,Yes
72,2,1,9,16, his ,100,6125,6225,228.5,86,Yes
72,2,1,9,17," self-confidence, ",300,6225,6525,298,87.5,Yes
72,2,1,9,20, admiralty ,300,6625,6925,480.33,89.83,Yes
72,2,1,9,21, agreed ,350,6925,7275,532.71,84.29,Yes
72,2,1,9,23, fund ,100,7275,7375,608.5,80,Yes
72,2,1,9,24, him. ,350,7375,7725,658.14,81.14,Yes
72,2,1,9,26, lighthouse ,399,8076,8475,139.38,118.75,Yes
72,2,1,9,27, had ,100,8475,8575,198.5,123,Yes
72,2,1,9,28, ever ,101,8575,8676,238,123,Yes
72,2,1,9,29, been ,300,8676,8976,281,123,Yes
72,2,1,9,32, to ,101,9076,9177,379,123,Yes
72,2,1,9,34, on ,98,9227,9325,431,124,Yes
72,2,1,9,38, before. ,299,9626,9925,610.67,124.5,Yes
72,2,1,10,1, clergyman ,699,976,1675,141.36,38.29,No
72,2,1,10,2, remarked ,500,1675,2175,248.5,42.5,No
72,2,1,10,6, Lord ,150,2625,2775,404.33,46.33,No
72,2,1,10,7, is ,101,3125,3226,431,39,No
72,2,1,10,8, on ,100,3226,3326,445.5,40,No
72,2,1,10,9, our ,99,3326,3425,477.5,46.5,No
72,2,1,10,12, am ,150,3675,3825,566.67,48.33,No
72,2,1,10,13, not ,200,3825,4025,602,43,No
72,2,1,10,15, all ,100,4075,4175,641.5,40,No
72,2,1,10,16, concerned ,250,4175,4425,676.8,40,No
72,2,1,10,18," that, ",100,4525,4625,161.5,82,No
72,2,1,10,17, about ,300,4625,4925,122.67,85.83,No
72,2,1,10,19, replied ,350,4975,5325,215.43,89.29,No
72,2,1,10,21, Lincoln; ,300,5375,5675,306.17,80.33,No
72,2,1,10,22," ""for ",100,5675,5775,353.5,75.5,No
72,2,1,10,23, I ,100,5775,5875,377,74,No
72,2,1,10,24, know ,201,5875,6076,405.25,75,No
72,2,1,10,25, that ,149,6076,6225,447.33,80,No
72,2,1,10,27, Lord ,249,6276,6525,507,87.4,No
72,2,1,10,29, always ,300,6525,6825,578.33,88.33,No
72,2,1,10,33, of ,250,6975,7225,708.2,86.4,No
72,2,1,10,35, right. ,99,7576,7675,133,128.5,No
72,2,1,10,36, But ,200,7675,7875,150.5,126.25,No
72,2,1,10,39, my ,300,7925,8225,210.83,121,No
72,2,1,10,40, constant ,200,8225,8425,274,118.75,No
72,2,1,10,41, anxiety ,300,8425,8725,334.33,116,No
72,2,1,10,43, prayer ,150,8775,8925,417.33,118.33,No
72,2,1,10,45, I ,100,8975,9075,498,123,No
72,2,1,10,46, and ,150,9075,9225,517,123,No
72,2,1,10,47, this ,100,9225,9325,555,120.5,No
72,2,1,10,48, nation ,151,9325,9476,598.33,117,No
72,2,1,10,49, should ,149,9476,9625,646,116,No
72,2,1,10,51, on ,150,9675,9825,712,119,No
72,2,1,10,54," side."" ",101,10025,10126,165.5,152.5,No
72,2,1,10,53, Lord's ,249,10126,10375,128.2,164.4,No
72,2,1,11,0, Known ,550,8473,9023,141.64,38.18,No
72,2,1,11,2, Rapa ,150,9023,9173,198,39.67,No
72,2,1,11,3, Nui ,250,9173,9423,242,42,No
72,2,1,11,5, the ,149,9474,9623,287.33,41,No
72,2,1,11,6, island's ,250,9623,9873,347.6,41,No
72,2,1,11,7," inhabitants, ",300,9873,10173,415.5,43.17,No
72,2,1,11,8, Rongorongo ,100,10173,10273,511,49.5,No
72,2,1,11,12, system ,351,10723,11074,681.29,43,No
72,2,1,11,11, writing ,299,11074,11373,647.17,38.33,No
72,2,1,11,13, comprised ,600,11523,12123,130.5,76.42,No
72,2,1,11,15, pictographs. ,351,12173,12524,262.86,77.57,No
72,2,1,11,17, has ,100,12524,12624,337,80,No
72,2,1,11,18, been ,200,12624,12824,373.75,80.5,No
72,2,1,11,19, found ,101,12824,12925,423,80,No
72,2,1,11,20, carved ,99,12925,13024,468,80,No
72,2,1,11,21, into ,101,13024,13125,521.5,80,No
72,2,1,11,22, many ,149,13125,13274,560,79.33,No
72,2,1,11,23, oblong ,150,13274,13424,617,78,No
72,2,1,11,24, wooden ,250,13424,13674,667,81,No
72,2,1,11,25, tablets ,298,13925,14223,125,118.17,No
72,2,1,11,27, other ,101,14273,14374,213.5,124.5,No
72,2,1,11,28, artifacts ,99,14374,14473,264.5,125,No
72,2,1,11,31, island's ,200,14573,14773,395,128,No
72,2,1,11,32, history. ,100,14773,14873,469,128,No
72,2,1,11,36, writing ,100,14973,15073,599.5,124,No
72,2,1,11,37, was ,101,15073,15174,654.5,119,No
72,2,1,11,38, not ,250,15174,15424,687.4,117.6,No
72,2,1,11,35, of ,100,15523,15623,570.5,113,No
72,2,1,11,34, art ,100,15623,15723,551,113,No
72,2,1,11,33, The ,150,15723,15873,529.33,113,No
72,2,1,11,37, was ,100,15973,16073,652.5,120.5,No
72,2,1,11,38, not ,251,16073,16324,687.4,121.2,No
72,2,1,11,42, nearby ,100,16524,16624,184.5,158,No
72,2,1,11,41, any ,250,16624,16874,126.2,167.4,No
72,2,1,11,42, nearby ,100,16874,16974,159,170,No
72,2,1,11,43, islands ,100,16974,17074,229.5,169,No
72,2,1,11,50, sufficient ,101,17323,17424,578,170,No
72,2,1,11,52, confound ,551,17473,18024,650.73,166,No
72,2,1,11,53, anthropologists. ,250,18673,18923,131.4,207.2,No
72,2,1,12,1, months ,151,499,650,170.33,32.33,Yes
72,2,1,12,0, Some ,350,650,1000,129.71,36,Yes
72,2,1,12,1, months ,149,1000,1149,177,40,Yes
72,2,1,12,2," later, ",101,1149,1250,219.5,39.5,Yes
72,2,1,12,3, Michael ,351,1250,1601,294.86,37.14,Yes
72,2,1,12,4, Larson ,199,1601,1800,353.25,33.75,Yes
72,2,1,12,5, saw ,200,1800,2000,402,32,Yes
72,2,1,12,6, another ,149,2000,2149,451.67,34,Yes
72,2,1,12,7, opportunity ,301,2149,2450,527.33,39.5,Yes
72,2,1,12,8, to ,99,2450,2549,583.5,39.5,Yes
72,2,1,12,9, stack ,200,2549,2749,618.25,39,Yes
72,2,1,12,11, odds ,99,2800,2899,692,39.5,Yes
72,2,1,12,12, in ,302,2899,3201,722.5,41.17,Yes
72,2,1,12,15, with ,100,3600,3700,160,87,Yes
72,2,1,12,17, dash ,199,3751,3950,215.25,86.75,Yes
72,2,1,12,18, of ,99,3950,4049,243.5,84,Yes
72,2,1,12,19, ingenuity. ,200,4049,4249,300,82,Yes
72,2,1,12,21, walked ,150,4299,4449,402,81,Yes
72,2,1,12,22, into ,101,4449,4550,449,81,Yes
72,2,1,12,24, bank ,100,4599,4699,501,81,Yes
72,2,1,12,25, one ,100,4699,4799,553,82,Yes
72,2,1,12,26, day ,100,4799,4899,585,83.5,Yes
72,2,1,12,27, and ,100,4899,4999,620,84,Yes
72,2,1,12,28, asked ,200,4999,5199,668,84,Yes
72,2,1,12,31, his ,249,5400,5649,181.4,122.2,Yes
72,2,1,12,30, withdraw ,300,5649,5949,119.17,123.33,Yes
72,2,1,12,32, entire ,100,5999,6099,225,123,Yes
72,2,1,12,33, account ,200,6099,6299,276.25,124,Yes
72,2,1,12,34," balance, ",251,6299,6550,361,120,Yes
72,2,1,12,35, but ,99,6550,6649,404,117,Yes
72,2,1,12,36, with ,100,6649,6749,437.5,113,Yes
72,2,1,12,38, unusual ,200,6799,6999,519.5,108,Yes
72,2,1,12,39, stipulation: ,401,6999,7400,583.62,126.38,Yes
72,2,1,12,40, He ,99,7400,7499,650,129.5,Yes
72,2,1,12,41, wanted ,450,7499,7949,697.22,126.44,Yes
72,2,1,12,43, much ,300,8099,8399,110.83,158.17,Yes
72,2,1,12,46, cash ,150,8499,8649,217.33,163,Yes
72,2,1,12,47, as ,100,8649,8749,244,162.5,Yes
72,2,1,12,48, possible ,301,8749,9050,293.83,160.17,Yes
72,2,1,12,50, one ,150,9100,9250,370,159,Yes
72,2,1,12,51, dollar ,349,9250,9599,410,160.43,Yes
72,2,1,13,0, Bob ,400,791,1191,126.88,36,Yes
72,2,1,13,1," Murphy, ",199,1191,1390,167.5,38.25,Yes
72,2,1,13,2, the ,101,1390,1491,211.5,35,Yes
72,2,1,13,3, Senior ,250,1491,1741,256.2,29.6,Yes
72,2,1,13,4, PGA ,250,1741,1991,307.4,29,Yes
72,2,1,13,5, Tour ,150,1991,2141,343.67,38,Yes
72,2,1,13,6, money ,200,2141,2341,401.25,49,Yes
72,2,1,13,7, leader ,200,2341,2541,459,50,Yes
72,2,1,13,8, with ,150,2541,2691,501.67,48.33,Yes
72,2,1,13,9, seven ,200,2691,2891,540.5,43.75,Yes
72,2,1,13,10, hundred ,200,2891,3091,609.5,43,Yes
72,2,1,13,11," thousand, ",350,3091,3441,671.57,43,Yes
72,2,1,13,12, says ,200,3891,4091,124.25,81,Yes
72,2,1,13,13, heat ,150,4091,4241,153.67,85.33,Yes
72,2,1,13,14, shouldn't ,450,4241,4691,220,88.67,Yes
72,2,1,13,15, be ,101,4691,4792,268,86.5,Yes
72,2,1,13,16, a ,149,4792,4941,280.33,84.33,Yes
72,2,1,13,17, factor. ,250,4941,5191,311,77.4,Yes
72,2,1,13,19, don't ,250,5241,5491,388.8,75.4,Yes
72,2,1,13,20, think ,150,5491,5641,429,76,Yes
72,2,1,13,21, you're ,200,5641,5841,476.5,77,Yes
72,2,1,13,22, going ,101,5841,5942,522,81,Yes
72,2,1,13,23, to ,148,5942,6090,563.67,85.67,Yes
72,2,1,13,24, have ,201,6090,6291,591.5,85.75,Yes
72,2,1,13,26, heat ,100,6341,6441,653.5,84,Yes
72,2,1,13,27, wave ,300,6441,6741,684.5,84.83,Yes
72,2,1,13,30, going ,201,7290,7491,134.75,112,Yes
72,2,1,13,33, able ,148,7542,7690,241,117.33,Yes
72,2,1,13,34, to ,101,7690,7791,272.5,119.5,Yes
72,2,1,13,35," handle,"" ",200,7791,7991,316.75,119.75,Yes
72,2,1,13,36, he ,100,7991,8091,359.5,119,Yes
72,2,1,13,37, said. ,200,8091,8291,386,119,Yes
72,2,1,13,38," ""Everybody ",400,8291,8691,463.38,118,Yes
72,2,1,13,39, treats ,151,8691,8842,534.33,120,Yes
72,2,1,13,41, differently. ,200,8891,9091,604.75,127.25,Yes
72,2,1,13,43, son ,251,9490,9741,701.2,123,Yes
72,2,1,13,44," Ronnie, ",100,9891,9991,116.5,159.5,Yes
72,2,1,13,44," Ronnie, ",101,10141,10242,117,167.5,Yes
72,2,1,13,45, his ,149,10242,10391,175,169.33,Yes
72,2,1,13,46," caddie, ",151,10391,10542,232,170,Yes
72,2,1,13,47, and ,149,10542,10691,270.67,168.33,Yes
72,2,1,13,49, won't ,200,10741,10941,318,161,Yes
72,2,1,13,50, be ,101,10941,11042,358,159,Yes
72,2,1,13,51, riding ,249,11042,11291,396.6,159,Yes
72,2,1,13,52, carts. ,151,11291,11442,421,161,Yes
72,2,1,13,32, be ,99,12142,12241,208,110,Yes
72,2,1,13,33, able ,400,12241,12641,231.62,118.38,Yes
72,2,1,13,34, to ,200,12641,12841,264,123,Yes
72,2,1,13,31, to ,150,12891,13041,176.33,123,Yes
