sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
75,2,1,1,0, There ,455,1087,1542,119.89,41.56,No
75,2,1,1,3, rumblings ,157,1988,2145,268,47.67,No
75,2,1,1,4, that ,93,2145,2238,310.5,44,No
75,2,1,1,5, Apple ,358,2238,2596,361.71,38.29,No
75,2,1,1,6, might ,300,2596,2896,409.83,35,No
75,2,1,1,7, soon ,345,2896,3241,451.86,40.29,No
75,2,1,1,10, smart ,405,3638,4043,591.25,48.75,No
75,2,1,1,11, watch ,346,4043,4389,633.86,43.57,No
75,2,1,1,12," space, ",248,4389,4637,688,40.6,No
75,2,1,1,26, microphone ,251,4787,5038,148.6,111.4,No
75,2,1,1,13, though ,255,5086,5341,131.4,82.4,No
75,2,1,1,15, company ,156,5388,5544,225.67,85.67,No
75,2,1,1,17, maintaining ,346,5591,5937,301.43,81.86,No
75,2,1,1,19, customary ,500,5997,6497,419.8,78.4,No
75,2,1,1,20, silence. ,347,6497,6844,526.57,84.57,No
75,2,1,1,21, The ,301,6844,7145,578,84.67,No
75,2,1,1,22, watch ,598,7145,7743,609.67,84.08,No
75,2,1,1,23, doesn't ,94,7743,7837,668.5,86.5,No
75,2,1,1,26, microphone ,897,8847,9744,158.33,122.56,No
75,2,1,1,28," speaker, ",252,9744,9996,250.6,123.8,No
75,2,1,1,29, but ,145,9996,10141,299,122.33,No
75,2,1,1,31, can ,300,10189,10489,370,121,No
75,2,1,1,32, use ,107,10489,10596,393.5,122,No
75,2,1,1,35, control ,239,10647,10886,489.8,130,No
75,2,1,1,36, the ,361,10886,11247,533,126.43,No
75,2,1,1,37, music ,191,11247,11438,559.5,123.75,No
75,2,1,1,38, on ,458,11438,11896,597.44,121.89,No
75,2,1,1,39, your ,142,11896,12038,645.33,121,No
75,2,1,1,40, phone. ,205,12038,12243,690.25,123.5,No
75,2,1,1,41, You ,503,12243,12746,737.2,125.3,No
75,2,1,1,42, can ,200,13397,13597,106.75,167.25,No
75,2,1,1,43, glance ,139,13597,13736,151,169.33,No
75,2,1,1,44, at ,411,13736,14147,191.25,162.5,No
75,2,1,1,46, watch ,200,14197,14397,264.5,159.75,No
75,2,1,1,47, face ,392,14397,14789,302.25,154.38,No
75,2,1,1,49, view ,252,14837,15089,365.2,164.6,No
75,2,1,1,50, the ,647,15089,15736,397.15,166.15,No
75,2,1,1,51, artist ,203,15736,15939,434,163,No
75,2,1,1,52, and ,301,15939,16240,485.5,166.83,No
75,2,1,1,55, a ,249,16341,16590,555.4,165.8,No
75,2,1,1,56, song. ,150,16590,16740,573.67,165,No
75,2,1,2,0, Two ,152,12579,12731,105,39.67,No
75,2,1,2,0, Two ,300,12829,13129,107.67,46.33,No
75,2,1,2,1, days ,501,13129,13630,151.2,45,No
75,2,1,2,2," later, ",209,13630,13839,188,42.75,No
75,2,1,2,4, British ,595,13887,14482,280.92,46.92,No
75,2,1,2,5, astronomer ,247,14482,14729,334,48.2,No
75,2,1,2,6, Richard ,609,15229,15838,432.75,41,No
75,2,1,2,7, Carrington ,541,15838,16379,519.36,48.91,No
75,2,1,2,8, was ,110,16379,16489,576,42.5,No
75,2,1,2,9, observing ,393,16489,16882,591.88,42.5,No
75,2,1,2,10, the ,400,17379,17779,673.62,43.88,No
75,2,1,2,12, sunspot ,138,18042,18180,213,80.33,No
75,2,1,2,11, interesting ,286,18543,18829,128.33,81.67,No
75,2,1,2,12, sunspot ,664,18829,19493,235.77,80.85,No
75,2,1,2,14, through ,449,19530,19979,326.22,85.78,No
75,2,1,2,16, telescope ,302,20029,20331,407.33,86.33,No
75,2,1,2,14, through ,507,20379,20886,354.6,83.9,No
75,2,1,2,15, his ,143,20886,21029,379.67,77.67,No
75,2,1,2,16, telescope ,151,21029,21180,438,75,No
75,2,1,2,17, when ,449,21180,21629,490.11,79.33,No
75,2,1,2,17, when ,350,22329,22679,506.71,84,No
75,2,1,2,18, he ,215,22679,22894,536.25,80,No
75,2,1,2,19, saw ,142,22894,23036,561,75,No
75,2,1,2,20, what ,194,23036,23230,607.25,70.5,No
75,2,1,2,21, he ,300,23230,23530,627.83,73.83,No
75,2,1,2,22, described ,200,24379,24579,725.25,81.25,No
75,2,1,2,23, as ,150,24579,24729,733,70,No
75,2,1,2,25, patches ,100,25079,25179,167,127,No
75,2,1,2,24," ""two ",201,25279,25480,107,122.5,No
75,2,1,2,25, patches ,610,25629,26239,154.25,121.42,No
75,2,1,2,27, intensely ,455,26279,26734,244.11,114.22,No
75,2,1,2,29, and ,98,27281,27379,351,113,No
75,2,1,2,28, bright ,163,27379,27542,349,124,No
75,2,1,2,29, and ,237,27542,27779,356.8,121.8,No
75,2,1,2,45, there ,99,42930,43029,403.5,167,No
75,2,1,2,27, intensely ,158,43134,43292,239.33,109.33,No
75,2,1,2,12, sunspot ,3852,48330,52182,211,66,No
75,2,1,2,3, the ,154,52279,52433,236.33,42.33,No
75,2,1,2,41, painstaking ,352,52629,52981,202.43,151.14,No
75,2,1,2,25, patches ,752,53030,53782,171.33,121.67,No
75,2,1,2,11, interesting ,203,54029,54232,125,73,No
75,2,1,2,1, days ,902,54329,55231,149.17,46.5,No
75,2,1,2,2," later, ",402,55231,55633,199.75,36.62,No
75,2,1,2,3, the ,152,55633,55785,228.67,41.33,No
75,2,1,2,14, through ,390,55891,56281,353.5,77.75,No
75,2,1,2,13, group ,248,56281,56529,278,74.4,No
75,2,1,2,2," later, ",452,56529,56981,191.44,35.44,No
75,2,1,2,3, the ,112,56981,57093,236.5,35.5,No
75,2,1,2,4, British ,86,57093,57179,279,42,No
75,2,1,2,5, astronomer ,155,57730,57885,366.67,45.33,No
75,2,1,2,6, Richard ,645,57885,58530,444.38,35.69,No
75,2,1,2,20, what ,260,58580,58840,593.8,84,No
75,2,1,2,19, saw ,95,58840,58935,567,77.5,No
75,2,1,2,18, he ,94,58935,59029,544,69,No
75,2,1,2,7, Carrington ,497,59132,59629,541.3,38.3,No
75,2,1,2,5, astronomer ,110,60281,60391,343,39,No
75,2,1,2,12, sunspot ,304,60529,60833,193.5,78.67,No
75,2,1,2,11, interesting ,296,60833,61129,143,89,No
75,2,1,2,11, interesting ,158,61780,61938,177,75.67,No
75,2,1,2,12, sunspot ,446,61938,62384,214.44,77.89,No
75,2,1,2,5, astronomer ,202,62779,62981,321,45.75,No
75,2,1,2,14, through ,636,63044,63680,333.38,83.62,No
75,2,1,2,16, telescope ,395,64295,64690,452.25,85.25,No
75,2,1,2,17, when ,189,64690,64879,502.75,80.25,No
75,2,1,2,18, he ,365,64879,65244,528.71,77.29,No
75,2,1,2,19, saw ,86,65244,65330,567.5,80.5,No
75,2,1,2,20, what ,350,65330,65680,597.71,82.71,No
75,2,1,2,21, he ,554,65680,66234,635.91,89.82,No
75,2,1,2,22, described ,195,66234,66429,688.75,86.5,No
75,2,1,2,23, as ,301,66429,66730,738.5,86,No
75,2,1,2,55, not ,214,66980,67194,139.25,196.75,No
75,2,1,2,40, his ,108,67379,67487,132.5,151,No
75,2,1,2,24," ""two ",347,67932,68279,117.57,123.29,No
75,2,1,2,25, patches ,765,68279,69044,171.2,126.07,No
75,2,1,2,26, of ,94,69044,69138,209.5,131,No
75,2,1,2,27, intensely ,94,69993,70087,292.5,124,No
75,2,1,2,28, bright ,1701,70087,71788,322.32,121.91,No
75,2,1,2,45, there ,109,71834,71943,402,154.5,No
75,2,1,2,46, was ,247,71943,72190,444,165.8,No
75,2,1,2,30, white ,1041,72393,73434,395.38,127.86,No
75,2,1,2,32, over ,552,74386,74938,503.82,111.55,No
75,2,1,2,31," light"" ",349,74938,75287,451.14,114.57,No
75,2,1,2,30, white ,301,75287,75588,407.67,118.83,No
75,2,1,2,29, and ,692,75588,76280,371.5,117.86,No
75,2,1,2,28, bright ,156,76280,76436,316.67,125,No
75,2,1,2,27, intensely ,1508,76436,77944,287.23,124.97,No
75,2,1,2,28, bright ,141,77944,78085,325,122,No
75,2,1,2,29, and ,3448,78085,81533,363.06,123.87,No
75,2,1,2,46, was ,102,82130,82232,427.5,150,No
75,2,1,2,15, his ,158,83985,84143,381.33,84.33,No
75,2,1,2,31," light"" ",349,84444,84793,452.29,110.86,No
75,2,1,2,32, over ,250,84793,85043,484.8,121,No
75,2,1,2,31," light"" ",97,85043,85140,451,120,No
75,2,1,2,30, white ,93,85140,85233,392,112,No
75,2,1,2,30, white ,157,85280,85437,404,118,No
75,2,1,2,33, the ,99,85681,85780,529.5,128.5,No
75,2,1,2,31," light"" ",314,85830,86144,467.67,116,No
75,2,1,2,32, over ,94,86144,86238,499.5,119,No
75,2,1,2,34, sunspots. ,95,86836,86931,592.5,117.5,No
75,2,1,2,36, jotted ,1191,87244,88435,672.88,122.17,No
75,2,1,2,38, note ,247,88435,88682,730,116.4,No
75,2,1,2,36, jotted ,754,88832,89586,699.8,127.93,No
75,2,1,2,40, his ,350,90032,90382,125.86,156.86,No
75,2,1,2,41, painstaking ,501,90382,90883,186.3,160.8,No
75,2,1,2,43, That ,1209,91230,92439,314,159.54,No
75,2,1,2,45, there ,847,92689,93536,410.06,162.41,No
75,2,1,2,44, night ,600,93536,94136,348.42,164.83,No
75,2,1,2,46, was ,206,94184,94390,435.5,161.25,No
75,2,1,2,45, there ,394,94390,94784,409.62,168.38,No
75,2,1,2,46, was ,96,94784,94880,445.5,169,No
75,2,1,2,47, scarcely ,109,95385,95494,464.5,161.5,No
75,2,1,2,46, was ,296,95494,95790,445.33,155.17,No
75,2,1,2,47, scarcely ,491,95790,96281,491.3,167.2,No
75,2,1,2,49, square ,548,96682,97230,566.09,165.64,No
75,2,1,2,51, of ,648,97294,97942,648.69,163.92,No
75,2,1,2,54, was ,206,98879,99085,107.25,206.25,No
75,2,1,2,55, not ,752,99229,99981,152.53,204.67,No
75,2,1,2,56, illuminated ,112,99981,100093,179.5,209,No
75,2,1,4,17, had ,200,1143,1343,152.75,67,No
75,2,1,4,0, Liza ,306,1435,1741,109.83,31.5,No
75,2,1,4,2, in ,395,2041,2436,181.75,42.5,No
75,2,1,4,3, a ,109,2436,2545,189,43.5,No
75,2,1,4,4, bad ,151,2545,2696,218,46,No
75,2,1,4,5," temper, ",539,2696,3235,265.09,44.91,No
75,2,1,4,6, for ,204,3235,3439,301.25,47.75,No
75,2,1,4,1, was ,97,4096,4193,146,47.5,No
75,2,1,4,0, Liza ,152,4193,4345,122.33,48,No
75,2,1,4,1, was ,100,4345,4445,138,46.5,No
75,2,1,4,4, bad ,255,4740,4995,208.6,48,No
75,2,1,4,5," temper, ",250,4995,5245,264.8,49,No
75,2,1,4,6, for ,251,5245,5496,310.4,46.6,No
75,2,1,4,7, she ,89,5496,5585,333,45,No
75,2,1,4,8, was ,459,5585,6044,367.22,45.44,No
75,2,1,4,26, on ,345,6092,6437,500.71,68.43,No
75,2,1,4,10, the ,453,6485,6938,456.44,40.33,No
75,2,1,4,11, Christmas ,450,6938,7388,521,41.78,No
75,2,1,4,12, puddings ,407,7388,7795,595,47,No
75,2,1,4,14, the ,404,7841,8245,670.5,48.62,No
75,2,1,4,17, had ,92,8544,8636,139,89,No
75,2,1,4,18, been ,558,9237,9795,182.82,83.73,No
75,2,1,4,19, drawn ,546,9795,10341,242.82,85.64,No
75,2,1,4,20, from ,154,10341,10495,284.67,83,No
75,2,1,4,21," them, ",490,10495,10985,325.4,82.7,No
75,2,1,4,22, with ,703,10985,11688,370.64,80.29,No
75,2,1,4,23, a ,107,11688,11795,398,82.5,No
75,2,1,4,24, raisin ,697,11795,12492,431.64,81.21,No
75,2,1,4,25, still ,94,12492,12586,469,80,No
75,2,1,4,26, on ,109,12586,12695,500,82.5,No
75,2,1,4,27, her ,343,12695,13038,522.43,82.71,No
75,2,1,4,28," cheek, ",157,13038,13195,567.67,80.33,No
75,2,1,4,29, by ,141,13195,13336,608,81,No
75,2,1,4,30, Nana's ,950,13336,14286,657,82,No
75,2,1,4,32, suspicions. ,445,14695,15140,149.44,126.89,No
75,2,1,4,33, She ,155,15140,15295,200,127,No
75,2,1,4,34, thought ,1042,15295,16337,236.14,124.67,No
75,2,1,4,27, her ,200,16945,17145,533.75,77.5,No
75,2,1,4,28," cheek, ",93,17145,17238,538,85,No
75,2,1,4,30, Nana's ,347,18190,18537,639,79.43,No
75,2,1,4,31, absurd ,309,18537,18846,686.17,68,No
75,2,1,4,33, She ,155,19640,19795,191.67,115.67,No
75,2,1,4,34, thought ,94,19845,19939,242,116,No
75,2,1,4,36, best ,150,20345,20495,322.67,116.67,No
75,2,1,4,36, best ,240,20796,21036,339.4,113.8,No
75,2,1,4,37, way ,109,21036,21145,363,126,No
75,2,1,4,39, getting ,154,21538,21692,435,128.67,No
75,2,1,4,39, getting ,201,21895,22096,439.5,121,No
75,2,1,4,42, quiet ,153,22192,22345,543.67,117.33,No
75,2,1,4,28," cheek, ",202,22442,22644,546.25,88.5,No
75,2,1,4,42, quiet ,298,22692,22990,540.5,122.17,No
75,2,1,4,56, of ,296,23244,23540,407,170,No
75,2,1,4,29, by ,96,23945,24041,595.5,91,No
75,2,1,4,42, quiet ,1404,24137,25541,540.32,124.32,No
75,2,1,4,41, little ,96,25541,25637,502.5,126.5,No
75,2,1,4,39, getting ,458,25637,26095,441.22,120.89,No
75,2,1,4,41, little ,205,26145,26350,506.75,114.25,No
75,2,1,4,42, quiet ,187,26350,26537,539.75,118.5,No
75,2,1,4,43, was ,252,26537,26789,590,123.8,No
75,2,1,4,44, to ,153,26789,26942,610.67,124,No
75,2,1,4,45, take ,93,26942,27035,643,123.5,No
75,2,1,4,46, Nana ,510,27035,27545,698.8,120.6,No
75,2,1,4,49, nursery ,599,28545,29144,117.25,157.75,No
75,2,1,4,50, for ,348,29144,29492,176,160.14,No
75,2,1,4,51, a ,94,29492,29586,187.5,161.5,No
75,2,1,4,52," moment, ",158,29586,29744,210,168.33,No
75,2,1,4,54, in ,203,30139,30342,314.25,165.75,No
75,2,1,4,55, custody ,502,30342,30844,343.2,157.1,No
75,2,1,4,57, course. ,252,30893,31145,421.8,160,No
75,2,1,4,53, but ,449,31786,32235,289.67,164,No
75,2,1,4,54, in ,110,32235,32345,314,163.5,No
75,2,1,4,55, custody ,700,32345,33045,356.14,163.21,No
75,2,1,4,51, a ,95,33542,33637,188.5,161,No
75,2,1,4,50, for ,108,33637,33745,180.5,160.5,No
75,2,1,4,49, nursery ,445,33745,34190,132.56,166.56,No
75,2,1,4,52," moment, ",251,34286,34537,208,155.6,No
75,2,1,5,0, Mrs. ,459,1107,1566,117.56,39.44,Yes
75,2,1,5,0, Mrs. ,207,1613,1820,129.75,39.25,Yes
75,2,1,5,1, Darling ,347,1820,2167,166.29,42.14,Yes
75,2,1,5,2, quivered ,743,2167,2910,245.87,43.67,Yes
75,2,1,5,3, and ,552,2910,3462,289.73,32.91,Yes
75,2,1,5,2, quivered ,1005,3758,4763,235.2,42.05,Yes
75,2,1,5,3, and ,98,4909,5007,297.5,31.5,Yes
75,2,1,5,4, went ,510,5007,5517,315.1,42.6,Yes
75,2,1,5,7, window. ,549,5908,6457,414.91,40.27,Yes
75,2,1,5,6, the ,101,6457,6558,381.5,35.5,Yes
75,2,1,5,5, to ,111,6558,6669,364,43.5,Yes
75,2,1,5,6, the ,94,6669,6763,373.5,50.5,Yes
75,2,1,5,7, window. ,110,6810,6920,434,47,Yes
75,2,1,5,9, was ,262,6958,7220,504.2,34.6,Yes
75,2,1,5,23, were ,188,7269,7457,514.25,81.5,Yes
75,2,1,5,24, crowding ,106,7457,7563,559.5,72,Yes
75,2,1,5,10, securely ,200,7808,8008,554.25,43.5,Yes
75,2,1,5,12, She ,253,8214,8467,675.6,47.6,Yes
75,2,1,5,11, fastened. ,143,8467,8610,625.33,42.33,Yes
75,2,1,5,24, crowding ,157,8658,8815,569,69.33,Yes
75,2,1,5,11, fastened. ,154,8863,9017,613.67,34,Yes
75,2,1,5,43, notice ,149,9508,9657,625.33,117.67,Yes
75,2,1,5,25, round ,157,9713,9870,607,80.67,Yes
75,2,1,5,10, securely ,3157,10109,13266,589.35,27.33,Yes
75,2,1,5,11, fastened. ,137,53271,53408,621,39.33,Yes
75,2,1,5,25, round ,389,53519,53908,630.62,67.88,Yes
75,2,1,5,25, round ,242,54920,55162,646,78,Yes
75,2,1,5,44," this, ",302,55910,56212,653.5,112.5,Yes
75,2,1,5,37, place ,302,60765,61067,365.83,106.67,Yes
75,2,1,5,24, crowding ,160,62458,62618,579,73.33,Yes
75,2,1,5,15, and ,94,62820,62914,138,80,Yes
75,2,1,5,14," out, ",297,62914,63211,128,80,Yes
75,2,1,5,15, and ,147,63211,63358,129,81,Yes
75,2,1,5,14," out, ",258,63358,63616,122.2,85.4,Yes
75,2,1,5,42, not ,112,91408,91520,555.5,117,Yes
75,2,1,5,0, Mrs. ,107,93814,93921,112.5,41.5,Yes
75,2,1,5,1, Darling ,94,93921,94015,174.5,31,Yes
75,2,1,5,5, to ,212,94158,94370,363.75,31.75,Yes
75,2,1,5,30, curious ,111,94608,94719,163.5,107.5,Yes
75,2,1,5,22, They ,202,95708,95910,469.75,84,Yes
75,2,1,5,5, to ,102,96058,96160,363.5,47.5,Yes
75,2,1,5,4, went ,111,96160,96271,326,42.5,Yes
75,2,1,5,30, curious ,247,97161,97408,142,113.2,Yes
75,2,1,6,0, Seeing ,253,892,1145,115,46,No
75,2,1,6,2, slowly ,599,1546,2145,219.08,43.42,No
75,2,1,6,3, advancing ,450,2145,2595,290.67,35.44,No
75,2,1,6,4, upon ,444,2595,3039,358.67,30.78,No
75,2,1,6,6, through ,1000,3095,4095,438.15,42.55,No
75,2,1,6,7, the ,148,4095,4243,496.67,37,No
75,2,1,6,8, air ,95,4243,4338,525.5,36,No
75,2,1,6,9, with ,751,4338,5089,561.07,36.93,No
75,2,1,6,10, dagger ,252,5089,5341,616.8,46.4,No
75,2,1,6,11," poised, ",498,5341,5839,667.8,42.8,No
75,2,1,6,12, he ,249,5839,6088,707.6,42.2,No
75,2,1,6,13, sprang ,300,6396,6696,110.33,83,No
75,2,1,6,14, upon ,499,6696,7195,171,85.1,No
75,2,1,6,16, bulwarks ,601,7195,7796,278.5,78.92,No
75,2,1,6,18, cast ,200,7796,7996,331.25,76.75,No
75,2,1,6,16, bulwarks ,200,8045,8245,296.5,87.75,No
75,2,1,6,18, cast ,300,8296,8596,340.17,77.33,No
75,2,1,6,19, himself ,394,8596,8990,404.38,81.75,No
75,2,1,6,20, into ,350,8990,9340,436.71,75,No
75,2,1,6,21, the ,198,9340,9538,476,83.75,No
75,2,1,6,22, sea. ,206,9538,9744,504,85.25,No
75,2,1,6,23, He ,202,9744,9946,534,82.75,No
75,2,1,6,24, did ,400,9946,10346,565.62,81.62,No
75,2,1,6,25, not ,198,10346,10544,592,83.75,No
75,2,1,6,26, know ,499,10544,11043,626.1,86.9,No
75,2,1,6,27, that ,405,11043,11448,684.12,87,No
