"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
4.8,13.5937010848538,26.2924142030324,19.3842635725368,-203.543007420826,"gaze_duration",FALSE,"wt"
4.9,12.3907606559464,28.4248143077369,19.8605960542045,-203.543007420826,"gaze_duration",FALSE,"wt"
5,10.3121033741654,28.8455935618015,18.9722621130504,-203.543007420826,"gaze_duration",FALSE,"wt"
5.1,10.7511263185443,27.4825502045967,19.2208532191625,-203.543007420826,"gaze_duration",FALSE,"wt"
5.2,12.7123209844388,27.747913354088,19.3898287187149,-203.543007420826,"gaze_duration",FALSE,"wt"
5.3,10.538742718464,28.1473262992976,19.7500709822435,-203.543007420826,"gaze_duration",FALSE,"wt"
5.4,11.3952026120986,26.5448423300649,19.0440169706573,-203.543007420826,"gaze_duration",FALSE,"wt"
5.5,10.91582935121,28.1487317778985,19.7264776882606,-203.543007420826,"gaze_duration",FALSE,"wt"
5.6,11.0502864218836,27.5941824460016,19.7921322058067,-203.543007420826,"gaze_duration",FALSE,"wt"
5.7,11.1177518109158,27.2475845921368,19.7727246173652,-203.543007420826,"gaze_duration",FALSE,"wt"
5.8,11.4396890795213,27.3251449155643,19.6881353512201,-203.543007420826,"gaze_duration",FALSE,"wt"
5.9,11.7896807001266,27.7693368102476,20.1480335857944,-203.543007420826,"gaze_duration",FALSE,"wt"
6,12.6669463954146,26.7818153804738,19.9775558550158,-203.543007420826,"gaze_duration",FALSE,"wt"
6.1,11.6213099240921,28.4921414032076,20.1484391842794,-203.543007420826,"gaze_duration",FALSE,"wt"
6.2,12.8479703517932,28.6555740136536,20.0921469736519,-203.543007420826,"gaze_duration",FALSE,"wt"
6.3,12.3390474354181,27.0269040677941,19.7916759360248,-203.543007420826,"gaze_duration",FALSE,"wt"
6.4,11.3780493556307,28.7598763660166,20.1664615566131,-203.543007420826,"gaze_duration",FALSE,"wt"
6.5,11.4386432559367,28.3669485647695,19.9660404913666,-203.543007420826,"gaze_duration",FALSE,"wt"
6.6,11.2042100079669,27.8309588513636,20.0453039444758,-203.543007420826,"gaze_duration",FALSE,"wt"
6.7,10.7391492395592,28.1550127906647,20.0041424566587,-203.543007420826,"gaze_duration",FALSE,"wt"
6.8,10.5541720568262,26.8419106495934,19.0496430143237,-203.543007420826,"gaze_duration",FALSE,"wt"
6.9,11.5238016204383,28.9605189183967,19.9553046787892,-203.543007420826,"gaze_duration",FALSE,"wt"
7,11.2502915017946,27.7144179491154,19.6896342074524,-203.543007420826,"gaze_duration",FALSE,"wt"
7.1,11.7648524055354,28.3870005869849,19.9874490346116,-203.543007420826,"gaze_duration",FALSE,"wt"
7.2,12.1690349377878,28.5582352686798,19.9497467687319,-203.543007420826,"gaze_duration",FALSE,"wt"
7.3,10.7604440542584,29.6162940766743,20.369251658781,-203.543007420826,"gaze_duration",FALSE,"wt"
7.4,11.0059292092934,28.7165724500583,20.0976771953418,-203.543007420826,"gaze_duration",FALSE,"wt"
7.5,9.9970648346314,28.9974638638951,19.8318216062086,-203.543007420826,"gaze_duration",FALSE,"wt"
7.6,10.6687044119231,28.9375381957306,20.0826988305106,-203.543007420826,"gaze_duration",FALSE,"wt"
7.7,11.7440417802567,28.8800441148144,20.5276508921486,-203.543007420826,"gaze_duration",FALSE,"wt"
7.8,11.4989566454819,29.6327190311632,20.403463778637,-203.543007420826,"gaze_duration",FALSE,"wt"
7.9,12.1040345931166,27.9675087517654,20.380379354657,-203.543007420826,"gaze_duration",FALSE,"wt"
8,11.4232409289846,28.6846550044013,20.8596542517478,-203.543007420826,"gaze_duration",FALSE,"wt"
8.1,12.1531103178105,29.7717598934019,20.8978774219141,-203.543007420826,"gaze_duration",FALSE,"wt"
8.2,11.4387342865361,28.6887949056122,20.7003203613279,-203.543007420826,"gaze_duration",FALSE,"wt"
8.3,11.3680121121204,29.6692764990788,21.0644468843491,-203.543007420826,"gaze_duration",FALSE,"wt"
8.4,10.8814261307935,30.8793874816114,20.9858648965162,-203.543007420826,"gaze_duration",FALSE,"wt"
8.5,11.2562312468429,30.661687007473,21.0088363294086,-203.543007420826,"gaze_duration",FALSE,"wt"
8.6,12.4207408904346,30.6362555256742,21.356045577133,-203.543007420826,"gaze_duration",FALSE,"wt"
8.7,11.1876859829907,30.1398380502911,20.8833980980694,-203.543007420826,"gaze_duration",FALSE,"wt"
8.8,11.2512660570388,28.3090943656344,20.2906090577954,-203.543007420826,"gaze_duration",FALSE,"wt"
8.9,11.2544711009253,30.5748443069277,20.9692576626054,-203.543007420826,"gaze_duration",FALSE,"wt"
9,13.679798813328,29.9744810235825,21.3003802785161,-203.543007420826,"gaze_duration",FALSE,"wt"
9.1,12.205811108636,30.2763124494388,21.1281563637174,-203.543007420826,"gaze_duration",FALSE,"wt"
9.2,12.9007628720022,30.3762303306841,21.4204794987112,-203.543007420826,"gaze_duration",FALSE,"wt"
9.3,12.7769930888015,31.8422075026646,21.8277926139253,-203.543007420826,"gaze_duration",FALSE,"wt"
9.4,12.5878308117057,30.3333134135635,21.1349817175745,-203.543007420826,"gaze_duration",FALSE,"wt"
9.5,11.7653520703978,30.5807735544669,21.4164687245167,-203.543007420826,"gaze_duration",FALSE,"wt"
9.6,13.0909487324911,31.202719948726,21.5202275123769,-203.543007420826,"gaze_duration",FALSE,"wt"
9.7,13.3116911469027,30.2443814074313,21.2623998079489,-203.543007420826,"gaze_duration",FALSE,"wt"
9.8,13.7384416996816,30.715156644926,21.7700355834875,-203.543007420826,"gaze_duration",FALSE,"wt"
9.9,13.5771534858533,32.1390433660237,21.9185041630405,-203.543007420826,"gaze_duration",FALSE,"wt"
10,12.6452081549208,31.174853280556,21.7627811010651,-203.543007420826,"gaze_duration",FALSE,"wt"
10.1,14.451996954532,31.7084479749968,22.2568719897585,-203.543007420826,"gaze_duration",FALSE,"wt"
10.2,13.7002629954036,31.6107574229932,22.0925010841784,-203.543007420826,"gaze_duration",FALSE,"wt"
10.3,13.4266055079681,32.0932649179609,22.0321268016111,-203.543007420826,"gaze_duration",FALSE,"wt"
10.4,14.0990492987434,31.6679215092469,22.5833557753381,-203.543007420826,"gaze_duration",FALSE,"wt"
10.5,14.9103274283362,33.4145168752734,22.6757425998777,-203.543007420826,"gaze_duration",FALSE,"wt"
10.6,14.0242521688622,31.527269822141,21.8301344457712,-203.543007420826,"gaze_duration",FALSE,"wt"
10.7,13.8026292525693,31.880074066949,22.636642695149,-203.543007420826,"gaze_duration",FALSE,"wt"
10.8,14.3383072184872,32.484170741079,22.7157196681954,-203.543007420826,"gaze_duration",FALSE,"wt"
10.9,15.4249792769857,31.5595160743879,22.7900142769621,-203.543007420826,"gaze_duration",FALSE,"wt"
11,14.9279607319513,31.934460831907,22.8155698087789,-203.543007420826,"gaze_duration",FALSE,"wt"
11.1,13.9372772781497,32.5577771529624,22.7444214433922,-203.543007420826,"gaze_duration",FALSE,"wt"
11.2,15.5886686852296,33.1811525139719,23.7404764242727,-203.543007420826,"gaze_duration",FALSE,"wt"
11.3,15.5661031044851,32.4415809065293,23.3576694359356,-203.543007420826,"gaze_duration",FALSE,"wt"
11.4,15.7986431690536,33.0168106243651,23.5118388452686,-203.543007420826,"gaze_duration",FALSE,"wt"
11.5,16.2220041084341,32.8375418232795,23.4581774480473,-203.543007420826,"gaze_duration",FALSE,"wt"
11.6,15.3977154299193,33.4765511840767,23.211504346952,-203.543007420826,"gaze_duration",FALSE,"wt"
11.7,14.6153378720711,32.9141789844278,23.4802538180585,-203.543007420826,"gaze_duration",FALSE,"wt"
11.8,15.5230248989374,33.6399368537886,23.1381959490878,-203.543007420826,"gaze_duration",FALSE,"wt"
11.9,17.0113216634068,33.1142434556277,23.851829013484,-203.543007420826,"gaze_duration",FALSE,"wt"
12,16.2335911228512,33.1277359477655,23.8973385636101,-203.543007420826,"gaze_duration",FALSE,"wt"
12.1,14.7659641986166,33.4133976047729,23.5673331840489,-203.543007420826,"gaze_duration",FALSE,"wt"
12.2,16.8354308431006,34.1400096140293,24.2589770718768,-203.543007420826,"gaze_duration",FALSE,"wt"
12.3,16.5587461751277,33.7214841966099,24.4681885851699,-203.543007420826,"gaze_duration",FALSE,"wt"
12.4,14.7022390421848,34.0964314746655,24.3098213896254,-203.543007420826,"gaze_duration",FALSE,"wt"
12.5,16.7548512319463,33.7462181775641,24.7837389884797,-203.543007420826,"gaze_duration",FALSE,"wt"
12.6,15.3599281480547,35.3791040814901,24.4690555921644,-203.543007420826,"gaze_duration",FALSE,"wt"
12.7,16.7708839383315,35.5499071492126,24.8835201872277,-203.543007420826,"gaze_duration",FALSE,"wt"
12.8,17.0461919406414,34.2285857120828,24.6534975021959,-203.543007420826,"gaze_duration",FALSE,"wt"
12.9,15.8699644766112,35.4537459307339,25.011373825042,-203.543007420826,"gaze_duration",FALSE,"wt"
13,16.318493058285,35.1554394790679,24.8156399432402,-203.543007420826,"gaze_duration",FALSE,"wt"
13.1,17.1403199559085,35.8986461016927,25.4981584519085,-203.543007420826,"gaze_duration",FALSE,"wt"
13.2,16.850911760293,36.7492858137779,25.4175050613468,-203.543007420826,"gaze_duration",FALSE,"wt"
13.3,18.3339067733187,36.4275848402802,25.6713647736948,-203.543007420826,"gaze_duration",FALSE,"wt"
13.4,16.9670264134023,37.0308230613085,25.1621634199471,-203.543007420826,"gaze_duration",FALSE,"wt"
13.5,17.0389567328949,36.0844216850392,25.657476136846,-203.543007420826,"gaze_duration",FALSE,"wt"
13.6,17.2492008398202,35.6896787281381,25.6295390403953,-203.543007420826,"gaze_duration",FALSE,"wt"
13.7,16.1430869960967,35.3767066198025,24.8442672900667,-203.543007420826,"gaze_duration",FALSE,"wt"
13.8,17.2874003507468,36.2277329525317,25.7512397335557,-203.543007420826,"gaze_duration",FALSE,"wt"
13.9,16.5260636054898,37.1706539226176,25.8184086809887,-203.543007420826,"gaze_duration",FALSE,"wt"
14,17.8905749810863,36.0920207980163,25.7781185172634,-203.543007420826,"gaze_duration",FALSE,"wt"
14.1,16.5310635522316,35.7573283668743,25.8276507028504,-203.543007420826,"gaze_duration",FALSE,"wt"
14.2,17.4658746179556,35.8472317585678,25.7337234975406,-203.543007420826,"gaze_duration",FALSE,"wt"
14.3,17.8593506577665,37.0594052897995,25.9628578812216,-203.543007420826,"gaze_duration",FALSE,"wt"
14.4,18.0061333145809,37.5938227636568,26.0916825451014,-203.543007420826,"gaze_duration",FALSE,"wt"
14.5,18.501641493068,39.2750938398507,26.5938111167557,-203.543007420826,"gaze_duration",FALSE,"wt"
14.6,18.6782140601319,37.7378222556016,26.9708986465365,-203.543007420826,"gaze_duration",FALSE,"wt"
14.7,17.6582721379718,37.3397542062206,26.3352605701696,-203.543007420826,"gaze_duration",FALSE,"wt"
14.8,19.0735870946183,39.3261284638334,27.1412691121857,-203.543007420826,"gaze_duration",FALSE,"wt"
14.9,17.7883199537374,38.0038330552129,26.6152444507063,-203.543007420826,"gaze_duration",FALSE,"wt"
15,18.8880171978365,38.8409073096517,27.3798664950624,-203.543007420826,"gaze_duration",FALSE,"wt"
15.1,19.7774879710872,36.8010320439025,27.1250287961548,-203.543007420826,"gaze_duration",FALSE,"wt"
15.2,18.2217390148022,39.6667777793098,27.5853679661887,-203.543007420826,"gaze_duration",FALSE,"wt"
15.3,19.2335001769739,38.3868546310149,27.6348443032714,-203.543007420826,"gaze_duration",FALSE,"wt"
15.4,19.0742541109033,39.8835912824134,27.4809218769279,-203.543007420826,"gaze_duration",FALSE,"wt"
15.5,19.247918868266,38.8010789545756,27.7565004068603,-203.543007420826,"gaze_duration",FALSE,"wt"
15.6,19.6692341267447,39.8807802536584,27.8245590312489,-203.543007420826,"gaze_duration",FALSE,"wt"
15.7,19.8012639719583,39.0736568214805,28.2059401303564,-203.543007420826,"gaze_duration",FALSE,"wt"
15.8,19.2268734137733,39.2177489636667,27.8859188896,-203.543007420826,"gaze_duration",FALSE,"wt"
15.9,19.5548605313354,40.5693991311493,28.5506451538775,-203.543007420826,"gaze_duration",FALSE,"wt"
16,19.4847295619885,40.5329034898588,28.132845840406,-203.543007420826,"gaze_duration",FALSE,"wt"
16.1,19.8115667383397,38.2366323243023,28.4494403045606,-203.543007420826,"gaze_duration",FALSE,"wt"
16.2,18.1758494218273,39.96853617827,28.437274330714,-203.543007420826,"gaze_duration",FALSE,"wt"
16.3,19.7288164555175,41.5400551655212,28.7433689968483,-203.543007420826,"gaze_duration",FALSE,"wt"
16.4,18.469002065446,40.1385628506181,28.2583051964894,-203.543007420826,"gaze_duration",FALSE,"wt"
16.5,18.0528307068546,42.0264769482449,28.5183848029303,-203.543007420826,"gaze_duration",FALSE,"wt"
16.6,19.3907934532032,42.0410783891784,28.758048684345,-203.543007420826,"gaze_duration",FALSE,"wt"
16.7,18.8904040601368,41.9700948642705,29.2543043645004,-203.543007420826,"gaze_duration",FALSE,"wt"
16.8,19.3456164448603,41.6713366580548,28.9642938624534,-203.543007420826,"gaze_duration",FALSE,"wt"
16.9,20.0333817804718,43.0769429190995,29.1362193471992,-203.543007420826,"gaze_duration",FALSE,"wt"
17,18.3160352785254,42.8944796129294,29.3081844925583,-203.543007420826,"gaze_duration",FALSE,"wt"
17.1,20.1786411971294,42.2982093008206,29.6937159303366,-203.543007420826,"gaze_duration",FALSE,"wt"
17.2,20.3906793412518,43.1974999777423,30.0510164316839,-203.543007420826,"gaze_duration",FALSE,"wt"
17.3,20.4383957238855,42.7867956216297,29.6413295556088,-203.543007420826,"gaze_duration",FALSE,"wt"
17.4,20.5215776379406,42.0846372168086,29.8208757910373,-203.543007420826,"gaze_duration",FALSE,"wt"
17.5,19.6716068235148,44.644514822405,30.2371650097759,-203.543007420826,"gaze_duration",FALSE,"wt"
17.6,20.3773922123675,43.8072327048482,30.681028359309,-203.543007420826,"gaze_duration",FALSE,"wt"
17.7,19.4842804480822,43.7318005175032,30.1744110066519,-203.543007420826,"gaze_duration",FALSE,"wt"
17.8,17.9111263126857,44.3291829813692,30.4333013899051,-203.543007420826,"gaze_duration",FALSE,"wt"
17.9,18.5415573787721,44.7559225542563,30.6090917030731,-203.543007420826,"gaze_duration",FALSE,"wt"
18,19.9114088096384,45.6184499895825,31.1920782989514,-203.543007420826,"gaze_duration",FALSE,"wt"
18.1,18.2670558162173,44.4007509949245,30.8817202725107,-203.543007420826,"gaze_duration",FALSE,"wt"
18.2,19.9362912968473,45.7380431200744,30.9420494067219,-203.543007420826,"gaze_duration",FALSE,"wt"
18.3,19.266323636127,44.5529133341833,30.9601849415902,-203.543007420826,"gaze_duration",FALSE,"wt"
18.4,18.3970762389513,44.786546294652,31.026732123914,-203.543007420826,"gaze_duration",FALSE,"wt"
18.5,19.1296479005508,45.6645366949584,30.7130983919934,-203.543007420826,"gaze_duration",FALSE,"wt"
18.6,19.0592174940266,45.218264773941,31.3671047232034,-203.543007420826,"gaze_duration",FALSE,"wt"
18.7,19.8740429959207,45.2204931657762,31.7422123597447,-203.543007420826,"gaze_duration",FALSE,"wt"
18.8,19.5037170496046,46.6803521220957,31.3671445587328,-203.543007420826,"gaze_duration",FALSE,"wt"
18.9,19.0878534698294,45.5808461905197,31.1974901321327,-203.543007420826,"gaze_duration",FALSE,"wt"
19,19.0269699373398,46.7582615372274,31.5045716502692,-203.543007420826,"gaze_duration",FALSE,"wt"
19.1,18.750145668226,46.1019615048435,31.7658925613683,-203.543007420826,"gaze_duration",FALSE,"wt"
19.2,18.6457381672682,46.0993391730188,31.4902623889577,-203.543007420826,"gaze_duration",FALSE,"wt"
19.3,20.4563875490294,46.4379967338072,32.8460548699084,-203.543007420826,"gaze_duration",FALSE,"wt"
19.4,20.2655045759147,48.0125942058775,32.5656333677339,-203.543007420826,"gaze_duration",FALSE,"wt"
19.5,19.4890781323009,46.9257850511466,32.3721703075184,-203.543007420826,"gaze_duration",FALSE,"wt"
19.6,19.8625938161105,46.9510184491205,32.8984716334342,-203.543007420826,"gaze_duration",FALSE,"wt"
19.7,19.8398926504692,47.7806757815323,32.5779604430922,-203.543007420826,"gaze_duration",FALSE,"wt"
19.8,19.9858950169273,47.0087551491868,32.8506112353995,-203.543007420826,"gaze_duration",FALSE,"wt"
19.9,20.3924462643,48.0315832866917,33.5391695742858,-203.543007420826,"gaze_duration",FALSE,"wt"
20,19.5222722176902,48.3499157777584,33.5025610897744,-203.543007420826,"gaze_duration",FALSE,"wt"
0,-8.44458487207609,7.49746823167783,0,-259.484376888317,"total_duration",TRUE,"wt-1"
0.1,-8.07323511897093,5.75054241135393,0.122149369051783,-259.484376888317,"total_duration",TRUE,"wt-1"
0.2,-9.52620535981171,8.12927971228345,0.366108687125006,-259.484376888317,"total_duration",TRUE,"wt-1"
0.3,-9.66687247749334,6.80079833204957,-0.32276253563839,-259.484376888317,"total_duration",TRUE,"wt-1"
0.4,-8.91879515461937,7.30229336888601,0.0924526493695339,-259.484376888317,"total_duration",TRUE,"wt-1"
0.5,-8.17316230222946,7.56132754547201,0.111857804596923,-259.484376888317,"total_duration",TRUE,"wt-1"
0.6,-10.1255293041766,8.07806537399227,0.0312424656922303,-259.484376888317,"total_duration",TRUE,"wt-1"
0.7,-7.68329542261668,6.99355535952645,0.66743566444984,-259.484376888317,"total_duration",TRUE,"wt-1"
0.8,-10.028448376238,7.28272077692043,0.218191633862375,-259.484376888317,"total_duration",TRUE,"wt-1"
0.9,-8.38385480997349,7.08143013928202,0.102512746921491,-259.484376888317,"total_duration",TRUE,"wt-1"
1,-7.35546368290733,7.28748587387372,0.906299505365268,-259.484376888317,"total_duration",TRUE,"wt-1"
1.1,-7.66136004016766,8.37863742006783,1.14935082809535,-259.484376888317,"total_duration",TRUE,"wt-1"
1.2,-6.78970218980959,7.02364037264385,0.999885705388579,-259.484376888317,"total_duration",TRUE,"wt-1"
1.3,-7.41420845180454,7.87080050718021,0.878476149707296,-259.484376888317,"total_duration",TRUE,"wt-1"
1.4,-6.76482125083658,7.50099758216277,1.27325952486819,-259.484376888317,"total_duration",TRUE,"wt-1"
1.5,-6.20704738543341,8.37607697494752,1.91810923526532,-259.484376888317,"total_duration",TRUE,"wt-1"
1.6,-6.92078618259467,8.64103974515496,1.72053962053076,-259.484376888317,"total_duration",TRUE,"wt-1"
1.7,-7.43580570391993,7.31752146575224,1.23635072878579,-259.484376888317,"total_duration",TRUE,"wt-1"
1.8,-8.139027262767,8.57291076390834,1.48161665639179,-259.484376888317,"total_duration",TRUE,"wt-1"
1.9,-6.53979871196867,10.8592909074916,2.49007802258046,-259.484376888317,"total_duration",TRUE,"wt-1"
2,-5.34687409545816,9.91413509986864,2.20121505292747,-259.484376888317,"total_duration",TRUE,"wt-1"
2.1,-8.1302810351946,8.0207334400543,1.8962350263842,-259.484376888317,"total_duration",TRUE,"wt-1"
2.2,-7.66068180904531,8.49565531228086,1.85706585430529,-259.484376888317,"total_duration",TRUE,"wt-1"
2.3,-6.92874159532639,8.96898514527879,2.29776646023799,-259.484376888317,"total_duration",TRUE,"wt-1"
2.4,-6.79348197698823,9.20177808074027,1.83267150261526,-259.484376888317,"total_duration",TRUE,"wt-1"
2.5,-6.72498068705164,7.61267219447495,1.67073479720801,-259.484376888317,"total_duration",TRUE,"wt-1"
2.6,-6.46462375000465,8.63335942611872,2.61241750406771,-259.484376888317,"total_duration",TRUE,"wt-1"
2.7,-9.02738093453797,10.1149357270812,1.81754307455572,-259.484376888317,"total_duration",TRUE,"wt-1"
2.8,-6.05369515051265,9.89336496349512,2.8621967904914,-259.484376888317,"total_duration",TRUE,"wt-1"
2.9,-5.62654067324621,8.48555852832635,2.43840325943836,-259.484376888317,"total_duration",TRUE,"wt-1"
3,-6.15718615732584,8.79502608891562,2.40483903155581,-259.484376888317,"total_duration",TRUE,"wt-1"
3.1,-5.20198621654805,8.08313348904937,2.56726857453458,-259.484376888317,"total_duration",TRUE,"wt-1"
3.2,-5.74405022954252,9.86300285468246,2.94068651416359,-259.484376888317,"total_duration",TRUE,"wt-1"
3.3,-4.79501290967724,8.51200924200202,2.85642405196313,-259.484376888317,"total_duration",TRUE,"wt-1"
3.4,-5.00732089399008,9.87425966309269,3.33421760327991,-259.484376888317,"total_duration",TRUE,"wt-1"
3.5,-6.07359882086814,10.4445891679692,2.81803630275186,-259.484376888317,"total_duration",TRUE,"wt-1"
3.6,-4.86882760474379,10.037675399597,3.39341998411697,-259.484376888317,"total_duration",TRUE,"wt-1"
3.7,-5.78977128055905,10.6982840571982,3.27797679403136,-259.484376888317,"total_duration",TRUE,"wt-1"
3.8,-5.4978046536192,10.6408437120523,3.77859278351542,-259.484376888317,"total_duration",TRUE,"wt-1"
3.9,-5.37603796199704,11.7788722257139,4.14708149504281,-259.484376888317,"total_duration",TRUE,"wt-1"
4,-5.44793238609941,11.6365201552093,4.50599613091066,-259.484376888317,"total_duration",TRUE,"wt-1"
4.1,-5.50103400110982,11.2734104459512,3.86544074947392,-259.484376888317,"total_duration",TRUE,"wt-1"
4.2,-4.5919148734173,12.8363719620431,4.74785750165796,-259.484376888317,"total_duration",TRUE,"wt-1"
4.3,-6.29803879314531,11.8996658771406,4.13067574322662,-259.484376888317,"total_duration",TRUE,"wt-1"
4.4,-4.99558156707792,11.101637703843,4.02907102729904,-259.484376888317,"total_duration",TRUE,"wt-1"
4.5,-4.91429546148339,13.0946359205346,4.87884369784331,-259.484376888317,"total_duration",TRUE,"wt-1"
4.6,-6.76370150767781,12.2231392601458,4.88339713667511,-259.484376888317,"total_duration",TRUE,"wt-1"
4.7,-5.68091180094075,13.175808366143,5.19223808195096,-259.484376888317,"total_duration",TRUE,"wt-1"
4.8,-5.25661980385479,12.3234230888299,5.04900465123535,-259.484376888317,"total_duration",TRUE,"wt-1"
4.9,-4.37381554792299,12.1390528518928,5.24547117661695,-259.484376888317,"total_duration",TRUE,"wt-1"
5,-4.51783545166589,13.7789079662858,5.76184691713371,-259.484376888317,"total_duration",TRUE,"wt-1"
5.1,-3.02373210896269,14.2798291760538,6.24970369548203,-259.484376888317,"total_duration",TRUE,"wt-1"
5.2,-3.84220863069928,13.4194440307193,6.23366095977246,-259.484376888317,"total_duration",TRUE,"wt-1"
5.3,-5.18739427626889,13.5666764968894,5.89924591687651,-259.484376888317,"total_duration",TRUE,"wt-1"
5.4,-4.57518463302799,14.2310495621475,6.90400321794255,-259.484376888317,"total_duration",TRUE,"wt-1"
5.5,-3.59768419774556,15.0567868044902,6.88783105311842,-259.484376888317,"total_duration",TRUE,"wt-1"
5.6,-3.50008301432669,14.5157697612465,6.80380067680107,-259.484376888317,"total_duration",TRUE,"wt-1"
5.7,-1.23163740640524,15.4434938010564,7.4802337889729,-259.484376888317,"total_duration",TRUE,"wt-1"
5.8,-3.05615110491209,13.4165297882054,6.93110658624363,-259.484376888317,"total_duration",TRUE,"wt-1"
5.9,-2.468092799045,15.3232562699089,8.13505379362743,-259.484376888317,"total_duration",TRUE,"wt-1"
6,-1.88494156656418,15.6839554308526,8.22445454827806,-259.484376888317,"total_duration",TRUE,"wt-1"
6.1,-0.465113327755262,17.5285892429073,9.35540608581772,-259.484376888317,"total_duration",TRUE,"wt-1"
6.2,1.39234351370146,14.6679074841905,8.77672681017555,-259.484376888317,"total_duration",TRUE,"wt-1"
6.3,0.965497203853943,17.674373004008,9.29649804709595,-259.484376888317,"total_duration",TRUE,"wt-1"
6.4,-1.51114160578936,17.8738889938664,9.49698457948455,-259.484376888317,"total_duration",TRUE,"wt-1"
6.5,-0.900734467819348,17.3262054372487,9.46970741801289,-259.484376888317,"total_duration",TRUE,"wt-1"
6.6,-1.0456666549847,18.5027474583028,10.4190137522713,-259.484376888317,"total_duration",TRUE,"wt-1"
6.7,1.02572048067543,16.6757206100096,10.1650311464696,-259.484376888317,"total_duration",TRUE,"wt-1"
6.8,-1.38991901520205,20.105423510756,10.699192060291,-259.484376888317,"total_duration",TRUE,"wt-1"
6.9,0.681428488423876,17.4847457497809,10.5599597106973,-259.484376888317,"total_duration",TRUE,"wt-1"
7,0.975434870646325,19.5334715778872,11.1156166599233,-259.484376888317,"total_duration",TRUE,"wt-1"
7.1,0.73586002083681,18.6664704748889,11.0584982480806,-259.484376888317,"total_duration",TRUE,"wt-1"
7.2,0.380041364518036,19.5069511734687,11.6877414403579,-259.484376888317,"total_duration",TRUE,"wt-1"
7.3,-0.420839772205966,17.7511171341372,10.6651562408849,-259.484376888317,"total_duration",TRUE,"wt-1"
7.4,2.56711307207121,21.746761180134,12.7025772139223,-259.484376888317,"total_duration",TRUE,"wt-1"
7.5,2.35125293068836,19.8501380700693,11.9708731675235,-259.484376888317,"total_duration",TRUE,"wt-1"
7.6,3.9665810380514,19.4837987970292,12.1870447038471,-259.484376888317,"total_duration",TRUE,"wt-1"
7.7,3.08985229847912,20.0548007197136,12.5675145383847,-259.484376888317,"total_duration",TRUE,"wt-1"
7.8,3.15997854236775,19.2436371239781,12.8354135058745,-259.484376888317,"total_duration",TRUE,"wt-1"
7.9,5.28565270744144,23.2437770537392,14.582661928217,-259.484376888317,"total_duration",TRUE,"wt-1"
8,4.44780722483637,21.2023021683889,14.2486704033298,-259.484376888317,"total_duration",TRUE,"wt-1"
8.1,2.75030000741003,22.5366636898363,13.6555056011344,-259.484376888317,"total_duration",TRUE,"wt-1"
8.2,4.29776757673443,22.4627415866411,14.2157621335891,-259.484376888317,"total_duration",TRUE,"wt-1"
8.3,6.58272450646245,21.0196807085275,14.8582573718227,-259.484376888317,"total_duration",TRUE,"wt-1"
8.4,5.89826565959618,22.5729973228437,15.1176406540702,-259.484376888317,"total_duration",TRUE,"wt-1"
8.5,6.32909375689644,22.1764322457781,14.7835384454915,-259.484376888317,"total_duration",TRUE,"wt-1"
8.6,7.51403419729223,22.4204100190588,15.22975187853,-259.484376888317,"total_duration",TRUE,"wt-1"
8.7,4.99684040248343,22.2723701390924,15.1290465726144,-259.484376888317,"total_duration",TRUE,"wt-1"
8.8,6.62455467093804,21.8415139919072,15.6243851585519,-259.484376888317,"total_duration",TRUE,"wt-1"
8.9,7.32609516898782,23.4379752004119,16.4720540540661,-259.484376888317,"total_duration",TRUE,"wt-1"
9,6.35770497013522,23.6126021053639,15.8572330511142,-259.484376888317,"total_duration",TRUE,"wt-1"
9.1,8.52335853519901,23.5493556017389,16.4271495889051,-259.484376888317,"total_duration",TRUE,"wt-1"
9.2,6.59976787130768,23.3712879399628,16.1278645715805,-259.484376888317,"total_duration",TRUE,"wt-1"
9.3,8.05317472580589,24.1561060051499,16.8253592558726,-259.484376888317,"total_duration",TRUE,"wt-1"
9.4,9.83057790139674,24.1912576466319,17.1406105110307,-259.484376888317,"total_duration",TRUE,"wt-1"
9.5,8.22467311610586,26.5992287512294,17.9327376710571,-259.484376888317,"total_duration",TRUE,"wt-1"
9.6,8.65592952629885,23.7798352903162,17.5702592094585,-259.484376888317,"total_duration",TRUE,"wt-1"
9.7,7.69644130997074,24.2095034834862,17.5896383636468,-259.484376888317,"total_duration",TRUE,"wt-1"
9.8,9.45583480303628,27.0637871641122,18.9850922495971,-259.484376888317,"total_duration",TRUE,"wt-1"
9.9,10.8281230466735,26.2844945357631,18.5814412170423,-259.484376888317,"total_duration",TRUE,"wt-1"
10,11.0689082409285,25.4561745096119,19.2895091133445,-259.484376888317,"total_duration",TRUE,"wt-1"
10.1,11.1268204364924,26.6083052906358,18.7733888729819,-259.484376888317,"total_duration",TRUE,"wt-1"
10.2,13.4622493201993,28.5450874914089,20.0967085508238,-259.484376888317,"total_duration",TRUE,"wt-1"
10.3,9.68944095899059,26.6164427007974,19.198765693449,-259.484376888317,"total_duration",TRUE,"wt-1"
10.4,11.6324171723259,26.5231662624102,20.077366354554,-259.484376888317,"total_duration",TRUE,"wt-1"
10.5,12.0767347973955,26.3385629834118,20.3878088034851,-259.484376888317,"total_duration",TRUE,"wt-1"
