"surp","y_lower","y_upper","y","delta","psychometric","prev_word","target_word"
5,4.81302478058998,19.6476175851869,12.4999387832374,-211.811727200355,"gaze_duration",FALSE,"wt"
5.1,5.30588064251836,20.4936982505679,12.9182340910277,-211.811727200355,"gaze_duration",FALSE,"wt"
5.2,5.42086772569493,21.4695391742626,12.2856550288872,-211.811727200355,"gaze_duration",FALSE,"wt"
5.3,5.46325182550865,20.7078119877098,12.4273774844428,-211.811727200355,"gaze_duration",FALSE,"wt"
5.4,5.63205210570885,20.2507272697085,12.8321222611393,-211.811727200355,"gaze_duration",FALSE,"wt"
5.5,5.49906291211832,20.4836817291533,12.2458235079904,-211.811727200355,"gaze_duration",FALSE,"wt"
5.6,5.69740339513831,19.0932456261229,12.3178990062471,-211.811727200355,"gaze_duration",FALSE,"wt"
5.7,5.87664979270474,22.269475065385,13.1136970853957,-211.811727200355,"gaze_duration",FALSE,"wt"
5.8,6.55557901820848,21.8290628084233,12.6788608201914,-211.811727200355,"gaze_duration",FALSE,"wt"
5.9,6.19143909589943,20.1457612119274,12.2659407131328,-211.811727200355,"gaze_duration",FALSE,"wt"
6,5.77431116689004,21.0983886558128,13.2643417354493,-211.811727200355,"gaze_duration",FALSE,"wt"
6.1,5.79469584069531,21.1856328840084,12.9897956333306,-211.811727200355,"gaze_duration",FALSE,"wt"
6.2,5.53894958103027,20.9835434108922,13.0024095167101,-211.811727200355,"gaze_duration",FALSE,"wt"
6.3,6.58669637872919,19.5565996082298,13.3694642149945,-211.811727200355,"gaze_duration",FALSE,"wt"
6.4,6.1824929531571,20.9498668660819,13.3105704091231,-211.811727200355,"gaze_duration",FALSE,"wt"
6.5,7.63316022159199,20.1122544573342,13.3408506575186,-211.811727200355,"gaze_duration",FALSE,"wt"
6.6,6.54026729727684,23.1474308770061,13.5601496196643,-211.811727200355,"gaze_duration",FALSE,"wt"
6.7,7.55988203096669,20.4052871288705,13.5174525251647,-211.811727200355,"gaze_duration",FALSE,"wt"
6.8,7.80735974778659,22.2244513927592,13.8680675491328,-211.811727200355,"gaze_duration",FALSE,"wt"
6.9,7.31288529769205,21.4049168979629,13.4974253709209,-211.811727200355,"gaze_duration",FALSE,"wt"
7,6.80332287918856,21.5545716056952,13.522750804045,-211.811727200355,"gaze_duration",FALSE,"wt"
7.1,6.78988937223866,22.3546470718784,14.2007769519712,-211.811727200355,"gaze_duration",FALSE,"wt"
7.2,8.02414073262369,21.4122317212011,14.1201073497496,-211.811727200355,"gaze_duration",FALSE,"wt"
7.3,6.13138601657744,23.016033352681,14.1210834476813,-211.811727200355,"gaze_duration",FALSE,"wt"
7.4,6.24708194372522,21.2930252846361,13.8468781522616,-211.811727200355,"gaze_duration",FALSE,"wt"
7.5,7.67721100570643,20.8040878714603,14.3492128202159,-211.811727200355,"gaze_duration",FALSE,"wt"
7.6,8.4022894571483,22.2423949063359,14.6697398524361,-211.811727200355,"gaze_duration",FALSE,"wt"
7.7,8.7679694909948,20.3611111241731,14.7357656657992,-211.811727200355,"gaze_duration",FALSE,"wt"
7.8,7.15100289441,21.9069142380095,14.6426485611276,-211.811727200355,"gaze_duration",FALSE,"wt"
7.9,7.0770680846077,22.6089604961604,14.6528648499512,-211.811727200355,"gaze_duration",FALSE,"wt"
8,8.0494656186103,21.4785152177272,14.6970990604417,-211.811727200355,"gaze_duration",FALSE,"wt"
8.1,8.47423185866299,22.6425430757396,15.0130694038433,-211.811727200355,"gaze_duration",FALSE,"wt"
8.2,7.14279690316422,21.4754171132568,14.6814422187691,-211.811727200355,"gaze_duration",FALSE,"wt"
8.3,8.90085430700069,22.5396848367957,15.2699443877878,-211.811727200355,"gaze_duration",FALSE,"wt"
8.4,7.67955606903516,22.2135607338681,15.0760897381726,-211.811727200355,"gaze_duration",FALSE,"wt"
8.5,9.71816604101704,23.589688686603,15.8834336165094,-211.811727200355,"gaze_duration",FALSE,"wt"
8.6,7.47510041446807,24.6368857031108,15.3722951613478,-211.811727200355,"gaze_duration",FALSE,"wt"
8.7,8.50400031904562,24.1126159116223,15.943674475961,-211.811727200355,"gaze_duration",FALSE,"wt"
8.8,8.29935925193652,23.0633969547571,15.351642329156,-211.811727200355,"gaze_duration",FALSE,"wt"
8.9,10.5829173840653,23.4334732281718,16.3197895646153,-211.811727200355,"gaze_duration",FALSE,"wt"
9,7.38460050516255,23.2522180718118,15.9273171894752,-211.811727200355,"gaze_duration",FALSE,"wt"
9.1,8.61763178154806,23.5119611209478,15.836218507323,-211.811727200355,"gaze_duration",FALSE,"wt"
9.2,7.93430604199912,23.5820958339839,16.2254706509648,-211.811727200355,"gaze_duration",FALSE,"wt"
9.3,10.3364707167639,24.5550805144495,16.6220526780048,-211.811727200355,"gaze_duration",FALSE,"wt"
9.4,9.30553020219921,23.3284967634266,16.1701891823014,-211.811727200355,"gaze_duration",FALSE,"wt"
9.5,10.1549023060535,23.1808733693257,16.5788570854393,-211.811727200355,"gaze_duration",FALSE,"wt"
9.6,9.02742683437023,23.7533444341595,16.7314748810253,-211.811727200355,"gaze_duration",FALSE,"wt"
9.7,7.6556081477633,24.1672260990879,16.334604072471,-211.811727200355,"gaze_duration",FALSE,"wt"
9.8,11.1453063196973,22.5897533127204,16.7962660345289,-211.811727200355,"gaze_duration",FALSE,"wt"
9.9,10.5539812771514,23.1239347257381,17.1717689573666,-211.811727200355,"gaze_duration",FALSE,"wt"
10,10.3965660617655,23.371590786366,16.9661252400085,-211.811727200355,"gaze_duration",FALSE,"wt"
10.1,9.53296188474152,25.4023605489571,17.466577489927,-211.811727200355,"gaze_duration",FALSE,"wt"
10.2,10.6590677013502,24.2846945255888,17.5030387203414,-211.811727200355,"gaze_duration",FALSE,"wt"
10.3,10.8741607205295,25.1006112327749,17.5703618663857,-211.811727200355,"gaze_duration",FALSE,"wt"
10.4,9.55278807326266,23.841016169572,17.5316435612349,-211.811727200355,"gaze_duration",FALSE,"wt"
10.5,10.93486849299,24.2153670677774,17.6375890618843,-211.811727200355,"gaze_duration",FALSE,"wt"
10.6,10.3736196967327,25.1491561472113,18.0453138479961,-211.811727200355,"gaze_duration",FALSE,"wt"
10.7,12.2043953709045,22.4387358047102,17.7916382023162,-211.811727200355,"gaze_duration",FALSE,"wt"
10.8,11.3755366699562,25.2131797859256,18.2727469081806,-211.811727200355,"gaze_duration",FALSE,"wt"
10.9,10.5541247326139,26.0078530241244,18.6623768751218,-211.811727200355,"gaze_duration",FALSE,"wt"
11,11.1224921621538,25.1747314315708,18.668182828153,-211.811727200355,"gaze_duration",FALSE,"wt"
11.1,11.7906421014956,25.2716617375753,18.4958214493412,-211.811727200355,"gaze_duration",FALSE,"wt"
11.2,11.1447659300945,26.4659456771802,18.4735120111662,-211.811727200355,"gaze_duration",FALSE,"wt"
11.3,11.4066918443109,25.5576174097785,18.8385669433456,-211.811727200355,"gaze_duration",FALSE,"wt"
11.4,11.494335483793,25.5262001310788,18.9040599950411,-211.811727200355,"gaze_duration",FALSE,"wt"
11.5,10.0487944245899,26.4813023524977,19.3243723348098,-211.811727200355,"gaze_duration",FALSE,"wt"
11.6,11.6244273305956,26.115446677989,19.2876328904443,-211.811727200355,"gaze_duration",FALSE,"wt"
11.7,11.5875762645764,26.7590094071473,19.3829831623243,-211.811727200355,"gaze_duration",FALSE,"wt"
11.8,11.3805140411473,25.9877226167364,19.4908540230605,-211.811727200355,"gaze_duration",FALSE,"wt"
11.9,11.0269792763629,25.8696224319333,19.3475257824482,-211.811727200355,"gaze_duration",FALSE,"wt"
12,12.0849997607657,26.7042173401669,20.0555519156202,-211.811727200355,"gaze_duration",FALSE,"wt"
12.1,13.1723442252744,27.1980136886521,20.7254943016514,-211.811727200355,"gaze_duration",FALSE,"wt"
12.2,11.6016423595339,26.4175667500099,19.8380481368135,-211.811727200355,"gaze_duration",FALSE,"wt"
12.3,11.6495328792051,27.331578292723,20.4165230439414,-211.811727200355,"gaze_duration",FALSE,"wt"
12.4,12.0566676145868,27.0035032049683,20.5801217684347,-211.811727200355,"gaze_duration",FALSE,"wt"
12.5,14.0057627338109,27.6576683203551,20.4731801340699,-211.811727200355,"gaze_duration",FALSE,"wt"
12.6,14.3805367122846,27.3193611766517,21.3338389189615,-211.811727200355,"gaze_duration",FALSE,"wt"
12.7,13.1553496819792,27.4490278647756,21.0330546078958,-211.811727200355,"gaze_duration",FALSE,"wt"
12.8,12.4649335279864,26.6512506962926,20.8908110016703,-211.811727200355,"gaze_duration",FALSE,"wt"
12.9,13.4883101957053,26.8385762394119,21.0353026454233,-211.811727200355,"gaze_duration",FALSE,"wt"
13,15.0071044407685,28.3467826900991,21.9141596291734,-211.811727200355,"gaze_duration",FALSE,"wt"
13.1,12.9829337585302,29.0973944959433,21.5344124897701,-211.811727200355,"gaze_duration",FALSE,"wt"
13.2,13.6677874480997,30.6107429976454,21.5169313110283,-211.811727200355,"gaze_duration",FALSE,"wt"
13.3,13.8286694023705,27.1348521059448,21.3470068291371,-211.811727200355,"gaze_duration",FALSE,"wt"
13.4,14.0337043761213,27.7195681743673,22.4302701654836,-211.811727200355,"gaze_duration",FALSE,"wt"
13.5,13.9369728794778,28.7643604125265,22.3072639973959,-211.811727200355,"gaze_duration",FALSE,"wt"
13.6,14.4182645349156,28.1159651723838,22.4622532921799,-211.811727200355,"gaze_duration",FALSE,"wt"
13.7,14.1010653754893,28.9104177265464,22.7924005239115,-211.811727200355,"gaze_duration",FALSE,"wt"
13.8,16.0993340791592,29.177495772373,22.7259148257145,-211.811727200355,"gaze_duration",FALSE,"wt"
13.9,13.8530428291492,28.6364840729389,22.2286533181055,-211.811727200355,"gaze_duration",FALSE,"wt"
14,13.5842423384088,28.4350827874547,22.8797755829512,-211.811727200355,"gaze_duration",FALSE,"wt"
14.1,14.0029515960011,29.4127294393577,22.7810309037098,-211.811727200355,"gaze_duration",FALSE,"wt"
14.2,13.9147928693575,28.7236383353537,22.7200516131872,-211.811727200355,"gaze_duration",FALSE,"wt"
14.3,15.4767339925462,29.5792972330274,23.1460806988581,-211.811727200355,"gaze_duration",FALSE,"wt"
14.4,16.0950525309828,30.0985584071058,23.1408967780191,-211.811727200355,"gaze_duration",FALSE,"wt"
14.5,16.7959378696208,28.9330508066725,23.5149701349092,-211.811727200355,"gaze_duration",FALSE,"wt"
14.6,14.97180659904,29.174835057266,22.9296943455438,-211.811727200355,"gaze_duration",FALSE,"wt"
14.7,15.4907632632577,30.6394765438783,23.6905780273793,-211.811727200355,"gaze_duration",FALSE,"wt"
14.8,16.4575254354192,30.8250995715034,23.6952126175346,-211.811727200355,"gaze_duration",FALSE,"wt"
14.9,17.5564753388104,30.4660962033524,24.3197521623294,-211.811727200355,"gaze_duration",FALSE,"wt"
15,17.7091917817548,30.3396093464182,24.7573445305349,-211.811727200355,"gaze_duration",FALSE,"wt"
15.1,17.1865761219023,31.2658590949987,24.7169341820974,-211.811727200355,"gaze_duration",FALSE,"wt"
15.2,14.8470383018737,30.6507191394254,24.2628033878077,-211.811727200355,"gaze_duration",FALSE,"wt"
15.3,16.843129865766,30.3948497726661,24.4610479318822,-211.811727200355,"gaze_duration",FALSE,"wt"
15.4,15.5046487161969,32.8380658682524,25.2292665882428,-211.811727200355,"gaze_duration",FALSE,"wt"
15.5,16.4019129163522,32.1289363731682,25.192961382686,-211.811727200355,"gaze_duration",FALSE,"wt"
15.6,17.8698527077933,30.9475098419695,25.0624927176864,-211.811727200355,"gaze_duration",FALSE,"wt"
15.7,18.1365117053216,34.04310768663,25.5726032167873,-211.811727200355,"gaze_duration",FALSE,"wt"
15.8,19.1017984822994,33.0083520955961,26.544048797166,-211.811727200355,"gaze_duration",FALSE,"wt"
15.9,17.0482522673693,32.4521698993547,25.8339257266011,-211.811727200355,"gaze_duration",FALSE,"wt"
16,17.4279122954427,33.7258499709872,26.3101863372796,-211.811727200355,"gaze_duration",FALSE,"wt"
16.1,17.2442643457834,34.4677077394237,26.3823925345854,-211.811727200355,"gaze_duration",FALSE,"wt"
16.2,18.0501539315887,32.8461179751743,26.159543091782,-211.811727200355,"gaze_duration",FALSE,"wt"
16.3,18.3223721107105,33.2798355364175,26.2727612019973,-211.811727200355,"gaze_duration",FALSE,"wt"
16.4,17.8171350988501,33.3883110228872,26.4825737177533,-211.811727200355,"gaze_duration",FALSE,"wt"
16.5,17.693200048995,33.3097363259443,26.3820796244794,-211.811727200355,"gaze_duration",FALSE,"wt"
16.6,18.4954212087599,32.3910171705317,26.8530957423806,-211.811727200355,"gaze_duration",FALSE,"wt"
16.7,17.9844683669,33.6458752935986,27.1028047053553,-211.811727200355,"gaze_duration",FALSE,"wt"
16.8,19.4296172190063,33.2350411794137,27.0327916253647,-211.811727200355,"gaze_duration",FALSE,"wt"
16.9,20.7432440605083,32.8260402945671,27.3464068738739,-211.811727200355,"gaze_duration",FALSE,"wt"
17,19.6409850009183,34.2021482095465,27.7433675300792,-211.811727200355,"gaze_duration",FALSE,"wt"
17.1,19.2414899363872,34.4302170211349,27.586641307172,-211.811727200355,"gaze_duration",FALSE,"wt"
17.2,19.6692814651312,35.6432610628018,28.2004259421865,-211.811727200355,"gaze_duration",FALSE,"wt"
17.3,19.6373970632265,36.3434382942754,27.8662364038591,-211.811727200355,"gaze_duration",FALSE,"wt"
17.4,19.9654199793919,35.0122330240997,27.9911623783663,-211.811727200355,"gaze_duration",FALSE,"wt"
17.5,18.9682718253671,35.0573768164104,28.0472363066582,-211.811727200355,"gaze_duration",FALSE,"wt"
17.6,21.0914031818072,37.2146181299451,28.8819041421435,-211.811727200355,"gaze_duration",FALSE,"wt"
17.7,20.2893128066328,36.1039325516603,28.1437655923188,-211.811727200355,"gaze_duration",FALSE,"wt"
17.8,21.5559785449847,36.3586828487522,29.1710712123411,-211.811727200355,"gaze_duration",FALSE,"wt"
17.9,20.5814436423472,36.3865573969344,29.1753458212208,-211.811727200355,"gaze_duration",FALSE,"wt"
18,21.337750944847,37.2749247998592,29.3774283397178,-211.811727200355,"gaze_duration",FALSE,"wt"
18.1,20.4048548482959,36.1493769080438,29.1523332657774,-211.811727200355,"gaze_duration",FALSE,"wt"
18.2,21.8838589303549,35.7151653121677,29.8383203519435,-211.811727200355,"gaze_duration",FALSE,"wt"
18.3,19.9310630851536,37.3268423370836,29.4988917138933,-211.811727200355,"gaze_duration",FALSE,"wt"
18.4,21.4756637546102,36.0315567744715,29.5356840065487,-211.811727200355,"gaze_duration",FALSE,"wt"
18.5,21.6314414030876,35.7041018653631,30.1986620771662,-211.811727200355,"gaze_duration",FALSE,"wt"
18.6,21.9739142697615,37.5379140875988,30.2222071424749,-211.811727200355,"gaze_duration",FALSE,"wt"
18.7,20.8849474279237,36.9983988287737,30.1098584022928,-211.811727200355,"gaze_duration",FALSE,"wt"
18.8,23.4444027548856,37.747093347634,31.0779822645622,-211.811727200355,"gaze_duration",FALSE,"wt"
18.9,22.9688426307305,38.0407688560602,31.270227400606,-211.811727200355,"gaze_duration",FALSE,"wt"
19,22.1630243176044,38.7608029517902,30.9040057298617,-211.811727200355,"gaze_duration",FALSE,"wt"
19.1,23.0478367957553,38.8216676884673,31.6255619087815,-211.811727200355,"gaze_duration",FALSE,"wt"
19.2,21.4939282873183,38.9417963851384,31.2845585654973,-211.811727200355,"gaze_duration",FALSE,"wt"
19.3,22.9919380577566,39.9373124972304,31.3837284073132,-211.811727200355,"gaze_duration",FALSE,"wt"
19.4,24.1112115233785,38.0832868628596,31.8338806932166,-211.811727200355,"gaze_duration",FALSE,"wt"
19.5,23.1996298831526,40.7144924618774,31.929514689682,-211.811727200355,"gaze_duration",FALSE,"wt"
19.6,23.0908313319674,38.0097621455255,32.0204453482769,-211.811727200355,"gaze_duration",FALSE,"wt"
19.7,22.7916684119852,39.8766440142989,32.2701388866224,-211.811727200355,"gaze_duration",FALSE,"wt"
19.8,22.9926574965796,39.7876421578796,32.1458143166716,-211.811727200355,"gaze_duration",FALSE,"wt"
19.9,23.5443816378536,40.6290166437853,32.5803589209142,-211.811727200355,"gaze_duration",FALSE,"wt"
20,23.6392804079403,39.9852659538155,32.6428178323164,-211.811727200355,"gaze_duration",FALSE,"wt"
0,-13.1688461005591,11.485942020906,0,-262.066029448204,"total_duration",TRUE,"wt-1"
0.1,-11.8087809614924,12.8821288257646,0.695493972050087,-262.066029448204,"total_duration",TRUE,"wt-1"
0.2,-13.4455030785792,13.0881314958933,0.479047394424811,-262.066029448204,"total_duration",TRUE,"wt-1"
0.3,-10.8312014385279,11.5065210198042,0.706263757744523,-262.066029448204,"total_duration",TRUE,"wt-1"
0.4,-11.810467101833,12.0049191113447,0.563372580630357,-262.066029448204,"total_duration",TRUE,"wt-1"
0.5,-11.5029192967291,13.0623709620506,0.83871509819437,-262.066029448204,"total_duration",TRUE,"wt-1"
0.6,-12.5542819131612,13.7093331338003,1.00260568355543,-262.066029448204,"total_duration",TRUE,"wt-1"
0.7,-10.7522958056787,13.0907647488191,1.13478738750587,-262.066029448204,"total_duration",TRUE,"wt-1"
0.8,-11.6795580213156,13.2212729479847,1.07775146228511,-262.066029448204,"total_duration",TRUE,"wt-1"
0.9,-10.7350362177704,12.9363976237191,1.72048831530827,-262.066029448204,"total_duration",TRUE,"wt-1"
1,-12.6788830158875,13.94883715165,1.74465746704908,-262.066029448204,"total_duration",TRUE,"wt-1"
1.1,-9.18110692658871,13.0084270607817,1.6833886694422,-262.066029448204,"total_duration",TRUE,"wt-1"
1.2,-10.9961380238927,13.6522069028343,2.26919943611466,-262.066029448204,"total_duration",TRUE,"wt-1"
1.3,-8.7760029114624,12.6137850582392,1.82340611340936,-262.066029448204,"total_duration",TRUE,"wt-1"
1.4,-9.65381147906265,12.5942445359237,2.2911950082036,-262.066029448204,"total_duration",TRUE,"wt-1"
1.5,-8.54184345069109,13.5713711860209,1.68133047845549,-262.066029448204,"total_duration",TRUE,"wt-1"
1.6,-9.08201313452184,12.0916451994745,2.15165554757652,-262.066029448204,"total_duration",TRUE,"wt-1"
1.7,-8.94913598347966,13.5762481424622,2.47457105259207,-262.066029448204,"total_duration",TRUE,"wt-1"
1.8,-8.15995653818706,13.3360328780312,2.77832341602345,-262.066029448204,"total_duration",TRUE,"wt-1"
1.9,-9.84436226724878,14.1963138146947,2.46326547024114,-262.066029448204,"total_duration",TRUE,"wt-1"
2,-8.52983031704503,14.3672192891598,2.81985655983271,-262.066029448204,"total_duration",TRUE,"wt-1"
2.1,-6.9830111254083,13.8372896033988,3.48763026667496,-262.066029448204,"total_duration",TRUE,"wt-1"
2.2,-7.03472536312478,14.7680751905959,3.83751821575078,-262.066029448204,"total_duration",TRUE,"wt-1"
2.3,-7.55049871941151,14.9336090484826,3.44233230651156,-262.066029448204,"total_duration",TRUE,"wt-1"
2.4,-8.00883817939911,15.1470610997836,3.47602060555852,-262.066029448204,"total_duration",TRUE,"wt-1"
2.5,-7.53441231171143,12.9598660551404,3.60157667069535,-262.066029448204,"total_duration",TRUE,"wt-1"
2.6,-7.25728596233085,15.0534920853549,3.58202217394978,-262.066029448204,"total_duration",TRUE,"wt-1"
2.7,-4.93198006951724,12.1916783926393,3.62508441512051,-262.066029448204,"total_duration",TRUE,"wt-1"
2.8,-5.2658684392938,14.9096384624535,3.93148442729904,-262.066029448204,"total_duration",TRUE,"wt-1"
2.9,-5.5264077680917,13.1506453841653,3.74740824696863,-262.066029448204,"total_duration",TRUE,"wt-1"
3,-5.89669247742626,14.4422220051452,4.18433764500992,-262.066029448204,"total_duration",TRUE,"wt-1"
3.1,-4.66462581474502,14.2106930727717,3.73901147502983,-262.066029448204,"total_duration",TRUE,"wt-1"
3.2,-5.0640441272547,15.487575948654,4.95253867663132,-262.066029448204,"total_duration",TRUE,"wt-1"
3.3,-4.21930245749633,13.2981061310784,4.3866137832369,-262.066029448204,"total_duration",TRUE,"wt-1"
3.4,-3.06367674668087,13.9718183428177,4.64968680476301,-262.066029448204,"total_duration",TRUE,"wt-1"
3.5,-3.80271137758359,15.0215946460981,5.21737539939232,-262.066029448204,"total_duration",TRUE,"wt-1"
3.6,-3.88136697551477,16.2291196236877,4.94749627639487,-262.066029448204,"total_duration",TRUE,"wt-1"
3.7,-3.04119946178832,15.8815701520476,5.53585632125629,-262.066029448204,"total_duration",TRUE,"wt-1"
3.8,-1.79177492467301,15.6127966849252,5.91211363217479,-262.066029448204,"total_duration",TRUE,"wt-1"
3.9,-3.52845386221173,14.2705440801768,5.17966133142835,-262.066029448204,"total_duration",TRUE,"wt-1"
4,-2.78173751089014,15.9253464020909,5.85956067448404,-262.066029448204,"total_duration",TRUE,"wt-1"
4.1,-0.859428666310976,15.0665789283861,5.87388162199346,-262.066029448204,"total_duration",TRUE,"wt-1"
4.2,-1.51017103722944,15.9236638889898,6.16704412565184,-262.066029448204,"total_duration",TRUE,"wt-1"
4.3,-1.24001085811784,16.0492169119472,6.4172330599178,-262.066029448204,"total_duration",TRUE,"wt-1"
4.4,-0.816402570955063,16.3478128635026,6.7598668300497,-262.066029448204,"total_duration",TRUE,"wt-1"
4.5,-2.09564085484016,15.5391537488549,6.13202085726692,-262.066029448204,"total_duration",TRUE,"wt-1"
4.6,0.318490494427635,15.7789973262842,7.23252957784666,-262.066029448204,"total_duration",TRUE,"wt-1"
4.7,-1.4223855939851,15.5150622300042,7.19269658758293,-262.066029448204,"total_duration",TRUE,"wt-1"
4.8,0.52332854273152,16.0813709954932,7.78869650092594,-262.066029448204,"total_duration",TRUE,"wt-1"
4.9,-0.69543749926072,17.1892189404092,7.2598158795347,-262.066029448204,"total_duration",TRUE,"wt-1"
5,-0.429265975550209,17.8327531586753,7.59109546200995,-262.066029448204,"total_duration",TRUE,"wt-1"
5.1,-0.364072032379681,17.3095217828517,7.95268472400227,-262.066029448204,"total_duration",TRUE,"wt-1"
5.2,0.608100374731293,18.6959922173044,8.81768566408613,-262.066029448204,"total_duration",TRUE,"wt-1"
5.3,-1.11799225688088,17.8069971145388,8.30028442560683,-262.066029448204,"total_duration",TRUE,"wt-1"
5.4,0.713892055931638,18.6394147244501,8.99090432870048,-262.066029448204,"total_duration",TRUE,"wt-1"
5.5,1.14733815722184,18.483565127767,9.26169981101316,-262.066029448204,"total_duration",TRUE,"wt-1"
5.6,0.81564401806969,19.9093008915672,9.54835852449372,-262.066029448204,"total_duration",TRUE,"wt-1"
5.7,1.48446989888595,19.4688218090226,10.1726127027481,-262.066029448204,"total_duration",TRUE,"wt-1"
5.8,0.755940213983536,18.9180890538062,10.2805910012934,-262.066029448204,"total_duration",TRUE,"wt-1"
5.9,2.09435718377114,20.1093558075906,10.3135214314581,-262.066029448204,"total_duration",TRUE,"wt-1"
6,1.64057753346731,20.3613308605545,11.0785415395759,-262.066029448204,"total_duration",TRUE,"wt-1"
6.1,2.56601610653212,19.9869446930055,10.9234967450072,-262.066029448204,"total_duration",TRUE,"wt-1"
6.2,2.08714401876887,20.7680149453147,12.0967903646898,-262.066029448204,"total_duration",TRUE,"wt-1"
6.3,1.02627463360517,20.2738588393651,11.6266884368234,-262.066029448204,"total_duration",TRUE,"wt-1"
6.4,1.78520531791736,21.1923622081689,11.9482839785104,-262.066029448204,"total_duration",TRUE,"wt-1"
6.5,1.43277172172566,22.739648218505,12.0930356342717,-262.066029448204,"total_duration",TRUE,"wt-1"
6.6,3.57438996056641,21.8300149668354,12.879243721637,-262.066029448204,"total_duration",TRUE,"wt-1"
6.7,3.31288180549649,21.4925358325247,12.6903652685799,-262.066029448204,"total_duration",TRUE,"wt-1"
6.8,4.01773851702637,22.9339532303537,13.0773545155414,-262.066029448204,"total_duration",TRUE,"wt-1"
6.9,4.12713438717384,24.494036386643,14.2901960452853,-262.066029448204,"total_duration",TRUE,"wt-1"
7,4.8454903811508,23.2248811847497,14.1373885645397,-262.066029448204,"total_duration",TRUE,"wt-1"
7.1,3.06007885072972,24.1837509754989,14.3699374581317,-262.066029448204,"total_duration",TRUE,"wt-1"
7.2,3.83491481352382,23.2404590764044,14.6953711253974,-262.066029448204,"total_duration",TRUE,"wt-1"
7.3,4.15214869514733,24.0366293168417,14.7393666580771,-262.066029448204,"total_duration",TRUE,"wt-1"
7.4,4.02969046839695,23.1127810797734,15.0055564056413,-262.066029448204,"total_duration",TRUE,"wt-1"
7.5,5.25042325475653,26.5068127113514,15.8195228623831,-262.066029448204,"total_duration",TRUE,"wt-1"
7.6,5.54940525407125,24.058521404432,16.0686877816343,-262.066029448204,"total_duration",TRUE,"wt-1"
7.7,5.39937223181045,25.2465725860511,16.250689231126,-262.066029448204,"total_duration",TRUE,"wt-1"
7.8,5.03431185577421,24.3032223081879,16.3778546783569,-262.066029448204,"total_duration",TRUE,"wt-1"
7.9,5.24608693433203,26.8583364329108,17.4714016926051,-262.066029448204,"total_duration",TRUE,"wt-1"
8,7.06042644574637,26.5521435168906,17.5262784133388,-262.066029448204,"total_duration",TRUE,"wt-1"
8.1,5.42567193965374,25.8962915342908,17.1331039987216,-262.066029448204,"total_duration",TRUE,"wt-1"
8.2,5.46143999182158,26.8585794818032,17.543298633225,-262.066029448204,"total_duration",TRUE,"wt-1"
8.3,7.99115341118198,26.9911727273621,18.5077481568946,-262.066029448204,"total_duration",TRUE,"wt-1"
8.4,7.36723698645824,26.2644639197422,18.6978752857918,-262.066029448204,"total_duration",TRUE,"wt-1"
8.5,6.51101574168166,26.3498845393149,18.8624832181223,-262.066029448204,"total_duration",TRUE,"wt-1"
8.6,9.11428149958942,28.3328665709619,19.8900466259636,-262.066029448204,"total_duration",TRUE,"wt-1"
8.7,7.55512451046383,27.1915347902271,19.4774246843704,-262.066029448204,"total_duration",TRUE,"wt-1"
8.8,7.72481590632464,29.2165315076002,19.8385541313939,-262.066029448204,"total_duration",TRUE,"wt-1"
8.9,9.77770268634123,29.9153113167002,20.9737385537767,-262.066029448204,"total_duration",TRUE,"wt-1"
9,9.40842417617307,29.0226961208694,20.9591407795779,-262.066029448204,"total_duration",TRUE,"wt-1"
9.1,9.3554397427838,28.9403030759757,20.7664637301109,-262.066029448204,"total_duration",TRUE,"wt-1"
9.2,8.01307863685207,30.4369574979899,21.3260581312086,-262.066029448204,"total_duration",TRUE,"wt-1"
9.3,9.7995395758789,30.7656175276322,21.9820190956691,-262.066029448204,"total_duration",TRUE,"wt-1"
9.4,10.043378993574,31.6350684163353,21.9989782052669,-262.066029448204,"total_duration",TRUE,"wt-1"
9.5,10.7951218831158,32.3162988963843,22.6356156796615,-262.066029448204,"total_duration",TRUE,"wt-1"
9.6,10.9770451377766,31.6262878097324,22.8362987472757,-262.066029448204,"total_duration",TRUE,"wt-1"
9.7,10.2655809019373,30.9077799896058,22.6360194685226,-262.066029448204,"total_duration",TRUE,"wt-1"
9.8,11.4875799415145,32.4501837587049,23.0198362363883,-262.066029448204,"total_duration",TRUE,"wt-1"
9.9,11.3404862993239,32.8343160971102,23.6189368275549,-262.066029448204,"total_duration",TRUE,"wt-1"
10,10.2869018513969,31.4931403074979,23.5017966461077,-262.066029448204,"total_duration",TRUE,"wt-1"
10.1,12.6882621545691,33.772356443512,24.5095661486791,-262.066029448204,"total_duration",TRUE,"wt-1"
10.2,11.5868510431467,34.0961893945375,24.6930297884478,-262.066029448204,"total_duration",TRUE,"wt-1"
10.3,11.6891192490947,33.1773053031602,24.1734978105393,-262.066029448204,"total_duration",TRUE,"wt-1"
10.4,10.9852842960045,33.5558911111999,24.9513007889558,-262.066029448204,"total_duration",TRUE,"wt-1"
10.5,13.5265150312344,34.9216227443567,25.8434954328464,-262.066029448204,"total_duration",TRUE,"wt-1"
10.6,10.5657115194671,34.1912448124936,26.0265094747015,-262.066029448204,"total_duration",TRUE,"wt-1"
10.7,14.1745290559157,35.416213193531,26.813328125989,-262.066029448204,"total_duration",TRUE,"wt-1"
