sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
13,1,5,9,0, The ,350,784,1134,85.5,37.86,yes
13,1,5,9,1, daughter ,374,1134,1508,135.2,41.2,yes
13,1,5,9,5, who ,499,1935,2434,290.3,45.3,yes
13,1,5,9,6, complimented ,676,2434,3110,363.3,44.07,yes
13,1,5,9,7, herself ,299,3110,3409,452.25,46.83,yes
13,1,5,9,9, public ,300,3484,3784,528.42,47,yes
13,1,5,9,10, was ,250,3784,4034,574.3,47,yes
13,1,5,9,11, beautiful. ,375,4034,4409,596.4,47.93,yes
13,1,5,10,0, The ,475,887,1362,82.79,51.32,yes
13,1,5,10,1, sister ,326,1362,1688,136.31,35.92,yes
13,1,5,10,2, of ,248,1688,1936,160,43.5,yes
13,1,5,10,4, salesman ,650,2112,2762,243.42,45.96,yes
13,1,5,10,5, who ,1299,2762,4061,295.77,49,yes
13,1,5,10,6, made ,350,4061,4411,344.14,49.64,yes
13,1,5,10,8, fool ,375,4612,4987,405.53,51.67,yes
13,1,5,10,10, herself ,600,5211,5811,479.38,50.71,yes
13,1,5,10,12, work ,250,5911,6161,538.6,45,yes
13,1,5,10,13, was ,300,6161,6461,577.42,47.5,yes
13,1,5,10,14, very ,275,6461,6736,616.91,50.09,yes
13,1,5,10,0, The ,452,8711,9163,75.17,35.06,yes
13,1,5,10,4, salesman ,276,9511,9787,230.18,46.73,yes
13,1,5,11,0, The ,724,709,1433,87.93,38.83,no
13,1,5,11,1, daughter ,500,1433,1933,146.35,39.05,no
13,1,5,11,4, actor ,600,2284,2884,262.25,43.96,no
13,1,5,11,6, hated ,250,3059,3309,331.9,47.8,no
13,1,5,11,7, herself ,400,3309,3709,392.62,45.56,no
13,1,5,11,9, failing ,624,3934,4558,475.64,42.04,no
13,1,5,11,10, always ,351,4558,4909,531.64,41,no
13,1,5,11,11, seemed ,400,4909,5309,594.12,41,no
13,1,5,11,12, unhappy. ,300,5309,5609,654.08,44.58,no
13,1,5,12,3, the ,376,745,1121,174,42,no
13,1,5,12,0, The ,525,1371,1896,83.48,39,no
13,1,5,12,1, sister ,274,1896,2170,128.64,42.27,no
13,1,5,12,6, injured ,775,2895,3670,311.61,47.23,no
13,1,5,12,7, herself ,500,3670,4170,382.2,47.8,no
13,1,5,12,8, falling ,250,4170,4420,429.5,49.6,no
13,1,5,12,12, was ,550,4870,5420,558.77,48.18,no
13,1,5,13,0, The ,426,698,1124,86.71,48.12,no
13,1,5,13,1, son ,250,1124,1374,120.5,45.2,no
13,1,5,13,4, princess ,425,1623,2048,224.71,45,no
13,1,5,13,5, who ,576,2048,2624,286.61,44.22,no
13,1,5,13,6, scratched ,525,2624,3149,337.43,43.05,no
13,1,5,13,7, himself ,525,3149,3674,410.1,42.24,no
13,1,5,13,5, who ,274,3725,3999,271.91,44.18,no
13,1,5,13,7, himself ,250,4199,4449,417.7,42.1,no
13,1,5,13,9, public ,250,4624,4874,472.3,42,no
13,1,5,13,7, himself ,550,4924,5474,418.73,45.32,no
13,1,5,13,9, public ,750,5474,6224,494.5,44,no
13,1,5,13,11, awfully ,250,6374,6624,579.5,44.6,no
13,1,5,13,12, embarrassed. ,375,6624,6999,643,42.47,no
