sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
20,1,3,57,6, hold ,1021,4213,5234,318,51,yes
20,1,3,57,8," month, ",874,5234,6108,404,47,yes
20,1,3,57,11, hasn't ,800,6108,6908,514,46,yes
20,1,3,57,13, invitations. ,1277,6908,8185,651,34,yes
20,1,3,57,3, party ,598,8185,8783,240,40,yes
20,1,3,58,0, Dan ,704,1515,2219,87,37,no
20,1,3,58,1, wrote ,621,2219,2840,132,53,no
20,1,3,58,3, speech ,701,2840,3541,209,45,no
20,1,3,58,5, will ,654,3541,4195,297,53,no
20,1,3,58,7, last ,647,4195,4842,369,42,no
20,1,3,58,8," month, ",697,4842,5539,447,37,no
20,1,3,58,11, hasn't ,658,5539,6197,530,48,no
20,1,3,58,12, practiced ,2402,6197,8599,624,47,no
20,1,3,59,0, Paul ,550,58526,59076,86,34,yes
20,1,3,59,2, marry ,599,59076,59675,152,34,yes
20,1,3,59,3, the ,621,59675,60296,213,47,yes
20,1,3,59,5, he ,701,60296,60997,292,40,yes
20,1,3,59,7, met ,800,60997,61797,370,43,yes
20,1,3,59,9," month, ",784,61797,62581,472,27,yes
20,1,3,59,10, but ,598,62581,63179,495,50,yes
20,1,3,59,12, wedding ,972,63949,64921,579,43,yes
20,1,3,60,0, Amy ,876,694,1570,94,43,yes
20,1,3,60,3, the ,680,1570,2250,196,37,yes
20,1,3,60,6, worked ,799,2250,3049,298,53,yes
20,1,3,60,8, next ,849,3049,3898,391,53,yes
20,1,3,60,9," month, ",727,3898,4625,480,46,yes
20,1,3,60,12, is ,604,4625,5229,563,37,yes
20,1,3,60,14, about ,2284,5229,7513,638,39,yes
20,1,3,61,0, Linda ,878,1071,1949,83,41,no
20,1,3,61,2, wear ,724,1949,2673,169,37,no
20,1,3,61,4, sweater ,949,2673,3622,278,51,no
20,1,3,61,6, washed ,879,4374,5253,366,39,no
20,1,3,61,7," tomorrow, ",668,5253,5921,446,45,no
20,1,3,61,8, but ,732,5921,6653,504,34,no
20,1,3,61,11, wear ,869,6653,7522,596,45,no
20,1,3,61,13, skirt. ,2657,7522,10179,695,45,no
20,1,3,62,0, James ,1451,744,2195,98.95,40.95,no
20,1,3,62,2, fix ,775,2195,2970,183,44,no
20,1,3,62,6, drove ,903,2970,3873,283,36,no
20,1,3,62,7," tomorrow, ",921,3873,4794,385,46,no
20,1,3,62,10, will ,750,4794,5544,484,47,no
20,1,3,62,13, help. ,2735,5544,8279,587,32,no
20,1,3,63,0, Mary ,871,792,1663,98,39,no
20,1,3,63,1, called ,650,1663,2313,160,50,no
20,1,3,63,3, applicant ,800,2313,3113,239,50,no
20,1,3,63,5, will ,856,3113,3969,331,43,no
20,1,3,63,7," yesterday, ",648,3969,4617,427,33,no
20,1,3,63,8, but ,646,4617,5263,510,37,no
20,1,3,63,10, was ,602,5263,5865,596,40,no
20,1,3,63,12, answer. ,2478,5865,8343,657,35,no
20,1,3,64,0, Mike ,904,678863,679767,92,39,no
20,1,3,64,0, Mike ,753,714815,715568,99,43,no
20,1,3,64,3, flower ,649,715568,716217,229,39,no
20,1,3,64,6, sell ,677,716838,717515,332,49,no
20,1,3,64,11, to ,653,719065,719718,565,37,no
20,1,4,65,0, Susan ,1317,850,2167,103.98,43.42,no
20,1,4,65,2, the ,753,2167,2920,206,46,no
20,1,4,65,5, will ,850,2920,3770,313,44,no
20,1,4,65,8," week, ",872,3770,4642,417,31,no
20,1,4,65,10, she ,851,4642,5493,500,36,no
20,1,4,65,13, any ,3178,5493,8671,611,41,no
20,1,4,66,0, Chris ,1322,879,2201,98.79,38.17,yes
20,1,4,66,2, the ,802,2201,3003,197,42,yes
20,1,4,66,3, bookcase ,672,3003,3675,288,53,yes
20,1,4,66,6, sell ,703,3675,4378,366,42,yes
20,1,4,66,8," week, ",746,4378,5124,438,36,yes
20,1,4,66,12, still ,879,5124,6003,539,42,yes
20,1,4,66,14, dusty. ,3500,6003,9503,649,44,yes
20,1,4,67,0, Mark ,1024,691,1715,112,39,yes
20,1,4,67,3, the ,703,1715,2418,216,39,yes
20,1,4,67,6, got ,1224,2418,3642,316,53,yes
20,1,4,67,8," week, ",723,3642,4365,417,45,yes
20,1,4,67,11, doesn't ,829,4365,5194,509,49,yes
20,1,4,67,14, to ,3623,5194,8817,640,31,yes
20,1,4,68,0, Cathy ,978,735,1713,94,41,no
20,1,4,68,2, burn ,1019,1713,2732,179,36,no
20,1,4,68,4, wood ,879,2732,3611,246,49,no
20,1,4,68,6, gathered ,1126,3611,4737,324,50,no
20,1,4,68,7, last ,1048,4737,5785,411,32,no
20,1,4,68,10, she ,874,5785,6659,510,40,no
20,1,4,69,1, painted ,1494,1287,2781,105,49,yes
20,1,4,69,3, picture ,1023,2781,3804,203,45,yes
20,1,4,69,5, will ,800,3804,4604,311,51,yes
20,1,4,69,7, next ,881,4604,5485,396,52,yes
20,1,4,69,9, but ,744,5485,6229,503,43,yes
20,1,4,70,0, John ,977,721,1698,92,31,yes
20,1,4,70,2, the ,702,1698,2400,162,39,yes
20,1,4,70,5, will ,777,2400,3177,259,47,yes
20,1,4,70,7, next ,1200,3177,4377,368,53,yes
20,1,4,70,9, but ,1344,4377,5721,473,37,yes
20,1,4,70,12, another ,573,6225,6798,594,42,yes
20,1,4,70,13, employee. ,2689,6798,9487,677,31,yes
20,1,4,71,1, will ,1456,1042,2498,105,31,no
20,1,4,71,2, complete ,800,2498,3298,182,42,no
20,1,4,71,4, project ,824,3298,4122,282,52,no
20,1,4,71,6, started ,948,4122,5070,360,52,no
20,1,4,71,8," month, ",827,5070,5897,432,38,no
20,1,4,71,9, but ,796,5897,6693,505,37,no
20,1,4,71,11, won't ,3650,6693,10343,593,41,no
20,1,4,72,1, will ,851,976,1827,108,52,no
20,1,4,72,0, Kim ,621,1827,2448,81,47,no
20,1,4,72,2, display ,801,2448,3249,181,47,no
20,1,4,72,4, photos ,1778,3249,5027,249,48,no
20,1,4,72,5, she ,847,5027,5874,308,43,no
20,1,4,72,7, last ,881,5874,6755,389,42,no
20,1,4,72,10, she ,823,6755,7578,488,28,no
20,1,4,72,12, show ,1025,7578,8603,573,36,no
20,1,7,101,0, The ,879,1820,2699,95,28,no
20,1,7,101,2, of ,772,2699,3471,191,47,no
20,1,7,101,5, woman ,1025,3471,4496,313,31,no
20,1,7,101,6, bought ,1025,4496,5521,409,42,no
20,1,7,101,9, and ,1000,5521,6521,510,36,no
20,1,7,102,0, The ,1125,8886,10011,91,33,no
20,1,7,102,1, patient ,552,10011,10563,129,46,no
20,1,7,102,2, who ,600,10563,11163,176,46,no
20,1,7,102,4, doctor ,1372,11163,12535,260.04,37.38,no
20,1,7,102,6, became ,732,12535,13267,353,46,no
20,1,7,102,7, better ,744,13267,14011,459,31,no
20,1,7,102,9, only ,774,14011,14785,537,44,no
20,1,7,102,12, treatments. ,3855,14785,18640,647,35,no
20,1,7,103,0, Maya ,1028,2345,3373,71,42,yes
20,1,7,103,1, played ,897,3373,4270,132,53,yes
20,1,7,103,4, blocks ,1254,12270,13524,260.12,42.08,yes
20,1,7,103,5, and ,2447,13524,15971,317,46,yes
20,1,7,103,8, but ,827,15971,16798,421,43,yes
20,1,7,103,6, the ,898,16798,17696,353,55,yes
20,1,7,103,5, and ,580,17696,18276,307,46,yes
20,1,7,103,4, blocks ,698,18276,18974,265,34,yes
20,1,7,103,8, but ,800,18974,19774,426,29,yes
20,1,7,103,9, she ,600,19774,20374,448,35,yes
20,1,7,103,10, soon ,926,20374,21300,518,44,yes
20,1,8,119,1, got ,800,893,1693,132,57,yes
20,1,8,119,0, Megan ,877,1693,2570,102,46,yes
20,1,8,119,2, angry ,676,2570,3246,175,48,yes
20,1,8,119,4, her ,678,3246,3924,249,56,yes
20,1,8,119,5, boss ,668,3924,4592,311,50,yes
20,1,8,119,7, sued ,676,4592,5268,368,40,yes
20,1,8,119,9, for ,679,5268,5947,444,46,yes
20,1,8,119,10, discrimination ,615,5947,6562,520,47,yes
20,1,8,119,12, month. ,3674,6562,10236,624,45,yes
20,1,8,120,0, The ,771,931,1702,83,46,yes
20,1,8,120,1, pilot ,735,1702,2437,133,40,yes
20,1,8,120,5, new ,799,2437,3236,236,45,yes
20,1,8,120,8, Europe ,1717,3236,4953,349,51,yes
20,1,8,120,10, back ,775,4953,5728,442,43,yes
20,1,8,120,11, beginning ,827,5728,6555,544,44,yes
20,1,8,120,13, week. ,3140,6555,9695,631,39,yes
20,1,8,121,1, nurse ,849,927,1776,112,41,no
20,1,8,121,0, The ,397,1776,2173,98,53,no
20,1,8,121,2, took ,603,2173,2776,190,45,no
20,1,8,121,4, of ,551,2776,3327,244,46,no
20,1,8,121,6, old ,620,3327,3947,304,51,no
20,1,8,121,8, who ,677,3947,4624,380,57,no
20,1,8,121,10, not ,675,4624,5299,451,45,no
20,1,8,121,12, care ,525,5299,5824,510,42,no
20,1,8,121,14, herself. ,3595,5824,9419,569,39,no
20,1,8,122,0, Cindy ,1623,954,2577,96.06,38.42,no
20,1,8,122,2, herself ,650,2577,3227,197,38,no
20,1,8,122,5, vacation ,703,3227,3930,286,46,no
20,1,8,122,7, China ,945,3930,4875,391,48,no
20,1,8,122,9, several ,1001,4875,5876,503,37,no
20,1,8,122,12, countries. ,751,5876,6627,641,41,no
20,1,8,123,0, Margo ,1200,2025,3225,105,39,yes
20,1,8,123,3, bakeries ,724,3225,3949,209,50,yes
20,1,8,123,5, Chicago ,800,3949,4749,297,50,yes
20,1,8,123,6, and ,774,4749,5523,380,51,yes
20,1,8,123,9, after ,902,5523,6425,503,42,yes
20,1,8,123,12, loan ,3289,6425,9714,623,41,yes
20,1,8,124,0, Sarah ,1297,852,2149,106.71,40.78,no
20,1,8,124,3, mother ,750,2149,2899,206,52,no
20,1,8,124,5," steak, ",655,2899,3554,311,44,no
20,1,8,124,6," potatoes, ",849,3554,4403,390,36,no
20,1,8,124,8, green ,624,4403,5027,489,40,no
20,1,8,124,11, dinner ,796,5027,5823,595,37,no
20,1,8,124,13, night. ,500,5823,6323,700,37,no
20,1,8,124,0, Sarah ,832,6323,7155,116,49,no
20,1,8,124,3, mother ,3005,7155,10160,209,35,no
20,1,8,125,1, gardener ,879,1091,1970,109,46,no
20,1,8,125,3, happy ,921,1970,2891,218,47,no
20,1,8,125,5, the ,952,2891,3843,325,45,no
20,1,8,125,8, the ,997,3843,4840,441,31,no
20,1,8,125,12, house ,768,5820,6588,572,48,no
20,1,8,125,13, was ,3322,6588,9910,647,44,no
20,1,8,126,1, cooked ,680,1890,2570,156,42,yes
20,1,8,126,0, Judy ,698,2570,3268,86,40,yes
20,1,8,126,3, the ,678,3268,3946,213,44,yes
20,1,8,126,5, and ,598,3946,4544,301,49,yes
20,1,8,126,6, Richard ,748,4544,5292,385,57,yes
20,1,8,126,8, outside ,798,5292,6090,518,42,yes
20,1,8,126,7, barbecued ,532,6090,6622,444,49,yes
20,1,8,126,10, the ,3171,6622,9793,582,36,yes
