sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
42,1,6,1,0, The ,352,975,1327,88.43,35.29,yes
42,1,6,1,3, the ,400,1527,1927,163.12,43.25,yes
42,1,6,1,4, actress ,296,1927,2223,217.83,47.5,yes
42,1,6,1,6, shot ,505,2375,2880,305.1,41.4,yes
42,1,6,1,7, herself ,247,2880,3127,360.4,38.6,yes
42,1,6,1,10, set ,352,3375,3727,448.43,40,yes
42,1,6,1,12, under ,247,3880,4127,534.4,44.8,yes
42,1,6,1,13, investigation. ,395,4127,4522,581.25,46.5,yes
42,1,6,2,0, The ,502,430,932,88.4,35.6,yes
42,1,6,2,1, brother ,551,932,1483,139.18,48.64,yes
42,1,6,2,5, who ,399,1829,2228,286.75,45.75,yes
42,1,6,2,6, embarrassed ,449,2228,2677,356.22,44.11,yes
42,1,6,2,7, herself ,552,2677,3229,424.36,45.36,yes
42,1,6,2,10, wedding ,451,3478,3929,571.22,39.78,yes
42,1,6,3,0, The ,446,732,1178,84.33,38.33,no
42,1,6,3,1, uncle ,300,1178,1478,124.5,40.17,no
42,1,6,3,2, of ,351,1478,1829,160.71,46,no
42,1,6,3,4, waitress ,301,1979,2280,239.5,47.67,no
42,1,6,3,6, hurt ,540,2388,2928,341.55,38.09,no
42,1,6,3,7, herself ,401,2928,3329,375.38,40.62,no
42,1,6,3,12, accident. ,399,3979,4378,595.25,55.38,no
42,1,6,4,0, The ,599,1562,2161,79.58,32.5,no
42,1,6,4,2, of ,299,2460,2759,158,46,no
42,1,6,4,3, the ,301,2759,3060,172.67,46.33,no
42,1,6,4,6, politely ,600,3308,3908,290.75,45.33,no
42,1,6,4,7, introduced ,252,3908,4160,375,55.8,no
42,1,6,4,8, herself ,256,4708,4964,458.2,48.6,no
42,1,6,4,10, popular ,749,5060,5809,531.13,37.53,no
42,1,6,5,0, The ,600,1179,1779,95.58,35.75,yes
42,1,6,5,1, brother ,349,1779,2128,133.43,40,yes
42,1,6,5,4, schoolgirl ,901,2278,3179,268.17,41.33,yes
42,1,6,5,6, burned ,251,3377,3628,368.6,38.6,yes
42,1,6,5,7, herself ,700,3628,4328,419.79,42.21,yes
42,1,6,6,0, The ,405,919,1324,76.75,35.62,yes
42,1,6,6,1, grandfather ,897,1324,2221,164.83,45.61,yes
42,1,6,6,5, who ,655,2518,3173,345.54,40.92,yes
42,1,6,6,6, killed ,244,3173,3417,379.6,37.4,yes
42,1,6,6,7, herself ,252,3417,3669,421.4,38.6,yes
42,1,6,6,9, summer ,600,3773,4373,512.42,43.75,yes
42,1,6,6,13, prison. ,652,4768,5420,687.54,53.31,yes
42,1,6,7,0, The ,445,752,1197,87.89,37.11,no
42,1,6,7,1, grandma ,355,1197,1552,137.14,44.43,no
42,1,6,7,2, of ,448,1552,2000,185.33,42.56,no
42,1,6,7,4, fireman ,252,2148,2400,260.8,41.8,no
42,1,6,7,5, who ,552,2400,2952,311.27,43.36,no
42,1,6,7,6, criticized ,400,2952,3352,374,37.5,no
42,1,6,7,7, himself ,696,3352,4048,444.07,43.21,no
42,1,6,7,12, anxious. ,247,4704,4951,632.2,50.2,no
42,1,6,8,0, The ,599,811,1410,86,36.67,no
42,1,6,8,1, aunt ,300,1410,1710,120.83,43.67,no
42,1,6,8,4, schoolboy ,751,1910,2661,221.33,44.73,no
42,1,6,8,7, himself ,600,2963,3563,385.75,45.17,no
42,1,6,8,8, was ,247,3563,3810,432.8,43.8,no
42,1,6,8,9, concerned ,305,3810,4115,501.17,39.83,no
42,1,6,8,10, about ,248,4115,4363,564,39,no
42,1,6,8,11, the ,447,4363,4810,612.33,46.33,no
42,1,5,17,0, The ,500,769,1269,83.4,43.3,no
42,1,5,17,1, nephew ,702,1269,1971,161.79,44.64,no
42,1,5,17,4, queen ,349,2170,2519,251,35.14,no
42,1,5,17,6, praised ,600,2619,3219,340.08,46.92,no
42,1,5,17,7, himself ,350,3219,3569,402.71,40.43,no
42,1,5,17,9, the ,544,3776,4320,468.64,41.36,no
42,1,5,17,10, time ,251,4320,4571,522,38,no
42,1,5,17,11, was ,397,4571,4968,552,38.25,no
42,1,5,18,0, The ,598,844,1442,83.5,41.33,yes
42,1,5,18,1, uncle ,547,1442,1989,132.64,42.09,yes
42,1,5,18,6, prepared ,948,2494,3442,289.58,38.05,yes
42,1,5,18,7, himself ,696,3442,4138,382.71,48.64,yes
42,1,5,18,10, race ,399,4388,4787,497.25,49,yes
42,1,5,18,13, great ,451,4988,5439,588,47,yes
42,1,5,19,0, The ,550,845,1395,86.27,48,yes
42,1,5,19,1, grandma ,348,1395,1743,150.29,32.71,yes
42,1,5,19,3, the ,449,1794,2243,214.11,48,yes
42,1,5,19,4, policeman ,350,2243,2593,270.86,42.57,yes
42,1,5,19,6, educated ,700,2692,3392,378.93,43.29,yes
42,1,5,19,7, herself ,502,3392,3894,478.2,37.1,yes
42,1,5,19,10, became ,652,4092,4744,599.92,36.69,yes
42,1,5,20,0, The ,400,957,1357,89.5,38.75,yes
42,1,5,20,4, fisherman ,943,1814,2757,239.42,41.79,yes
42,1,5,20,8, a ,550,3064,3614,419.36,46.18,yes
42,1,5,21,0, The ,599,898,1497,93.42,33.08,no
42,1,5,21,1, daughter ,344,1497,1841,150.29,35.71,no
42,1,5,21,4, king ,599,2346,2945,241.83,40.58,no
42,1,5,21,6, devoted ,899,3146,4045,359.89,51.33,no
42,1,5,21,7, herself ,396,4045,4441,393.75,52.25,no
42,1,5,21,10, kingdom ,649,4696,5345,509.23,44.92,no
42,1,5,21,12, never ,248,5495,5743,618.2,44.4,no
42,1,5,22,1, sister ,248,951,1199,105,46.6,yes
42,1,5,22,1, sister ,354,1551,1905,127.29,40.57,yes
42,1,5,22,2, of ,446,1905,2351,159,38,yes
42,1,5,22,6, taught ,600,2799,3399,295,41.75,yes
42,1,5,22,8, advanced ,697,3750,4447,445.21,53.86,yes
42,1,5,22,9, mathematics ,256,4447,4703,530.2,33.6,yes
42,1,5,22,10, was ,496,4703,5199,602.4,34.1,yes
42,1,5,22,11, very ,248,5199,5447,633.4,39.4,yes
42,1,5,23,0, The ,501,747,1248,93.2,36.1,no
42,1,5,23,4, waiter ,550,1597,2147,208.45,48.73,no
42,1,5,23,7, herself ,796,2501,3297,376.69,40.94,no
42,1,5,23,10, wanted ,1101,3496,4597,504.82,42.73,no
42,1,5,24,0, The ,452,521,973,82,44.33,no
42,1,5,24,1, niece ,397,973,1370,132.88,30,no
42,1,5,24,3, the ,452,1420,1872,182.22,49.33,no
42,1,5,24,4, butler ,349,1872,2221,236.57,32,no
42,1,5,24,6, scolded ,595,2325,2920,308.17,46.17,no
42,1,5,24,7, herself ,302,2920,3222,380.33,46.83,no
42,1,5,24,8, for ,448,3222,3670,428.44,50,no
42,1,5,24,9, losing ,350,3670,4020,468,48.14,no
42,1,5,24,10, the ,501,4020,4521,516.6,54.7,no
42,1,2,25,0, The ,1000,490,1490,81.65,36.65,yes
42,1,2,25,2, examined ,697,1690,2387,205,40.57,yes
42,1,2,25,7, child ,848,3091,3939,407.65,44.18,yes
42,1,2,25,12, corner. ,246,4493,4739,617.8,48.6,yes
42,1,2,26,0, The ,500,752,1252,85.7,39.2,yes
42,1,2,26,1, swimmer ,301,1252,1553,141.83,43,yes
42,1,2,26,2, disappointed ,798,1553,2351,217.31,43.06,yes
42,1,2,26,4," coach, ",953,2454,3407,365.95,33.68,yes
42,1,2,26,5, and ,344,3407,3751,386.71,37.86,yes
42,1,2,26,8, tried ,604,4203,4807,516.92,40.42,yes
42,1,2,26,10, console ,248,4855,5103,611.6,38.8,yes
42,1,2,26,11, her. ,449,5103,5552,637.89,44.56,yes
42,1,2,27,0, The ,402,768,1170,98.5,54.38,no
42,1,2,27,1, tourist ,247,1170,1417,129.8,46.2,no
42,1,2,27,2, photographed ,903,1417,2320,198.11,47.22,no
42,1,2,27,4," swimmer, ",899,2519,3418,330.61,37,no
42,1,2,27,7, runner ,1098,3619,4717,474.32,36.55,no
42,1,2,27,10, for ,396,4870,5266,590.12,44.75,no
42,1,2,27,12, race. ,250,5367,5617,652,49,no
42,1,2,28,0, The ,448,1344,1792,82.56,52.22,yes
42,1,2,28,3, fed ,456,2192,2648,189.78,46.89,yes
42,1,2,28,4, her ,243,2648,2891,216.6,48.6,yes
42,1,2,28,6," cat, ",353,3096,3449,274.86,50,yes
42,1,2,28,8, her ,250,3542,3792,354,43.6,yes
42,1,2,28,9, dog ,552,3792,4344,381.64,49.73,yes
42,1,2,29,0, The ,501,756,1257,93.3,36.8,yes
42,1,2,29,1, ranger ,300,1257,1557,139.83,39,yes
42,1,2,29,2, gave ,599,1557,2156,182.83,46,yes
42,1,2,29,3, matches ,401,2156,2557,235.12,39.12,yes
42,1,2,29,6," camper, ",704,2757,3461,350.71,44.14,yes
42,1,2,29,9, friend ,601,3612,4213,475.25,42.92,yes
42,1,2,29,14, the ,247,4609,4856,645.8,44.4,yes
42,1,2,30,0, Jim ,552,735,1287,86.82,45.55,no
42,1,2,30,1, listened ,348,1287,1635,131.43,49.86,no
42,1,2,30,4," pianist, ",946,1739,2685,250.26,40.05,no
42,1,2,30,7, singer ,603,3036,3639,387.5,42.67,no
42,1,2,30,8, watched ,298,3639,3937,442.83,40.5,no
42,1,2,30,11, at ,248,4191,4439,580.8,38,no
42,1,2,30,12, the ,248,4439,4687,602.6,41,no
42,1,2,30,13, concert. ,300,4687,4987,645.33,47.33,no
42,1,2,31,0, The ,400,759,1159,86.5,37,yes
42,1,2,31,1, audience ,856,1159,2015,148.35,43.76,yes
42,1,2,31,2, applauded ,344,2015,2359,226.29,39.43,yes
42,1,2,31,3, the ,599,2359,2958,290.25,36.08,yes
42,1,2,31,4," guitarist, ",401,2958,3359,332.75,42.75,yes
42,1,2,31,5, and ,599,3359,3958,401.42,48.25,yes
42,1,2,31,7, band ,248,4063,4311,458.4,47.4,yes
42,1,2,31,8, cheered ,247,4311,4558,519.2,49.8,yes
42,1,2,31,10, him ,701,4658,5359,591.07,48.14,yes
42,1,2,32,0, The ,597,686,1283,97.58,50,yes
42,1,2,32,1, producer ,649,1283,1932,147.31,48.31,yes
42,1,2,32,2, replaced ,401,1932,2333,209.38,36.25,yes
42,1,2,32,4," actor, ",549,2433,2982,294.27,44.82,yes
42,1,2,32,6, the ,448,3184,3632,380.33,41,yes
42,1,2,32,7, actress ,351,3632,3983,441.43,40.29,yes
42,1,2,32,8, quit ,505,3983,4488,478.8,44,yes
42,1,2,32,10, movie ,301,4584,4885,554.67,42,yes
42,1,2,32,11, after ,459,4885,5344,610.11,31.89,yes
42,1,1,41,0, The ,599,960,1559,88.42,44.08,no
42,1,1,41,1, knight ,600,1559,2159,144.67,43.5,no
42,1,1,41,2, greeted ,351,2159,2510,194,43,no
42,1,1,41,5, and ,601,2815,3416,298.33,36.67,no
42,1,1,41,7, queen ,406,3608,4014,386.88,39.62,no
42,1,1,41,8, waved ,544,4014,4558,434.18,42.55,no
42,1,1,41,11, people ,295,4865,5160,553.67,36.5,no
42,1,1,41,13, the ,301,5211,5512,612,42.5,no
42,1,1,42,0, The ,600,507,1107,93.58,46.58,yes
42,1,1,42,1, police ,299,1107,1406,129.67,40.17,yes
42,1,1,42,2, arrested ,599,1406,2005,208.33,43.42,yes
42,1,1,42,4, burglar ,253,2154,2407,282.4,42.4,yes
42,1,1,42,7, brother ,945,2658,3603,429.32,34.63,yes
42,1,1,42,12, help. ,247,4155,4402,621.4,49,yes
42,1,1,43,0, Sam ,551,844,1395,84.09,37.27,yes
42,1,1,43,1, hired ,496,1395,1891,134.4,41,yes
42,1,1,43,3, plumber ,255,2040,2295,213.2,40.8,yes
42,1,1,43,4, and ,497,2295,2792,264.3,38.2,yes
42,1,1,43,6, carpenter ,950,2942,3892,370.53,45.79,yes
42,1,1,43,7, ordered ,349,3892,4241,438.29,47.29,yes
42,1,1,43,8, the ,500,4241,4741,482.1,46.7,yes
42,1,1,43,9, materials ,251,4741,4992,544.8,44,yes
42,1,1,43,12, house. ,408,5190,5598,663.12,51.88,yes
42,1,1,44,1, actress ,658,1177,1835,143.77,45.69,no
42,1,1,44,2, yelled ,242,1835,2077,195.2,43.4,no
42,1,1,44,5, cameraman ,745,2286,3031,311,42.73,no
42,1,1,44,6, and ,400,3031,3431,391.62,36,no
42,1,1,44,9, hurried ,447,3833,4280,521.44,36.67,no
42,1,1,44,12, the ,548,4430,4978,629.91,34.55,no
42,1,1,45,0, The ,698,987,1685,82.43,40.79,yes
42,1,1,45,1, journalist ,400,1685,2085,141,44.38,yes
42,1,1,45,2, criticized ,901,2085,2986,233.61,43.06,yes
42,1,1,45,6, called ,749,3436,4185,396.13,37.53,yes
42,1,1,45,8, newspaper ,653,4340,4993,513.23,45.08,yes
42,1,1,45,10, complain. ,391,4993,5384,596,40.5,yes
42,1,1,46,0, The ,653,753,1406,91.62,51.31,yes
42,1,1,46,1, robber ,402,1406,1808,127.88,41.75,yes
42,1,1,46,2, shot ,447,1808,2255,173.11,47,yes
42,1,1,46,4, jeweler ,246,2458,2704,256.2,36.4,yes
42,1,1,46,5, and ,554,2704,3258,312.91,35.45,yes
42,1,1,46,6, the ,246,3258,3504,339.6,39.8,yes
42,1,1,46,7, salesman ,248,3504,3752,401.6,39.8,yes
42,1,1,46,8, reported ,651,3752,4403,478.92,43.46,yes
42,1,1,46,13, police. ,3477,4902,8379,656.25,44.5,yes
42,1,1,47,0, Jenny ,905,944,1849,86.83,35.67,no
42,1,1,47,3, the ,501,2091,2592,212.3,41.7,no
42,1,1,47,4, reporter ,352,2592,2944,259.43,42.71,no
42,1,1,47,7, photographer ,900,3242,4142,390.39,42.22,no
42,1,1,47,8, took ,506,4142,4648,487.5,45.9,no
42,1,1,47,9, pictures ,296,4648,4944,548.5,45.67,no
42,1,1,48,1, witness ,351,512,863,128.86,36,no
42,1,1,48,0, The ,351,863,1214,93.57,39.43,no
42,1,1,48,2, identified ,252,1813,2065,231.6,40.4,no
42,1,1,48,7, wife ,1051,2315,3366,399.86,41.62,no
42,1,1,48,9, away ,1000,3518,4518,471.25,44.25,no
42,1,1,48,11, the ,447,4671,5118,554.33,50.33,no
42,1,1,48,13, station. ,496,5318,5814,635,46.8,no
42,1,1,48,5, and ,448,5966,6414,328.78,38,no
42,1,4,49,0, Anne ,648,510,1158,91.08,37.38,no
42,1,4,49,3, the ,549,1558,2107,215.55,38,no
42,1,4,49,4, apples ,400,2107,2507,252.12,33.88,no
42,1,4,49,6, picked ,348,2607,2955,342.14,33.29,no
42,1,4,49,7," yesterday, ",652,2955,3607,419.31,46.69,no
42,1,4,49,9, she ,399,3758,4157,504.88,34.12,no
42,1,4,49,10, won't ,499,4157,4656,550.2,46.2,no
42,1,4,49,12, the ,250,4707,4957,640.8,42.6,no
42,1,4,50,0, Robert ,698,1400,2098,99.43,42.64,no
42,1,4,50,2, meet ,552,2151,2703,182.27,45.73,no
42,1,4,50,3, the ,248,2703,2951,220.6,46,no
42,1,4,50,6, phoned ,548,3100,3648,351.55,39.55,no
42,1,4,50,7," yesterday, ",300,3648,3948,407.83,47.17,no
42,1,4,50,10, doesn't ,449,4055,4504,525.89,45.22,no
42,1,4,50,12, to. ,3783,4599,8382,630,50.67,no
42,1,4,51,0, David ,600,602,1202,94.5,49.08,yes
42,1,4,51,1, caught ,300,1202,1502,148.5,42.83,yes
42,1,4,51,2, the ,551,1502,2053,187.09,38.45,yes
42,1,4,51,6, cook ,548,2454,3002,325.82,38.82,yes
42,1,4,51,7," tomorrow, ",351,3002,3353,377.43,49.43,yes
42,1,4,51,10, is ,400,3452,3852,482,47.25,yes
42,1,4,51,13, favorite ,300,4053,4353,569.33,37.67,yes
42,1,4,51,14, kind. ,249,4353,4602,616,50.4,yes
42,1,4,52,1, insulted ,248,507,755,111.8,47,yes
42,1,4,52,0, Sue ,1201,755,1956,90.46,47.5,yes
42,1,4,52,1, insulted ,2104,1956,4060,122.86,48.48,yes
42,1,4,52,3, candidate ,345,4258,4603,253.86,43,yes
42,1,4,52,4, she ,752,4603,5355,297.33,46.6,yes
42,1,4,52,5, will ,248,5355,5603,334,47.6,yes
42,1,4,52,6, debate ,304,5603,5907,378.5,47.17,yes
42,1,4,52,7," tomorrow, ",897,5907,6804,456.78,46.28,yes
42,1,4,52,11, she ,251,7204,7455,634.8,46,yes
42,1,4,53,0, Jane ,399,3936,4335,89.38,43.75,no
42,1,4,53,1, prepared ,999,4335,5334,151.9,53.55,no
42,1,4,53,3, lecture ,759,5430,6189,264.4,40.07,no
42,1,4,53,8," week, ",504,6837,7341,432.4,45.2,no
42,1,4,53,11, needs ,301,7590,7891,560.67,40,no
42,1,4,54,0, Joseph ,752,1062,1814,89.13,43.67,yes
42,1,4,54,1, brewed ,248,1814,2062,157.4,40,yes
42,1,4,54,3, beer ,446,2368,2814,264.11,31.22,yes
42,1,4,54,5, will ,503,3015,3518,301.5,40.4,yes
42,1,4,54,8," week, ",548,3915,4463,432.18,45.82,yes
42,1,4,55,0, Tom ,353,1095,1448,103,53.29,no
42,1,4,55,3, the ,600,1743,2343,200.58,50.92,no
42,1,4,55,6, bought ,251,2448,2699,306.8,48.6,no
42,1,4,55,7, last ,546,2699,3245,339.64,47.36,no
42,1,4,55,11, isn't ,504,3591,4095,494.5,43.7,no
42,1,4,55,15, put ,3774,4496,8270,637.71,48.86,no
42,1,4,56,0, Lisa ,999,756,1755,83.3,42.85,yes
42,1,4,56,2, change ,403,1856,2259,162.38,42.75,yes
