sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
47,1,5,1,0, The ,504,451,955,75.9,52.4,yes
47,1,5,1,4, actress ,297,1207,1504,204.5,45,yes
47,1,5,1,6, shot ,244,1657,1901,306.4,45.2,yes
47,1,5,1,7, himself ,257,1901,2158,357.4,48.6,yes
47,1,5,1,9, the ,251,2302,2553,428.8,48.6,yes
47,1,5,1,12, under ,247,2909,3156,529.2,41.4,yes
47,1,5,1,13, investigation. ,647,3156,3803,588,41.77,yes
47,1,5,2,0, The ,548,361,909,83.27,32.45,yes
47,1,5,2,5, who ,248,1561,1809,281.8,46.8,yes
47,1,5,2,6, embarrassed ,600,1809,2409,339.25,42,yes
47,1,5,2,7, himself ,550,2409,2959,450.64,42,yes
47,1,5,2,10, wedding ,649,3161,3810,543.23,48.08,yes
47,1,5,2,12, ashamed. ,2487,3961,6448,634,39.67,yes
47,1,5,3,0, The ,359,450,809,87.86,32.71,no
47,1,5,3,1, uncle ,348,809,1157,114.43,36.43,no
47,1,5,3,4, waitress ,851,1197,2048,245.29,42.29,no
47,1,5,3,5, who ,307,2048,2355,285.83,44.83,no
47,1,5,3,7, himself ,360,2550,2910,384.43,47.14,no
47,1,5,3,8, was ,250,2910,3160,409,49,no
47,1,5,3,7, himself ,347,3160,3507,372.29,49,no
47,1,5,3,6, hurt ,547,3507,4054,330.82,52.64,no
47,1,5,3,4, waitress ,502,4099,4601,239.4,52.8,no
47,1,5,3,7, himself ,549,4806,5355,366.36,45,no
47,1,5,3,8, was ,543,5355,5898,424.36,44.91,no
47,1,5,3,1, uncle ,291,6009,6300,126.83,40.17,no
47,1,5,3,7, himself ,513,6548,7061,369.5,41,no
47,1,5,3,9, shocked ,260,7099,7359,484.2,31.2,no
47,1,5,3,9, shocked ,449,7548,7997,503.11,39.44,no
47,1,5,3,12, accident. ,399,8099,8498,597.38,42.38,no
47,1,5,4,0, The ,400,328,728,86.62,46,no
47,1,5,4,6, politely ,400,1278,1678,288.25,40.62,no
47,1,5,4,7, introduced ,399,1678,2077,373.88,47.25,no
47,1,5,4,8, himself ,801,2077,2878,450,43.06,no
47,1,5,4,10, popular ,251,2926,3177,537.6,44.6,no
47,1,5,4,12, the ,3098,3278,6376,610.43,45.86,no
47,1,5,5,4, schoolgirl ,646,1328,1974,273,47.77,yes
47,1,5,5,6, burned ,549,2082,2631,369.73,45.82,yes
47,1,5,5,7, himself ,393,2880,3273,436.12,36.12,yes
47,1,5,5,1, brother ,242,3631,3873,125.8,44,yes
47,1,5,5,7, himself ,449,4030,4479,430.56,46.33,yes
47,1,5,5,8, was ,301,4479,4780,482,49,yes
47,1,5,5,9, usually ,600,4780,5380,523.67,48.67,yes
47,1,5,5,11, careful. ,299,5476,5775,604.67,40,yes
47,1,5,6,0, The ,250,674,924,100,30,yes
47,1,5,6,5, who ,350,1424,1774,334.14,40.86,yes
47,1,5,6,7, himself ,849,1925,2774,427.65,40.29,yes
47,1,5,6,9, summer ,646,2880,3526,516,46.46,yes
47,1,5,6,10, had ,248,3526,3774,583,48.6,yes
47,1,5,6,11, been ,250,3774,4024,615.4,43.8,yes
47,1,5,6,13, prison. ,448,4176,4624,683.56,35.33,yes
47,1,5,7,0, The ,243,589,832,101.4,43.2,no
47,1,5,7,6, criticized ,393,1546,1939,369,48.25,no
47,1,5,7,7, herself ,1194,1939,3133,443.33,39.33,no
47,1,5,7,10, often ,496,3188,3684,526.7,38.3,no
47,1,5,7,8, far ,406,3733,4139,474.75,46.88,no
47,1,5,7,9, too ,297,4139,4436,509.5,45,no
47,1,5,7,12, anxious. ,2811,4733,7544,642.2,40.2,no
47,1,5,8,0, The ,302,473,775,97.83,42.33,no
47,1,5,8,3, the ,251,875,1126,175.2,38,no
47,1,5,8,4, schoolboy ,400,1126,1526,252,38,no
47,1,5,8,5, who ,346,1526,1872,294,38.43,no
47,1,5,8,6, hurt ,360,1872,2232,341.71,44.57,no
47,1,5,8,7, herself ,494,2232,2726,374.2,46,no
47,1,5,8,9, concerned ,649,2927,3576,486.54,47.54,no
47,1,5,8,12, injury. ,251,3876,4127,628.2,45,no
47,1,6,9,1, daughter ,288,669,957,116.17,41,yes
47,1,6,9,4, man ,247,1062,1309,260.2,48.8,yes
47,1,6,9,6, complimented ,750,1406,2156,364.6,47.93,yes
47,1,6,9,7, himself ,553,2156,2709,456.27,43.64,yes
47,1,6,9,9, public ,256,2807,3063,539.2,43,yes
47,1,6,9,11, beautiful. ,363,3157,3520,619,45.43,yes
47,1,6,10,0, The ,299,810,1109,86.33,32.83,yes
47,1,6,10,4, salesman ,349,1359,1708,244,42.43,yes
47,1,6,10,6, made ,357,1802,2159,358.29,42,yes
47,1,6,10,10, himself ,851,2557,3408,475.71,42,yes
47,1,6,10,15, angry. ,2935,3755,6690,651,39,yes
47,1,6,11,0, The ,298,655,953,80.17,37.17,no
47,1,6,11,1, daughter ,250,953,1203,144,40.4,no
47,1,6,11,7, himself ,644,1854,2498,372.54,33.15,no
47,1,6,11,8, for ,456,2498,2954,441.78,37,no
47,1,6,11,9, failing ,295,2954,3249,475.67,51.33,no
47,1,6,11,10, always ,846,3249,4095,546.29,46.29,no
47,1,6,11,12, unhappy. ,400,4302,4702,670.25,41.88,no
47,1,6,11,11, seemed ,3291,4702,7993,575,57,no
47,1,6,12,0, The ,450,668,1118,91.67,44.78,no
47,1,6,12,1, sister ,298,1118,1416,140.5,40.67,no
47,1,6,12,2, of ,250,1416,1666,159.6,40,no
47,1,6,12,5, who ,250,2016,2266,270.8,41,no
47,1,6,12,7, himself ,346,2466,2812,377.43,41,no
47,1,6,12,8, falling ,250,2812,3062,445,41,no
47,1,6,12,13, still ,252,3415,3667,588.8,38,no
47,1,6,12,14, sad. ,2481,3667,6148,640,49,no
47,1,6,13,0, The ,402,418,820,88,50.5,no
47,1,6,13,4, princess ,401,1018,1419,224,37,no
47,1,6,13,6, scratched ,349,1619,1968,348.14,35.57,no
47,1,6,13,7, herself ,360,1968,2328,409.71,35,no
47,1,6,13,12, embarrassed. ,2834,3069,5903,650.12,46.38,no
47,1,6,14,0, The ,250,361,611,89.6,32.2,no
47,1,6,14,1, brother ,251,611,862,112,41,no
47,1,6,14,4, ballerina ,299,1012,1311,246.83,41,no
47,1,6,14,6, found ,252,1411,1663,355,41,no
47,1,6,14,7, herself ,307,1663,1970,413.17,41,no
47,1,6,14,11, of ,387,2374,2761,505.12,38.12,no
47,1,6,14,12, trouble ,301,2761,3062,529.17,38,no
47,1,6,14,13, phoned ,314,3062,3376,613.67,38,no
47,1,6,14,14, home. ,335,3376,3711,653.57,41.43,no
47,1,6,14,1, brother ,2444,4460,6904,112,57,no
47,1,6,15,0, The ,301,582,883,85.33,39.5,yes
47,1,6,15,3, the ,454,1078,1532,210.11,37,yes
47,1,6,15,4, maid ,299,1532,1831,243.33,37,yes
47,1,6,15,5, who ,352,1831,2183,294.29,39,yes
47,1,6,15,7, herself ,243,2387,2630,359,36.6,yes
47,1,6,15,8, with ,253,2630,2883,414.6,35,yes
47,1,6,15,10, knife ,396,2983,3379,488.12,40,yes
47,1,6,15,11, called ,451,3379,3830,522.22,42.11,yes
47,1,6,15,13, doctor. ,301,3882,4183,597.5,44.67,yes
47,1,6,15,12, the ,2656,4183,6839,576,55,yes
47,1,6,16,0, The ,351,346,697,82.71,46.86,yes
47,1,6,16,4, policewoman ,801,1197,1998,323.69,46.38,yes
47,1,6,16,6, treated ,301,2146,2447,428.33,40,yes
47,1,6,16,7, herself ,601,2447,3048,487.33,39.42,yes
47,1,6,16,9, badly ,300,3147,3447,564,39.83,yes
47,1,6,16,11, troubled. ,251,3597,3848,645.2,44.4,yes
47,1,1,25,1, nurse ,402,701,1103,119.75,37.25,yes
47,1,1,25,3, the ,353,1150,1503,256.57,43.57,yes
47,1,1,25,4, mother ,503,1503,2006,293.1,44.6,yes
47,1,1,25,5, and ,550,2006,2556,344.27,45,yes
47,1,1,25,2, examined ,300,2650,2950,229,46,yes
47,1,1,25,8, played ,252,3508,3760,464.8,41.4,yes
47,1,1,25,9, quietly ,391,3760,4151,509.75,42,yes
47,1,1,25,11, the ,243,4260,4503,582.8,44.8,yes
47,1,1,25,9, quietly ,352,4750,5102,497.43,50.71,yes
47,1,1,25,8, played ,1007,5701,6708,462.85,38.1,yes
47,1,1,25,9, quietly ,250,6708,6958,522.4,38.2,yes
47,1,1,25,11, the ,2537,7005,9542,577.67,40,yes
47,1,1,26,0, The ,349,633,982,99,49,yes
47,1,1,26,1, swimmer ,250,982,1232,158.8,42.6,yes
