sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
15,1,6,2,1, brother ,250,896,1146,137.2,37.5,yes
15,1,6,3,0, The ,325,577,902,82,41.85,no
15,1,6,4,0, The ,250,602,852,83.5,44.2,yes
15,1,6,4,7, introduced ,401,1601,2002,336.56,39.5,yes
15,1,6,4,5, who ,275,2077,2352,247.73,40.64,yes
15,1,6,4,13, party. ,351,2951,3302,630.57,42.64,yes
15,1,6,4,0, The ,275,55577,55852,76.18,39.09,yes
15,1,6,5,1, brother ,251,890,1141,137,40.2,yes
15,1,6,6,0, The ,325,816,1141,96.77,34.23,yes
15,1,6,7,0, The ,276,1082,1358,80,47.09,yes
15,1,6,7,4, fireman ,350,1607,1957,258,54.64,yes
15,1,6,7,12, anxious. ,300,2907,3207,615.17,34.67,yes
15,1,6,8,0, The ,300,495,795,88.42,47.67,no
15,1,6,8,7, himself ,324,1471,1795,386.54,37.23,no
15,1,5,18,0, The ,425,350,775,78.71,37.59,yes
15,1,5,19,0, The ,348,723,1071,87.21,40.14,yes
15,1,5,19,11, a ,424,1897,2321,633.29,37,yes
15,1,5,20,0, The ,324,497,821,88.15,42.77,yes
15,1,5,20,12, sail. ,3306,1971,5277,588,39.14,yes
15,1,5,21,1, daughter ,751,1112,1863,131.33,43.93,yes
15,1,5,22,9, mathematics ,276,1819,2095,536.73,38.55,yes
15,1,5,22,12, smart. ,2636,2494,5130,704,38,yes
15,1,5,23,5, who ,349,196065,196414,275.21,54.29,yes
15,1,5,23,7, herself ,274,196715,196989,369.27,30.18,yes
15,1,5,23,14, restaurant. ,275,197664,197939,633.55,44.73,yes
15,1,5,23,11, to ,1863,198814,200677,549,53,yes
15,1,5,24,7, herself ,251,1145,1396,380.1,27.8,yes
15,1,5,24,6, scolded ,274,1396,1670,315,40.55,yes
15,1,5,24,14, upset. ,325,1970,2295,655.38,39.92,yes
15,1,2,25,2, examined ,375,928,1303,188.73,39.87,yes
15,1,2,25,4," mother, ",300,1427,1727,301.75,36.83,yes
15,1,2,25,12, corner. ,2148,2752,4900,612.71,42.86,yes
15,1,2,26,0, The ,400,983,1383,89.06,44.31,yes
15,1,2,26,2, disappointed ,351,1633,1984,217.07,43.71,yes
15,1,2,26,6, her ,276,2183,2459,429.82,45.36,yes
15,1,2,29,0, The ,475,902,1377,74.95,42.16,yes
15,1,2,29,9, friend ,250,2152,2402,490.5,33.8,yes
15,1,2,29,0, The ,401,3427,3828,90.44,36.06,yes
15,1,2,29,6," camper, ",400,4303,4703,373.06,54.25,yes
15,1,2,29,0, The ,349,15978,16327,88.57,37.93,yes
15,1,2,29,14, the ,3242,16853,20095,650.14,48,yes
15,1,2,31,1, audience ,325,614,939,152.46,34.54,yes
15,1,2,31,2, applauded ,550,939,1489,226.77,33.14,yes
15,1,2,31,4," guitarist, ",425,1714,2139,343.47,41.59,yes
15,1,2,32,0, The ,349,480,829,83.86,46.5,yes
15,1,2,32,7, actress ,275,1754,2029,426.82,34.82,yes
15,1,1,41,0, The ,425,528,953,75.94,45.29,no
15,1,1,41,14, feast. ,3500,2228,5728,659.71,32.29,no
15,1,1,43,0, Sam ,325,592,917,78.23,39.46,yes
15,1,1,43,6, carpenter ,350,1492,1842,358.43,42.86,yes
15,1,1,43,9, materials ,250,2092,2342,534.7,34.1,yes
15,1,1,44,2, yelled ,275,3626,3901,195.36,39.73,yes
15,1,1,44,5, cameraman ,351,4026,4377,326.5,36,yes
15,1,1,47,7, photographer ,351,1189,1540,425.07,33,yes
15,1,1,47,9, pictures ,325,1664,1989,533.08,30.69,yes
15,1,1,47,12, scene. ,325,2064,2389,656.85,43.85,yes
15,1,1,48,2, identified ,250,876,1126,199.2,41.6,yes
15,1,4,49,0, Anne ,300,1213,1513,85.5,38.58,no
15,1,4,49,11, serve ,400,2238,2638,596.12,31.62,no
15,1,4,50,0, Robert ,301,418,719,92.83,44.33,no
15,1,4,51,0, David ,500,574,1074,89,41.35,yes
15,1,4,52,0, Sue ,349,1130,1479,88.14,39.86,yes
15,1,4,52,5, will ,276,1679,1955,342.18,34.09,yes
15,1,4,53,1, prepared ,250,789,1039,144.7,31.7,yes
15,1,4,53,13, review ,352,2038,2390,639.79,35.71,yes
15,1,4,54,0, Joseph ,524,972,1496,88.57,36.81,yes
15,1,4,54,13, very ,2973,2246,5219,583.39,44.72,yes
15,1,4,56,0, Lisa ,276,1401,1677,99.09,36.45,yes
15,1,4,56,11, won't ,325,2327,2652,536.08,37.92,yes
15,1,4,56,14, of ,725,3652,4377,649,47,yes
15,1,4,56,0, Lisa ,275,4552,4827,94.36,40.82,yes
15,1,3,66,0, Chris ,550,621,1171,93.36,32.18,yes
15,1,3,67,0, Mark ,650,525,1175,79.5,32.35,yes
15,1,3,68,0, Cathy ,551,598,1149,78.82,44.18,yes
15,1,3,69,13, with ,525,2495,3020,644,49,yes
15,1,3,69,0, Jim ,349,3321,3670,82.07,44.64,yes
15,1,3,69,1, painted ,250,3920,4170,134.6,28.5,yes
15,1,3,70,0, John ,476,947,1423,85.68,32,yes
15,1,3,70,6, promote ,326,2048,2374,315.31,37.23,yes
15,1,3,70,12, another ,250,2847,3097,574,46.7,yes
15,1,8,127,7, money ,275,1713,1988,392.36,43.27,no
15,1,8,127,8, gave ,324,1988,2312,432,42.2,no
15,1,8,127,5, out ,1850,2362,4212,310.96,33.04,no
15,1,8,128,0, Julie ,300,2358,2658,92.5,46,no
15,1,8,129,13, becoming ,250,2026,2276,684.1,36.3,no
15,1,8,130,13, wasn't. ,326,60920,61246,583.54,32,yes
15,1,8,131,14, doctor. ,2283,2024,4307,657.83,42.33,yes
15,1,8,132,4, model ,276,2070,2346,265,38.18,yes
15,1,8,133,0," Yesterday, ",375,734,1109,104.53,44.13,yes
15,1,8,133,4, the ,300,1458,1758,256.42,38.75,yes
15,1,8,133,5, politician ,275,1758,2033,310.18,38.55,yes
15,1,8,133,6, discussed ,325,2033,2358,391.62,40.54,yes
