sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
11,1,5,1,0, The ,351,898,1249,88.86,43.86,yes
11,1,5,1,4, actress ,301,1748,2049,220.67,42,yes
11,1,5,1,5, who ,249,2049,2298,271,42,yes
11,1,5,1,7, himself ,300,2498,2798,358.83,42,yes
11,1,5,1,9, the ,600,2948,3548,448.92,43,yes
11,1,5,1,12, under ,250,3848,4098,535.2,41.4,yes
11,1,5,1,13, investigation. ,851,4098,4949,616.47,41.41,yes
11,1,5,2,0, The ,800,1272,2072,82.69,49.38,yes
11,1,5,2,1, brother ,351,2072,2423,144,40.57,yes
11,1,5,2,4, bride ,349,2722,3071,249.71,41.71,yes
11,1,5,2,5, who ,950,3071,4021,295.68,45.21,yes
11,1,5,2,6, embarrassed ,550,4021,4571,374.64,43.91,yes
11,1,5,2,7, himself ,350,4571,4921,449.43,40.86,yes
11,1,5,2,8, at ,707,4921,5628,489.14,40,yes
11,1,5,2,12, ashamed. ,350,5971,6321,654.43,42.57,yes
11,1,5,3,0, The ,699,1384,2083,79.29,41.79,no
11,1,5,3,0, The ,384,111449,111833,89.12,35.62,no
11,1,5,3,4, waitress ,550,112335,112885,243.64,39.18,no
11,1,5,3,5, who ,356,112885,113241,293.57,43.14,no
11,1,5,3,7, himself ,879,113386,114265,388,45.53,no
11,1,5,3,9, shocked ,1065,114386,115451,474.52,39.14,no
11,1,5,3,12, accident. ,622,115702,116324,604.75,41.42,no
11,1,5,3,0, The ,498,117786,118284,89.4,38.3,no
11,1,5,3,4, waitress ,1607,118634,120241,248.72,38.44,no
11,1,5,3,7, himself ,253,120484,120737,389.4,42.4,no
11,1,5,3,8, was ,319,120737,121056,433,44,no
11,1,5,3,12, accident. ,408,122585,122993,610.5,32.38,no
11,1,5,4,1, son ,250,1501,1751,124.6,47,no
11,1,5,4,4, lady ,250,2051,2301,208.2,47,no
11,1,5,4,6, politely ,350,2501,2851,303.29,45,no
11,1,5,4,7, introduced ,850,2851,3701,376,45,no
11,1,5,4,8, himself ,300,3701,4001,467.5,42.67,no
11,1,5,4,9, was ,550,4001,4551,495.36,42,no
11,1,5,4,10, popular ,300,4551,4851,554.83,42,no
11,1,5,5,1, brother ,2050,6909,8959,136.15,44.8,yes
11,1,5,5,0, The ,450,8959,9409,85,46.67,yes
11,1,5,5,1, brother ,450,9409,9859,143.44,43.56,yes
11,1,5,5,4, schoolgirl ,350,10109,10459,264,36.14,yes
11,1,5,5,6, burned ,599,10659,11258,377,40.58,yes
11,1,5,5,8, was ,300,11409,11709,489.5,49,yes
11,1,5,5,9, usually ,1250,11709,12959,529.56,48.2,yes
11,1,5,6,0, The ,450,1031,1481,83.22,43.67,yes
11,1,5,6,1, grandfather ,450,1481,1931,157.56,41,yes
11,1,5,6,4, woman ,250,2231,2481,288.4,45,yes
11,1,5,6,6, killed ,650,2681,3331,392.31,39.46,yes
11,1,5,6,9, summer ,849,3732,4581,544.12,37.88,yes
11,1,5,6,11, been ,300,4781,5081,634.33,38,yes
11,1,5,6,13, prison. ,600,5231,5831,691.83,38.17,yes
11,1,5,7,0, The ,699,1415,2114,97.36,56,no
11,1,5,7,2, of ,250,2264,2514,191.2,55.6,no
11,1,5,7,3, the ,248,2514,2762,214.2,49.6,no
11,1,5,7,4, fireman ,452,2762,3214,259.44,44,no
11,1,5,7,6, criticized ,652,3413,4065,379.77,40,no
11,1,5,7,10, often ,398,4565,4963,555,45,no
11,1,5,7,11, was ,651,4963,5614,595.46,45,no
11,1,5,7,12, anxious. ,400,5614,6014,640.12,44.75,no
11,1,5,8,0, The ,2399,936,3335,72.54,44.35,no
11,1,5,8,0, The ,484,63142,63626,79.22,39,no
11,1,5,8,4, schoolboy ,645,64140,64785,250.23,39,no
11,1,5,8,5, who ,363,64785,65148,304,39,no
11,1,5,8,6, hurt ,337,65148,65485,347.71,39,no
11,1,5,8,7, herself ,367,65485,65852,394.71,39,no
11,1,5,8,8, was ,885,65852,66737,439.78,36.72,no
11,1,5,8,0, The ,294,67194,67488,84.83,33.5,no
11,1,5,8,4, schoolboy ,398,67839,68237,242.88,37.5,no
11,1,5,8,6, hurt ,246,68391,68637,345.4,38,no
11,1,5,8,7, herself ,400,68637,69037,390,38,no
11,1,5,8,8, was ,249,69037,69286,441.8,38,no
11,1,5,8,9, concerned ,450,69286,69736,501.44,36.67,no
11,1,5,8,12, injury. ,1602,70086,71688,653.29,34.57,no
11,1,5,8,0, The ,550,72088,72638,96.09,36,no
11,1,5,8,3, the ,251,72786,73037,181.6,40,no
11,1,5,8,4, schoolboy ,449,73037,73486,232.44,39.89,no
11,1,6,9,1, daughter ,350,1218,1568,143.14,44.14,yes
11,1,6,9,6, complimented ,949,2168,3117,362.26,47.95,yes
11,1,6,9,7, himself ,902,3117,4019,477.89,40.44,yes
11,1,6,9,9, public ,251,4118,4369,548.2,41,yes
11,1,6,10,3, the ,351,1791,2142,188.43,37.71,yes
11,1,6,10,4, salesman ,349,2142,2491,245.86,36,yes
11,1,6,10,6, made ,700,2641,3341,355.71,42.07,yes
11,1,6,10,10, himself ,500,3591,4091,470.6,34,yes
11,1,6,10,0, The ,400,4791,5191,89,35.12,yes
11,1,6,10,10, himself ,301,6091,6392,475.33,41.17,yes
11,1,6,10,14, very ,350,6891,7241,636.29,44.71,yes
11,1,6,11,0, The ,350,853,1203,79.57,35.43,no
11,1,6,11,1, daughter ,500,1203,1703,150,37.7,no
11,1,6,11,6, hated ,651,2203,2854,353.23,33.77,no
11,1,6,11,7, himself ,350,2854,3204,402.43,43.86,no
11,1,6,11,9, failing ,349,3304,3653,487.86,42,no
11,1,6,11,10, always ,400,3653,4053,547.25,43,no
11,1,6,11,11, seemed ,300,4053,4353,608,44,no
11,1,6,11,12, unhappy. ,301,4353,4654,653.5,44.5,no
11,1,6,12,1, sister ,250,1312,1562,130.2,40,no
11,1,6,12,4, prince ,299,1813,2112,229.5,36.33,no
11,1,6,12,6, injured ,650,2312,2962,318.08,45.23,no
11,1,6,12,7, himself ,349,2962,3311,399.86,44,no
11,1,6,12,8, falling ,956,3311,4267,433.89,44,no
11,1,6,12,11, roof ,251,4411,4662,544,42,no
11,1,6,12,14, sad. ,800,5012,5812,639.75,43.5,no
11,1,6,13,2, of ,451,33055,33506,148.33,40.89,no
11,1,6,13,4, princess ,550,33705,34255,238.27,31.36,no
11,1,6,13,5, who ,251,34255,34506,278.4,41.4,no
11,1,6,13,6, scratched ,899,34506,35405,358.44,40.28,no
11,1,6,13,9, public ,300,35655,35955,490.83,40,no
11,1,6,13,11, awfully ,299,36155,36454,580.33,40,no
11,1,6,14,0, The ,449,793,1242,80.11,45.56,no
11,1,6,14,1, brother ,400,1242,1642,143.12,45.5,no
11,1,6,14,4, ballerina ,353,1892,2245,260.71,47,no
11,1,6,14,5, who ,505,2245,2750,309.6,47,no
11,1,6,14,7, herself ,245,2898,3143,421,46.8,no
11,1,6,14,12, trouble ,696,3697,4393,552.79,40.43,no
11,1,6,15,0, The ,450,831,1281,85.78,40.78,yes
