sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
70,1,5,9,0, The ,825,1492,2317,81.64,35.06,yes
70,1,5,9,3, the ,499,2572,3071,214.5,38.55,yes
70,1,5,9,5, who ,526,3268,3794,296.19,31.05,yes
70,1,5,9,6, complimented ,925,3794,4719,382.65,40.35,yes
70,1,5,9,7, herself ,271,4719,4990,454.18,41.18,yes
70,1,5,9,8, in ,426,4990,5416,488.29,46.59,yes
70,1,5,9,11, beautiful. ,576,5595,6171,615.13,38.83,yes
70,1,5,10,1, sister ,372,968,1340,122.33,48.8,yes
70,1,5,10,0, The ,627,1340,1967,90.88,40.52,yes
70,1,5,10,4, salesman ,519,2247,2766,222.29,47.05,yes
70,1,5,10,6, made ,595,2896,3491,331.58,42.62,yes
70,1,5,10,8, fool ,528,3537,4065,415.48,33.33,yes
70,1,5,10,11, at ,498,4394,4892,510.65,37.05,yes
70,1,5,10,14, very ,499,5066,5565,619.8,44.8,yes
70,1,5,11,0, The ,549,912,1461,75.23,40.82,no
70,1,5,11,1, daughter ,729,1461,2190,155.21,43.62,no
70,1,5,11,5, who ,425,2512,2937,283.35,37.59,no
70,1,5,11,7, herself ,549,3166,3715,379.36,34.23,no
70,1,5,11,9, failing ,524,3789,4313,474.76,36.57,no
70,1,5,11,11, seemed ,560,4412,4972,592.77,39.82,no
70,1,5,11,12, unhappy. ,321,4972,5293,686.54,34.92,no
70,1,5,12,0, The ,450,1183,1633,85.83,41.56,no
70,1,5,12,4, prince ,599,1860,2459,235.38,52.5,no
70,1,5,12,6, injured ,605,2633,3238,334.17,37.43,no
70,1,5,12,8, falling ,544,3367,3911,436.91,27.05,no
70,1,5,12,12, was ,424,4158,4582,547.53,43.88,no
70,1,5,13,0, The ,617,1169,1786,85.12,40.88,yes
70,1,5,13,4, princess ,519,2059,2578,206.7,27.95,yes
70,1,5,13,4, princess ,276,2609,2885,241.55,32.73,yes
70,1,5,13,5, who ,572,2885,3457,284.87,38.74,yes
70,1,5,13,6, scratched ,265,3457,3722,348.2,28.8,yes
70,1,5,13,7, himself ,638,3722,4360,408,32.65,yes
70,1,5,13,9, public ,276,4433,4709,486.09,43.09,yes
70,1,5,13,10, was ,421,4709,5130,522,40,yes
70,1,5,13,11, awfully ,583,5130,5713,585.83,39.74,yes
70,1,5,14,0, The ,824,1316,2140,81.06,38.7,no
70,1,5,14,4, ballerina ,629,2314,2943,259.12,39.56,no
70,1,5,14,6, found ,575,3040,3615,354.48,30.22,no
70,1,5,14,12, trouble ,518,4673,5191,559.14,46.86,no
70,1,5,14,14, home. ,3811,5271,9082,683.17,36.83,no
70,1,5,15,0, The ,679,1182,1861,90.63,33.3,yes
70,1,5,15,1, nephew ,277,1861,2138,132.09,41.82,yes
70,1,5,15,3, the ,450,2206,2656,208.11,44.89,yes
70,1,5,15,5, who ,552,2833,3385,295.36,40.18,yes
70,1,5,15,8, with ,531,3658,4189,404.24,41.62,yes
70,1,5,15,10, knife ,551,4310,4861,492.36,46.5,yes
70,1,5,15,13, doctor. ,378,5007,5385,611.6,46.73,yes
70,1,5,15,1, nephew ,378,8018,8396,133.14,32.5,yes
70,1,5,15,4, maid ,445,8493,8938,249.83,45.11,yes
70,1,5,16,0, The ,519,1065,1584,89.9,35.24,yes
70,1,5,16,1, grandfather ,356,1584,1940,144.64,35.71,yes
70,1,5,16,3, the ,428,1983,2411,245,52.24,yes
70,1,5,16,4, policewoman ,353,2411,2764,285.36,33.73,yes
70,1,5,16,6, treated ,707,2856,3563,417.48,44.45,yes
70,1,5,16,7, himself ,648,3563,4211,493,38.5,yes
70,1,5,16,10, was ,453,4384,4837,602.83,36.28,yes
70,1,5,16,11, troubled. ,1450,4837,6287,683.06,34.06,yes
70,1,5,16,1, grandfather ,682,7103,7785,142.89,38.59,yes
70,1,6,17,0, The ,671,912,1583,87.22,34.19,no
70,1,6,17,3, the ,416,1789,2205,198,43.65,no
70,1,6,17,5, who ,495,2362,2857,301.3,37.4,no
70,1,6,17,7, herself ,549,2960,3509,420.68,34.73,no
70,1,6,17,10, time ,455,3680,4135,509.39,33,no
70,1,6,17,13, rude. ,344,4337,4681,617.64,48.5,no
70,1,6,18,0, The ,525,948,1473,89.48,41.52,yes
70,1,6,18,3, the ,450,1750,2200,196.5,47.67,yes
70,1,6,18,6, prepared ,574,2455,3029,291.39,37.43,yes
70,1,6,18,7, herself ,573,3029,3602,382.65,36.91,yes
70,1,6,18,10, race ,500,3750,4250,485.75,37.25,yes
70,1,6,18,13, great ,582,4373,4955,588.26,32.78,yes
70,1,6,19,0, The ,298,1362,1660,85.08,31.58,yes
70,1,6,19,1, grandma ,427,2135,2562,151.59,40.88,yes
70,1,6,19,4, policeman ,648,2707,3355,255.15,35.15,yes
70,1,6,19,5, who ,657,3355,4012,325.85,43.23,yes
70,1,6,19,6, educated ,918,4012,4930,376.78,39.78,yes
70,1,6,19,7, himself ,852,4930,5782,450.88,37.68,yes
70,1,6,19,8, at ,425,5782,6207,503,43.12,yes
70,1,6,19,10, became ,476,6307,6783,621.68,50.53,yes
70,1,6,20,0, The ,503,955,1458,81.89,30.94,yes
70,1,6,20,3, the ,496,1787,2283,184.45,31.9,yes
70,1,6,20,4, fisherman ,644,2283,2927,264.81,39.5,yes
70,1,6,20,9, sailboat ,581,4026,4607,468.61,40.13,yes
70,1,6,20,10, learned ,545,4607,5152,547.09,39.68,yes
70,1,6,21,0, The ,790,6616,7406,86.72,33.34,no
70,1,6,21,3, the ,406,7582,7988,214.38,46,no
70,1,6,21,5, who ,401,8036,8437,300,40.81,no
70,1,6,21,7, himself ,499,8637,9136,409.8,30.85,no
70,1,6,21,10, kingdom ,522,9260,9782,531.48,42.33,no
70,1,6,21,12, never ,451,9856,10307,631.61,39.28,no
70,1,6,22,0, The ,567,1345,1912,81.33,34.05,yes
70,1,6,22,3, the ,473,2141,2614,175.89,33.84,yes
70,1,6,22,5, who ,952,2764,3716,266.63,43,yes
70,1,6,22,7, himself ,524,3912,4436,376.57,32.95,yes
70,1,6,22,8, advanced ,329,4436,4765,432.62,38.62,yes
70,1,6,22,9, mathematics ,1074,4765,5839,522.44,44,yes
70,1,6,22,12, smart. ,557,5962,6519,677.64,48,yes
70,1,6,23,0, The ,730,1408,2138,87.21,42.07,yes
70,1,6,23,4, waiter ,477,2513,2990,202.58,33.58,yes
70,1,6,23,6, trained ,500,3186,3686,298.45,31.1,yes
70,1,6,23,7, himself ,598,3686,4284,385.46,36.04,yes
70,1,6,23,10, wanted ,399,4612,5011,474,35.81,yes
70,1,6,24,0, The ,694,1518,2212,88.32,32.96,no
70,1,6,24,3, the ,521,2517,3038,184.05,30.81,no
70,1,6,24,4, butler ,249,3038,3287,228.3,33.9,no
70,1,6,24,5, who ,525,3287,3812,266.81,35.95,no
70,1,6,24,7, himself ,772,4040,4812,381.9,35.19,no
70,1,6,24,8, for ,501,4812,5313,439.4,35.95,no
70,1,6,24,11, key ,499,5641,6140,549.1,45.75,no
70,1,6,24,14, upset. ,495,6394,6889,654,50.95,no
70,1,1,33,0, Diane ,850,937,1787,102.5,39.5,yes
70,1,1,33,2, her ,430,2009,2439,202.35,28,yes
70,1,1,33,7, felt ,461,3158,3619,424.29,47.41,yes
70,1,1,33,8, uncomfortable ,696,3789,4485,492.61,45.11,yes
70,1,1,33,9, watching ,474,4485,4959,581.89,39.47,yes
70,1,1,33,10, them. ,354,4959,5313,648.07,34.57,yes
70,1,1,34,0, The ,421,1167,1588,89.24,43.59,yes
70,1,1,34,2, dressed ,548,1710,2258,219.55,44.5,yes
70,1,1,34,6, her ,469,2415,2884,365,43.42,yes
70,1,1,34,10, clothes ,601,3088,3689,481.88,48.25,yes
70,1,1,34,11, from ,497,3689,4186,558.95,43.3,yes
70,1,1,34,13, dresser. ,254,4210,4464,639.8,49.6,yes
70,1,1,35,1, juggler ,546,1538,2084,142.09,37.41,no
70,1,1,35,2, entertained ,575,2084,2659,234.61,36.65,no
70,1,1,35,4, children ,502,2707,3209,346.25,42.1,no
70,1,1,35,7, parents ,548,3439,3987,477.62,30.71,no
70,1,1,35,9, wine ,500,4160,4660,560.2,31.45,no
70,1,1,35,12, party. ,3688,4765,8453,647.75,51.12,no
70,1,1,36,0, The ,693,929,1622,87.58,31.08,yes
70,1,1,36,2, cheered ,627,1806,2433,201,50.54,yes
70,1,1,36,5, model ,566,2634,3200,308.35,45.83,yes
70,1,1,36,8, designer ,459,3503,3962,414.17,49.33,yes
70,1,1,36,11, bow ,446,4156,4602,551,48.22,yes
70,1,1,37,0, The ,497,1066,1563,94.1,40.1,yes
70,1,1,37,2, praised ,573,1760,2333,210.96,39.65,yes
70,1,1,37,6, her ,450,2589,3039,336.94,41.22,yes
70,1,1,37,9, proud ,556,3112,3668,479.23,31.86,yes
70,1,1,37,12, good ,576,3833,4409,558.3,37.13,yes
70,1,1,37,13, grades. ,675,4409,5084,617.15,41.33,yes
70,1,1,38,0, Bobby ,622,840,1462,86.16,35.04,yes
70,1,1,38,1, yelled ,427,1462,1889,149.59,44.76,yes
70,1,1,38,0, Bobby ,449,1889,2338,83.17,41,yes
70,1,1,38,1, yelled ,273,2338,2611,144.82,44.18,yes
70,1,1,38,2, at ,400,2611,3011,179.56,39.81,yes
70,1,1,38,4, teacher ,631,3061,3692,266.32,43.48,yes
70,1,1,38,6, the ,420,3815,4235,348.82,46.65,yes
70,1,1,38,9, his ,426,4512,4938,491.35,43.12,yes
70,1,1,38,13, meeting. ,552,5141,5693,633.27,38.14,yes
70,1,1,39,0, The ,549,1080,1629,91.91,38.09,no
70,1,1,39,2, could ,260,1782,2042,192.9,33.7,no
70,1,1,39,3, not ,390,2042,2432,218.81,27.88,no
70,1,1,39,6, and ,450,2704,3154,333.17,38.83,no
70,1,1,39,8, girlfriend ,574,3332,3906,423.35,41.61,no
70,1,1,39,9, became ,598,3906,4504,493.75,36.21,no
70,1,1,39,12, upset. ,708,4654,5362,653.18,40.29,no
70,1,1,40,1, customer ,253,958,1211,131.3,43.3,yes
70,1,1,40,0, The ,359,1211,1570,95.71,44.36,yes
70,1,1,40,1, customer ,270,1570,1840,144.55,43.09,yes
70,1,1,40,2, complained ,569,1840,2409,234.26,39.22,yes
70,1,1,40,3, about ,245,3317,3562,325.4,42.8,yes
70,1,1,40,6, and ,475,3834,4309,426,50,yes
70,1,1,40,7, the ,705,4309,5014,451.39,46.89,yes
70,1,1,40,9, gave ,454,5111,5565,534.61,51.56,yes
70,1,2,41,0, The ,301,958,1259,97.82,43.73,no
70,1,2,41,2, greeted ,311,1760,2071,185.33,36,no
70,1,2,41,3, the ,468,2071,2539,227.26,38.53,no
70,1,2,41,5, and ,474,2710,3184,316.47,35.21,no
70,1,2,41,8, waved ,548,3334,3882,457.55,40.09,no
70,1,2,41,11, people ,524,4161,4685,557.67,38.76,no
70,1,2,42,0, The ,671,790,1461,91.89,34.26,yes
70,1,2,42,2, arrested ,623,1666,2289,189.72,42.72,yes
70,1,2,42,4," burglar, ",573,2388,2961,292.22,44.17,yes
70,1,2,42,7, brother ,553,3162,3715,419.59,33.09,yes
70,1,2,42,8, phoned ,574,3715,4289,495.52,40.22,yes
70,1,2,42,11, for ,405,4438,4843,604.69,46.12,yes
70,1,2,43,0, Sam ,591,1354,1945,91.21,43.29,yes
70,1,2,43,3," plumber, ",523,2094,2617,231.81,42.19,yes
70,1,2,43,6, carpenter ,624,2773,3397,374.4,34.04,yes
70,1,2,43,9, materials ,501,3643,4144,518.15,33.35,yes
70,1,2,43,12, house. ,469,4248,4717,668.21,46.74,yes
70,1,2,44,0, The ,597,1153,1750,82.25,35.75,no
70,1,2,44,4, the ,776,2072,2848,246.65,32.19,no
70,1,2,44,5," cameraman, ",648,2848,3496,352.77,45.23,no
70,1,2,44,8, director ,493,3684,4177,458.8,46.7,no
70,1,2,44,10, out ,514,4259,4773,582.52,45.62,no
70,1,2,44,13, room. ,350,4828,5178,671.93,40.14,no
70,1,2,45,0, The ,650,988,1638,83.77,34.35,yes
70,1,2,45,2, criticized ,597,1865,2462,201.67,31.46,yes
70,1,2,45,3," Nick, ",526,2462,2988,273.38,43.05,yes
70,1,2,45,5, Sam ,524,3142,3666,356.38,41.95,yes
70,1,2,45,6, called ,295,3666,3961,402.33,37.83,yes
70,1,2,45,7, the ,527,3961,4488,437.76,38.76,yes
70,1,2,45,8, newspaper ,654,4488,5142,518.31,42.08,yes
70,1,2,46,0, The ,704,814,1518,86.54,31.21,yes
70,1,2,46,1, robber ,247,1518,1765,133.2,37.2,yes
70,1,2,46,2, shot ,451,1765,2216,173.78,34.33,yes
70,1,2,46,4," jeweler, ",647,2291,2938,263.04,44.46,yes
70,1,2,46,7, salesman ,696,3519,4215,417.39,44.43,yes
70,1,2,46,8, reported ,273,4215,4488,485.73,42.18,yes
70,1,2,46,9, the ,399,4488,4887,518.25,40.69,yes
70,1,2,46,12, the ,426,5037,5463,620.94,50.71,yes
70,1,2,47,0, Jenny ,552,1135,1687,88.73,37.18,yes
70,1,2,47,3, the ,424,1918,2342,203.65,38.06,yes
70,1,2,47,5, and ,454,2491,2945,322.72,49.61,yes
70,1,2,47,8, took ,523,3164,3687,487.67,34.9,yes
70,1,2,47,9, pictures ,626,3687,4313,563.72,38.72,yes
70,1,2,47,12, scene. ,247,4392,4639,648.7,50.2,yes
70,1,2,48,0, The ,661,1707,2368,83.3,35.15,yes
70,1,2,48,3, the ,263,3188,3451,261.9,39.7,yes
70,1,2,48,4," man, ",442,3451,3893,286.39,38.06,yes
70,1,2,48,6, his ,468,4024,4492,371.84,44.74,yes
70,1,2,48,9, away ,417,4625,5042,479.29,52.12,yes
70,1,2,48,11, the ,400,5166,5566,554.38,41.56,yes
70,1,2,48,12, police ,328,5566,5894,609.46,41.38,yes
70,1,3,57,0, Jeff ,655,975,1630,82.35,44.5,no
70,1,3,57,1, planned ,273,1630,1903,137.36,47.82,no
70,1,3,57,2, the ,422,1903,2325,190.24,38.24,no
70,1,3,57,6, hold ,524,2555,3079,312.48,39.62,no
70,1,3,57,8," month, ",746,3153,3899,402.63,39.43,no
70,1,3,57,10, he ,418,4080,4498,465.12,38,no
70,1,3,57,12, sent ,454,4625,5079,571.67,44,no
70,1,3,58,0, Dan ,777,973,1750,79.06,33.39,no
70,1,3,58,1, wrote ,600,1750,2350,145.58,32.33,no
70,1,3,58,4, he ,391,2676,3067,255.47,28.27,no
70,1,3,58,6, deliver ,753,3275,4028,343.47,39.93,no
70,1,3,58,8," month, ",672,4102,4774,439.37,44.96,no
70,1,3,58,11, hasn't ,449,5152,5601,518.22,43.28,no
70,1,3,58,12, practiced ,577,5601,6178,622.48,50.61,no
70,1,3,58,14, yet. ,298,6201,6499,673.67,51.25,no
70,1,3,58,3, speech ,497,7874,8371,208.16,43.42,no
70,1,3,58,5, will ,410,8546,8956,280.12,28.06,no
70,1,3,58,7, last ,565,9135,9700,380.52,43.52,no
70,1,3,58,11, hasn't ,1045,9873,10918,509.38,31.85,no
70,1,3,59,0, Paul ,630,1174,1804,90.32,33.56,yes
70,1,3,59,2, marry ,604,1946,2550,177.46,32.75,yes
70,1,3,59,4, woman ,639,2671,3310,260.71,31.5,yes
70,1,3,59,7, met ,518,3477,3995,352.76,41.62,yes
70,1,3,59,9," month, ",474,4149,4623,426.5,41.39,yes
70,1,3,59,12, wedding ,704,4772,5476,555.54,35.96,yes
70,1,3,59,13, will ,445,5476,5921,613.39,39.78,yes
70,1,3,60,0, Amy ,498,1239,1737,82.1,45.05,yes
70,1,3,60,3, the ,450,2035,2485,190.11,35.78,yes
70,1,3,60,6, worked ,525,2814,3339,304.48,38.1,yes
70,1,3,60,9," month, ",452,3664,4116,429.28,42.56,yes
70,1,3,60,12, is ,396,4273,4669,547.81,52.69,yes
70,1,3,60,14, about ,3807,4793,8600,652.82,39.29,yes
70,1,3,61,0, Linda ,547,1215,1762,92.36,42.64,no
70,1,3,61,3, the ,476,2008,2484,196.74,42.79,no
70,1,3,61,4, sweater ,650,2484,3134,270.62,39.85,no
70,1,3,61,6, washed ,596,3238,3834,361.12,38.58,no
70,1,3,61,9, she ,448,4062,4510,511.78,29.06,no
70,1,3,61,11, wear ,427,4630,5057,615.47,44.24,no
70,1,3,61,13, skirt. ,502,5155,5657,667.7,46.1,no
70,1,3,62,0, James ,682,1690,2372,82.7,37.26,no
70,1,3,62,3, the ,372,2532,2904,181.27,37.27,no
70,1,3,62,7," tomorrow, ",534,3029,3563,336.55,52.4,no
70,1,3,62,9, he ,444,3614,4058,437,40,no
70,1,3,62,11, need ,471,4109,4580,517.58,34.79,no
70,1,3,62,13, help. ,311,4632,4943,590.58,29,no
70,1,3,63,0, Mary ,748,1047,1795,98.03,46.6,no
70,1,3,63,3, applicant ,262,2541,2803,256.1,36.9,no
70,1,3,63,4, she ,515,2803,3318,290.1,37.05,no
70,1,3,63,7," yesterday, ",892,3975,4867,457.14,41.92,no
70,1,3,63,9, there ,467,4974,5441,556.06,36.61,no
70,1,3,63,12, answer. ,653,5568,6221,654.5,32.58,no
70,1,3,64,0, Mike ,1107,1225,2332,81.3,40.8,no
70,1,3,64,1, watered ,382,2332,2714,140.71,33.93,no
70,1,3,64,3, flower ,290,3313,3603,248.6,40.3,no
