submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
25,7,1,-1,102,55b2d3f2fdf99b525bc839aa,,1115919,1680285412301,1680284296382,74,73,,,,no,1850,,,,
25,7,1,-1,102,55b2d3f2fdf99b525bc839aa,,1115919,1680285412301,1680284296382,78,62,,,,no,1905,,,,
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,80,57,,,,no,1952,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,80,52,,,,no,2002,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,80,50,,,,no,2051,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,80,50,,,,no,2100,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,82,50,,,,no,2150,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,90,49,,,,no,2209,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,94,49,,,,no,2253,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,96,49,,,,no,2301,48.0,69.0,103.0,26.0
25,7,1,0,102,55b2d3f2fdf99b525bc839aa, The ,1115919,1680285412301,1680284296382,100,48,,,,no,2350,48.0,69.0,103.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,104,48,,,,no,2406,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,106,48,,,,no,2454,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,110,48,,,,no,2501,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,116,48,,,,no,2551,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,122,48,,,,no,2600,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,132,47,,,,no,2655,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,142,46,,,,no,2701,48.0,102.0,162.0,26.0
25,7,1,1,102,55b2d3f2fdf99b525bc839aa, patient ,1115919,1680285412301,1680284296382,150,46,,,,no,2753,48.0,102.0,162.0,26.0
