submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
49,7,1,-1,103,6400dc9f84ed19aeedc1a2cc,,568776,1680299249591,1680298680815,83,67,,,,yes,711,,,,
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,16,8,,,,yes,774,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,14,3,,,,yes,837,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,10,7,,,,yes,901,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,83,49,,,,yes,963,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,83,49,,,,yes,1023,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,84,48,,,,yes,1088,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,15,17,,,,yes,1151,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,17,14,,,,yes,1215,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,18,14,,,,yes,1276,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,22,14,,,,yes,1339,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,22,14,,,,yes,1403,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,22,14,,,,yes,1467,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,19,13,,,,yes,1528,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,15,12,,,,yes,1592,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,11,10,,,,yes,1655,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,27,12,,,,yes,1719,47.0,69.0,118.0,27.0
49,7,1,0,103,6400dc9f84ed19aeedc1a2cc, Maya ,568776,1680299249591,1680298680815,48,12,,,,yes,1781,47.0,69.0,118.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,11,8,,,,yes,1845,47.0,118.0,176.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,11,8,,,,yes,1908,47.0,118.0,176.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,18,7,,,,yes,1970,47.0,118.0,176.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,34,8,,,,yes,2034,47.0,118.0,176.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,41,8,,,,yes,2098,47.0,118.0,176.0,27.0
49,7,1,1,103,6400dc9f84ed19aeedc1a2cc, played ,568776,1680299249591,1680298680815,47,9,,,,yes,2158,47.0,118.0,176.0,27.0
49,7,1,2,103,6400dc9f84ed19aeedc1a2cc, with ,568776,1680299249591,1680298680815,0,9,,,,yes,2222,47.0,176.0,213.0,27.0
49,7,1,2,103,6400dc9f84ed19aeedc1a2cc, with ,568776,1680299249591,1680298680815,19,9,,,,yes,2286,47.0,176.0,213.0,27.0
49,7,1,2,103,6400dc9f84ed19aeedc1a2cc, with ,568776,1680299249591,1680298680815,28,9,,,,yes,2346,47.0,176.0,213.0,27.0
49,7,1,3,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,0,9,,,,yes,2407,47.0,213.0,243.0,27.0
49,7,1,3,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,17,10,,,,yes,2470,47.0,213.0,243.0,27.0
49,7,1,3,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,24,10,,,,yes,2532,47.0,213.0,243.0,27.0
49,7,1,4,103,6400dc9f84ed19aeedc1a2cc, blocks ,568776,1680299249591,1680298680815,11,15,,,,yes,2596,47.0,243.0,299.0,27.0
49,7,1,4,103,6400dc9f84ed19aeedc1a2cc, blocks ,568776,1680299249591,1680298680815,17,17,,,,yes,2659,47.0,243.0,299.0,27.0
49,7,1,4,103,6400dc9f84ed19aeedc1a2cc, blocks ,568776,1680299249591,1680298680815,21,17,,,,yes,2722,47.0,243.0,299.0,27.0
49,7,1,4,103,6400dc9f84ed19aeedc1a2cc, blocks ,568776,1680299249591,1680298680815,39,17,,,,yes,2784,47.0,243.0,299.0,27.0
49,7,1,4,103,6400dc9f84ed19aeedc1a2cc, blocks ,568776,1680299249591,1680298680815,45,17,,,,yes,2847,47.0,243.0,299.0,27.0
49,7,1,5,103,6400dc9f84ed19aeedc1a2cc, and ,568776,1680299249591,1680298680815,1,16,,,,yes,2910,47.0,299.0,334.0,27.0
49,7,1,5,103,6400dc9f84ed19aeedc1a2cc, and ,568776,1680299249591,1680298680815,5,16,,,,yes,2974,47.0,299.0,334.0,27.0
49,7,1,5,103,6400dc9f84ed19aeedc1a2cc, and ,568776,1680299249591,1680298680815,16,16,,,,yes,3038,47.0,299.0,334.0,27.0
49,7,1,5,103,6400dc9f84ed19aeedc1a2cc, and ,568776,1680299249591,1680298680815,30,16,,,,yes,3100,47.0,299.0,334.0,27.0
49,7,1,6,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,11,16,,,,yes,3164,47.0,334.0,364.0,27.0
49,7,1,6,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,16,16,,,,yes,3225,47.0,334.0,364.0,27.0
49,7,1,6,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,19,16,,,,yes,3288,47.0,334.0,364.0,27.0
49,7,1,6,103,6400dc9f84ed19aeedc1a2cc, the ,568776,1680299249591,1680298680815,28,15,,,,yes,3351,47.0,334.0,364.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,9,15,,,,yes,3414,47.0,364.0,411.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,19,15,,,,yes,3477,47.0,364.0,411.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,27,17,,,,yes,3537,47.0,364.0,411.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,31,18,,,,yes,3601,47.0,364.0,411.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,34,18,,,,yes,3665,47.0,364.0,411.0,27.0
49,7,1,7,103,6400dc9f84ed19aeedc1a2cc," balls, ",568776,1680299249591,1680298680815,44,15,,,,yes,3728,47.0,364.0,411.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,8,12,,,,yes,3791,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,12,12,,,,yes,3854,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,13,12,,,,yes,3917,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,13,11,,,,yes,3980,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,13,11,,,,yes,4044,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,13,11,,,,yes,4106,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,13,11,,,,yes,4169,47.0,411.0,441.0,27.0
49,7,1,8,103,6400dc9f84ed19aeedc1a2cc, but ,568776,1680299249591,1680298680815,25,11,,,,yes,4234,47.0,411.0,441.0,27.0
49,7,1,9,103,6400dc9f84ed19aeedc1a2cc, she ,568776,1680299249591,1680298680815,24,17,,,,yes,4296,47.0,441.0,475.0,27.0
49,7,1,10,103,6400dc9f84ed19aeedc1a2cc, soon ,568776,1680299249591,1680298680815,479,48,,,,yes,4359,47.0,475.0,519.0,27.0
49,7,1,10,103,6400dc9f84ed19aeedc1a2cc, soon ,568776,1680299249591,1680298680815,483,48,,,,yes,4420,47.0,475.0,519.0,27.0
49,7,1,10,103,6400dc9f84ed19aeedc1a2cc, soon ,568776,1680299249591,1680298680815,492,50,,,,yes,4483,47.0,475.0,519.0,27.0
