submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,43,74,,,,yes,785,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,20,64,,,,yes,839,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,18,63,,,,yes,901,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,21,45,,,,yes,954,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,61,31,,,,yes,1024,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,62,31,,,,yes,1086,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,62,31,,,,yes,1140,,,,
24,7,1,-1,103,6234a7fc493d026318784c23,,806757,1680285032104,1680284225347,64,31,,,,yes,1203,,,,
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,8,5,,,,yes,1256,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,9,6,,,,yes,1325,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,11,6,,,,yes,1388,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,16,6,,,,yes,1441,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,22,7,,,,yes,1505,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,26,7,,,,yes,1557,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,36,7,,,,yes,1626,47.0,69.0,118.0,27.0
24,7,1,0,103,6234a7fc493d026318784c23, Maya ,806757,1680285032104,1680284225347,42,7,,,,yes,1688,47.0,69.0,118.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,1,7,,,,yes,1741,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,10,7,,,,yes,1804,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,16,7,,,,yes,1858,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,29,8,,,,yes,1927,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,39,9,,,,yes,1989,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,45,10,,,,yes,2042,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,47,10,,,,yes,2105,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,49,10,,,,yes,2158,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,50,10,,,,yes,2228,47.0,118.0,176.0,27.0
24,7,1,1,103,6234a7fc493d026318784c23, played ,806757,1680285032104,1680284225347,55,12,,,,yes,2289,47.0,118.0,176.0,27.0
24,7,1,2,103,6234a7fc493d026318784c23, with ,806757,1680285032104,1680284225347,3,13,,,,yes,2343,47.0,176.0,213.0,27.0
24,7,1,2,103,6234a7fc493d026318784c23, with ,806757,1680285032104,1680284225347,8,13,,,,yes,2406,47.0,176.0,213.0,27.0
24,7,1,2,103,6234a7fc493d026318784c23, with ,806757,1680285032104,1680284225347,13,14,,,,yes,2459,47.0,176.0,213.0,27.0
24,7,1,2,103,6234a7fc493d026318784c23, with ,806757,1680285032104,1680284225347,25,15,,,,yes,2528,47.0,176.0,213.0,27.0
24,7,1,2,103,6234a7fc493d026318784c23, with ,806757,1680285032104,1680284225347,34,16,,,,yes,2591,47.0,176.0,213.0,27.0
24,7,1,3,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,1,16,,,,yes,2644,47.0,213.0,243.0,27.0
24,7,1,3,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,13,16,,,,yes,2707,47.0,213.0,243.0,27.0
24,7,1,3,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,23,16,,,,yes,2760,47.0,213.0,243.0,27.0
24,7,1,4,103,6234a7fc493d026318784c23, blocks ,806757,1680285032104,1680284225347,2,16,,,,yes,2829,47.0,243.0,299.0,27.0
24,7,1,4,103,6234a7fc493d026318784c23, blocks ,806757,1680285032104,1680284225347,13,17,,,,yes,2891,47.0,243.0,299.0,27.0
24,7,1,4,103,6234a7fc493d026318784c23, blocks ,806757,1680285032104,1680284225347,21,18,,,,yes,2945,47.0,243.0,299.0,27.0
24,7,1,4,103,6234a7fc493d026318784c23, blocks ,806757,1680285032104,1680284225347,34,19,,,,yes,3008,47.0,243.0,299.0,27.0
24,7,1,4,103,6234a7fc493d026318784c23, blocks ,806757,1680285032104,1680284225347,48,20,,,,yes,3061,47.0,243.0,299.0,27.0
24,7,1,5,103,6234a7fc493d026318784c23, and ,806757,1680285032104,1680284225347,307,48,,,,yes,3130,47.0,299.0,334.0,27.0
24,7,1,5,103,6234a7fc493d026318784c23, and ,806757,1680285032104,1680284225347,323,49,,,,yes,3192,47.0,299.0,334.0,27.0
24,7,1,6,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,335,50,,,,yes,3246,47.0,334.0,364.0,27.0
24,7,1,6,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,344,51,,,,yes,3309,47.0,334.0,364.0,27.0
24,7,1,6,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,351,52,,,,yes,3362,47.0,334.0,364.0,27.0
24,7,1,6,103,6234a7fc493d026318784c23, the ,806757,1680285032104,1680284225347,359,52,,,,yes,3431,47.0,334.0,364.0,27.0
24,7,1,7,103,6234a7fc493d026318784c23," balls, ",806757,1680285032104,1680284225347,367,53,,,,yes,3493,47.0,364.0,411.0,27.0
24,7,1,7,103,6234a7fc493d026318784c23," balls, ",806757,1680285032104,1680284225347,378,53,,,,yes,3547,47.0,364.0,411.0,27.0
24,7,1,7,103,6234a7fc493d026318784c23," balls, ",806757,1680285032104,1680284225347,389,54,,,,yes,3609,47.0,364.0,411.0,27.0
24,7,1,7,103,6234a7fc493d026318784c23," balls, ",806757,1680285032104,1680284225347,398,54,,,,yes,3662,47.0,364.0,411.0,27.0
24,7,1,7,103,6234a7fc493d026318784c23," balls, ",806757,1680285032104,1680284225347,411,55,,,,yes,3731,47.0,364.0,411.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,423,55,,,,yes,3794,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,428,55,,,,yes,3847,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,429,55,,,,yes,3910,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,429,55,,,,yes,3963,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,432,55,,,,yes,4033,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,440,55,,,,yes,4095,47.0,411.0,441.0,27.0
24,7,1,8,103,6234a7fc493d026318784c23, but ,806757,1680285032104,1680284225347,440,55,,,,yes,4148,47.0,411.0,441.0,27.0
