submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
18,7,1,0,103,64001c3e48013fca28465267, Maya ,1179841,1680276558247,1680275378406,103,37,,,,yes,827,47.0,69.0,118.0,27.0
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,95,24,,,,yes,876,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,92,22,,,,yes,925,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,92,21,,,,yes,976,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,91,21,,,,yes,1026,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,87,21,,,,yes,1076,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,81,23,,,,yes,1126,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,76,25,,,,yes,1177,,,,
18,7,1,0,103,64001c3e48013fca28465267, Maya ,1179841,1680276558247,1680275378406,74,28,,,,yes,1226,47.0,69.0,118.0,27.0
18,7,1,0,103,64001c3e48013fca28465267, Maya ,1179841,1680276558247,1680275378406,70,30,,,,yes,1276,47.0,69.0,118.0,27.0
18,7,1,0,103,64001c3e48013fca28465267, Maya ,1179841,1680276558247,1680275378406,68,31,,,,yes,1326,47.0,69.0,118.0,27.0
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,67,32,,,,yes,1377,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,67,33,,,,yes,1426,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,66,33,,,,yes,1476,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,66,33,,,,yes,1525,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,66,33,,,,yes,1576,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,66,33,,,,yes,1641,,,,
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,66,33,,,,yes,1683,,,,
18,7,1,2,103,64001c3e48013fca28465267, with ,1179841,1680276558247,1680275378406,180,51,,,,yes,1726,47.0,176.0,213.0,27.0
18,7,1,-1,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,291,71,,,,yes,1776,,,,
18,7,1,-100,103,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,425,285,,,,yes,7603,,,,
18,7,1,0,102,64001c3e48013fca28465267, The ,1179841,1680276558247,1680275378406,91,51,,,,no,735,47.0,69.0,105.0,27.0
18,7,1,-1,102,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,68,25,,,,no,774,,,,
18,7,1,-1,102,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,59,16,,,,no,832,,,,
18,7,1,-1,102,64001c3e48013fca28465267,,1179841,1680276558247,1680275378406,57,15,,,,no,882,,,,
