submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
14,7,1,-1,103,5ecb0bb39b4189656f60872b,,556510,1680275111451,1680274554941,159,74,,,,yes,986,,,,
14,7,1,-1,103,5ecb0bb39b4189656f60872b,,556510,1680275111451,1680274554941,155,73,,,,yes,1033,,,,
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,111,47,,,,yes,1086,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,94,35,,,,yes,1137,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1187,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1226,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1287,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1336,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1387,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1437,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,34,,,,yes,1477,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,93,35,,,,yes,1527,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,101,39,,,,yes,1588,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,106,40,,,,yes,1638,47.0,69.0,118.0,27.0
14,7,1,0,103,5ecb0bb39b4189656f60872b, Maya ,556510,1680275111451,1680274554941,116,42,,,,yes,1676,47.0,69.0,118.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,126,42,,,,yes,1732,47.0,118.0,176.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,127,42,,,,yes,1776,47.0,118.0,176.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,132,42,,,,yes,1837,47.0,118.0,176.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,140,42,,,,yes,1880,47.0,118.0,176.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,153,42,,,,yes,1926,47.0,118.0,176.0,27.0
14,7,1,1,103,5ecb0bb39b4189656f60872b, played ,556510,1680275111451,1680274554941,169,42,,,,yes,1987,47.0,118.0,176.0,27.0
14,7,1,2,103,5ecb0bb39b4189656f60872b, with ,556510,1680275111451,1680274554941,177,41,,,,yes,2028,47.0,176.0,213.0,27.0
14,7,1,2,103,5ecb0bb39b4189656f60872b, with ,556510,1680275111451,1680274554941,183,41,,,,yes,2087,47.0,176.0,213.0,27.0
14,7,1,2,103,5ecb0bb39b4189656f60872b, with ,556510,1680275111451,1680274554941,196,41,,,,yes,2137,47.0,176.0,213.0,27.0
14,7,1,2,103,5ecb0bb39b4189656f60872b, with ,556510,1680275111451,1680274554941,205,42,,,,yes,2176,47.0,176.0,213.0,27.0
14,7,1,2,103,5ecb0bb39b4189656f60872b, with ,556510,1680275111451,1680274554941,210,42,,,,yes,2230,47.0,176.0,213.0,27.0
14,7,1,3,103,5ecb0bb39b4189656f60872b, the ,556510,1680275111451,1680274554941,220,43,,,,yes,2278,47.0,213.0,243.0,27.0
14,7,1,3,103,5ecb0bb39b4189656f60872b, the ,556510,1680275111451,1680274554941,238,43,,,,yes,2337,47.0,213.0,243.0,27.0
14,7,1,4,103,5ecb0bb39b4189656f60872b, blocks ,556510,1680275111451,1680274554941,249,43,,,,yes,2378,47.0,243.0,299.0,27.0
14,7,1,4,103,5ecb0bb39b4189656f60872b, blocks ,556510,1680275111451,1680274554941,252,44,,,,yes,2426,47.0,243.0,299.0,27.0
14,7,1,4,103,5ecb0bb39b4189656f60872b, blocks ,556510,1680275111451,1680274554941,260,44,,,,yes,2487,47.0,243.0,299.0,27.0
14,7,1,4,103,5ecb0bb39b4189656f60872b, blocks ,556510,1680275111451,1680274554941,280,45,,,,yes,2528,47.0,243.0,299.0,27.0
14,7,1,4,103,5ecb0bb39b4189656f60872b, blocks ,556510,1680275111451,1680274554941,296,46,,,,yes,2587,47.0,243.0,299.0,27.0
14,7,1,5,103,5ecb0bb39b4189656f60872b, and ,556510,1680275111451,1680274554941,302,46,,,,yes,2628,47.0,299.0,334.0,27.0
14,7,1,5,103,5ecb0bb39b4189656f60872b, and ,556510,1680275111451,1680274554941,312,46,,,,yes,2676,47.0,299.0,334.0,27.0
14,7,1,5,103,5ecb0bb39b4189656f60872b, and ,556510,1680275111451,1680274554941,321,46,,,,yes,2737,47.0,299.0,334.0,27.0
14,7,1,6,103,5ecb0bb39b4189656f60872b, the ,556510,1680275111451,1680274554941,335,46,,,,yes,2776,47.0,334.0,364.0,27.0
14,7,1,6,103,5ecb0bb39b4189656f60872b, the ,556510,1680275111451,1680274554941,344,46,,,,yes,2838,47.0,334.0,364.0,27.0
14,7,1,6,103,5ecb0bb39b4189656f60872b, the ,556510,1680275111451,1680274554941,357,44,,,,yes,2878,47.0,334.0,364.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,367,43,,,,yes,2926,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,373,43,,,,yes,2988,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,388,41,,,,yes,3026,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,396,40,,,,yes,3090,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,399,40,,,,yes,3136,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,402,40,,,,yes,3188,47.0,364.0,411.0,27.0
14,7,1,7,103,5ecb0bb39b4189656f60872b," balls, ",556510,1680275111451,1680274554941,406,40,,,,yes,3238,47.0,364.0,411.0,27.0
14,7,1,8,103,5ecb0bb39b4189656f60872b, but ,556510,1680275111451,1680274554941,414,40,,,,yes,3276,47.0,411.0,441.0,27.0
14,7,1,8,103,5ecb0bb39b4189656f60872b, but ,556510,1680275111451,1680274554941,420,40,,,,yes,3338,47.0,411.0,441.0,27.0
14,7,1,8,103,5ecb0bb39b4189656f60872b, but ,556510,1680275111451,1680274554941,430,40,,,,yes,3386,47.0,411.0,441.0,27.0
14,7,1,8,103,5ecb0bb39b4189656f60872b, but ,556510,1680275111451,1680274554941,437,40,,,,yes,3438,47.0,411.0,441.0,27.0
14,7,1,9,103,5ecb0bb39b4189656f60872b, she ,556510,1680275111451,1680274554941,447,40,,,,yes,3478,47.0,441.0,475.0,27.0
14,7,1,9,103,5ecb0bb39b4189656f60872b, she ,556510,1680275111451,1680274554941,456,40,,,,yes,3526,47.0,441.0,475.0,27.0
14,7,1,9,103,5ecb0bb39b4189656f60872b, she ,556510,1680275111451,1680274554941,464,40,,,,yes,3588,47.0,441.0,475.0,27.0
14,7,1,9,103,5ecb0bb39b4189656f60872b, she ,556510,1680275111451,1680274554941,470,39,,,,yes,3628,47.0,441.0,475.0,27.0
14,7,1,10,103,5ecb0bb39b4189656f60872b, soon ,556510,1680275111451,1680274554941,482,38,,,,yes,3688,47.0,475.0,519.0,27.0
14,7,1,10,103,5ecb0bb39b4189656f60872b, soon ,556510,1680275111451,1680274554941,497,38,,,,yes,3728,47.0,475.0,519.0,27.0
14,7,1,10,103,5ecb0bb39b4189656f60872b, soon ,556510,1680275111451,1680274554941,511,38,,,,yes,3776,47.0,475.0,519.0,27.0
