submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
2,7,1,1,103,610971ac8159690397a047c5, played ,566048,1680117488144,1680116922096,162,26,,,,yes,1410,49.0,119.0,180.0,25.0
2,7,1,1,103,610971ac8159690397a047c5, played ,566048,1680117488144,1680116922096,162,26,,,,yes,1413,49.0,119.0,180.0,25.0
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1438,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1469,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1494,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1519,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1541,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1565,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1589,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1613,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1639,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1667,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1688,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,161,21,,,,yes,1722,,,,
2,7,1,-1,103,610971ac8159690397a047c5,,566048,1680117488144,1680116922096,154,24,,,,yes,1741,,,,
2,7,1,1,103,610971ac8159690397a047c5, played ,566048,1680117488144,1680116922096,138,32,,,,yes,1766,49.0,119.0,180.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,118,40,,,,yes,1793,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,112,43,,,,yes,1813,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,107,45,,,,yes,1840,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,105,45,,,,yes,1866,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,103,46,,,,yes,1892,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,101,46,,,,yes,1916,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,100,47,,,,yes,1941,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,99,47,,,,yes,1967,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,97,47,,,,yes,1991,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,97,47,,,,yes,2013,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,96,47,,,,yes,2042,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,96,47,,,,yes,2066,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,95,47,,,,yes,2087,49.0,69.0,119.0,25.0
2,7,1,0,103,610971ac8159690397a047c5, Maya ,566048,1680117488144,1680116922096,95,47,,,,yes,2117,49.0,69.0,119.0,25.0
