submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,88,54,,,,yes,1250,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,86,53,,,,yes,1298,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,86,53,,,,yes,1347,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,86,54,,,,yes,1398,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,85,52,,,,yes,1450,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,86,47,,,,yes,1498,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,87,43,,,,yes,1553,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,87,44,,,,yes,1603,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,87,44,,,,yes,1650,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,87,45,,,,yes,1699,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,87,45,,,,yes,1749,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,88,46,,,,yes,1799,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,96,48,,,,yes,1851,49.0,69.0,119.0,25.0
17,7,1,0,103,627121bbdd4e39bcc0a0079f, Maya ,788692,1680276314514,1680275525822,104,49,,,,yes,1903,49.0,69.0,119.0,25.0
17,7,1,1,103,627121bbdd4e39bcc0a0079f, played ,788692,1680276314514,1680275525822,135,47,,,,yes,1949,49.0,119.0,180.0,25.0
17,7,1,1,103,627121bbdd4e39bcc0a0079f, played ,788692,1680276314514,1680275525822,147,45,,,,yes,1999,49.0,119.0,180.0,25.0
17,7,1,1,103,627121bbdd4e39bcc0a0079f, played ,788692,1680276314514,1680275525822,156,44,,,,yes,2049,49.0,119.0,180.0,25.0
17,7,1,1,103,627121bbdd4e39bcc0a0079f, played ,788692,1680276314514,1680275525822,165,43,,,,yes,2099,49.0,119.0,180.0,25.0
17,7,1,1,103,627121bbdd4e39bcc0a0079f, played ,788692,1680276314514,1680275525822,169,43,,,,yes,2148,49.0,119.0,180.0,25.0
