submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
37,7,1,-1,103,60bab9f865afc7f8435a99d8,,634653,1680292692467,1680292057814,396,73,,,,yes,1337,,,,
37,7,1,-1,103,60bab9f865afc7f8435a99d8,,634653,1680292692467,1680292057814,393,57,,,,yes,1387,,,,
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,392,51,,,,yes,1438,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,391,50,,,,yes,1489,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,391,49,,,,yes,1540,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,389,46,,,,yes,1590,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,387,40,,,,yes,1640,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,385,37,,,,yes,1691,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,385,37,,,,yes,1742,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,385,38,,,,yes,1794,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,385,39,,,,yes,1844,48.0,364.0,412.0,26.0
37,7,1,7,103,60bab9f865afc7f8435a99d8," balls, ",634653,1680292692467,1680292057814,385,40,,,,yes,1895,48.0,364.0,412.0,26.0
