submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,732,,,,
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,780,,,,
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,830,,,,
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,880,,,,
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,930,,,,
27,7,1,-1,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,211,61,,,,yes,981,,,,
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,146,43,,,,yes,1031,47.0,118.0,176.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,110,38,,,,yes,1080,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,86,38,,,,yes,1131,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,86,38,,,,yes,1185,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,75,38,,,,yes,1230,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,75,37,,,,yes,1280,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,79,36,,,,yes,1330,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,82,36,,,,yes,1381,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,82,36,,,,yes,1430,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,82,36,,,,yes,1481,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,82,36,,,,yes,1531,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,83,36,,,,yes,1581,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,85,36,,,,yes,1631,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,85,36,,,,yes,1683,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,91,37,,,,yes,1732,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,100,37,,,,yes,1780,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,105,38,,,,yes,1830,47.0,69.0,118.0,26.0
27,7,1,0,103,61085df762ade24892b6fb01, Maya ,622578,1680286709955,1680286087377,111,38,,,,yes,1882,47.0,69.0,118.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,118,38,,,,yes,1931,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,125,38,,,,yes,1980,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,133,38,,,,yes,2030,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,142,38,,,,yes,2080,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,149,38,,,,yes,2130,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,159,38,,,,yes,2181,47.0,118.0,176.0,26.0
27,7,1,1,103,61085df762ade24892b6fb01, played ,622578,1680286709955,1680286087377,167,38,,,,yes,2231,47.0,118.0,176.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,177,38,,,,yes,2281,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,184,38,,,,yes,2330,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,189,38,,,,yes,2384,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,189,38,,,,yes,2434,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,189,38,,,,yes,2485,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,189,38,,,,yes,2535,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,189,38,,,,yes,2581,47.0,176.0,213.0,26.0
27,7,1,2,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,197,38,,,,yes,2630,47.0,176.0,213.0,26.0
27,7,1,3,103,61085df762ade24892b6fb01, the ,622578,1680286709955,1680286087377,217,38,,,,yes,2683,47.0,213.0,243.0,26.0
27,7,1,3,103,61085df762ade24892b6fb01, the ,622578,1680286709955,1680286087377,232,39,,,,yes,2731,47.0,213.0,243.0,26.0
27,7,1,4,103,61085df762ade24892b6fb01, blocks ,622578,1680286709955,1680286087377,252,42,,,,yes,2781,47.0,243.0,299.0,26.0
27,7,1,4,103,61085df762ade24892b6fb01, blocks ,622578,1680286709955,1680286087377,256,42,,,,yes,2831,47.0,243.0,299.0,26.0
27,7,1,4,103,61085df762ade24892b6fb01, blocks ,622578,1680286709955,1680286087377,270,42,,,,yes,2881,47.0,243.0,299.0,26.0
27,7,1,4,103,61085df762ade24892b6fb01, blocks ,622578,1680286709955,1680286087377,278,42,,,,yes,2930,47.0,243.0,299.0,26.0
27,7,1,4,103,61085df762ade24892b6fb01, blocks ,622578,1680286709955,1680286087377,285,42,,,,yes,2980,47.0,243.0,299.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3032,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3080,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3130,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3185,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3233,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,298,42,,,,yes,3284,47.0,299.0,334.0,26.0
27,7,1,5,103,61085df762ade24892b6fb01, and ,622578,1680286709955,1680286087377,308,42,,,,yes,3331,47.0,299.0,334.0,26.0
27,7,1,6,103,61085df762ade24892b6fb01, the ,622578,1680286709955,1680286087377,334,42,,,,yes,3381,47.0,334.0,364.0,26.0
27,7,1,6,103,61085df762ade24892b6fb01, the ,622578,1680286709955,1680286087377,350,43,,,,yes,3430,47.0,334.0,364.0,26.0
27,7,1,6,103,61085df762ade24892b6fb01, the ,622578,1680286709955,1680286087377,358,45,,,,yes,3481,47.0,334.0,364.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,364,47,,,,yes,3531,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,367,47,,,,yes,3580,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,373,47,,,,yes,3631,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,380,47,,,,yes,3680,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,388,47,,,,yes,3731,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,393,47,,,,yes,3780,47.0,364.0,411.0,26.0
27,7,1,7,103,61085df762ade24892b6fb01," balls, ",622578,1680286709955,1680286087377,401,47,,,,yes,3831,47.0,364.0,411.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,410,45,,,,yes,3882,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,410,45,,,,yes,3933,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,410,45,,,,yes,3985,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,410,45,,,,yes,4031,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,410,45,,,,yes,4085,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,412,45,,,,yes,4132,47.0,411.0,441.0,26.0
27,7,1,8,103,61085df762ade24892b6fb01, but ,622578,1680286709955,1680286087377,431,43,,,,yes,4182,47.0,411.0,441.0,26.0
27,7,1,9,103,61085df762ade24892b6fb01, she ,622578,1680286709955,1680286087377,446,43,,,,yes,4231,47.0,441.0,475.0,26.0
27,7,1,9,103,61085df762ade24892b6fb01, she ,622578,1680286709955,1680286087377,458,44,,,,yes,4280,47.0,441.0,475.0,26.0
27,7,1,9,103,61085df762ade24892b6fb01, she ,622578,1680286709955,1680286087377,467,45,,,,yes,4332,47.0,441.0,475.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,478,45,,,,yes,4381,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,487,45,,,,yes,4431,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,496,45,,,,yes,4481,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,499,45,,,,yes,4531,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,515,45,,,,yes,4582,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,518,45,,,,yes,4632,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,518,45,,,,yes,4680,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,518,45,,,,yes,4732,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,518,45,,,,yes,4785,47.0,475.0,519.0,26.0
27,7,1,10,103,61085df762ade24892b6fb01, soon ,622578,1680286709955,1680286087377,518,45,,,,yes,4833,47.0,475.0,519.0,26.0
27,7,1,11,103,61085df762ade24892b6fb01, got ,622578,1680286709955,1680286087377,520,45,,,,yes,4880,47.0,519.0,549.0,26.0
27,7,1,11,103,61085df762ade24892b6fb01, got ,622578,1680286709955,1680286087377,540,44,,,,yes,4931,47.0,519.0,549.0,26.0
27,7,1,12,103,61085df762ade24892b6fb01, bored ,622578,1680286709955,1680286087377,560,44,,,,yes,4980,47.0,549.0,600.0,26.0
27,7,1,12,103,61085df762ade24892b6fb01, bored ,622578,1680286709955,1680286087377,576,44,,,,yes,5031,47.0,549.0,600.0,26.0
27,7,1,12,103,61085df762ade24892b6fb01, bored ,622578,1680286709955,1680286087377,584,44,,,,yes,5080,47.0,549.0,600.0,26.0
27,7,1,12,103,61085df762ade24892b6fb01, bored ,622578,1680286709955,1680286087377,591,45,,,,yes,5130,47.0,549.0,600.0,26.0
27,7,1,12,103,61085df762ade24892b6fb01, bored ,622578,1680286709955,1680286087377,600,46,,,,yes,5180,47.0,549.0,600.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,610,47,,,,yes,5231,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,620,50,,,,yes,5282,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,627,52,,,,yes,5331,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,634,52,,,,yes,5380,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,634,52,,,,yes,5433,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,634,52,,,,yes,5482,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,634,52,,,,yes,5534,47.0,600.0,637.0,26.0
27,7,1,13,103,61085df762ade24892b6fb01, with ,622578,1680286709955,1680286087377,634,52,,,,yes,5581,47.0,600.0,637.0,26.0
27,7,1,-100,103,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,425,285,,,,yes,10193,,,,
27,7,1,-1,102,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,134,60,,,,no,537,,,,
27,7,1,-1,102,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,81,0,,,,no,888,,,,
27,7,1,-1,102,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,69,16,,,,no,938,,,,
27,7,1,-1,102,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,65,22,,,,no,987,,,,
27,7,1,-1,102,61085df762ade24892b6fb01,,622578,1680286709955,1680286087377,64,25,,,,no,1037,,,,
27,7,1,0,102,61085df762ade24892b6fb01, The ,622578,1680286709955,1680286087377,71,28,,,,no,1087,47.0,69.0,105.0,26.0
27,7,1,0,102,61085df762ade24892b6fb01, The ,622578,1680286709955,1680286087377,79,30,,,,no,1138,47.0,69.0,105.0,26.0
27,7,1,0,102,61085df762ade24892b6fb01, The ,622578,1680286709955,1680286087377,80,31,,,,no,1189,47.0,69.0,105.0,26.0
