submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,338,68,,,,no,2727,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,2778,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,2828,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,2877,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,2928,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,2978,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3028,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3077,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3128,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3179,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3227,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3273,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3333,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3382,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,339,69,,,,no,3428,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,341,58,,,,no,3477,,,,
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,346,49,,,,no,3527,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,349,46,,,,no,3578,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,45,,,,no,3628,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,45,,,,no,3677,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3728,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3778,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3827,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3877,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3928,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,3978,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,350,44,,,,no,4028,48.0,302.0,365.0,27.0
30,7,1,5,101,641361334c91a0c6ff4c5b79, woman ,829401,1680288195812,1680287366411,353,42,,,,no,4077,48.0,302.0,365.0,27.0
30,7,1,6,101,641361334c91a0c6ff4c5b79, bought ,829401,1680288195812,1680287366411,368,35,,,,no,4128,48.0,365.0,425.0,27.0
30,7,1,6,101,641361334c91a0c6ff4c5b79, bought ,829401,1680288195812,1680287366411,373,34,,,,no,4177,48.0,365.0,425.0,27.0
30,7,1,6,101,641361334c91a0c6ff4c5b79, bought ,829401,1680288195812,1680287366411,387,34,,,,no,4226,48.0,365.0,425.0,27.0
30,7,1,7,101,641361334c91a0c6ff4c5b79, her ,829401,1680288195812,1680287366411,426,32,,,,no,4275,48.0,425.0,456.0,27.0
30,7,1,8,101,641361334c91a0c6ff4c5b79, roses ,829401,1680288195812,1680287366411,462,30,,,,no,4323,48.0,456.0,505.0,27.0
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,510,26,,,,no,4378,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,598,26,,,,no,4428,,,,
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,674,32,,,,no,4477,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,685,33,,,,no,4534,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,685,33,,,,no,4578,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,685,33,,,,no,4626,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,685,33,,,,no,4675,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,685,34,,,,no,4728,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,684,41,,,,no,4778,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,676,48,,,,no,4827,48.0,650.0,718.0,27.0
30,7,1,13,101,641361334c91a0c6ff4c5b79, birthday. ,829401,1680288195812,1680287366411,659,50,,,,no,4877,48.0,650.0,718.0,27.0
30,7,1,10,101,641361334c91a0c6ff4c5b79, candy ,829401,1680288195812,1680287366411,555,44,,,,no,4923,48.0,540.0,593.0,27.0
30,7,1,4,101,641361334c91a0c6ff4c5b79, beautiful ,829401,1680288195812,1680287366411,265,55,,,,no,4974,48.0,229.0,302.0,27.0
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,165,65,,,,no,5023,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,151,69,,,,no,5073,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,151,69,,,,no,5129,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,151,69,,,,no,5178,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,151,69,,,,no,5228,,,,
30,7,1,-1,101,641361334c91a0c6ff4c5b79,,829401,1680288195812,1680287366411,143,68,,,,no,5275,,,,
30,7,1,1,101,641361334c91a0c6ff4c5b79, husband ,829401,1680288195812,1680287366411,117,56,,,,no,5324,48.0,105.0,179.0,27.0
30,7,1,1,101,641361334c91a0c6ff4c5b79, husband ,829401,1680288195812,1680287366411,109,50,,,,no,5373,48.0,105.0,179.0,27.0
30,7,1,1,101,641361334c91a0c6ff4c5b79, husband ,829401,1680288195812,1680287366411,106,50,,,,no,5428,48.0,105.0,179.0,27.0
30,7,1,0,101,641361334c91a0c6ff4c5b79, The ,829401,1680288195812,1680287366411,94,46,,,,no,5477,48.0,69.0,105.0,27.0
30,7,1,0,101,641361334c91a0c6ff4c5b79, The ,829401,1680288195812,1680287366411,89,44,,,,no,5529,48.0,69.0,105.0,27.0
30,7,1,0,101,641361334c91a0c6ff4c5b79, The ,829401,1680288195812,1680287366411,89,44,,,,no,5578,48.0,69.0,105.0,27.0
