submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
12,7,1,-1,103,5b05b377c5a71f0001d01769,,480374,1680275011338,1680274530964,295,66,,,,yes,1176,,,,
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,295,56,,,,yes,1225,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,295,43,,,,yes,1275,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1327,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1375,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1425,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1475,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1525,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1575,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1627,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1674,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1723,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1770,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1825,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1872,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1934,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,293,38,,,,yes,1981,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,288,38,,,,yes,2027,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,282,38,,,,yes,2075,47.0,278.0,309.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,271,38,,,,yes,2125,47.0,227.0,278.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,237,38,,,,yes,2177,47.0,227.0,278.0,26.0
12,7,1,3,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,225,38,,,,yes,2225,47.0,198.0,227.0,26.0
12,7,1,3,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,208,38,,,,yes,2277,47.0,198.0,227.0,26.0
12,7,1,3,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,199,38,,,,yes,2327,47.0,198.0,227.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,182,37,,,,yes,2377,47.0,161.0,198.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,167,36,,,,yes,2425,47.0,161.0,198.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,127,36,,,,yes,2477,47.0,110.0,160.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,98,36,,,,yes,2527,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,84,36,,,,yes,2575,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,76,36,,,,yes,2625,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,75,36,,,,yes,2670,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,75,36,,,,yes,2723,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,75,36,,,,yes,2785,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,75,36,,,,yes,2832,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,75,36,,,,yes,2879,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,77,36,,,,yes,2927,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,79,36,,,,yes,2975,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,81,36,,,,yes,3027,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,84,36,,,,yes,3073,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,89,36,,,,yes,3125,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,96,36,,,,yes,3177,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,103,36,,,,yes,3227,47.0,69.0,111.0,26.0
12,7,1,0,103,5b05b377c5a71f0001d01769, Maya ,480374,1680275011338,1680274530964,109,38,,,,yes,3276,47.0,69.0,111.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,114,38,,,,yes,3327,47.0,110.0,160.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,121,38,,,,yes,3377,47.0,110.0,160.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,125,38,,,,yes,3425,47.0,110.0,160.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,135,39,,,,yes,3476,47.0,110.0,160.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,143,41,,,,yes,3526,47.0,110.0,160.0,26.0
12,7,1,1,103,5b05b377c5a71f0001d01769, played ,480374,1680275011338,1680274530964,151,41,,,,yes,3575,47.0,110.0,160.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,164,42,,,,yes,3625,47.0,161.0,198.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,175,42,,,,yes,3673,47.0,161.0,198.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,180,42,,,,yes,3726,47.0,161.0,198.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,188,42,,,,yes,3777,47.0,161.0,198.0,26.0
12,7,1,2,103,5b05b377c5a71f0001d01769, with ,480374,1680275011338,1680274530964,197,42,,,,yes,3827,47.0,161.0,198.0,26.0
12,7,1,3,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,212,42,,,,yes,3876,47.0,198.0,227.0,26.0
12,7,1,3,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,224,42,,,,yes,3927,47.0,198.0,227.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,236,42,,,,yes,3977,47.0,227.0,278.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,246,42,,,,yes,4026,47.0,227.0,278.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,255,42,,,,yes,4075,47.0,227.0,278.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,264,42,,,,yes,4127,47.0,227.0,278.0,26.0
12,7,1,4,103,5b05b377c5a71f0001d01769, blocks ,480374,1680275011338,1680274530964,273,43,,,,yes,4177,47.0,227.0,278.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,279,44,,,,yes,4225,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,300,44,,,,yes,4277,47.0,278.0,309.0,26.0
12,7,1,5,103,5b05b377c5a71f0001d01769, and ,480374,1680275011338,1680274530964,307,44,,,,yes,4325,47.0,278.0,309.0,26.0
12,7,1,6,103,5b05b377c5a71f0001d01769, the ,480374,1680275011338,1680274530964,321,44,,,,yes,4377,47.0,309.0,338.0,26.0
