submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
4,5,1,1,11,63474e67a5fd298c6103c409, daughter ,1499189,1680215923167,1680214423978,148,54,,,,no,714,47.0,105.0,181.0,27.0
4,5,1,1,11,63474e67a5fd298c6103c409, daughter ,1499189,1680215923167,1680214423978,144,40,,,,no,738,47.0,105.0,181.0,27.0
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,141,24,,,,no,764,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,140,19,,,,no,788,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,140,15,,,,no,814,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,139,14,,,,no,838,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,138,12,,,,no,863,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,137,11,,,,no,888,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,136,10,,,,no,914,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,136,9,,,,no,938,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,136,8,,,,no,963,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,135,8,,,,no,988,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,133,9,,,,no,1014,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,132,10,,,,no,1038,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,132,12,,,,no,1063,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,131,13,,,,no,1088,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,130,16,,,,no,1114,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,130,16,,,,no,1139,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,126,20,,,,no,1164,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,124,24,,,,no,1188,,,,
4,5,1,-1,11,63474e67a5fd298c6103c409,,1499189,1680215923167,1680214423978,123,26,,,,no,1214,,,,
4,5,1,1,11,63474e67a5fd298c6103c409, daughter ,1499189,1680215923167,1680214423978,123,27,,,,no,1238,47.0,105.0,181.0,27.0
