submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
41,7,1,-1,103,60ef44f89b4d67be02d8eca9,,723118,1680294134469,1680293411351,234,72,,,,yes,670,,,,
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,26,15,,,,yes,720,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,5,2,,,,yes,770,46.0,173.0,213.0,28.0
41,7,1,-1,103,60ef44f89b4d67be02d8eca9,,723118,1680294134469,1680293411351,151,23,,,,yes,820,,,,
41,7,1,-1,103,60ef44f89b4d67be02d8eca9,,723118,1680294134469,1680293411351,145,26,,,,yes,871,,,,
41,7,1,-1,103,60ef44f89b4d67be02d8eca9,,723118,1680294134469,1680293411351,135,28,,,,yes,921,,,,
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,6,2,,,,yes,971,46.0,117.0,173.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,37,3,,,,yes,1022,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,33,3,,,,yes,1072,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,31,4,,,,yes,1122,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,26,7,,,,yes,1172,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,26,7,,,,yes,1223,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,21,10,,,,yes,1274,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,21,10,,,,yes,1324,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,18,11,,,,yes,1374,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,12,11,,,,yes,1426,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,4,12,,,,yes,1476,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,0,12,,,,yes,1526,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,0,12,,,,yes,1592,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,6,12,,,,yes,1644,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,31,12,,,,yes,1693,46.0,69.0,117.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,1,16,,,,yes,1744,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,12,18,,,,yes,1795,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,25,17,,,,yes,1845,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,37,17,,,,yes,1895,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,46,17,,,,yes,1946,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,55,16,,,,yes,1996,46.0,117.0,173.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,10,15,,,,yes,2045,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,16,15,,,,yes,2096,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,27,14,,,,yes,2147,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,37,14,,,,yes,2197,46.0,173.0,213.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,9,13,,,,yes,2248,46.0,212.0,243.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,21,12,,,,yes,2298,46.0,212.0,243.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,29,12,,,,yes,2348,46.0,212.0,243.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,8,11,,,,yes,2398,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,21,11,,,,yes,2448,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,31,10,,,,yes,2498,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,45,11,,,,yes,2549,46.0,243.0,298.0,28.0
41,7,1,5,103,60ef44f89b4d67be02d8eca9, and ,723118,1680294134469,1680293411351,2,12,,,,yes,2599,46.0,298.0,332.0,28.0
41,7,1,5,103,60ef44f89b4d67be02d8eca9, and ,723118,1680294134469,1680293411351,9,12,,,,yes,2650,46.0,298.0,332.0,28.0
41,7,1,5,103,60ef44f89b4d67be02d8eca9, and ,723118,1680294134469,1680293411351,20,14,,,,yes,2701,46.0,298.0,332.0,28.0
41,7,1,6,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,1,15,,,,yes,2750,46.0,331.0,362.0,28.0
41,7,1,6,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,4,16,,,,yes,2801,46.0,331.0,362.0,28.0
41,7,1,6,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,7,17,,,,yes,2852,46.0,331.0,362.0,28.0
41,7,1,6,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,352,47,,,,yes,2901,46.0,331.0,362.0,28.0
41,7,1,6,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,362,47,,,,yes,2951,46.0,331.0,362.0,28.0
41,7,1,7,103,60ef44f89b4d67be02d8eca9," balls, ",723118,1680294134469,1680293411351,16,16,,,,yes,3002,46.0,362.0,406.0,28.0
41,7,1,7,103,60ef44f89b4d67be02d8eca9," balls, ",723118,1680294134469,1680293411351,33,13,,,,yes,3052,46.0,362.0,406.0,28.0
41,7,1,7,103,60ef44f89b4d67be02d8eca9," balls, ",723118,1680294134469,1680293411351,41,12,,,,yes,3104,46.0,362.0,406.0,28.0
41,7,1,8,103,60ef44f89b4d67be02d8eca9, but ,723118,1680294134469,1680293411351,9,10,,,,yes,3154,46.0,406.0,437.0,28.0
41,7,1,8,103,60ef44f89b4d67be02d8eca9, but ,723118,1680294134469,1680293411351,23,6,,,,yes,3205,46.0,406.0,437.0,28.0
41,7,1,8,103,60ef44f89b4d67be02d8eca9, but ,723118,1680294134469,1680293411351,29,5,,,,yes,3256,46.0,406.0,437.0,28.0
41,7,1,9,103,60ef44f89b4d67be02d8eca9, she ,723118,1680294134469,1680293411351,8,5,,,,yes,3306,46.0,437.0,469.0,28.0
41,7,1,9,103,60ef44f89b4d67be02d8eca9, she ,723118,1680294134469,1680293411351,19,4,,,,yes,3357,46.0,437.0,469.0,28.0
41,7,1,9,103,60ef44f89b4d67be02d8eca9, she ,723118,1680294134469,1680293411351,30,5,,,,yes,3406,46.0,437.0,469.0,28.0
41,7,1,10,103,60ef44f89b4d67be02d8eca9, soon ,723118,1680294134469,1680293411351,7,5,,,,yes,3457,46.0,469.0,512.0,28.0
41,7,1,10,103,60ef44f89b4d67be02d8eca9, soon ,723118,1680294134469,1680293411351,18,6,,,,yes,3507,46.0,469.0,512.0,28.0
41,7,1,10,103,60ef44f89b4d67be02d8eca9, soon ,723118,1680294134469,1680293411351,29,7,,,,yes,3557,46.0,469.0,512.0,28.0
41,7,1,10,103,60ef44f89b4d67be02d8eca9, soon ,723118,1680294134469,1680293411351,41,8,,,,yes,3608,46.0,469.0,512.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,1,8,,,,yes,3658,46.0,512.0,542.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,2,8,,,,yes,3709,46.0,512.0,542.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,13,9,,,,yes,3760,46.0,512.0,542.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,18,10,,,,yes,3810,46.0,512.0,542.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,20,10,,,,yes,3861,46.0,512.0,542.0,28.0
41,7,1,11,103,60ef44f89b4d67be02d8eca9, got ,723118,1680294134469,1680293411351,27,11,,,,yes,3911,46.0,512.0,542.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,6,12,,,,yes,3961,46.0,543.0,593.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,19,12,,,,yes,4012,46.0,543.0,593.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,30,11,,,,yes,4062,46.0,543.0,593.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,44,11,,,,yes,4111,46.0,543.0,593.0,28.0
41,7,1,13,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,1,11,,,,yes,4162,46.0,593.0,633.0,28.0
41,7,1,13,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,2,11,,,,yes,4212,46.0,593.0,633.0,28.0
41,7,1,13,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,15,11,,,,yes,4263,46.0,593.0,633.0,28.0
41,7,1,13,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,28,12,,,,yes,4314,46.0,593.0,633.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,0,13,,,,yes,4363,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,12,14,,,,yes,4414,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4464,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4514,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4564,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4615,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4665,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4715,46.0,633.0,678.0,28.0
41,7,1,14,103,60ef44f89b4d67be02d8eca9, them. ,723118,1680294134469,1680293411351,19,14,,,,yes,4765,46.0,633.0,678.0,28.0
41,7,1,13,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,35,14,,,,yes,4816,46.0,593.0,633.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,41,18,,,,yes,4865,46.0,543.0,593.0,28.0
41,7,1,12,103,60ef44f89b4d67be02d8eca9, bored ,723118,1680294134469,1680293411351,551,49,,,,yes,4919,46.0,543.0,593.0,28.0
41,7,1,10,103,60ef44f89b4d67be02d8eca9, soon ,723118,1680294134469,1680293411351,510,49,,,,yes,4969,46.0,469.0,512.0,28.0
41,7,1,9,103,60ef44f89b4d67be02d8eca9, she ,723118,1680294134469,1680293411351,457,50,,,,yes,5020,46.0,437.0,469.0,28.0
41,7,1,-1,103,60ef44f89b4d67be02d8eca9,,723118,1680294134469,1680293411351,352,64,,,,yes,5072,,,,
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,292,56,,,,yes,5122,46.0,243.0,298.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,230,52,,,,yes,5172,46.0,212.0,243.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,185,48,,,,yes,5222,46.0,173.0,213.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,52,17,,,,yes,5273,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,33,15,,,,yes,5322,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,17,15,,,,yes,5373,46.0,117.0,173.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,41,16,,,,yes,5424,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,31,16,,,,yes,5474,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,30,16,,,,yes,5525,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,30,16,,,,yes,5575,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,30,16,,,,yes,5625,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,30,16,,,,yes,5675,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,31,16,,,,yes,5725,46.0,69.0,117.0,28.0
41,7,1,0,103,60ef44f89b4d67be02d8eca9, Maya ,723118,1680294134469,1680293411351,47,18,,,,yes,5775,46.0,69.0,117.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,128,47,,,,yes,5825,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,144,48,,,,yes,5876,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,158,48,,,,yes,5926,46.0,117.0,173.0,28.0
41,7,1,1,103,60ef44f89b4d67be02d8eca9, played ,723118,1680294134469,1680293411351,168,48,,,,yes,5976,46.0,117.0,173.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,181,48,,,,yes,6026,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,196,48,,,,yes,6080,46.0,173.0,213.0,28.0
41,7,1,2,103,60ef44f89b4d67be02d8eca9, with ,723118,1680294134469,1680293411351,209,48,,,,yes,6129,46.0,173.0,213.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,223,48,,,,yes,6179,46.0,212.0,243.0,28.0
41,7,1,3,103,60ef44f89b4d67be02d8eca9, the ,723118,1680294134469,1680293411351,237,48,,,,yes,6230,46.0,212.0,243.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,249,48,,,,yes,6280,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,261,49,,,,yes,6330,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,268,49,,,,yes,6381,46.0,243.0,298.0,28.0
41,7,1,4,103,60ef44f89b4d67be02d8eca9, blocks ,723118,1680294134469,1680293411351,279,50,,,,yes,6431,46.0,243.0,298.0,28.0
