submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,120,54,,,,yes,919,47.0,118.0,176.0,27.0
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,67,34,,,,yes,970,,,,
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,63,33,,,,yes,1020,,,,
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,63,33,,,,yes,1069,,,,
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,63,33,,,,yes,1119,,,,
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,63,33,,,,yes,1169,,,,
34,7,1,-1,103,63ba815c8e273426ad039080,,930211,1680291352056,1680290421845,63,33,,,,yes,1218,,,,
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,68,33,,,,yes,1270,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,76,37,,,,yes,1319,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,85,37,,,,yes,1369,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,87,37,,,,yes,1418,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,93,41,,,,yes,1469,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,104,41,,,,yes,1519,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,109,43,,,,yes,1569,47.0,69.0,118.0,27.0
34,7,1,0,103,63ba815c8e273426ad039080, Maya ,930211,1680291352056,1680290421845,112,42,,,,yes,1620,47.0,69.0,118.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,117,42,,,,yes,1668,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,121,42,,,,yes,1719,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,125,42,,,,yes,1769,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,134,41,,,,yes,1819,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,141,41,,,,yes,1869,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,152,41,,,,yes,1919,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,161,39,,,,yes,1969,47.0,118.0,176.0,27.0
34,7,1,1,103,63ba815c8e273426ad039080, played ,930211,1680291352056,1680290421845,169,39,,,,yes,2019,47.0,118.0,176.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,181,39,,,,yes,2069,47.0,176.0,213.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,188,39,,,,yes,2119,47.0,176.0,213.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,195,39,,,,yes,2168,47.0,176.0,213.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,199,38,,,,yes,2219,47.0,176.0,213.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,205,39,,,,yes,2269,47.0,176.0,213.0,27.0
34,7,1,2,103,63ba815c8e273426ad039080, with ,930211,1680291352056,1680290421845,211,40,,,,yes,2319,47.0,176.0,213.0,27.0
34,7,1,3,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,217,41,,,,yes,2369,47.0,213.0,243.0,27.0
34,7,1,3,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,226,43,,,,yes,2419,47.0,213.0,243.0,27.0
34,7,1,3,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,232,43,,,,yes,2469,47.0,213.0,243.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,243,44,,,,yes,2519,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,251,44,,,,yes,2569,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,255,45,,,,yes,2619,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,261,45,,,,yes,2668,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,265,45,,,,yes,2719,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,269,45,,,,yes,2769,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,273,45,,,,yes,2819,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,279,45,,,,yes,2869,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,283,45,,,,yes,2918,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,288,45,,,,yes,2965,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,292,45,,,,yes,3019,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,297,45,,,,yes,3068,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3118,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3178,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3218,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3278,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3318,47.0,243.0,299.0,27.0
34,7,1,4,103,63ba815c8e273426ad039080, blocks ,930211,1680291352056,1680290421845,298,47,,,,yes,3378,47.0,243.0,299.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,299,46,,,,yes,3418,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,301,46,,,,yes,3469,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,301,46,,,,yes,3528,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,302,45,,,,yes,3567,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,303,45,,,,yes,3617,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,309,43,,,,yes,3670,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,319,43,,,,yes,3720,47.0,299.0,334.0,27.0
34,7,1,5,103,63ba815c8e273426ad039080, and ,930211,1680291352056,1680290421845,326,43,,,,yes,3769,47.0,299.0,334.0,27.0
34,7,1,6,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,335,43,,,,yes,3819,47.0,334.0,364.0,27.0
34,7,1,6,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,339,43,,,,yes,3869,47.0,334.0,364.0,27.0
34,7,1,6,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,351,43,,,,yes,3920,47.0,334.0,364.0,27.0
34,7,1,6,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,355,44,,,,yes,3969,47.0,334.0,364.0,27.0
34,7,1,6,103,63ba815c8e273426ad039080, the ,930211,1680291352056,1680290421845,361,45,,,,yes,4019,47.0,334.0,364.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,367,45,,,,yes,4069,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,371,45,,,,yes,4119,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,376,45,,,,yes,4169,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,380,45,,,,yes,4215,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,381,45,,,,yes,4269,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,388,45,,,,yes,4317,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,391,43,,,,yes,4370,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,393,43,,,,yes,4419,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,399,43,,,,yes,4469,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,404,41,,,,yes,4520,47.0,364.0,411.0,27.0
34,7,1,7,103,63ba815c8e273426ad039080," balls, ",930211,1680291352056,1680290421845,409,41,,,,yes,4568,47.0,364.0,411.0,27.0
34,7,1,8,103,63ba815c8e273426ad039080, but ,930211,1680291352056,1680290421845,412,41,,,,yes,4618,47.0,411.0,441.0,27.0
34,7,1,8,103,63ba815c8e273426ad039080, but ,930211,1680291352056,1680290421845,418,41,,,,yes,4669,47.0,411.0,441.0,27.0
34,7,1,8,103,63ba815c8e273426ad039080, but ,930211,1680291352056,1680290421845,423,41,,,,yes,4720,47.0,411.0,441.0,27.0
34,7,1,8,103,63ba815c8e273426ad039080, but ,930211,1680291352056,1680290421845,429,41,,,,yes,4770,47.0,411.0,441.0,27.0
34,7,1,8,103,63ba815c8e273426ad039080, but ,930211,1680291352056,1680290421845,433,41,,,,yes,4817,47.0,411.0,441.0,27.0
34,7,1,9,103,63ba815c8e273426ad039080, she ,930211,1680291352056,1680290421845,440,41,,,,yes,4869,47.0,441.0,475.0,27.0
34,7,1,9,103,63ba815c8e273426ad039080, she ,930211,1680291352056,1680290421845,450,41,,,,yes,4919,47.0,441.0,475.0,27.0
34,7,1,9,103,63ba815c8e273426ad039080, she ,930211,1680291352056,1680290421845,459,41,,,,yes,4966,47.0,441.0,475.0,27.0
34,7,1,9,103,63ba815c8e273426ad039080, she ,930211,1680291352056,1680290421845,464,41,,,,yes,5018,47.0,441.0,475.0,27.0
