submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,359,72,,,,yes,2049,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,358,68,,,,yes,2097,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,356,59,,,,yes,2147,,,,
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,353,45,,,,yes,2199,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,351,38,,,,yes,2247,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,349,35,,,,yes,2297,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,348,34,,,,yes,2348,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2398,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2448,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2497,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2549,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2598,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2648,48.0,334.0,364.0,27.0
23,7,1,6,103,60fd6618f9a377f54dcdf318, the ,936930,1680281804852,1680280867922,347,34,,,,yes,2698,48.0,334.0,364.0,27.0
23,7,1,5,103,60fd6618f9a377f54dcdf318, and ,936930,1680281804852,1680280867922,313,33,,,,yes,2748,48.0,299.0,334.0,27.0
23,7,1,2,103,60fd6618f9a377f54dcdf318, with ,936930,1680281804852,1680280867922,205,29,,,,yes,2798,48.0,176.0,213.0,27.0
23,7,1,1,103,60fd6618f9a377f54dcdf318, played ,936930,1680281804852,1680280867922,158,29,,,,yes,2847,48.0,118.0,176.0,27.0
23,7,1,1,103,60fd6618f9a377f54dcdf318, played ,936930,1680281804852,1680280867922,130,27,,,,yes,2898,48.0,118.0,176.0,27.0
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,123,25,,,,yes,2947,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,120,25,,,,yes,2998,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,115,25,,,,yes,3048,,,,
23,7,1,0,103,60fd6618f9a377f54dcdf318, Maya ,936930,1680281804852,1680280867922,107,27,,,,yes,3097,48.0,69.0,118.0,27.0
23,7,1,0,103,60fd6618f9a377f54dcdf318, Maya ,936930,1680281804852,1680280867922,82,35,,,,yes,3148,48.0,69.0,118.0,27.0
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,66,40,,,,yes,3198,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,62,41,,,,yes,3249,,,,
23,7,1,-1,103,60fd6618f9a377f54dcdf318,,936930,1680281804852,1680280867922,61,41,,,,yes,3297,,,,
