submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
15,7,1,6,103,58adfc6e7cf56d0001f931a2, the ,666656,1680187703037,1680187036381,338,53,,,,yes,718,47.0,334.0,364.0,27.0
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,43,7,,,,yes,943,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,32,23,,,,yes,967,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,30,35,,,,yes,992,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,30,39,,,,yes,1017,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,33,42,,,,yes,1041,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,44,46,,,,yes,1067,,,,
15,7,1,-1,103,58adfc6e7cf56d0001f931a2,,666656,1680187703037,1680187036381,60,47,,,,yes,1092,,,,
15,7,1,0,103,58adfc6e7cf56d0001f931a2, Maya ,666656,1680187703037,1680187036381,75,47,,,,yes,1117,47.0,69.0,118.0,27.0
15,7,1,0,103,58adfc6e7cf56d0001f931a2, Maya ,666656,1680187703037,1680187036381,90,45,,,,yes,1143,47.0,69.0,118.0,27.0
15,7,1,0,103,58adfc6e7cf56d0001f931a2, Maya ,666656,1680187703037,1680187036381,100,41,,,,yes,1168,47.0,69.0,118.0,27.0
15,7,1,0,103,58adfc6e7cf56d0001f931a2, Maya ,666656,1680187703037,1680187036381,110,37,,,,yes,1192,47.0,69.0,118.0,27.0
15,7,1,1,103,58adfc6e7cf56d0001f931a2, played ,666656,1680187703037,1680187036381,119,33,,,,yes,1217,47.0,118.0,176.0,27.0
15,7,1,1,103,58adfc6e7cf56d0001f931a2, played ,666656,1680187703037,1680187036381,128,31,,,,yes,1242,47.0,118.0,176.0,27.0
15,7,1,1,103,58adfc6e7cf56d0001f931a2, played ,666656,1680187703037,1680187036381,134,29,,,,yes,1268,47.0,118.0,176.0,27.0
15,7,1,1,103,58adfc6e7cf56d0001f931a2, played ,666656,1680187703037,1680187036381,149,28,,,,yes,1291,47.0,118.0,176.0,27.0
15,7,1,1,103,58adfc6e7cf56d0001f931a2, played ,666656,1680187703037,1680187036381,167,28,,,,yes,1317,47.0,118.0,176.0,27.0
15,7,1,2,103,58adfc6e7cf56d0001f931a2, with ,666656,1680187703037,1680187036381,205,28,,,,yes,1342,47.0,176.0,213.0,27.0
15,7,1,4,103,58adfc6e7cf56d0001f931a2, blocks ,666656,1680187703037,1680187036381,248,29,,,,yes,1367,47.0,243.0,299.0,27.0
