submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
21,7,1,-1,103,60fde7eb8e3e931f2e24dbe0,,756036,1680281626455,1680280870419,153,63,,,,yes,1478,,,,
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1529,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1579,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1629,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1679,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1729,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,148,48,,,,yes,1778,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,141,46,,,,yes,1829,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,124,42,,,,yes,1879,48.0,118.0,176.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,107,39,,,,yes,1927,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,92,39,,,,yes,1978,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,87,38,,,,yes,2028,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,84,38,,,,yes,2079,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,83,38,,,,yes,2127,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,83,38,,,,yes,2178,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2229,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2279,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2326,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2384,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2432,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2478,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2530,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,82,38,,,,yes,2585,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,83,38,,,,yes,2626,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,94,38,,,,yes,2678,48.0,69.0,118.0,27.0
21,7,1,0,103,60fde7eb8e3e931f2e24dbe0, Maya ,756036,1680281626455,1680280870419,116,38,,,,yes,2727,48.0,69.0,118.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,137,37,,,,yes,2778,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,154,36,,,,yes,2829,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,159,36,,,,yes,2880,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,162,36,,,,yes,2926,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,167,36,,,,yes,2978,48.0,118.0,176.0,27.0
21,7,1,1,103,60fde7eb8e3e931f2e24dbe0, played ,756036,1680281626455,1680280870419,172,36,,,,yes,3029,48.0,118.0,176.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,177,37,,,,yes,3079,48.0,176.0,213.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,182,37,,,,yes,3127,48.0,176.0,213.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,192,37,,,,yes,3178,48.0,176.0,213.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,200,37,,,,yes,3229,48.0,176.0,213.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,204,37,,,,yes,3278,48.0,176.0,213.0,27.0
21,7,1,2,103,60fde7eb8e3e931f2e24dbe0, with ,756036,1680281626455,1680280870419,211,38,,,,yes,3326,48.0,176.0,213.0,27.0
21,7,1,3,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,219,39,,,,yes,3378,48.0,213.0,243.0,27.0
21,7,1,3,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,226,40,,,,yes,3428,48.0,213.0,243.0,27.0
21,7,1,3,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,235,42,,,,yes,3479,48.0,213.0,243.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,246,44,,,,yes,3526,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,256,46,,,,yes,3578,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,268,49,,,,yes,3630,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,274,50,,,,yes,3678,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,281,51,,,,yes,3727,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,288,51,,,,yes,3778,48.0,243.0,299.0,27.0
21,7,1,4,103,60fde7eb8e3e931f2e24dbe0, blocks ,756036,1680281626455,1680280870419,298,51,,,,yes,3829,48.0,243.0,299.0,27.0
21,7,1,5,103,60fde7eb8e3e931f2e24dbe0, and ,756036,1680281626455,1680280870419,303,51,,,,yes,3879,48.0,299.0,334.0,27.0
21,7,1,5,103,60fde7eb8e3e931f2e24dbe0, and ,756036,1680281626455,1680280870419,310,51,,,,yes,3927,48.0,299.0,334.0,27.0
21,7,1,5,103,60fde7eb8e3e931f2e24dbe0, and ,756036,1680281626455,1680280870419,318,51,,,,yes,3980,48.0,299.0,334.0,27.0
21,7,1,5,103,60fde7eb8e3e931f2e24dbe0, and ,756036,1680281626455,1680280870419,323,51,,,,yes,4029,48.0,299.0,334.0,27.0
21,7,1,5,103,60fde7eb8e3e931f2e24dbe0, and ,756036,1680281626455,1680280870419,330,51,,,,yes,4079,48.0,299.0,334.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,340,51,,,,yes,4126,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,353,51,,,,yes,4180,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4229,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4283,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4331,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4383,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4432,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4483,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4531,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4587,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,357,50,,,,yes,4631,48.0,334.0,364.0,27.0
21,7,1,6,103,60fde7eb8e3e931f2e24dbe0, the ,756036,1680281626455,1680280870419,360,50,,,,yes,4680,48.0,334.0,364.0,27.0
21,7,1,7,103,60fde7eb8e3e931f2e24dbe0," balls, ",756036,1680281626455,1680280870419,372,48,,,,yes,4726,48.0,364.0,411.0,27.0
