submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,73,65,,,,yes,1370,,,,
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,68,50,,,,yes,1430,,,,
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,67,47,,,,yes,1479,,,,
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,66,44,,,,yes,1527,,,,
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,66,44,,,,yes,1569,,,,
40,7,1,-1,103,63d18381e200adaaf739ef14,,719023,1680294119486,1680293400463,67,37,,,,yes,1619,,,,
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,69,32,,,,yes,1679,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,72,32,,,,yes,1723,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,76,32,,,,yes,1775,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,77,32,,,,yes,1822,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,84,35,,,,yes,1868,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,88,37,,,,yes,1919,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,97,37,,,,yes,1979,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,105,39,,,,yes,2026,48.0,69.0,119.0,27.0
40,7,1,0,103,63d18381e200adaaf739ef14, Maya ,719023,1680294119486,1680293400463,118,43,,,,yes,2072,48.0,69.0,119.0,27.0
40,7,1,1,103,63d18381e200adaaf739ef14, played ,719023,1680294119486,1680293400463,132,44,,,,yes,2118,48.0,118.0,175.0,27.0
40,7,1,1,103,63d18381e200adaaf739ef14, played ,719023,1680294119486,1680293400463,144,44,,,,yes,2180,48.0,118.0,175.0,27.0
40,7,1,1,103,63d18381e200adaaf739ef14, played ,719023,1680294119486,1680293400463,151,44,,,,yes,2218,48.0,118.0,175.0,27.0
40,7,1,1,103,63d18381e200adaaf739ef14, played ,719023,1680294119486,1680293400463,159,44,,,,yes,2270,48.0,118.0,175.0,27.0
