submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,228,32,,,,yes,1056,49.0,221.0,253.0,24.0
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,228,32,,,,yes,1105,49.0,221.0,253.0,24.0
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,228,32,,,,yes,1156,49.0,221.0,253.0,24.0
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,228,32,,,,yes,1206,49.0,221.0,253.0,24.0
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,228,32,,,,yes,1255,49.0,221.0,253.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,123,47,,,,yes,1304,49.0,119.0,180.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,115,47,,,,yes,1354,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,102,46,,,,yes,1404,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,95,45,,,,yes,1454,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,87,44,,,,yes,1504,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,87,44,,,,yes,1555,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,87,44,,,,yes,1604,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,87,44,,,,yes,1654,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,88,45,,,,yes,1704,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,95,46,,,,yes,1754,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,95,46,,,,yes,1807,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,104,50,,,,yes,1854,49.0,69.0,119.0,24.0
45,7,1,0,103,62d61912c1eab298bdc2c642, Maya ,558292,1680297140259,1680296581967,117,50,,,,yes,1904,49.0,69.0,119.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,129,50,,,,yes,1954,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,140,50,,,,yes,2004,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,161,50,,,,yes,2054,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,167,50,,,,yes,2104,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,167,50,,,,yes,2154,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,167,50,,,,yes,2204,49.0,119.0,180.0,24.0
45,7,1,1,103,62d61912c1eab298bdc2c642, played ,558292,1680297140259,1680296581967,179,53,,,,yes,2256,49.0,119.0,180.0,24.0
45,7,1,2,103,62d61912c1eab298bdc2c642, with ,558292,1680297140259,1680296581967,201,55,,,,yes,2304,49.0,180.0,221.0,24.0
45,7,1,2,103,62d61912c1eab298bdc2c642, with ,558292,1680297140259,1680296581967,209,55,,,,yes,2355,49.0,180.0,221.0,24.0
45,7,1,2,103,62d61912c1eab298bdc2c642, with ,558292,1680297140259,1680296581967,213,57,,,,yes,2404,49.0,180.0,221.0,24.0
45,7,1,2,103,62d61912c1eab298bdc2c642, with ,558292,1680297140259,1680296581967,220,58,,,,yes,2454,49.0,180.0,221.0,24.0
45,7,1,3,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,235,58,,,,yes,2504,49.0,221.0,253.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,254,58,,,,yes,2554,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,257,58,,,,yes,2607,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,257,58,,,,yes,2656,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,260,58,,,,yes,2704,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,260,58,,,,yes,2755,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,264,58,,,,yes,2804,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,282,48,,,,yes,2854,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,286,45,,,,yes,2904,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,289,44,,,,yes,2954,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,295,44,,,,yes,3006,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,311,44,,,,yes,3055,49.0,253.0,311.0,24.0
45,7,1,4,103,62d61912c1eab298bdc2c642, blocks ,558292,1680297140259,1680296581967,311,44,,,,yes,3104,49.0,253.0,311.0,24.0
45,7,1,5,103,62d61912c1eab298bdc2c642, and ,558292,1680297140259,1680296581967,317,44,,,,yes,3154,49.0,312.0,349.0,24.0
45,7,1,5,103,62d61912c1eab298bdc2c642, and ,558292,1680297140259,1680296581967,334,44,,,,yes,3205,49.0,312.0,349.0,24.0
45,7,1,6,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,351,44,,,,yes,3254,49.0,349.0,381.0,24.0
45,7,1,6,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,355,44,,,,yes,3304,49.0,349.0,381.0,24.0
45,7,1,6,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,355,44,,,,yes,3354,49.0,349.0,381.0,24.0
45,7,1,6,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,358,44,,,,yes,3404,49.0,349.0,381.0,24.0
45,7,1,6,103,62d61912c1eab298bdc2c642, the ,558292,1680297140259,1680296581967,379,44,,,,yes,3454,49.0,349.0,381.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,389,44,,,,yes,3504,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,389,44,,,,yes,3554,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,392,44,,,,yes,3604,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,396,44,,,,yes,3654,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,408,44,,,,yes,3704,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,413,44,,,,yes,3754,49.0,381.0,430.0,24.0
45,7,1,7,103,62d61912c1eab298bdc2c642," balls, ",558292,1680297140259,1680296581967,413,44,,,,yes,3804,49.0,381.0,430.0,24.0
