submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,72,49,,,,yes,759,46.0,69.0,117.0,28.0
22,7,1,-1,103,5fdfb7d6e1442280fc095a66,,924079,1680281789315,1680280865236,34,15,,,,yes,811,,,,
22,7,1,-1,103,5fdfb7d6e1442280fc095a66,,924079,1680281789315,1680280865236,31,8,,,,yes,855,,,,
22,7,1,-1,103,5fdfb7d6e1442280fc095a66,,924079,1680281789315,1680280865236,28,5,,,,yes,902,,,,
22,7,1,-1,103,5fdfb7d6e1442280fc095a66,,924079,1680281789315,1680280865236,36,20,,,,yes,962,,,,
22,7,1,-1,103,5fdfb7d6e1442280fc095a66,,924079,1680281789315,1680280865236,65,45,,,,yes,1009,,,,
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,93,53,,,,yes,1055,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,96,50,,,,yes,1102,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,97,45,,,,yes,1157,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,98,42,,,,yes,1209,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,98,42,,,,yes,1257,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,98,42,,,,yes,1305,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,98,42,,,,yes,1351,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,98,42,,,,yes,1409,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,96,43,,,,yes,1459,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,94,43,,,,yes,1507,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,88,42,,,,yes,1553,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,86,41,,,,yes,1600,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,84,41,,,,yes,1659,46.0,69.0,117.0,28.0
22,7,1,0,103,5fdfb7d6e1442280fc095a66, Maya ,924079,1680281789315,1680280865236,85,40,,,,yes,1711,46.0,69.0,117.0,28.0
