submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
11,7,1,-1,103,55a5f19bfdf99b28b5340d00,,1176045,1680273846102,1680272670057,106,66,,,,yes,1178,,,,
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,94,52,,,,yes,1229,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,88,45,,,,yes,1278,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,80,37,,,,yes,1335,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,79,37,,,,yes,1378,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,78,37,,,,yes,1429,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,76,37,,,,yes,1479,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,75,37,,,,yes,1528,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,75,37,,,,yes,1579,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1629,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1679,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1729,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1778,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1828,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1877,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1927,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,1977,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,2028,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,73,37,,,,yes,2078,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,76,37,,,,yes,2127,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,80,38,,,,yes,2178,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,85,39,,,,yes,2228,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,93,39,,,,yes,2278,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,100,39,,,,yes,2328,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,108,39,,,,yes,2378,46.0,69.0,118.0,28.0
11,7,1,0,103,55a5f19bfdf99b28b5340d00, Maya ,1176045,1680273846102,1680272670057,116,39,,,,yes,2427,46.0,69.0,118.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,124,39,,,,yes,2478,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,132,39,,,,yes,2527,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,141,39,,,,yes,2578,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,149,39,,,,yes,2628,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,156,39,,,,yes,2677,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,164,39,,,,yes,2728,46.0,117.0,175.0,28.0
11,7,1,1,103,55a5f19bfdf99b28b5340d00, played ,1176045,1680273846102,1680272670057,172,37,,,,yes,2778,46.0,117.0,175.0,28.0
11,7,1,2,103,55a5f19bfdf99b28b5340d00, with ,1176045,1680273846102,1680272670057,180,37,,,,yes,2828,46.0,175.0,216.0,28.0
11,7,1,2,103,55a5f19bfdf99b28b5340d00, with ,1176045,1680273846102,1680272670057,187,36,,,,yes,2878,46.0,175.0,216.0,28.0
11,7,1,2,103,55a5f19bfdf99b28b5340d00, with ,1176045,1680273846102,1680272670057,195,36,,,,yes,2927,46.0,175.0,216.0,28.0
11,7,1,2,103,55a5f19bfdf99b28b5340d00, with ,1176045,1680273846102,1680272670057,204,34,,,,yes,2977,46.0,175.0,216.0,28.0
11,7,1,2,103,55a5f19bfdf99b28b5340d00, with ,1176045,1680273846102,1680272670057,211,33,,,,yes,3028,46.0,175.0,216.0,28.0
11,7,1,3,103,55a5f19bfdf99b28b5340d00, the ,1176045,1680273846102,1680272670057,219,33,,,,yes,3078,46.0,216.0,247.0,28.0
11,7,1,3,103,55a5f19bfdf99b28b5340d00, the ,1176045,1680273846102,1680272670057,228,33,,,,yes,3128,46.0,216.0,247.0,28.0
11,7,1,3,103,55a5f19bfdf99b28b5340d00, the ,1176045,1680273846102,1680272670057,237,33,,,,yes,3178,46.0,216.0,247.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,248,33,,,,yes,3228,46.0,247.0,303.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,264,35,,,,yes,3281,46.0,247.0,303.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,272,36,,,,yes,3327,46.0,247.0,303.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,284,39,,,,yes,3381,46.0,247.0,303.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,290,40,,,,yes,3428,46.0,247.0,303.0,28.0
11,7,1,4,103,55a5f19bfdf99b28b5340d00, blocks ,1176045,1680273846102,1680272670057,298,40,,,,yes,3478,46.0,247.0,303.0,28.0
11,7,1,5,103,55a5f19bfdf99b28b5340d00, and ,1176045,1680273846102,1680272670057,306,42,,,,yes,3528,46.0,303.0,337.0,28.0
11,7,1,5,103,55a5f19bfdf99b28b5340d00, and ,1176045,1680273846102,1680272670057,315,42,,,,yes,3578,46.0,303.0,337.0,28.0
11,7,1,5,103,55a5f19bfdf99b28b5340d00, and ,1176045,1680273846102,1680272670057,324,43,,,,yes,3628,46.0,303.0,337.0,28.0
11,7,1,5,103,55a5f19bfdf99b28b5340d00, and ,1176045,1680273846102,1680272670057,328,43,,,,yes,3677,46.0,303.0,337.0,28.0
11,7,1,6,103,55a5f19bfdf99b28b5340d00, the ,1176045,1680273846102,1680272670057,338,43,,,,yes,3728,46.0,337.0,368.0,28.0
