submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
36,7,1,-1,103,6418be1071b8716c81dd6d03,,545004,1680292602278,1680292057274,170,62,,,,yes,2227,,,,
36,7,1,-1,103,6418be1071b8716c81dd6d03,,545004,1680292602278,1680292057274,169,61,,,,yes,2275,,,,
36,7,1,-1,103,6418be1071b8716c81dd6d03,,545004,1680292602278,1680292057274,170,60,,,,yes,2324,,,,
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,169,28,,,,yes,2374,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,169,28,,,,yes,2423,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2473,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2524,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2574,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2624,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2674,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2724,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,161,30,,,,yes,2774,47.0,118.0,176.0,27.0
36,7,1,1,103,6418be1071b8716c81dd6d03, played ,545004,1680292602278,1680292057274,134,36,,,,yes,2824,47.0,118.0,176.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,112,41,,,,yes,2873,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,106,41,,,,yes,2923,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,106,41,,,,yes,2973,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,104,41,,,,yes,3023,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,104,41,,,,yes,3073,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,104,41,,,,yes,3136,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,104,41,,,,yes,3182,47.0,69.0,118.0,27.0
36,7,1,0,103,6418be1071b8716c81dd6d03, Maya ,545004,1680292602278,1680292057274,104,41,,,,yes,3229,47.0,69.0,118.0,27.0
