submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
39,7,1,-1,103,59ca6d5b46f72100019069c0,,594160,1680293996833,1680293402673,132,63,,,,yes,1108,,,,
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,90,42,,,,yes,1160,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,76,36,,,,yes,1208,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,76,34,,,,yes,1258,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,75,33,,,,yes,1307,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,75,33,,,,yes,1359,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,75,33,,,,yes,1406,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,75,33,,,,yes,1457,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,75,32,,,,yes,1505,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,80,33,,,,yes,1557,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,98,40,,,,yes,1606,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,103,40,,,,yes,1658,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,108,40,,,,yes,1711,47.0,69.0,118.0,27.0
39,7,1,0,103,59ca6d5b46f72100019069c0, Maya ,594160,1680293996833,1680293402673,112,40,,,,yes,1760,47.0,69.0,118.0,27.0
39,7,1,1,103,59ca6d5b46f72100019069c0, played ,594160,1680293996833,1680293402673,124,40,,,,yes,1807,47.0,118.0,176.0,27.0
39,7,1,1,103,59ca6d5b46f72100019069c0, played ,594160,1680293996833,1680293402673,144,40,,,,yes,1859,47.0,118.0,176.0,27.0
39,7,1,1,103,59ca6d5b46f72100019069c0, played ,594160,1680293996833,1680293402673,152,40,,,,yes,1905,47.0,118.0,176.0,27.0
39,7,1,1,103,59ca6d5b46f72100019069c0, played ,594160,1680293996833,1680293402673,164,39,,,,yes,1955,47.0,118.0,176.0,27.0
39,7,1,2,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,180,39,,,,yes,2008,47.0,176.0,213.0,27.0
39,7,1,2,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,189,39,,,,yes,2057,47.0,176.0,213.0,27.0
39,7,1,2,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,200,38,,,,yes,2112,47.0,176.0,213.0,27.0
39,7,1,2,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,212,38,,,,yes,2163,47.0,176.0,213.0,27.0
39,7,1,3,103,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,223,38,,,,yes,2209,47.0,213.0,243.0,27.0
39,7,1,3,103,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,232,38,,,,yes,2257,47.0,213.0,243.0,27.0
39,7,1,4,103,59ca6d5b46f72100019069c0, blocks ,594160,1680293996833,1680293402673,251,40,,,,yes,2311,47.0,243.0,299.0,27.0
39,7,1,4,103,59ca6d5b46f72100019069c0, blocks ,594160,1680293996833,1680293402673,272,42,,,,yes,2363,47.0,243.0,299.0,27.0
39,7,1,4,103,59ca6d5b46f72100019069c0, blocks ,594160,1680293996833,1680293402673,290,42,,,,yes,2409,47.0,243.0,299.0,27.0
39,7,1,5,103,59ca6d5b46f72100019069c0, and ,594160,1680293996833,1680293402673,306,42,,,,yes,2457,47.0,299.0,334.0,27.0
39,7,1,5,103,59ca6d5b46f72100019069c0, and ,594160,1680293996833,1680293402673,323,43,,,,yes,2509,47.0,299.0,334.0,27.0
39,7,1,5,103,59ca6d5b46f72100019069c0, and ,594160,1680293996833,1680293402673,330,43,,,,yes,2559,47.0,299.0,334.0,27.0
39,7,1,6,103,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,348,43,,,,yes,2612,47.0,334.0,364.0,27.0
39,7,1,6,103,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,355,43,,,,yes,2656,47.0,334.0,364.0,27.0
39,7,1,7,103,59ca6d5b46f72100019069c0," balls, ",594160,1680293996833,1680293402673,364,43,,,,yes,2707,47.0,364.0,411.0,27.0
39,7,1,7,103,59ca6d5b46f72100019069c0," balls, ",594160,1680293996833,1680293402673,380,43,,,,yes,2762,47.0,364.0,411.0,27.0
39,7,1,7,103,59ca6d5b46f72100019069c0," balls, ",594160,1680293996833,1680293402673,386,43,,,,yes,2808,47.0,364.0,411.0,27.0
39,7,1,7,103,59ca6d5b46f72100019069c0," balls, ",594160,1680293996833,1680293402673,401,43,,,,yes,2858,47.0,364.0,411.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,417,43,,,,yes,2908,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,424,43,,,,yes,2958,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3008,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3062,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3110,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3158,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3219,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3265,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,426,43,,,,yes,3312,47.0,411.0,441.0,27.0
39,7,1,8,103,59ca6d5b46f72100019069c0, but ,594160,1680293996833,1680293402673,436,43,,,,yes,3358,47.0,411.0,441.0,27.0
39,7,1,10,103,59ca6d5b46f72100019069c0, soon ,594160,1680293996833,1680293402673,494,46,,,,yes,3405,47.0,475.0,519.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,564,46,,,,yes,3456,47.0,549.0,600.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,573,45,,,,yes,3508,47.0,549.0,600.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,576,45,,,,yes,3558,47.0,549.0,600.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,578,45,,,,yes,3605,47.0,549.0,600.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,584,44,,,,yes,3656,47.0,549.0,600.0,27.0
39,7,1,12,103,59ca6d5b46f72100019069c0, bored ,594160,1680293996833,1680293402673,596,44,,,,yes,3708,47.0,549.0,600.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,608,44,,,,yes,3758,47.0,600.0,637.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,610,44,,,,yes,3811,47.0,600.0,637.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,612,44,,,,yes,3859,47.0,600.0,637.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,612,44,,,,yes,3921,47.0,600.0,637.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,615,44,,,,yes,3959,47.0,600.0,637.0,27.0
39,7,1,13,103,59ca6d5b46f72100019069c0, with ,594160,1680293996833,1680293402673,628,44,,,,yes,4007,47.0,600.0,637.0,27.0
39,7,1,14,103,59ca6d5b46f72100019069c0, them. ,594160,1680293996833,1680293402673,643,44,,,,yes,4056,47.0,637.0,682.0,27.0
39,7,1,14,103,59ca6d5b46f72100019069c0, them. ,594160,1680293996833,1680293402673,649,44,,,,yes,4108,47.0,637.0,682.0,27.0
39,7,1,14,103,59ca6d5b46f72100019069c0, them. ,594160,1680293996833,1680293402673,649,44,,,,yes,4162,47.0,637.0,682.0,27.0
39,7,1,14,103,59ca6d5b46f72100019069c0, them. ,594160,1680293996833,1680293402673,649,44,,,,yes,4210,47.0,637.0,682.0,27.0
39,7,1,14,103,59ca6d5b46f72100019069c0, them. ,594160,1680293996833,1680293402673,649,44,,,,yes,4259,47.0,637.0,682.0,27.0
39,7,1,-1,103,59ca6d5b46f72100019069c0,,594160,1680293996833,1680293402673,634,58,,,,yes,4307,,,,
39,7,1,-100,103,59ca6d5b46f72100019069c0,,594160,1680293996833,1680293402673,425,285,,,,yes,9241,,,,
39,7,1,-1,102,59ca6d5b46f72100019069c0,,594160,1680293996833,1680293402673,128,64,,,,no,517,,,,
39,7,1,1,102,59ca6d5b46f72100019069c0, patient ,594160,1680293996833,1680293402673,107,30,,,,no,565,47.0,105.0,164.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,90,32,,,,no,820,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,42,,,,no,864,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,915,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,964,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,1014,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,1065,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,1114,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,1164,47.0,69.0,105.0,27.0
39,7,1,0,102,59ca6d5b46f72100019069c0, The ,594160,1680293996833,1680293402673,97,45,,,,no,1214,47.0,69.0,105.0,27.0
39,7,1,1,102,59ca6d5b46f72100019069c0, patient ,594160,1680293996833,1680293402673,122,46,,,,no,1265,47.0,105.0,164.0,27.0
39,7,1,2,102,59ca6d5b46f72100019069c0, who ,594160,1680293996833,1680293402673,184,46,,,,no,1316,47.0,164.0,202.0,27.0
39,7,1,3,102,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,204,46,,,,no,1366,47.0,202.0,232.0,27.0
39,7,1,3,102,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,207,46,,,,no,1424,47.0,202.0,232.0,27.0
39,7,1,3,102,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,207,46,,,,no,1470,47.0,202.0,232.0,27.0
39,7,1,3,102,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,209,44,,,,no,1514,47.0,202.0,232.0,27.0
39,7,1,3,102,59ca6d5b46f72100019069c0, the ,594160,1680293996833,1680293402673,218,41,,,,no,1564,47.0,202.0,232.0,27.0
39,7,1,4,102,59ca6d5b46f72100019069c0, doctor ,594160,1680293996833,1680293402673,236,41,,,,no,1615,47.0,232.0,287.0,27.0
39,7,1,4,102,59ca6d5b46f72100019069c0, doctor ,594160,1680293996833,1680293402673,261,41,,,,no,1664,47.0,232.0,287.0,27.0
39,7,1,4,102,59ca6d5b46f72100019069c0, doctor ,594160,1680293996833,1680293402673,280,41,,,,no,1715,47.0,232.0,287.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,300,41,,,,no,1764,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,1824,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,1890,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,1917,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,1974,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,2041,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,306,40,,,,no,2066,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,316,40,,,,no,2120,47.0,287.0,348.0,27.0
39,7,1,5,102,59ca6d5b46f72100019069c0, treated ,594160,1680293996833,1680293402673,337,40,,,,no,2169,47.0,287.0,348.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,352,40,,,,no,2217,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,370,39,,,,no,2269,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,388,39,,,,no,2319,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,394,39,,,,no,2368,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,400,38,,,,no,2417,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,404,38,,,,no,2467,47.0,348.0,417.0,27.0
39,7,1,6,102,59ca6d5b46f72100019069c0, became ,594160,1680293996833,1680293402673,414,36,,,,no,2519,47.0,348.0,417.0,27.0
39,7,1,7,102,59ca6d5b46f72100019069c0, better ,594160,1680293996833,1680293402673,429,36,,,,no,2569,47.0,417.0,468.0,27.0
39,7,1,7,102,59ca6d5b46f72100019069c0, better ,594160,1680293996833,1680293402673,442,36,,,,no,2616,47.0,417.0,468.0,27.0
39,7,1,7,102,59ca6d5b46f72100019069c0, better ,594160,1680293996833,1680293402673,465,36,,,,no,2667,47.0,417.0,468.0,27.0
39,7,1,8,102,59ca6d5b46f72100019069c0, after ,594160,1680293996833,1680293402673,484,36,,,,no,2719,47.0,468.0,509.0,27.0
39,7,1,8,102,59ca6d5b46f72100019069c0, after ,594160,1680293996833,1680293402673,504,36,,,,no,2773,47.0,468.0,509.0,27.0
39,7,1,9,102,59ca6d5b46f72100019069c0, only ,594160,1680293996833,1680293402673,510,36,,,,no,2816,47.0,509.0,547.0,27.0
39,7,1,9,102,59ca6d5b46f72100019069c0, only ,594160,1680293996833,1680293402673,524,36,,,,no,2869,47.0,509.0,547.0,27.0
39,7,1,9,102,59ca6d5b46f72100019069c0, only ,594160,1680293996833,1680293402673,538,36,,,,no,2917,47.0,509.0,547.0,27.0
39,7,1,10,102,59ca6d5b46f72100019069c0, a ,594160,1680293996833,1680293402673,554,34,,,,no,2968,47.0,547.0,562.0,27.0
39,7,1,11,102,59ca6d5b46f72100019069c0, few ,594160,1680293996833,1680293402673,568,32,,,,no,3016,47.0,562.0,595.0,27.0
39,7,1,11,102,59ca6d5b46f72100019069c0, few ,594160,1680293996833,1680293402673,578,32,,,,no,3064,47.0,562.0,595.0,27.0
39,7,1,11,102,59ca6d5b46f72100019069c0, few ,594160,1680293996833,1680293402673,592,32,,,,no,3119,47.0,562.0,595.0,27.0
