expr_id,cond_id,para_nr,word,word_nr,response_true,sent_rg_id,sent_rg,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg
1,8,132,last,12,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,132,week.,13,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,131,The,0,yes,-1,other,yes,1.0,683.0,683.0,683.0,683.0,683.0,1.0,0.0
1,8,131,cute,1,yes,-1,other,yes,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0
1,8,131,girl,2,yes,-1,other,yes,1.0,305.0,305.0,305.0,305.0,305.0,1.0,0.0
1,8,131,who,3,yes,-1,other,yes,1.0,269.0,269.0,269.0,269.0,269.0,1.0,0.0
1,8,131,was,4,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,131,on,5,yes,-1,other,yes,1.0,306.0,306.0,306.0,306.0,306.0,1.0,0.0
1,8,131,the,6,yes,-1,other,yes,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0
1,8,131,cover,7,yes,-1,other,yes,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,8,131,of,8,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,131,the,9,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,131,magazine,10,yes,-1,other,yes,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0
1,8,131,became,11,yes,-1,other,yes,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0
1,8,131,a,12,yes,-1,other,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,131,famous,13,yes,-1,other,yes,1.0,435.0,435.0,435.0,435.0,435.0,1.0,0.0
1,8,131,doctor.,14,yes,-1,other,yes,1.0,3589.0,3589.0,3589.0,3589.0,3589.0,1.0,0.0
1,8,129,Todd,0,no,-1,other,no,1.0,748.0,748.0,748.0,748.0,748.0,1.0,0.0
1,8,129,wanted,1,no,-1,other,no,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,8,129,to,2,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,129,be,3,no,-1,other,no,1.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0
1,8,129,a,4,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,129,"barber,",5,no,-1,other,no,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,8,129,but,6,no,-1,other,no,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
1,8,129,his,7,no,-1,other,no,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,8,129,shaky,8,no,-1,other,no,1.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0
1,8,129,hands,9,no,-1,other,no,1.0,557.0,557.0,557.0,557.0,557.0,1.0,0.0
1,8,129,prevented,10,no,-1,other,no,1.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0
1,8,129,him,11,no,-1,other,no,1.0,247.0,247.0,247.0,247.0,247.0,1.0,0.0
1,8,129,from,12,no,-1,other,no,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0
1,8,129,becoming,13,no,-1,other,no,1.0,627.0,627.0,627.0,627.0,627.0,1.0,0.0
1,8,129,one.,14,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,128,Julie,0,no,-1,other,no,1.0,932.0,932.0,932.0,932.0,932.0,1.0,0.0
1,8,128,dated,1,no,-1,other,no,1.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0
1,8,128,Adam,2,no,-1,other,no,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0
1,8,128,and,3,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,128,"Andy,",4,no,-1,other,no,1.0,686.0,686.0,686.0,686.0,686.0,1.0,0.0
1,8,128,but,5,no,-1,other,no,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0
1,8,128,she,6,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,128,married,7,no,-1,other,no,1.0,758.0,758.0,758.0,758.0,758.0,1.0,0.0
1,8,128,Jeff,8,no,-1,other,no,1.0,326.0,326.0,326.0,326.0,326.0,1.0,0.0
1,8,128,in,9,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,128,Las,10,no,-1,other,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,128,Vegas,11,no,-1,other,no,1.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0
