sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
61,2,2,37,0, John ,951,1221,2172,14.87,11.33,No
61,2,2,37,1, Thornton ,755,2172,2927,139.75,40.58,No
61,2,2,37,0, John ,443,2927,3370,28.43,9.71,No
61,2,2,37,1, Thornton ,187,3370,3557,40,18,No
61,2,2,37,2, asked ,442,3557,3999,27.71,14.57,No
61,2,2,37,3, little ,950,3999,4949,16.33,16.67,No
61,2,2,37,5, man ,251,4949,5200,260.75,41.5,No
61,2,2,37,6, or ,377,5200,5577,375,49,No
61,2,2,37,7, nature. ,821,5577,6398,169.69,30.08,No
61,2,2,37,9, was ,253,6462,6715,23.5,13.25,No
61,2,2,37,10, unafraid ,192,6715,6907,188,29,No
61,2,2,37,13, wild. ,626,7286,7912,84.6,20.4,No
61,2,2,37,14, With ,256,7912,8168,18.25,13.25,No
61,2,2,37,16, handful ,823,8610,9433,-497.62,53.77,No
61,2,2,37,17, of ,191,9433,9624,165.67,90,No
61,2,2,37,18, salt ,256,9624,9880,64.25,37.5,No
61,2,2,37,19, and ,317,9880,10197,24,17.2,No
61,2,2,37,21, rifle ,187,10260,10447,19.67,14,No
61,2,2,37,23, could ,442,10575,11017,25.14,13.29,No
61,2,2,37,24, plunge ,255,11017,11272,29.75,16.75,No
61,2,2,37,25, into ,318,11272,11590,362.6,74.6,No
61,2,2,37,26, the ,575,11590,12165,466.11,89,No
61,2,2,37,27, wilderness ,190,12165,12355,558.67,89.33,No
61,2,2,37,29, fare ,250,12605,12855,332.5,53.75,No
61,2,2,37,30, wherever ,252,12855,13107,4.5,13.25,No
61,2,2,37,29, fare ,827,13107,13934,20.15,9.31,No
61,2,2,37,30, wherever ,319,13934,14253,36,18.8,No
61,2,2,37,31, he ,188,14253,14441,2,20,No
61,2,2,37,32, pleased ,570,14884,15454,-635.22,50.67,No
61,2,2,37,33, and ,191,15454,15645,11.33,13,No
61,2,2,37,38, pleased. ,630,16022,16652,35.1,18.2,No
61,2,2,37,16, handful ,376,19118,19494,107.5,89.67,No
61,2,2,37,21, rifle ,251,19810,20061,16,16.25,No
61,2,2,37,31, he ,381,20626,21007,11.17,17.83,No
61,2,2,37,38, pleased. ,192,21199,21391,33.33,16.33,No
61,2,2,37,32, pleased ,190,21645,21835,-614.33,54.33,No
61,2,2,37,10, unafraid ,189,22852,23041,25.67,13.67,No
61,2,2,37,13, wild. ,189,23104,23293,19,12.33,No
61,2,2,37,14, With ,381,23293,23674,17.33,16.33,No
61,2,1,38,0, All ,1516,1014,2530,5.62,12.96,Yes
61,2,1,38,2, the ,190,2656,2846,16,18.67,Yes
61,2,1,38,3, brain ,191,2846,3037,19,17.33,Yes
61,2,1,38,4, has ,190,3037,3227,16.33,16.33,Yes
61,2,1,38,6, work ,190,3291,3481,20,16,Yes
61,2,1,38,7, with ,188,3481,3669,17.33,16,Yes
61,2,1,38,8, are ,251,3669,3920,15.25,15.5,Yes
61,2,1,38,9, imperfect ,314,3920,4234,52,14.8,Yes
61,2,1,38,10, incoming ,249,4234,4483,43,15.25,Yes
61,2,1,38,11, electrical ,320,4483,4803,42.2,16.8,Yes
61,2,1,38,12, impulses ,444,4803,5247,16.29,14.71,Yes
61,2,1,38,10, incoming ,445,5371,5816,375.71,41.14,Yes
61,2,1,38,8, are ,248,6194,6442,26.25,19,Yes
61,2,1,38,13, announcing ,191,7577,7768,-118.67,80.33,Yes
61,2,1,38,13, announcing ,319,7896,8215,-540.2,52,Yes
61,2,1,38,16, are ,190,8468,8658,8,13.33,Yes
61,2,1,38,17, happening. ,378,8658,9036,40.17,15,Yes
61,2,1,38,18, It ,190,9036,9226,9,15,Yes
61,2,1,38,21, the ,255,9416,9671,18.25,14,Yes
61,2,1,38,24, neurons ,190,9860,10050,32.67,13.33,Yes
61,2,1,38,26, rapidly ,442,10176,10618,34,13,Yes
61,2,1,38,27, interpret ,190,10809,10999,-557,54,Yes
61,2,1,38,29, signals ,314,11565,11879,27.6,15,Yes
61,2,1,38,33, they ,254,12193,12447,17,13.25,Yes
61,2,1,38,36, suggest ,190,12573,12763,44.67,16.67,Yes
61,2,1,38,39, react. ,315,12891,13206,27.6,15,Yes
61,2,1,39,0, That's ,378,998,1376,35.17,21.67,No
61,2,1,39,1, because ,190,1376,1566,187,48,No
61,2,1,39,3, immigrants ,189,1948,2137,252.67,39.33,No
61,2,1,39,4, from ,189,2137,2326,21,17,No
