sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
8,2,1,28,1, bill ,200,1021,1221,127.62,27.38,No
8,2,1,28,0, A ,202,1721,1923,97.88,32.88,No
8,2,1,28,1, bill ,554,1923,2477,123.77,33.86,No
8,2,1,28,2, was ,203,3021,3224,153.62,40,No
8,2,1,28,3, drafted ,349,3224,3573,198.93,42.07,No
8,2,1,28,4, and ,257,3573,3830,258.5,43,No
8,2,1,28,5, introduced ,391,3830,4221,310,43.31,No
8,2,1,28,6, into ,306,4221,4527,382.08,44,No
8,2,1,28,7, Parliament ,619,4527,5146,449.92,42.32,No
8,2,1,28,8, several ,304,5146,5450,513.83,42.92,No
8,2,1,28,9, times ,277,5450,5727,573.55,44.36,No
8,2,1,28,10, but ,196,5727,5923,611.25,45.88,No
8,2,1,28,11, met ,177,5923,6100,638.14,47.57,No
8,2,1,28,12, with ,225,6100,6325,683.67,49.44,No
8,2,1,28,14," opposition, ",331,7146,7477,159.54,84.69,No
8,2,1,29,0, When ,418,1192,1610,126.76,35.82,No
8,2,1,29,1, early ,453,1610,2063,160.72,44.06,No
8,2,1,29,2, Europeans ,422,2063,2485,226,47.71,No
8,2,1,29,3, discovered ,728,2485,3213,331.1,38.79,No
8,2,1,29,4, Easter ,300,3213,3513,392.08,38.25,No
8,2,1,29,5," Island, ",574,3513,4087,451.91,39.35,No
8,2,1,29,7, somewhat ,346,4191,4537,548.14,40.57,No
8,2,1,29,8, isolated ,574,4537,5111,634.78,39.26,No
8,2,1,29,9, ecosystem ,524,5111,5635,721.33,39.14,No
8,2,1,29,10, was ,377,5935,6312,119.33,83.67,No
8,2,1,29,11, suffering ,378,6312,6690,161.8,78,No
8,2,1,29,12, from ,197,6690,6887,223,78,No
8,2,1,29,13, the ,248,6887,7135,263.6,78,No
8,2,1,29,14, effects ,328,7135,7463,310.31,78,No
8,2,1,29,15, of ,821,7463,8284,334.76,77.88,No
8,2,1,29,16, limited ,178,8284,8462,377.86,77,No
8,2,1,29,17, natural ,249,8462,8711,436.5,79.1,No
8,2,1,29,18," resources, ",378,8711,9089,517.2,81.87,No
8,2,1,29,19," deforestation, ",496,9089,9585,607.25,84.4,No
8,2,1,29,20, and ,255,9585,9840,681.5,85,No
8,2,1,29,21, overpopulation. ,450,10336,10786,160.78,113.06,No
8,2,1,29,24, following ,376,11060,11436,323.53,117.13,No
8,2,1,29,26, the ,202,11560,11762,439,119.88,No
8,2,1,29,27, island's ,373,11762,12135,478.47,119.47,No
8,2,1,29,28, population ,400,12135,12535,560,122.94,No
8,2,1,29,31, thousand ,321,12689,13010,686.31,124,No
8,2,1,29,32, or ,177,13010,13187,744.86,121.14,No
8,2,1,29,35, slowly ,400,13812,14212,174,159.19,No
8,2,1,29,36, eroded ,325,14212,14537,233.23,158.69,No
8,2,1,29,37, by ,175,14537,14712,283.86,161,No
8,2,1,29,38, Western ,373,14712,15085,335.73,159.47,No
8,2,1,29,39, disease ,427,15085,15512,395.65,158.53,No
8,2,1,29,38, Western ,526,15512,16038,319.57,160,No
8,2,1,29,41, deportation ,550,16136,16686,492.05,160.86,No
8,2,1,29,42, by ,200,16686,16886,576,163,No
8,2,1,29,44, traders. ,353,17012,17365,643.14,162.14,No
8,2,1,30,0, Binge ,1078,1376,2454,112.72,38.07,No
8,2,1,30,1, drinking ,401,2454,2855,180.12,44,No
8,2,1,30,3, not ,374,2956,3330,268.67,45,No
8,2,1,30,4, necessarily ,404,3330,3734,322.06,46.5,No
8,2,1,30,7, even ,353,4028,4381,436.86,45.5,No
8,2,1,30,8, damage ,346,4381,4727,509.79,44.21,No
8,2,1,30,9, brain ,178,4727,4905,558.71,43,No
8,2,1,30,10," cells, ",223,4905,5128,602.22,40.11,No
8,2,1,30,12, commonly ,722,5255,5977,700.79,38.03,No
8,2,1,30,13," thought, ",748,6478,7226,123.87,78.7,No
8,2,1,30,1, drinking ,177,7277,7454,190.57,35.57,No
8,2,1,30,3, not ,498,7528,8026,267.25,42.95,No
8,2,1,30,4, necessarily ,453,8026,8479,346,40.56,No
8,2,1,30,5, kill ,249,8479,8728,391.2,40,No
