sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
90,2,1,1,0, There ,202,1496,1698,115.5,43,No
90,2,1,1,3, rumblings ,1048,1948,2996,264.81,36.81,No
90,2,1,1,5, Apple ,199,3047,3246,368.25,37.25,No
90,2,1,1,6, might ,253,3246,3499,406.4,43.2,No
90,2,1,1,7, soon ,198,3499,3697,453.5,45.5,No
90,2,1,1,8, invade ,200,3697,3897,516,40.5,No
90,2,1,1,11, watch ,251,4147,4398,640.4,35.2,No
90,2,1,1,12," space, ",348,4398,4746,691.29,35.71,No
90,2,1,1,0, There ,799,28996,29795,120.81,36.12,No
90,2,1,1,5, Apple ,551,30045,30596,347.55,43,No
90,2,1,1,11, watch ,198,31047,31245,644,31.5,No
90,2,1,1,12," space, ",252,31245,31497,692.4,36.8,No
90,2,1,1,14, the ,200,31996,32196,169.5,84.75,No
90,2,1,1,16, is ,399,32346,32745,269.75,83.12,No
90,2,1,1,19, customary ,900,32945,33845,446.39,81.33,No
90,2,1,1,23, doesn't ,251,34245,34496,677.2,71.4,No
90,2,1,1,24, have ,200,34496,34696,728,76.75,No
90,2,1,1,26, microphone ,500,35097,35597,142.2,124.8,No
90,2,1,1,29, but ,350,35796,36146,294.57,127,No
90,2,1,1,35, control ,299,36447,36746,482.17,111.5,No
90,2,1,1,40, phone. ,399,36997,37396,690.5,122.38,No
90,2,1,1,42, can ,300,37746,38046,115.83,164,No
90,2,1,1,46, watch ,550,38348,38898,273.09,168.91,No
90,2,1,1,47, face ,399,38898,39297,301.75,162.25,No
90,2,1,1,51, artist ,249,39598,39847,437.4,150.4,No
90,2,1,2,0, Two ,351,1007,1358,108,37.71,Yes
90,2,1,2,4, British ,349,1607,1956,266,40,Yes
90,2,1,2,6, Richard ,249,2105,2354,436,35.8,Yes
90,2,1,2,7, Carrington ,400,2354,2754,512.38,36.88,Yes
90,2,1,2,9, observing ,250,2804,3054,656.4,35.4,Yes
90,2,1,2,11, interesting ,500,3457,3957,149.9,87.9,Yes
90,2,1,2,12, sunspot ,352,3957,4309,213,85.71,Yes
90,2,1,2,14, through ,702,4356,5058,355.79,84.93,Yes
90,2,1,2,16, telescope ,248,5108,5356,435.8,81.2,Yes
90,2,1,2,22, described ,200,5906,6106,702.75,75.25,Yes
90,2,1,2,24," ""two ",167,6705,6872,110.67,127,Yes
90,2,1,2,25, patches ,186,6872,7058,159.5,117.25,Yes
90,2,1,2,27, intensely ,597,7108,7705,280.5,120.33,Yes
90,2,1,2,31," light"" ",450,8054,8504,465.11,123,Yes
90,2,1,2,34, sunspots. ,350,8555,8905,583.43,120.14,Yes
90,2,1,2,25, patches ,249,9457,9706,155.4,117.4,Yes
90,2,1,2,40, his ,199,9807,10006,118.5,160.5,Yes
90,2,1,2,41, painstaking ,203,10207,10410,207.25,167.75,Yes
90,2,1,2,42, record. ,445,10410,10855,258.78,162,Yes
90,2,1,2,45, there ,450,11005,11455,421.22,158.22,Yes
90,2,1,2,49, square ,250,11654,11904,580.8,157,Yes
90,2,1,2,56, illuminated ,250,13006,13256,199.2,192.4,Yes
90,2,1,2,58, aurora. ,250,13306,13556,307.2,194.8,Yes
90,2,1,2,24," ""two ",202,15957,16159,107.5,124.75,Yes
90,2,1,2,0, Two ,200,17758,17958,124.25,35.25,Yes
90,2,1,2,4, British ,303,18205,18508,253.17,31.67,Yes
90,2,1,2,5, astronomer ,302,18508,18810,352,37.17,Yes
90,2,1,2,7, Carrington ,198,18960,19158,487,49.5,Yes
90,2,1,3,0, I ,353,1214,1567,97.14,35.86,No
90,2,1,3,3, California's ,199,1816,2015,243,46.25,No
90,2,1,3,4," ""three ",399,2015,2414,319.25,39,No
90,2,1,3,13, financial ,199,3518,3717,658.25,38,No
90,2,1,3,14, disaster ,300,3717,4017,727,37.67,No
90,2,1,3,16, taxpayers ,250,4216,4466,145.4,79,No
90,2,1,3,18, care ,200,4766,4966,254.75,79.75,No
90,2,1,3,20, education ,349,5117,5466,369.43,74.14,No
90,2,1,3,21, and ,350,5466,5816,419.71,73.14,No
90,2,1,3,23, vital ,202,5916,6118,516.5,85.5,No
90,2,1,3,24, services. ,249,6118,6367,570.2,86.4,No
90,2,1,3,28, from ,201,6666,6867,711.75,82,No
90,2,1,3,31, the ,198,7368,7566,182,120.5,No
90,2,1,3,33, can ,347,7667,8014,266,124.14,No
90,2,1,3,39, reduction ,501,8570,9071,493.5,114.9,No
90,2,1,3,43, California. ,355,9264,9619,664,121.43,No
90,2,1,3,44, While ,249,9619,9868,734.4,120.2,No
90,2,1,3,45, it's ,194,10123,10317,104,151,No
90,2,1,3,48, crime ,199,10567,10766,213.75,168.75,No
90,2,1,3,49, declined ,401,10766,11167,255.75,166.75,No
90,2,1,3,51, California ,350,11167,11517,386.57,162.29,No
90,2,1,3,56, dropped ,196,11820,12016,616.75,162.25,No
90,2,1,4,1, was ,201,1034,1235,146.25,39.75,No
90,2,1,4,7, she ,449,1535,1984,351.44,39.11,No
