sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
83,2,1,1,0, There ,648,1207,1855,120.31,43.62,No
83,2,1,1,3, rumblings ,650,2200,2850,258.15,41.92,No
83,2,1,1,5, Apple ,400,2955,3355,359.5,37.62,No
83,2,1,1,6, might ,400,3355,3755,409,40,No
83,2,1,1,7, soon ,256,3755,4011,456.4,43.8,No
83,2,1,1,8, invade ,340,4011,4351,510.71,45.86,No
83,2,1,1,10, smart ,201,4503,4704,583.25,39,No
83,2,1,1,11, watch ,251,4704,4955,641,46,No
83,2,1,1,12," space, ",295,4955,5250,674,49.33,No
83,2,1,1,13, though ,504,5707,6211,127.4,80.1,No
83,2,1,1,15, company ,400,6459,6859,222.12,83.62,No
83,2,1,1,17, maintaining ,495,6907,7402,325.3,83.6,No
83,2,1,1,19, customary ,399,7504,7903,446.25,89.88,No
83,2,1,1,20, silence. ,546,7903,8449,520,84.36,No
83,2,1,1,22, watch ,352,8555,8907,612,79.43,No
83,2,1,1,23, doesn't ,293,8907,9200,668.67,79.17,No
83,2,1,1,24, have ,352,9200,9552,723.29,74.71,No
83,2,1,1,26, microphone ,558,10050,10608,146.27,121.82,No
83,2,1,1,30, you ,254,11250,11504,336.6,122.6,No
83,2,1,1,32, use ,304,11600,11904,399.17,126.83,No
83,2,1,1,35, control ,197,12107,12304,495.5,129.25,No
83,2,1,1,37, music ,253,12451,12704,577.2,118.4,No
83,2,1,1,40, phone. ,350,13152,13502,702.57,119.29,No
83,2,1,1,42, can ,245,14059,14304,121.2,164,No
83,2,1,1,43, glance ,251,14304,14555,160.8,168.2,No
83,2,1,1,46, watch ,249,14851,15100,276.2,162.8,No
83,2,1,1,47, face ,255,15100,15355,302.2,155.6,No
83,2,1,1,49, view ,397,15411,15808,365.88,166.62,No
83,2,1,1,51, artist ,201,15951,16152,446.5,165.75,No
83,2,1,2,1, days ,755,16503,17258,149.33,40,No
83,2,1,2,4, British ,448,17461,17909,263,41.11,No
