sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
68,2,2,37,0, John ,798,1467,2265,110.06,37.19,No
68,2,2,37,1, Thornton ,451,2265,2716,176.89,39.78,No
68,2,2,37,2, asked ,251,2716,2967,235.6,46.6,No
68,2,2,37,5, man ,249,3317,3566,334.8,49,No
68,2,2,37,6, or ,448,3867,4315,370.22,43.89,No
68,2,2,37,7, nature. ,355,4315,4670,412.71,29.29,No
68,2,2,37,8, He ,245,4670,4915,462.8,33,No
68,2,2,37,9, was ,200,4915,5115,493.5,35,No
68,2,2,37,10, unafraid ,351,5115,5466,544.57,36.57,No
68,2,2,37,11, of ,202,5466,5668,593.25,36,No
68,2,2,37,12, the ,251,5668,5919,614.4,36.8,No
68,2,2,37,13, wild. ,297,5919,6216,654,41,No
68,2,2,37,14, With ,298,6216,6514,693.33,44.33,No
68,2,2,37,16, handful ,450,6968,7418,129,84.11,No
68,2,2,37,18, salt ,202,7465,7667,189.75,74,No
68,2,2,37,19, and ,251,7667,7918,224.2,74,No
68,2,2,37,21, rifle ,247,8017,8264,273.8,78.2,No
68,2,2,37,20, a ,200,9164,9364,255,86.75,No
68,2,2,37,21, rifle ,453,9364,9817,275.11,80.44,No
68,2,2,37,23, could ,604,9863,10467,339.42,72.83,No
68,2,2,37,24, plunge ,200,10467,10667,398,73.5,No
68,2,2,37,25, into ,249,10667,10916,443,75,No
68,2,2,37,27, wilderness ,451,11016,11467,538.11,76.22,No
68,2,2,37,30, wherever ,350,12416,12766,702.86,79.14,No
68,2,2,37,30, wherever ,248,12916,13164,715,85.6,No
68,2,2,37,30, wherever ,251,13315,13566,686,81.4,No
68,2,2,37,28, and ,400,13816,14216,597.38,80.62,No
68,2,2,37,32, pleased ,645,15019,15664,130.15,125.77,No
68,2,2,37,33, and ,351,15664,16015,179.43,119.71,No
68,2,2,37,35, long ,301,16113,16414,238.83,114,No
68,2,1,38,0, All ,403,958,1361,112.88,43.88,Yes
68,2,1,38,1, that ,193,1361,1554,139.25,44.75,Yes
68,2,1,38,2, the ,452,1554,2006,172.22,45.56,Yes
68,2,1,38,3, brain ,301,2006,2307,204,40.33,Yes
68,2,1,38,6, work ,255,2352,2607,310.2,45.6,Yes
68,2,1,38,7, with ,500,2607,3107,347,42.8,Yes
68,2,1,38,9, imperfect ,350,3261,3611,431.86,36.57,Yes
68,2,1,38,10, incoming ,542,3611,4153,516.82,36.45,Yes
68,2,1,38,11, electrical ,358,4153,4511,581.14,37,Yes
68,2,1,38,9, imperfect ,597,4610,5207,442.25,38.33,Yes
68,2,1,38,10, incoming ,547,5207,5754,516.09,42,Yes
68,2,1,38,11, electrical ,403,5754,6157,570.75,38.38,Yes
