sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
19,1,6,3,0, The ,648,773,1421,78.08,43.69,no
19,1,6,3,7, herself ,298,54769,55067,369.83,55.33,no
19,1,6,3,0, The ,302,55419,55721,73.83,45.83,no
19,1,6,4,0, The ,450,745,1195,81.56,41.89,no
19,1,6,5,0, The ,899,921,1820,81.44,39.94,yes
19,1,6,7,6, criticized ,348,22818,23166,367.86,45.43,no
19,1,6,8,0, The ,399,2048,2447,82,39.5,no
19,1,6,8,7, himself ,247,2950,3197,368,45,no
19,1,5,17,0, The ,250,1165,1415,75.6,46.2,no
19,1,5,18,0, The ,449,741,1190,75.11,35.33,yes
19,1,5,18,7, himself ,300,1541,1841,404.67,54.33,yes
19,1,5,19,7, herself ,348,1629,1977,456,53,yes
19,1,5,21,0, The ,257,633,890,85.8,33.6,no
19,1,5,21,1, daughter ,848,1690,2538,178,50,no
19,1,5,21,0, The ,300,2988,3288,85.33,46.17,no
19,1,5,21,0, The ,3106,3731,6837,86.29,42.81,no
19,1,5,21,0, The ,1999,7734,9733,78.65,35.98,no
19,1,5,21,0, The ,400,10083,10483,70,39,no
19,1,5,21,4, king ,200,10832,11032,243.5,30.25,no
19,1,5,21,1, daughter ,448,11083,11531,173.56,39,no
19,1,5,21,0, The ,200,12131,12331,72.25,32.25,no
19,1,5,21,6, devoted ,200,12381,12581,342.75,41,no
19,1,5,21,10, kingdom ,303,12680,12983,548,55,no
19,1,5,21,13, emotional. ,397,12983,13380,707.25,37.25,no
19,1,5,22,0, The ,349,815,1164,77.57,49.29,yes
19,1,5,24,0, The ,648,986,1634,71.85,32.92,no
19,1,5,24,7, herself ,299,1935,2234,382,57,no
19,1,2,25,1, nurse ,250,2032,2282,145.8,47.4,yes
19,1,2,25,0, The ,800,2282,3082,75.81,43.88,yes
19,1,2,25,0, The ,449,4330,4779,76.11,32,yes
19,1,2,25,5, and ,600,4879,5479,354.42,42.17,yes
19,1,2,25,1, nurse ,200,5578,5778,128,36.5,yes
19,1,2,25,0, The ,450,5778,6228,77,32.33,yes
19,1,2,27,8, got ,248,1561,1809,510,57,no
19,1,2,29,0, The ,547,811,1358,85.55,46.73,no
19,1,2,30,0, Jim ,298,746,1044,81,49.17,no
19,1,1,41,7, queen ,300,60496,60796,393.33,46.67,no
19,1,1,45,0, The ,499,1691,2190,71.2,29.2,yes
19,1,1,47,0, Jenny ,200,644,844,75.5,41.25,no
19,1,1,48,0, The ,399,2958,3357,73.75,32,no
19,1,1,48,5, and ,350,3759,4109,332,49,no
19,1,4,53,0, Jane ,300,802682,802982,81,45,no
19,1,4,53,0, Jane ,548,805281,805829,75.09,32.64,no
19,1,4,53,4, she ,348,806382,806730,310.14,37,no
19,1,4,55,0, Tom ,350,684,1034,73.57,34.43,no
19,1,3,66,0, Chris ,449,972,1421,72.11,36.89,yes
19,1,3,67,8," week, ",250,1659,1909,381,49,yes
19,1,3,68,0, Cathy ,349,738,1087,81.86,52.43,no
19,1,3,69,6, display ,450,1271,1721,332,57,yes
19,1,3,70,2, the ,249,331,580,169,53,yes
19,1,3,72,0, Kim ,208,662,870,72.5,39.5,no
19,1,7,101,0, The ,2245,1524,3769,79.64,34.53,no
19,1,7,101,7, her ,296,3875,4171,429,57,no
19,1,7,101,1, husband ,349,4674,5023,112.14,52.43,no
19,1,7,101,0, The ,997,5023,6020,75.75,39.5,no
19,1,7,102,0, The ,1149,1622,2771,82.35,37,no
19,1,7,103,0, Maya ,300,912,1212,95.67,28.33,yes
19,1,7,103,0, Maya ,563,1813,2376,89.64,41.27,yes
19,1,7,103,1, played ,749,2376,3125,126.13,42,yes
19,1,7,103,0, Maya ,1048,3125,4173,76.71,40.67,yes
19,1,7,103,10, soon ,500,26721,27221,484.5,48.7,yes
19,1,7,103,8, but ,200,27271,27471,413.75,32.25,yes
19,1,8,127,7, money ,251,1596,1847,373.8,54.2,yes
19,1,8,128,0, Julie ,502,714,1216,69.6,37.7,no
19,1,8,128,7, married ,300,1363,1663,389.5,50.5,no
19,1,8,130,0, The ,264,781,1045,82.6,47.4,no
19,1,8,133,0," Yesterday, ",250,672,922,74.2,52,no
19,1,8,134,0, The ,550,668,1218,77.55,33.91,yes
