sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
20,1,2,42,0, The ,252,3339,3591,88,29.2,yes
20,1,2,42,12, help. ,836,4995,5831,625.47,45.76,yes
20,1,2,42,2, arrested ,200,6831,7031,181,48.25,yes
20,1,2,42,10, lawyer ,551,8283,8834,566,41.5,yes
20,1,3,59,13, will ,301,1290,1591,617.83,49.83,yes
20,1,3,59,15, small. ,250,1591,1841,698,54,yes
20,1,3,63,0, Mary ,343,375,718,98.14,52.14,no
20,1,4,69,0, Jim ,357,3006,3363,68,28,yes
20,1,4,69,1, painted ,501,3464,3965,130.6,31.6,yes
20,1,4,69,12, happy ,208,4206,4414,582.25,51.75,yes
20,1,4,69,3, picture ,200,5006,5206,229,38.25,yes
20,1,4,69,6, display ,252,5265,5517,334,46.8,yes
20,1,4,69,8," month, ",253,5661,5914,447.2,51.8,yes
20,1,4,69,12, happy ,250,6165,6415,588.2,52.2,yes
20,1,4,69,13, with ,641,6415,7056,640,54,yes
20,1,4,69,3, picture ,300,7056,7356,228,48,yes
20,1,4,69,2, the ,499,7619,8118,177.7,44,yes
20,1,4,69,4, he ,253,8212,8465,268.2,41.8,yes
20,1,4,69,6, display ,250,8512,8762,339,40,yes
20,1,4,69,8," month, ",252,8857,9109,434.8,42.8,yes
20,1,8,126,6, Richard ,494,1743,2237,329,57,yes
