sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
29,1,6,6,11, been ,600,4860,5460,627.33,33.17,no
29,1,6,6,13, prison. ,263,5511,5774,664,36.8,no
29,1,6,6,1, grandfather ,540,6172,6712,132.64,43.45,no
29,1,6,6,3, the ,359,6712,7071,248.57,41,no
29,1,6,6,6, killed ,359,7160,7519,361.57,40.86,no
29,1,6,6,8, last ,348,7569,7917,464.14,39.57,no
29,1,6,7,1, grandma ,450,973,1423,104.33,44.33,yes
29,1,6,7,1, grandma ,298,1572,1870,159.17,45,yes
29,1,6,7,4, fireman ,449,2070,2519,278.11,37.67,yes
29,1,6,7,6, criticized ,450,2569,3019,376.56,36.78,yes
29,1,6,7,7, himself ,298,3019,3317,442.67,31.33,yes
29,1,6,7,9, too ,350,3416,3766,509.29,30.14,yes
29,1,6,7,11, was ,198,3866,4064,593.5,34,yes
29,1,6,7,12, anxious. ,3992,4064,8056,632.71,39.43,yes
29,1,6,8,0, The ,548,1222,1770,96.82,41.09,no
29,1,6,8,3, the ,201,1870,2071,188.5,40,no
29,1,6,8,4, schoolboy ,548,2071,2619,232.64,39.55,no
29,1,6,8,5, who ,299,2619,2918,294.33,37,no
29,1,6,8,7, himself ,349,3067,3416,386.57,39,no
29,1,6,8,8, was ,249,3416,3665,435.6,39,no
29,1,6,8,9, concerned ,299,3665,3964,487.5,38.67,no
29,1,6,8,10, about ,299,3964,4263,562.33,36.5,no
29,1,5,17,0, The ,745,1391,2136,81.93,37.53,no
29,1,5,17,1, nephew ,454,2136,2590,135,41.78,no
29,1,5,17,3, the ,350,2638,2988,214.57,37.14,no
29,1,5,17,4, queen ,298,2988,3286,251,35,no
29,1,5,17,5, who ,249,3286,3535,300.2,36,no
29,1,5,17,6, praised ,600,3535,4135,342.17,34.67,no
29,1,5,17,7, himself ,349,4135,4484,421.57,34.86,no
29,1,5,17,9, the ,250,4633,4883,474.4,35,no
29,1,5,17,11, was ,350,4933,5283,558.43,33.14,no
29,1,5,17,13, rude. ,400,5432,5832,626.25,34.38,no
29,1,5,18,1, uncle ,248,543,791,111.2,45,no
29,1,5,18,0, The ,309,791,1100,95,41.5,no
29,1,5,18,2, of ,258,1191,1449,167.6,42,no
29,1,5,18,5, who ,296,1599,1895,254.5,40.83,no
29,1,5,18,6, prepared ,501,1895,2396,299.4,36.2,no
29,1,5,18,7, himself ,449,2396,2845,387.89,35,no
29,1,5,18,9, the ,449,2945,3394,454.67,37,no
29,1,5,18,11, was ,299,3495,3794,529.5,40.17,no
29,1,5,19,0, The ,500,773,1273,78.9,44,yes
29,1,5,19,0, The ,354,5323,5677,93.14,47,yes
29,1,5,19,1, grandma ,548,5677,6225,147,43.45,yes
29,1,5,19,2, of ,250,6225,6475,189.2,45,yes
29,1,5,19,4, policeman ,448,6526,6974,265,47.89,yes
29,1,5,19,5, who ,699,6974,7673,342.36,43.14,yes
29,1,5,19,6, educated ,164,7673,7837,411.33,46.33,yes
29,1,5,19,7, herself ,387,7837,8224,437.25,47.38,yes
29,1,5,19,6, educated ,761,8224,8985,408.4,46.27,yes
29,1,5,19,7, herself ,439,8985,9424,468.56,46,yes
29,1,5,19,10, became ,350,9583,9933,561.86,45,yes
29,1,5,19,12, teacher. ,598,9982,10580,659.08,45.75,yes
29,1,5,20,0, The ,449,1015,1464,94,43.33,yes
29,1,5,20,1, niece ,201,1464,1665,129.5,36.5,yes
29,1,5,20,2, of ,215,1665,1880,156,36,yes
29,1,5,20,4, fisherman ,509,1968,2477,256.9,38.3,yes
29,1,5,20,5, who ,188,2477,2665,307.5,38,yes
29,1,5,20,6, got ,211,2665,2876,333,38,yes
29,1,5,20,9, sailboat ,398,3176,3574,462.12,37.38,yes
29,1,5,20,10, learned ,449,3574,4023,529.44,38.22,yes
29,1,5,21,0, The ,264,739,1003,84.2,36,no
29,1,5,21,1, daughter ,312,1240,1552,157.67,43,no
29,1,5,21,5, who ,208,1793,2001,295.75,40,no
29,1,5,21,6, devoted ,440,2001,2441,334.33,39.33,no
29,1,5,21,7, herself ,308,2441,2749,402,39,no
29,1,5,21,10, kingdom ,447,2897,3344,520.11,37.33,no
29,1,5,21,11, was ,352,3344,3696,573.14,34.29,no
29,1,5,21,13, emotional. ,348,3847,4195,668.86,40.86,no
29,1,5,22,1, sister ,200,601,801,112.75,34,yes
29,1,5,22,0, The ,349,801,1150,78.57,39.86,yes
29,1,5,22,2, of ,299,1199,1498,165.67,40,yes
29,1,5,22,5, who ,449,1599,2048,270.56,36.67,yes
29,1,5,22,7, herself ,548,2147,2695,353.91,35.82,yes
29,1,5,22,8, advanced ,749,2695,3444,440.6,32.13,yes
29,1,5,22,9, mathematics ,597,3444,4041,532.17,36.42,yes
29,1,5,22,10, was ,251,4041,4292,611,36,yes
29,1,5,23,0, The ,399,877,1276,95.88,45,no
29,1,5,23,4, waiter ,299,1425,1724,217.5,43.67,no
29,1,5,23,5, who ,251,1724,1975,264.2,43,no
29,1,5,23,6, trained ,248,1975,2223,299.8,43.8,no
29,1,5,23,7, herself ,198,2223,2421,380.5,48.75,no
29,1,5,23,8, to ,251,2421,2672,413.6,45.8,no
29,1,5,23,9, cook ,348,2672,3020,458.71,41.43,no
29,1,5,23,10, wanted ,397,3020,3417,518.5,41,no
29,1,5,23,14, restaurant. ,599,3719,4318,658.58,37.42,no
29,1,5,23,3, the ,450,4467,4917,170.44,46.44,no
29,1,5,24,0, The ,447,932,1379,92.33,45.11,no
29,1,5,24,4, butler ,547,1779,2326,242.36,36.45,no
29,1,5,24,6, scolded ,547,2426,2973,308.45,33,no
29,1,5,24,7, herself ,502,2973,3475,371.9,30,no
29,1,5,24,8, for ,249,3475,3724,431.4,31.8,no
29,1,5,24,9, losing ,299,3724,4023,462.33,38,no
29,1,5,24,10, the ,201,4023,4224,514.75,40.5,no
29,1,5,24,12, was ,400,4373,4773,570,36,no
29,1,5,24,13, very ,363,4773,5136,619.57,37.57,no
29,1,5,24,14, upset. ,287,5136,5423,636,40.67,no
29,1,5,24,1, niece ,351,5833,6184,118.29,44.57,no
29,1,2,25,1, nurse ,200,725,925,114.5,51.75,yes
29,1,2,25,0, The ,364,925,1289,97.71,42.43,yes
29,1,2,25,2, examined ,562,1376,1938,194.55,39.64,yes
29,1,2,25,4," mother, ",299,2037,2336,298.67,36.83,yes
29,1,2,25,5, and ,747,2336,3083,352.33,36.07,yes
29,1,2,25,8, played ,301,3282,3583,456.33,33.67,yes
29,1,2,25,9, quietly ,399,3583,3982,515.88,39.75,yes
29,1,2,25,12, corner. ,299,4081,4380,618.33,39.17,yes
29,1,2,26,1, swimmer ,239,328,567,141,40.8,yes
29,1,2,26,0, The ,408,567,975,85.38,39.5,yes
29,1,2,26,1, swimmer ,498,975,1473,149,40,yes
29,1,2,26,2, disappointed ,650,1473,2123,261.23,33.08,yes
29,1,2,26,4," coach, ",398,2172,2570,326,33.12,yes
29,1,2,26,5, and ,399,2570,2969,391.5,34,yes
29,1,2,26,7, mother ,447,3021,3468,472.67,33,yes
29,1,2,26,10, console ,400,3667,4067,565,33,yes
29,1,2,26,9, to ,449,4067,4516,547.33,35.67,yes
29,1,2,26,10, console ,602,4516,5118,611.29,43.57,yes
29,1,2,26,2, disappointed ,199,5231,5430,199.5,40.5,yes
29,1,2,26,1, swimmer ,337,5430,5767,134.57,47.57,yes
29,1,2,26,2, disappointed ,400,5767,6167,252.88,52.12,yes
29,1,2,26,5, and ,199,6427,6626,395,50.5,yes
29,1,2,27,0, The ,448,1106,1554,91.11,42,yes
29,1,2,27,2, photographed ,1196,1604,2800,207.75,33.46,yes
29,1,2,27,4," swimmer, ",500,2850,3350,337.8,39.6,yes
29,1,2,27,6, the ,852,3499,4351,425.94,40,yes
29,1,2,27,7, runner ,311,4351,4662,482,41.5,yes
29,1,2,27,8, got ,199,4662,4861,517.75,42,yes
29,1,2,27,9, ready ,200,4861,5061,553.75,45.25,yes
29,1,2,28,0, The ,311,1431,1742,100.33,36.83,no
29,1,2,28,3, fed ,200,1941,2141,174.75,40,no
29,1,2,28,4, her ,339,2141,2480,212.86,32,no
29,1,2,28,6," cat, ",450,2638,3088,267.56,34.22,no
29,1,2,28,7, and ,946,3088,4034,297,39,no
29,1,2,28,10, wanted ,397,4235,4632,425.25,41.75,no
29,1,2,28,13, of ,353,4728,5081,511,42,no
29,1,2,29,2, gave ,200,512,712,186.25,52.75,no
29,1,2,29,1, ranger ,409,712,1121,118.62,44.62,no
29,1,2,29,2, gave ,340,1371,1711,186.86,42.86,no
29,1,2,29,3, matches ,457,1711,2168,236.67,41.56,no
29,1,2,29,6," camper, ",499,2367,2866,371.1,33.1,no
29,1,2,29,8, his ,249,2966,3215,449.2,33,no
29,1,2,29,10, made ,447,3366,3813,533.78,32.44,no
29,1,2,29,12, fire ,200,3813,4013,592.75,33,no
29,1,2,29,14, the ,200,4062,4262,636.75,38.25,no
29,1,2,30,0, Jim ,910,640,1550,92.5,36,no
29,1,2,30,2, to ,248,1650,1898,172.6,41,no
29,1,2,30,4," pianist, ",553,1944,2497,251.91,31.27,no
29,1,2,30,6, the ,196,2596,2792,327.5,36.25,no
29,1,2,30,7, singer ,203,2792,2995,361.5,35,no
29,1,2,30,8, watched ,1196,2995,4191,432.29,42.17,no
29,1,2,30,10, organist ,299,4342,4641,530.33,44.33,no
29,1,2,30,12, the ,913,4741,5654,598.56,42.78,no
29,1,2,31,0, The ,598,587,1185,80.33,43.67,yes
29,1,2,31,1, audience ,499,1185,1684,154.3,43.9,yes
29,1,2,31,2, applauded ,648,1684,2332,238.38,41,yes
29,1,2,31,4," guitarist, ",399,2382,2781,322,39.62,yes
29,1,2,31,5, and ,548,2781,3329,387,34.82,yes
29,1,2,31,7, band ,350,3379,3729,448.86,33,yes
29,1,2,31,8, cheered ,549,3729,4278,507.91,33,yes
29,1,2,31,9, for ,354,4278,4632,561.71,33.57,yes
29,1,2,31,11, very ,513,4679,5192,638.3,33,yes
29,1,2,31,1, audience ,547,5641,6188,120.91,38.09,yes
29,1,2,31,2, applauded ,650,6188,6838,229.31,43.23,yes
29,1,2,31,4," guitarist, ",546,6838,7384,348.09,30.64,yes
29,1,2,31,5, and ,251,7384,7635,392.8,34.2,yes
29,1,2,31,6, the ,299,7635,7934,423.67,37.33,yes
29,1,2,31,7, band ,200,7934,8134,454.25,41,yes
29,1,2,31,8, cheered ,397,8134,8531,519.25,40.62,yes
29,1,2,31,9, for ,750,8531,9281,563.87,46.27,yes
29,1,2,31,11, very ,300,9329,9629,634.17,41,yes
29,1,2,32,0, The ,550,583,1133,83.27,41.64,yes
29,1,2,32,1, producer ,851,1133,1984,139.65,41,yes
29,1,2,32,2, replaced ,661,1984,2645,206.62,40.92,yes
29,1,2,32,4," actor, ",399,2694,3093,305.88,40.62,yes
29,1,2,32,6, the ,398,3243,3641,380.38,36.12,yes
29,1,2,32,8, quit ,350,3740,4090,485.86,32.29,yes
29,1,2,32,9, the ,299,4090,4389,516,32.5,yes
29,1,2,32,10, movie ,299,4389,4688,549.33,35.17,yes
29,1,2,32,11, after ,296,4688,4984,598.67,36,yes
29,1,2,32,1, producer ,400,6383,6783,138.75,41.5,yes
29,1,2,32,2, replaced ,300,6783,7083,229.33,46.5,yes
29,1,1,41,0, The ,698,767,1465,90,36.5,no
29,1,1,41,2, greeted ,548,1563,2111,195.27,29,no
29,1,1,41,4, king ,298,2212,2510,267.5,32,no
29,1,1,41,6, the ,199,2611,2810,335.5,36,no
29,1,1,41,7, queen ,299,2810,3109,363.33,37.33,no
29,1,1,41,8, waved ,949,3109,4058,439.84,34.47,no
29,1,1,41,11, people ,355,4157,4512,530,34.86,no
29,1,1,41,13, the ,355,4557,4912,614.29,33,no
29,1,1,41,14, feast. ,408,4912,5320,624.88,51,no
29,1,1,41,12, at ,200,5408,5608,585.5,46,no
29,1,1,41,11, people ,299,5608,5907,547.5,46.5,no
29,1,1,41,2, greeted ,340,6068,6408,183.14,37.86,no
29,1,1,41,1, knight ,208,6408,6616,138.75,44.5,no
29,1,1,41,2, greeted ,599,6616,7215,181.42,47.67,no
29,1,1,42,0, The ,351,1114,1465,83.14,33,yes
29,1,1,42,1, police ,398,1465,1863,125.5,33,yes
29,1,1,42,2, arrested ,602,1863,2465,202,32.58,yes
29,1,1,42,4, burglar ,311,2616,2927,291,31.5,yes
29,1,1,42,5, and ,299,2927,3226,340,33.83,yes
29,1,1,42,6, his ,198,3226,3424,369.5,35,yes
29,1,1,42,7, brother ,241,3424,3665,406,35,yes
29,1,1,42,8, phoned ,1151,3665,4816,490.26,34,yes
29,1,1,42,10, lawyer ,296,4920,5216,555.67,36.83,yes
29,1,1,43,0, Sam ,750,558,1308,85.27,37.07,yes
29,1,1,43,2, the ,251,1455,1706,165.6,43,yes
29,1,1,43,3, plumber ,299,1706,2005,208.83,38.83,yes
29,1,1,43,4, and ,798,2005,2803,277.44,36.19,yes
29,1,1,43,6, carpenter ,716,2852,3568,366.93,40.71,yes
29,1,1,43,7, ordered ,535,3568,4103,441.82,41,yes
29,1,1,43,9, materials ,401,4164,4565,538.25,39.12,yes
29,1,1,43,11, the ,210,4702,4912,614.5,38,yes
29,1,1,43,12, house. ,200,4912,5112,643,47,yes
29,1,1,44,0, The ,449,682,1131,79.11,47.44,no
29,1,1,44,1, actress ,598,1131,1729,151.75,41.5,no
29,1,1,44,3, at ,198,1880,2078,227,38.75,no
29,1,1,44,5, cameraman ,552,2128,2680,340.09,36.91,no
29,1,1,44,7, the ,215,2778,2993,419.5,36,no
29,1,1,44,8, director ,349,2993,3342,478.57,36.43,no
29,1,1,44,9, hurried ,545,3342,3887,536.18,35.91,no
29,1,1,45,0, The ,398,4080,4478,80,46,no
29,1,1,45,0, The ,499,4877,5376,87.3,32.3,no
29,1,1,45,1, journalist ,449,5376,5825,141.78,35.33,no
29,1,1,45,2, criticized ,547,5825,6372,224.82,37,no
29,1,1,45,3, Nick ,550,6372,6922,286.91,37,no
29,1,1,45,5, Sam ,255,7072,7327,362.4,37,no
29,1,1,45,7, the ,353,7384,7737,430,37,no
29,1,1,45,8, newspaper ,597,7737,8334,508.17,37,no
29,1,1,45,10, complain. ,202,8382,8584,569,38,no
29,1,1,46,0, The ,959,1447,2406,98.42,36.05,yes
29,1,1,46,2, shot ,299,2556,2855,182.5,37,yes
29,1,1,46,4, jeweler ,543,2953,3496,274.55,37.91,yes
29,1,1,46,6, the ,202,3600,3802,341.25,31.25,yes
29,1,1,46,7, salesman ,898,3802,4700,393.5,31,yes
29,1,1,46,8, reported ,548,4700,5248,477.18,36,yes
29,1,1,46,10, crime ,299,5298,5597,569,34.67,yes
29,1,1,47,0, Jenny ,798,660,1458,100.44,45.12,yes
29,1,1,47,1, talked ,299,1458,1757,142.33,37.5,yes
29,1,1,47,4, reporter ,595,1958,2553,253.58,38.25,yes
29,1,1,47,5, and ,650,2553,3203,307.31,35.85,yes
29,1,1,47,7, photographer ,948,3254,4202,404,29.79,yes
29,1,1,47,8, took ,749,4202,4951,483.87,38.8,yes
29,1,1,47,9, pictures ,315,4951,5266,540.33,28.67,yes
29,1,1,47,11, the ,201,5351,5552,620.25,36.75,yes
29,1,1,48,1, witness ,250,676,926,116.2,50.2,no
29,1,1,48,0, The ,549,926,1475,98,45,no
29,1,1,48,1, witness ,299,1475,1774,151.17,45.83,no
29,1,1,48,2, identified ,401,1774,2175,219.5,42.12,no
29,1,1,48,4, man ,251,2325,2576,295,41,no
29,1,1,48,6, his ,408,2728,3136,355.12,37.88,no
29,1,1,48,8, ran ,502,3184,3686,430.6,34,no
29,1,1,48,9, away ,498,3686,4184,468.8,35.8,no
29,1,1,48,12, police ,351,4432,4783,582.86,36.43,no
29,1,4,49,0, Anne ,704,832,1536,92.86,38.36,no
29,1,4,49,2, serve ,510,1584,2094,166.5,40.8,no
29,1,4,49,4, apples ,398,2145,2543,254.38,42.62,no
29,1,4,49,6, picked ,449,2693,3142,340.56,36,no
29,1,4,49,7," yesterday, ",749,3142,3891,436.93,37,no
29,1,4,49,10, won't ,498,3989,4487,550.4,37,no
29,1,4,49,12, the ,298,4539,4837,642.67,33,no
29,1,4,50,0, Robert ,644,825,1469,89.23,39.38,no
29,1,4,50,2, meet ,456,1625,2081,176.22,39.11,no
29,1,4,50,6, phoned ,500,2380,2880,341.1,39,no
29,1,4,50,7," yesterday, ",198,2880,3078,404,37.5,no
29,1,4,50,10, doesn't ,398,3328,3726,542.12,38.88,no
29,1,4,50,11, want ,3539,3726,7265,584,53,no
29,1,4,51,0, David ,648,1164,1812,85.46,45.69,yes
29,1,4,51,1, caught ,644,1812,2456,151.23,37.62,yes
29,1,4,51,2, the ,254,2456,2710,187.4,37,yes
29,1,4,51,5, will ,550,2859,3409,270.36,39,yes
29,1,4,51,6, cook ,648,3409,4057,332.85,34.92,yes
29,1,4,51,9, it ,400,4555,4955,456.62,35.12,yes
29,1,4,51,12, his ,200,5154,5354,528.5,45.5,yes
29,1,4,51,13, favorite ,814,5354,6168,586.88,41.69,yes
29,1,4,51,12, his ,240,6168,6408,521.4,42,yes
29,1,4,52,0, Sue ,510,1208,1718,101.6,41.9,yes
29,1,4,52,1, insulted ,299,1718,2017,132.67,37.17,yes
29,1,4,52,2, the ,698,2017,2715,182.64,34,yes
29,1,4,52,4, she ,749,2815,3564,298.67,34,yes
29,1,4,52,6, debate ,498,3663,4161,378.6,36,yes
29,1,4,52,7," tomorrow, ",449,4161,4610,448.11,35.11,yes
29,1,4,52,9, she ,349,4660,5009,531.71,34,yes
29,1,4,52,11, she ,398,5060,5458,636.25,37.12,yes
29,1,4,53,0, Jane ,450,1026,1476,87.78,31.56,yes
29,1,4,53,1, prepared ,697,1476,2173,152.64,40.86,yes
29,1,4,53,3, lecture ,550,2223,2773,241.64,42.82,yes
29,1,4,53,5, will ,350,2821,3171,320.86,35.14,yes
29,1,4,53,8," week, ",551,3321,3872,454.09,41.09,yes
29,1,4,53,13, review ,463,3921,4384,629.67,40.11,yes
29,1,4,54,0, Joseph ,697,1032,1729,91.07,32.79,yes
29,1,4,54,1, brewed ,700,1729,2429,162.86,32.79,yes
29,1,4,54,3, beer ,301,2579,2880,243.33,36,yes
29,1,4,54,5, will ,439,2994,3433,300.44,37,yes
29,1,4,54,7, next ,199,3542,3741,392.5,37,yes
29,1,4,54,8," week, ",300,3741,4041,424.17,36.5,yes
29,1,4,54,10, it ,407,4081,4488,495.25,34,yes
29,1,4,54,13, very ,349,4588,4937,570.14,34.29,yes
29,1,4,55,0, Tom ,400,1035,1435,105.25,40.12,no
29,1,4,55,3, the ,301,1635,1936,192.33,39.67,no
29,1,4,55,4, tree ,199,1936,2135,229,38.5,no
29,1,4,55,7, last ,298,2397,2695,338.5,36.17,no
29,1,4,55,10, he ,408,2936,3344,456.75,42,no
29,1,4,55,13, where ,648,3444,4092,577.23,45.15,no
29,1,4,56,2, change ,199,510,709,162.5,35.5,yes
29,1,4,56,0, Lisa ,551,897,1448,90.09,38.64,yes
29,1,4,56,2, change ,500,1497,1997,173.9,45,yes
29,1,4,56,0, Lisa ,499,2403,2902,91.2,48.4,yes
29,1,4,56,2, change ,400,2952,3352,164.75,47.38,yes
29,1,4,56,3, the ,198,3352,3550,216.25,47,yes
29,1,4,56,4, plans ,399,3550,3949,256.38,48,yes
29,1,4,56,6, made ,249,4099,4348,339,45,yes
29,1,4,56,8," week, ",297,4500,4797,417.5,48,yes
29,1,4,56,9, but ,200,4797,4997,460.25,48,yes
29,1,4,56,10, she ,200,4997,5197,480.25,48.25,yes
29,1,4,56,13, any ,354,5446,5800,620.71,53.71,yes
29,1,3,65,0, Susan ,2344,1300,3644,90.57,36.87,no
29,1,3,65,1, bought ,398,3644,4042,139.12,38.12,no
29,1,3,65,2, the ,198,4042,4240,206.5,41,no
29,1,3,65,3, wine ,251,4240,4491,235.2,39.4,no
29,1,3,65,4, she ,300,4491,4791,270.67,38.67,no
29,1,3,65,7, last ,166,5090,5256,381.67,40,no
29,1,3,65,9, but ,164,5392,5556,461.33,43,no
29,1,3,65,10, she ,436,5556,5992,472.89,44.11,no
29,1,3,65,12, buy ,797,6054,6851,568,42,no
29,1,3,65,14, cheese. ,301,6950,7251,620,49,no
29,1,3,66,0, Chris ,650,944,1594,96.54,43.08,yes
29,1,3,66,1, cleaned ,500,1594,2094,147.9,40.9,yes
29,1,3,66,3, bookcase ,549,2094,2643,245,40.91,yes
29,1,3,66,5, will ,599,2693,3292,325.25,39.75,yes
29,1,3,66,6, sell ,513,3292,3805,366.6,38,yes
29,1,3,66,8," week, ",399,3855,4254,438.12,41,yes
29,1,3,66,10, it ,348,4304,4652,506.14,38.14,yes
29,1,3,66,12, still ,197,4755,4952,553.25,38,yes
29,1,3,67,0, Mark ,1197,1007,2204,90.12,35.88,yes
29,1,3,67,2, answer ,350,2354,2704,172.29,38.14,yes
29,1,3,67,3, the ,200,2704,2904,222.75,39,yes
29,1,3,67,4, email ,214,2904,3118,253.25,39.5,yes
29,1,3,67,6, got ,201,3207,3408,323.25,43,yes
29,1,3,67,7, next ,999,3408,4407,370.7,44,yes
29,1,3,67,11, doesn't ,498,4813,5311,512.2,32.2,yes
29,1,3,67,14, to ,344,5810,6154,641,39.29,yes
29,1,3,68,0, Cathy ,1047,854,1901,101.24,37.1,no
29,1,3,68,3, the ,299,2051,2350,199.67,42.83,no
29,1,3,68,4, wood ,348,2350,2698,241.86,36.57,no
29,1,3,68,6, gathered ,400,2748,3148,327.62,37.5,no
29,1,3,68,8," week, ",348,3198,3546,442.86,43.86,no
29,1,3,68,12, save ,1162,3797,4959,570.09,44.83,no
29,1,3,69,1, painted ,498,686,1184,107.1,39,yes
29,1,3,69,0, Jim ,298,1184,1482,90.17,33,yes
29,1,3,69,2, the ,249,1532,1781,183.4,33,yes
29,1,3,69,3, picture ,249,1781,2030,226.2,33,yes
29,1,3,69,5, will ,599,2130,2729,281.83,33,yes
29,1,3,69,8," month, ",548,2979,3527,425.82,33,yes
29,1,3,69,9, but ,500,3527,4027,482.8,33,yes
29,1,3,69,12, happy ,399,4126,4525,579.38,42.38,yes
29,1,3,70,0, John ,648,1048,1696,95.62,44.46,yes
29,1,3,70,1, hired ,550,1696,2246,139.82,45.09,yes
29,1,3,70,3, clerk ,349,2295,2644,211.14,41,yes
29,1,3,70,5, will ,199,2745,2944,271.75,36.25,yes
29,1,3,70,6, promote ,598,2944,3542,294.75,33,yes
29,1,3,70,5, will ,401,3542,3943,273.25,34.62,yes
29,1,3,70,4, he ,353,3943,4296,251.14,37,yes
29,1,3,70,6, promote ,456,4344,4800,311.89,37,yes
29,1,3,70,7, last ,503,4800,5303,367.2,37,yes
29,1,3,70,9, but ,199,5393,5592,451.75,37,yes
29,1,3,70,10, he ,350,5592,5942,489.29,37,yes
29,1,3,70,12, another ,390,6002,6392,568.88,40,yes
29,1,3,70,13, employee. ,207,6392,6599,614.25,44,yes
29,1,3,71,0, Bob ,400,930,1330,99.75,38.5,no
29,1,3,71,2, complete ,299,1380,1679,172.67,39.67,no
29,1,3,71,3, the ,199,1679,1878,225,36,no
29,1,3,71,4, project ,306,1878,2184,264.33,36,no
29,1,3,71,5, he ,296,2184,2480,310.83,37,no
29,1,3,71,6, started ,761,2480,3241,372.73,37,no
29,1,3,71,7, next ,294,3241,3535,411.67,37,no
29,1,3,71,8," month, ",255,3535,3790,443.6,37,no
29,1,3,71,11, won't ,451,4038,4489,579,41.11,no
29,1,3,72,0, Kim ,509,856,1365,92.7,38.2,no
29,1,3,72,2, display ,313,1455,1768,161.33,39.5,no
29,1,3,72,3, the ,195,1768,1963,200,37,no
29,1,3,72,4, photos ,300,1963,2263,250,36.17,no
29,1,3,72,5, she ,249,2263,2512,303,32.8,no
29,1,3,72,6, took ,199,2512,2711,336,32,no
29,1,3,72,7, next ,251,2711,2962,370.4,33,no
29,1,3,72,8," month, ",697,2962,3659,426.36,36.14,no
29,1,3,72,10, she ,198,3759,3957,499.25,33.75,no
29,1,3,72,15, them. ,298,4357,4655,659.5,45.5,no
29,1,7,102,1, patient ,249,1222,1471,122.8,48.2,yes
29,1,7,102,0, The ,598,1471,2069,89.58,44.5,yes
29,1,7,102,1, patient ,397,2069,2466,130.5,40.25,yes
29,1,7,102,2, who ,550,2466,3016,181.09,39,yes
29,1,7,102,4, doctor ,449,3067,3516,254.22,39.89,yes
29,1,7,102,5, treated ,551,3516,4067,309.91,35.18,yes
29,1,7,102,6, became ,612,4067,4679,375.42,35.58,yes
29,1,7,102,7, better ,547,4679,5226,447,36,yes
