sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
15,1,6,1,0, The ,400,1213,1613,83.25,31.88,yes
15,1,6,1,1, son ,301,1613,1914,124.33,41,yes
15,1,6,1,5, who ,409,2117,2526,282.25,48.25,yes
15,1,6,1,4, actress ,294,2526,2820,217.17,31.67,yes
15,1,6,1,6, shot ,208,2863,3071,312.75,45.75,yes
15,1,6,1,8, on ,250,3164,3414,397,35.2,yes
15,1,6,1,7, herself ,362,3414,3776,383.57,34,yes
15,1,6,1,10, set ,1054,3813,4867,453.48,33.52,yes
15,1,6,1,11, was ,201,5620,5821,478,46.25,yes
15,1,6,1,5, who ,363,6263,6626,265.29,32.71,yes
15,1,6,1,1, son ,190,6923,7113,120,39.25,yes
15,1,6,1,3, the ,214,7163,7377,160,32.25,yes
15,1,6,1,6, shot ,239,7424,7663,296.4,50,yes
15,1,6,1,4, actress ,440,7773,8213,232.22,32.78,yes
15,1,6,1,8, on ,190,8373,8563,396,40.5,yes
15,1,6,1,10, set ,235,8879,9114,457.2,40.2,yes
15,1,6,1,10, set ,250,9214,9464,468,35,yes
15,1,6,1,11, was ,263,9464,9727,478.4,37.2,yes
15,1,6,1,13, investigation. ,750,9864,10614,578.6,42.53,yes
15,1,6,1,12, under ,309,10614,10923,551.67,37.67,yes
15,1,6,2,0, The ,412,1247,1659,97.5,28.12,yes
15,1,6,2,1, brother ,238,1659,1897,136,45,yes
15,1,6,2,3, the ,200,1947,2147,207,47,yes
15,1,6,2,5, who ,656,2297,2953,294.69,40.08,yes
15,1,6,2,6, embarrassed ,658,2953,3611,370.62,37,yes
15,1,6,2,7, herself ,341,3611,3952,434.14,44.71,yes
15,1,6,2,6, embarrassed ,295,3952,4247,381.33,33.5,yes
15,1,6,2,7, herself ,206,5047,5253,428,35.75,yes
15,1,6,2,7, herself ,300,5397,5697,451,42.33,yes
15,1,6,2,10, wedding ,199,5848,6047,554.25,48.5,yes
15,1,6,2,11, felt ,250,6047,6297,594,44.2,yes
15,1,6,2,12, ashamed. ,387,6710,7097,639.38,39.38,yes
15,1,6,3,1, uncle ,401,2013,2414,128.88,44.75,no
15,1,6,3,0, The ,201,2414,2615,82.75,43,no
15,1,6,3,2, of ,250,2714,2964,170.8,36.2,no
15,1,6,3,5, who ,200,3165,3365,297.75,52.25,no
15,1,6,3,4, waitress ,408,3365,3773,246.25,39.5,no
15,1,6,3,4, waitress ,400,4264,4664,247.38,33.62,no
15,1,6,3,5, who ,254,4664,4918,288.2,41.2,no
15,1,6,3,6, hurt ,195,4918,5113,316.5,36.5,no
15,1,6,3,8, was ,393,5321,5714,432.5,46.88,no
15,1,6,3,9, shocked ,359,5714,6073,469.57,40.29,no
