sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
30,1,6,2,0, The ,600,1078,1678,81.75,37.75,yes
30,1,6,2,1, brother ,250,1678,1928,149.4,36.2,yes
30,1,6,4,0, The ,450,813,1263,77.44,42.11,no
30,1,5,17,0, The ,200,1398,1598,71.75,29,no
30,1,5,23,10, wanted ,200,1298,1498,517.5,30.5,no
30,1,5,23,12, own ,199,1598,1797,571.25,31,no
30,1,5,24,0, The ,448,648,1096,72.22,44.44,no
30,1,5,24,2, of ,700,1096,1796,168,47,no
30,1,2,25,0, The ,400,312,712,86,38,yes
30,1,2,26,2, disappointed ,250,413,663,226.4,46.8,yes
30,1,2,28,0, The ,297,1080,1377,73.67,46,no
30,1,2,28,4, her ,249,1530,1779,210.6,45.4,no
30,1,2,29,15, tent. ,597,1315,1912,676,50,yes
30,1,2,29,12, fire ,352,1962,2314,583,35.29,yes
30,1,2,29,0, The ,449,2813,3262,92.33,53.33,yes
30,1,2,30,1, listened ,252,664,916,109.6,56.2,no
30,1,2,32,1, producer ,298,2579,2877,152.17,29.33,yes
30,1,2,32,0, The ,399,2877,3276,84,47.38,yes
30,1,2,32,1, producer ,252,3276,3528,132.6,48,yes
30,1,2,32,2, replaced ,602,3676,4278,237.08,56.08,yes
30,1,2,32,3, the ,250,4278,4528,272,52.8,yes
30,1,2,32,4," actor, ",301,4528,4829,302.33,51,yes
30,1,2,32,5, and ,398,4829,5227,351.5,50.75,yes
30,1,2,32,7, actress ,651,5275,5926,439.08,49.85,yes
30,1,2,32,8, quit ,553,5926,6479,486.91,48.18,yes
30,1,2,32,10, movie ,503,6527,7030,555.8,48.4,yes
30,1,1,41,14, feast. ,950,1013,1963,634,39,no
30,1,1,41,5, and ,201,2313,2514,296,53,no
30,1,1,41,1, knight ,249,2713,2962,114,57,no
30,1,1,41,3, the ,200,3063,3263,232.25,39.75,no
30,1,1,41,4, king ,299,3263,3562,269.33,45.17,no
30,1,1,41,6, the ,352,3612,3964,341,44,no
30,1,1,41,7, queen ,598,3964,4562,381.83,44,no
30,1,1,41,8, waved ,252,4562,4814,442.6,38.2,no
30,1,1,41,9, to ,199,4814,5013,472,40,no
30,1,1,41,6, the ,402,5112,5514,335.88,51.88,no
30,1,1,41,7, queen ,199,5514,5713,381.5,52.75,no
30,1,1,41,8, waved ,1200,5713,6913,432.17,52.5,no
30,1,1,41,10, her ,300,7363,7663,502.5,49.17,no
30,1,1,41,14, feast. ,200,8163,8363,635.5,50.5,no
30,1,1,42,2, arrested ,198,297,495,170,31,yes
30,1,1,44,13, room. ,350,1364,1714,660,33.57,no
30,1,1,45,0, The ,199,748,947,84,36.75,yes
30,1,1,45,1, journalist ,750,1197,1947,141,41,yes
30,1,1,45,2, criticized ,550,2797,3347,215.82,49.27,yes
30,1,1,45,3, Nick ,500,3347,3847,280.3,52.3,yes
30,1,1,45,4, and ,200,3847,4047,313.75,48.75,yes
30,1,1,45,5, Sam ,200,4047,4247,354.5,49,yes
30,1,1,45,6, called ,350,4847,5197,394.57,38.43,yes
30,1,1,45,6, called ,200,5347,5547,400,46.75,yes
30,1,1,45,8, newspaper ,750,5647,6397,490.73,47.33,yes
30,1,1,46,13, police. ,249,1531,1780,671.8,47.8,yes
30,1,4,49,13, plums. ,299,1313,1612,668.33,47.5,no
30,1,4,50,3, the ,250,1464,1714,216.2,53.4,no
30,1,4,52,12, hadn't. ,252,1613,1865,687.6,54.2,yes
30,1,4,53,0, Jane ,647,661,1308,77.85,33.46,no
30,1,4,53,1, prepared ,248,1308,1556,150,33.8,no
30,1,4,53,4, she ,256,1708,1964,301.2,37.2,no
30,1,4,54,1, brewed ,296,381,677,162.17,41.17,no
30,1,4,54,0, Joseph ,849,677,1526,91.59,41.18,no
30,1,4,54,1, brewed ,501,1526,2027,162.6,46,no
30,1,4,54,2, the ,201,2027,2228,209.25,46,no
30,1,4,54,3, beer ,399,2228,2627,247.88,46,no
30,1,4,54,5, will ,251,2781,3032,306,50,no
30,1,4,54,6, serve ,295,3032,3327,337.67,49.83,no
30,1,4,54,7, next ,498,3327,3825,392.4,50.7,no
30,1,4,54,8," week, ",704,3825,4529,445.5,49.21,no
30,1,4,54,12, not ,399,4681,5080,541.75,51.88,no
30,1,4,54,4, he ,351,5277,5628,276,34.14,no
30,1,4,54,3, beer ,197,5628,5825,254.25,39.5,no
30,1,4,54,8," week, ",649,7231,7880,439.46,47.15,no
30,1,4,54,13, very ,245,8130,8375,554,46,no
30,1,4,55,0, Tom ,251,802,1053,83.8,42.2,no
30,1,4,55,14, to ,248,2105,2353,605,42,no
30,1,4,55,0, Tom ,200,2752,2952,98.5,39.75,no
30,1,4,55,4, tree ,498,3304,3802,238,49.3,no
30,1,4,55,8," week, ",253,4502,4755,373.8,52.8,no
30,1,4,55,7, last ,245,4755,5000,357.4,48.6,no
30,1,4,55,8," week, ",199,5203,5402,396.5,54,no
30,1,4,55,9, but ,349,5402,5751,429.86,52.71,no
30,1,4,55,11, isn't ,750,5853,6603,482.13,48.2,no
30,1,4,55,13, where ,348,6752,7100,564.29,42.43,no
30,1,4,55,13, where ,400,8453,8853,589.88,41,no
30,1,3,67,2, answer ,243,2754,2997,172.2,41,yes
30,1,3,68,0, Cathy ,251,713,964,91.2,51,no
30,1,3,68,4, wood ,3003,1264,4267,227,46,no
30,1,3,70,0, John ,249,52665,52914,78.6,42.4,yes
30,1,3,71,3, the ,1151,1043,2194,225,49,no
30,1,7,101,0, The ,400,5477,5877,90,44.25,no
30,1,7,101,1, husband ,396,5877,6273,140,47.88,no
30,1,7,101,4, beautiful ,901,6477,7378,250.28,48.67,no
30,1,7,101,5, woman ,350,7378,7728,338.43,46.57,no
30,1,7,101,6, bought ,196,7728,7924,379.75,49.25,no
30,1,7,101,1, husband ,299,8578,8877,162,37,no
30,1,7,101,0, The ,249,9178,9427,83.2,37.6,no
30,1,7,101,1, husband ,447,9427,9874,146,39.67,no
30,1,7,101,2, of ,302,9874,10176,189.5,44.67,no
30,1,7,101,4, beautiful ,1196,10328,11524,270.75,45.38,no
30,1,7,101,5, woman ,301,11524,11825,331.83,39,no
30,1,7,101,6, bought ,448,11825,12273,377.22,41,no
30,1,7,101,8, roses ,496,12427,12923,479.9,41.3,no
30,1,7,101,2, of ,195,13178,13373,184,30,no
30,1,7,101,0, The ,398,13477,13875,88.25,42,no
30,1,7,101,1, husband ,303,13875,14178,148.5,47.67,no
30,1,7,101,3, the ,750,14328,15078,206.93,45.4,no
30,1,7,101,5, woman ,298,15224,15522,322.67,34.67,no
30,1,7,101,6, bought ,555,15522,16077,404.27,34.55,no
30,1,7,101,8, roses ,349,16129,16478,481.57,48.71,no
30,1,7,101,10, candy ,448,16628,17076,570.22,46,no
30,1,8,127,0, The ,250,3029,3279,89.6,40,yes
30,1,8,129,3, be ,353,3430,3783,198,37,no
30,1,8,129,7, his ,249,5383,5632,338.6,43.4,no
30,1,8,129,8, shaky ,399,5632,6031,380.38,46.62,no
30,1,8,129,10, prevented ,443,6091,6534,497.11,39.56,no
30,1,8,129,13, becoming ,350,6631,6981,664.14,51,no
30,1,8,130,3, the ,200,396,596,178,35,no
30,1,8,130,0, The ,301,746,1047,83.5,45,no
30,1,8,131,3, who ,749,427,1176,180,36,yes
30,1,8,131,1, cute ,300,1276,1576,107.5,34,yes
30,1,8,131,0, The ,1000,1576,2576,93.6,35.9,yes
30,1,8,131,2, girl ,200,2676,2876,160.75,29.5,yes
30,1,8,131,4, was ,502,3026,3528,222,35.9,yes
30,1,8,131,5, on ,198,3528,3726,261.75,38,yes
30,1,8,131,7, cover ,601,3777,4378,326.67,38.33,yes
30,1,8,131,9, the ,300,4476,4776,383.67,48.83,yes
30,1,8,131,10, magazine ,600,4776,5376,452.17,42.5,yes
30,1,8,131,11, became ,350,5376,5726,532.86,46.71,yes
30,1,8,132,0, The ,351,379,730,82,34,yes
30,1,8,132,0, The ,251,779,1030,73,35.8,yes
30,1,8,133,0," Yesterday, ",549,847,1396,85.36,35.82,no
30,1,8,133,11, people. ,300,1646,1946,629.33,44.33,no
