sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
23,1,5,9,0, The ,400,828,1228,83.62,34.12,yes
23,1,5,9,1, daughter ,343,1228,1571,164.43,32.29,yes
23,1,5,9,4, man ,547,1628,2175,250.18,47.55,yes
23,1,5,9,6, complimented ,1400,2228,3628,373.46,48.54,yes
23,1,5,9,7, herself ,745,3628,4373,441.67,43.67,yes
23,1,5,9,9, public ,449,4429,4878,515.11,41,yes
23,1,5,9,11, beautiful. ,397,4973,5370,607.25,44.75,yes
23,1,5,9,6, complimented ,3505,5478,8983,359.36,46.18,yes
23,1,5,10,0, The ,351,1514,1865,91.29,39.57,yes
23,1,5,10,3, the ,303,1961,2264,180.5,54.83,yes
23,1,5,10,4, salesman ,900,2264,3164,251,48.06,yes
23,1,5,10,6, made ,399,3265,3664,327.12,42.62,yes
23,1,5,10,4, salesman ,496,3715,4211,233.2,37.7,yes
23,1,5,10,6, made ,347,4264,4611,356.43,31.29,yes
23,1,5,10,7, a ,600,4611,5211,382.67,41.33,yes
23,1,5,10,10, herself ,400,5264,5664,483.25,44.5,yes
23,1,5,10,12, work ,347,5664,6011,552,46.43,yes
23,1,5,10,15, angry. ,354,6161,6515,654.57,56.43,yes
23,1,5,11,1, daughter ,400,279,679,125,27,yes
23,1,5,11,1, daughter ,499,879,1378,126.3,39.4,yes
23,1,5,11,3, the ,401,1429,1830,208.12,38,yes
23,1,5,11,5, who ,401,1929,2330,298.88,45.88,yes
23,1,5,11,7, herself ,450,2430,2880,379.67,44.67,yes
23,1,5,11,9, failing ,500,2880,3380,466.2,33.5,yes
23,1,5,11,10, always ,549,3380,3929,531.45,43.55,yes
23,1,5,11,11, seemed ,552,3929,4481,603.36,48.09,yes
23,1,5,11,12, unhappy. ,199,4481,4680,635.25,47.75,yes
23,1,5,11,9, failing ,3836,4780,8616,495,51,yes
23,1,5,12,0, The ,460,1134,1594,86.22,42.67,no
23,1,5,12,1, sister ,291,1594,1885,122,41.33,no
23,1,5,12,3, the ,354,1933,2287,186.29,48.57,no
23,1,5,12,5, who ,601,2334,2935,278.67,45.17,no
23,1,5,12,6, injured ,850,2935,3785,320.82,45.76,no
23,1,5,12,8, falling ,500,4235,4735,449,38.1,no
23,1,5,12,11, roof ,401,4838,5239,526.38,38.75,no
23,1,5,12,13, still ,3816,5284,9100,604.14,47.14,no
23,1,5,13,0, The ,461,919,1380,92.67,46.22,no
23,1,5,13,3, the ,353,1474,1827,176.43,33.71,no
23,1,5,13,4, princess ,550,1827,2377,238.45,37.18,no
23,1,5,13,5, who ,346,2377,2723,294.57,34,no
23,1,5,13,6, scratched ,454,2723,3177,337.11,31.22,no
23,1,5,13,7, himself ,347,3177,3524,401,32.86,no
23,1,5,13,9, public ,450,3577,4027,476.56,39.89,no
23,1,5,13,11, awfully ,397,4076,4473,574.38,37.62,no
23,1,5,14,0, The ,399,731,1130,77.25,41.38,no
23,1,5,14,2, of ,301,1230,1531,182.17,52.67,no
23,1,5,14,4, ballerina ,400,1531,1931,260.38,45.5,no
23,1,5,14,6, found ,799,1981,2780,336.56,45.88,no
23,1,5,14,7, himself ,400,2780,3180,413.62,39.75,no
23,1,5,14,10, lot ,350,3231,3581,496.71,43.86,no
23,1,5,14,12, trouble ,401,3629,4030,570.25,43.38,no
23,1,5,14,14, home. ,3703,4130,7833,665.6,49.8,no
23,1,5,15,0, The ,304,818,1122,77.33,37.5,yes
23,1,5,15,1, nephew ,397,1327,1724,127.12,42.62,yes
23,1,5,15,2, of ,250,1724,1974,186.8,43,yes
23,1,5,15,5, who ,449,2077,2526,280.44,50.89,yes
23,1,5,15,4, maid ,194,2526,2720,255.25,50,yes
23,1,5,15,5, who ,201,2877,3078,299.25,46,yes
23,1,5,15,7, himself ,341,3126,3467,345.14,44.86,yes
23,1,5,15,8, with ,610,3467,4077,424.17,41.17,yes
23,1,5,15,11, called ,298,4170,4468,528.33,43.67,yes
23,1,5,16,0, The ,402,897,1299,80.88,36.88,yes
23,1,5,16,1, grandfather ,747,1299,2046,190.4,47.67,yes
23,1,5,16,6, treated ,750,2797,3547,432.67,54.73,yes
23,1,5,16,7, himself ,350,3547,3897,493.57,53.86,yes
23,1,5,16,9, badly ,399,3947,4346,565,56,yes
23,1,5,16,11, troubled. ,501,4447,4948,648.1,52,yes
23,1,6,17,0, The ,448,1115,1563,97.56,36.89,yes
23,1,6,17,1, nephew ,450,1563,2013,143.22,45.67,yes
23,1,6,17,4, queen ,350,2064,2414,248.43,48.71,yes
23,1,6,17,6, praised ,600,2463,3063,340.83,43,yes
23,1,6,17,7, herself ,351,3063,3414,406.29,34.86,yes
23,1,6,17,10, time ,450,3463,3913,499.44,40,yes
23,1,6,17,11, was ,201,3913,4114,564.25,39,yes
23,1,6,17,12, very ,349,4114,4463,594.71,41.29,yes
23,1,6,18,0, The ,200,915,1115,95.75,33.5,yes
23,1,6,18,4, girl ,299,1365,1664,226.67,41,yes
23,1,6,18,6, prepared ,401,1713,2114,334,38,yes
23,1,6,18,7, herself ,399,2114,2513,397.25,35.25,yes
23,1,6,18,10, race ,449,2613,3062,471.11,40.78,yes
23,1,6,18,11, was ,501,3062,3563,526.8,41,yes
23,1,6,19,0, The ,253,641,894,75,37.8,yes
23,1,6,19,1, grandma ,600,894,1494,137.33,42.75,yes
23,1,6,19,3, the ,295,1544,1839,227.5,32.17,yes
23,1,6,19,4, policeman ,602,1839,2441,302.5,34.17,yes
23,1,6,19,6, educated ,457,2487,2944,381,38.67,yes
23,1,6,19,7, himself ,450,2944,3394,472.22,38.44,yes
23,1,6,19,9, night ,350,3394,3744,551.71,41.29,yes
23,1,6,19,10, became ,402,3744,4146,590.62,43,yes
23,1,6,20,0, The ,197,1073,1270,82,38.75,yes
23,1,6,20,1, niece ,356,1270,1626,121.71,34.29,yes
23,1,6,20,4, fisherman ,704,1674,2378,244.07,47.57,yes
23,1,6,20,6, got ,351,2426,2777,330.43,53.86,yes
23,1,6,20,7, himself ,400,2777,3177,374.12,49.5,yes
23,1,6,20,8, a ,294,3177,3471,420,44.17,yes
23,1,6,20,9, sailboat ,456,3471,3927,467.22,44.11,yes
23,1,6,20,10, learned ,400,3927,4327,513.5,46.5,yes
23,1,6,20,11, to ,1347,4327,5674,570.81,41.89,yes
23,1,6,20,4, fisherman ,296,6577,6873,216,32,yes
23,1,6,20,1, niece ,351,7027,7378,129.29,40,yes
23,1,6,20,7, himself ,249,7977,8226,381.8,50.2,yes
23,1,6,21,0, The ,500,997,1497,77.1,40.5,yes
23,1,6,21,2, of ,348,1547,1895,193,42,yes
23,1,6,21,5, who ,301,2097,2398,274.83,51.83,yes
23,1,6,21,6, devoted ,1047,2398,3445,336.67,48,yes
23,1,6,21,7, himself ,352,3445,3797,401.86,40.29,yes
23,1,6,21,10, kingdom ,400,3797,4197,513.25,45,yes
23,1,6,21,12, never ,301,4244,4545,617.17,43.83,yes
23,1,6,21,13, emotional. ,2904,4545,7449,694.2,51.4,yes
23,1,6,22,1, sister ,298,1948,2246,108.33,42.5,yes
23,1,6,22,4, boy ,599,2447,3046,235.42,42.33,yes
23,1,6,22,7, himself ,601,3145,3746,333.08,47,yes
23,1,6,22,9, mathematics ,999,3847,4846,500.8,45.3,yes
23,1,6,22,10, was ,350,4846,5196,590,33,yes
23,1,6,22,12, smart. ,201,5294,5495,660.25,44.75,yes
23,1,6,23,1, aunt ,250,514,764,108,35,no
23,1,6,23,0, The ,350,764,1114,85.14,38,no
23,1,6,23,2, of ,301,1213,1514,147,50.33,no
23,1,6,23,4, waiter ,349,1564,1913,231.86,53.29,no
23,1,6,23,5, who ,451,1913,2364,268.22,46.67,no
23,1,6,23,6, trained ,350,2364,2714,321.29,51.14,no
23,1,6,23,9, cook ,350,2814,3164,447.86,45.29,no
23,1,6,23,10, wanted ,550,3164,3714,503.55,46.91,no
23,1,6,23,12, own ,202,3812,4014,569.75,46.5,no
23,1,6,23,14, restaurant. ,549,4064,4613,633.18,51.55,no
23,1,6,23,1, aunt ,348,4714,5062,123.71,32,no
23,1,6,23,3, the ,200,5563,5763,195,50,no
23,1,6,23,6, trained ,300,5914,6214,311,54,no
23,1,6,23,9, cook ,252,6262,6514,432.4,46.2,no
23,1,6,23,12, own ,300,6613,6913,559.33,46,no
23,1,6,24,0, The ,549,731,1280,90.73,40,no
23,1,6,24,5, who ,751,1980,2731,260.27,35,no
23,1,6,24,6, scolded ,950,2731,3681,341.37,29,no
23,1,6,24,9, losing ,351,3779,4130,473.43,35,no
23,1,6,24,12, was ,300,4180,4480,579.83,47,no
23,1,6,24,14, upset. ,249,4581,4830,658,53,no
23,1,1,33,0, Diane ,249,1595,1844,82,36,yes
23,1,1,33,1, hugged ,351,1844,2195,145.29,34.43,yes
23,1,1,33,3, boyfriend ,398,2246,2644,267.25,46.62,yes
