expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
2,1,5,to,35,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,take,36,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,place,37,Yes,Yes,1.0,226.0,226.0,226.0,226.0,226.0,226.0,1.0,0.0
2,1,5,"there,",38,Yes,Yes,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,5,but,39,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,she,40,Yes,Yes,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,5,did,41,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,not,42,Yes,Yes,1.0,223.0,223.0,223.0,223.0,223.0,223.0,1.0,0.0
2,1,5,notice,43,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,"this,",44,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,nor,45,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,that,46,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,5,one,47,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,or,48,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,5,two,49,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,of,50,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,the,51,Yes,Yes,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,5,smaller,52,Yes,Yes,1.0,225.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0
2,1,5,ones,53,Yes,Yes,1.0,475.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,winked,54,Yes,Yes,1.0,775.0,775.0,775.0,775.0,775.0,3948.0,1.0,1.0
2,1,5,at,55,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,her.,56,Yes,Yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,Seeing,0,No,No,1.0,525.0,1076.0,525.0,525.0,525.0,525.0,1.0,0.0
2,1,6,Peter,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,slowly,2,No,No,1.0,350.0,350.0,350.0,350.0,350.0,350.0,1.0,0.0
2,1,6,advancing,3,No,No,1.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,upon,4,No,No,1.0,325.0,325.0,325.0,325.0,325.0,325.0,1.0,0.0
2,1,6,him,5,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,through,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,7,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,6,air,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,with,9,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,dagger,10,No,No,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,6,"poised,",11,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,he,12,No,No,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,6,sprang,13,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,6,upon,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,bulwarks,16,No,No,1.0,225.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0
2,1,6,to,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,cast,18,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,himself,19,No,No,1.0,449.0,449.0,449.0,449.0,449.0,449.0,1.0,0.0
2,1,6,into,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,sea.,22,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,He,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,did,24,No,No,1.0,225.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0
2,1,6,not,25,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,know,26,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,that,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,28,No,No,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,6,crocodile,29,No,No,1.0,425.0,425.0,425.0,425.0,425.0,425.0,1.0,0.0
2,1,6,was,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,waiting,31,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,6,for,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,him;,33,No,No,1.0,400.0,400.0,400.0,400.0,400.0,400.0,1.0,0.0
2,1,6,for,34,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,we,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,purposely,36,No,No,1.0,275.0,550.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,6,stopped,37,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,38,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,6,clock,39,No,No,1.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,that,40,No,No,1.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,this,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,knowledge,42,No,No,1.0,425.0,425.0,425.0,425.0,425.0,425.0,1.0,0.0
2,1,6,might,43,No,No,1.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,be,44,No,No,1.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,spared,45,No,No,1.0,427.0,727.0,427.0,727.0,727.0,2052.0,1.0,1.0
2,1,6,him:,46,No,No,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,6,a,47,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,little,48,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,mark,49,No,No,1.0,500.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0
2,1,6,of,50,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,respect,51,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,6,from,52,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,us,53,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,at,54,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,the,55,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,6,end.,56,No,No,1.0,200.0,200.0,200.0,200.0,200.0,951.0,1.0,1.0
2,1,7,Dorothy,0,No,No,1.0,675.0,675.0,675.0,675.0,675.0,675.0,1.0,0.0
2,1,7,didn't,1,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,know.,2,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,7,She,3,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,looked,4,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,7,around,5,No,No,1.0,506.0,506.0,506.0,506.0,506.0,506.0,1.0,0.0
2,1,7,her,6,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,anxiously,7,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,for,8,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,some,9,No,No,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,7,familiar,10,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,landmark;,11,No,No,1.0,325.0,325.0,325.0,325.0,325.0,325.0,1.0,0.0
2,1,7,but,12,No,No,1.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,everything,13,No,No,1.0,325.0,325.0,325.0,325.0,325.0,600.0,1.0,1.0
2,1,7,was,14,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,strange.,15,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,Between,16,No,No,1.0,325.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,the,17,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,branches,18,No,No,1.0,275.0,450.0,275.0,275.0,275.0,600.0,1.0,1.0
2,1,7,of,19,No,No,1.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,the,20,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,many,21,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,roads,22,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,were,23,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,green,24,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,meadows,25,No,No,1.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,and,26,No,No,1.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,a,27,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,few,28,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,shrubs,29,No,No,1.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,and,30,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,"trees,",31,No,No,1.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,but,32,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,she,33,No,No,1.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,couldn't,34,No,No,1.0,225.0,925.0,225.0,925.0,925.0,2500.0,1.0,1.0
2,1,7,see,35,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,the,36,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,farm-house,37,No,No,1.0,176.0,176.0,176.0,176.0,176.0,176.0,1.0,0.0
2,1,7,from,38,No,No,1.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0
2,1,7,which,39,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,she,40,No,No,1.0,650.0,650.0,650.0,650.0,650.0,650.0,1.0,0.0
2,1,7,had,41,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,just,42,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,"come,",43,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,or,44,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,anything,45,No,No,1.0,176.0,176.0,176.0,176.0,176.0,176.0,1.0,0.0
2,1,7,she,46,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,had,47,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,ever,48,No,No,1.0,175.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0
2,1,7,seen,49,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,"before,",50,No,No,1.0,174.0,174.0,174.0,174.0,174.0,174.0,1.0,0.0
2,1,7,except,51,No,No,1.0,275.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0
2,1,7,the,52,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,shaggy,53,No,No,1.0,250.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0
2,1,7,man,54,No,No,1.0,300.0,300.0,300.0,300.0,300.0,300.0,1.0,0.0
2,1,7,and,55,No,No,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,Toto.,56,No,No,1.0,224.0,224.0,224.0,224.0,224.0,224.0,1.0,0.
