sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
103,2,2,37,0, John ,503,2895,3398,114.2,38.6,No
103,2,2,37,1, Thornton ,346,3398,3744,167.57,41,No
103,2,2,37,2, asked ,297,3744,4041,235.83,42,No
103,2,2,37,3, little ,204,4041,4245,289.5,47.5,No
103,2,2,37,3, little ,387,5004,5391,298.5,37,No
103,2,2,37,7, nature. ,304,5691,5995,405,44.67,No
103,2,2,37,8, He ,245,5995,6240,464.8,49,No
103,2,2,37,10, unafraid ,448,6291,6739,511.56,48.89,No
103,2,2,37,9, was ,203,6739,6942,489.25,44.5,No
103,2,2,37,8, He ,448,6942,7390,455.33,40.44,No
103,2,2,37,9, was ,201,7390,7591,485.25,37,No
103,2,2,37,10, unafraid ,349,7591,7940,537.14,37.14,No
103,2,2,37,12, the ,950,8140,9090,603.58,41,No
103,2,2,37,14, With ,400,9240,9640,692.25,43.38,No
103,2,2,37,17, of ,500,10541,11041,170,85,No
103,2,2,37,19, and ,350,11240,11590,229.29,81,No
103,2,2,37,21, rifle ,1001,11640,12641,268.5,81,No
103,2,2,37,22, he ,550,12641,13191,311,81,No
103,2,2,37,23, could ,650,13191,13841,337.92,81.85,No
103,2,2,37,24, plunge ,300,13841,14141,395,83,No
103,2,2,37,27, wilderness ,550,14442,14992,531.73,79.91,No
103,2,2,37,29, fare ,249,15141,15390,625,74,No
103,2,2,37,30, wherever ,902,15390,16292,677.67,75.11,No
103,2,2,37,29, fare ,1001,16292,17293,634.3,79.9,No
103,2,2,37,28, and ,300,17293,17593,600.33,80,No
103,2,2,37,30, wherever ,598,17843,18441,698.67,75.17,No
103,2,2,37,31, he ,252,18441,18693,725,77,No
103,2,2,37,16, handful ,350,18843,19193,154,89,No
103,2,2,37,32, pleased ,798,19594,20392,115.56,112.25,No
103,2,2,37,33, and ,248,20392,20640,171.2,117.6,No
103,2,2,37,35, long ,250,20745,20995,233.8,123,No
103,2,1,38,0, All ,450,1560,2010,112.44,35.11,Yes
103,2,1,38,4, has ,450,2310,2760,243.56,36.44,Yes
103,2,1,38,6, work ,300,3611,3911,315,37.5,Yes
103,2,1,38,9, imperfect ,350,4111,4461,421,36.57,Yes
103,2,1,38,10, incoming ,249,4461,4710,516.2,38.6,Yes
103,2,1,38,11, electrical ,651,4710,5361,577.85,41,Yes
103,2,1,38,10, incoming ,300,5361,5661,540.67,40.67,Yes
103,2,1,38,12, impulses ,451,5711,6162,665.78,39.44,Yes
103,2,1,38,13, announcing ,1097,6812,7909,134.27,76.23,Yes
103,2,1,38,14, that ,251,7909,8160,215.4,73,Yes
103,2,1,38,15, things ,402,8160,8562,255.62,74,Yes
103,2,1,38,17, happening. ,301,8762,9063,357.17,83,Yes
103,2,1,38,20, then ,304,9209,9513,451.33,79.67,Yes
103,2,1,38,24, neurons ,302,9911,10213,593.83,77.17,Yes
103,2,1,38,26, rapidly ,201,10262,10463,672,77,Yes
103,2,1,38,27, interpret ,301,11213,11514,131.17,123.5,Yes
103,2,1,38,28, these ,299,11514,11813,193.33,122.5,Yes
103,2,1,38,31, well ,499,12064,12563,311.2,124,Yes
103,2,1,38,35, and ,500,12763,13263,438.4,125,Yes
103,2,1,38,36, suggest ,303,13263,13566,485.5,125,Yes
103,2,1,38,39, react. ,203,13809,14012,605,119.25,Yes
103,2,1,39,0, That's ,301,2375,2676,123.33,38.17,No
103,2,1,39,1, because ,399,2676,3075,185,41,No
103,2,1,39,3, immigrants ,451,3225,3676,316.22,42.67,No
103,2,1,39,6, particular ,1249,3926,5175,450.8,38.44,No
103,2,1,39,7, cultural ,300,5175,5475,527.17,43.83,No
103,2,1,39,9, move ,252,5674,5926,631.4,36.2,No
103,2,1,39,13," one, ",353,7324,7677,103.29,80.86,No
103,2,1,39,14, they ,451,7677,8128,144.44,75.22,No
103,2,1,39,15, bring ,249,8128,8377,201,77,No
103,2,1,39,16, genetic ,301,8377,8678,251.5,77,No
103,2,1,39,17, diversity ,400,8678,9078,309.12,76.38,No
103,2,1,39,18," that, ",250,9078,9328,373.6,74,No
103,2,1,39,21, immigrants ,947,9578,10525,467.05,80.58,No
103,2,1,39,18," that, ",351,10578,10929,368.29,81.14,No
103,2,1,39,17, diversity ,249,10929,11178,336.6,83,No
103,2,1,39,18," that, ",453,11178,11631,371,81,No
103,2,1,39,21, immigrants ,653,11729,12382,471.54,82,No
103,2,1,39,23," children, ",351,12529,12880,604.43,75.43,No
103,2,1,39,25, mixed ,550,12979,13529,692.73,80.27,No
103,2,1,39,26," around, ",547,13780,14327,115.73,119.73,No
103,2,1,39,27, changing ,603,14327,14930,202.58,121,No
