sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
55,2,1,19,1, the ,457,2749,3206,203,36,No
55,2,1,19,2, heaviest ,562,3206,3768,235,36,No
55,2,1,19,3, isotopes ,611,3768,4379,304,36,No
55,2,1,19,4, physicists ,711,4379,5090,379,36,No
55,2,1,19,5, have ,509,5090,5599,462,36,No
55,2,1,19,6, managed ,611,5599,6210,510,36,No
55,2,1,19,7, to ,457,6210,6667,585,36,No
55,2,1,19,8, synthesize ,713,6667,7380,607,36,No
55,2,1,19,9, so ,458,7380,7838,697,36,No
55,2,1,19,10, far ,458,7838,8296,719,36,No
55,2,1,19,11, don't ,509,8296,8805,100,66,No
55,2,1,19,12, behave ,560,8805,9365,143,66,No
55,2,1,19,13, quite ,457,9365,9822,207,66,No
55,2,1,19,14, like ,510,9822,10332,248,66,No
55,2,1,19,15, science's ,663,10332,10995,283,66,No
55,2,1,19,16, best ,509,10995,11504,362,66,No
55,2,1,19,17, current ,509,11504,12013,401,66,No
55,2,1,19,18, models ,559,12013,12572,465,66,No
55,2,1,19,19," predict, ",458,12572,13030,525,66,No
55,2,1,19,20, so ,459,13030,13489,589,66,No
55,2,1,19,21, stable ,509,13489,13998,613,66,No
55,2,1,19,22, superheavy ,713,13998,14711,666,66,No
55,2,1,19,23, nuclei ,561,14711,15272,100,106,No
55,2,1,19,24, are ,406,15272,15678,152,106,No
55,2,1,19,25, likely ,559,15678,16237,180,106,No
55,2,1,19,26, to ,408,16237,16645,226,106,No
55,2,1,19,27, be ,457,16645,17102,248,106,No
55,2,1,19,28, full ,510,17102,17612,271,106,No
55,2,1,19,29, of ,457,17612,18069,301,106,No
55,2,1,19,30, surprises. ,713,18069,18782,321,106,No
55,2,1,19,31, Chemists ,560,18782,19342,406,106,No
55,2,1,19,32, cannot ,508,19342,19850,484,106,No
55,2,1,19,33, even ,559,19850,20409,543,106,No
55,2,1,19,34, predict ,510,20409,20919,587,106,No
55,2,1,19,35, with ,459,20919,21378,648,106,No
55,2,1,19,36, any ,457,21378,21835,683,106,No
55,2,1,19,37, certainty ,612,21835,22447,100,146,No
55,2,1,19,38, whether ,509,22447,22956,175,146,No
55,2,1,19,39, these ,458,22956,23414,240,146,No
55,2,1,19,40, materials ,659,23414,24073,294,146,No
55,2,1,19,41, will ,457,24073,24530,371,146,No
55,2,1,19,42, exist ,560,24530,25090,399,146,No
55,2,1,19,43, as ,509,25090,25599,441,146,No
55,2,1,19,44," gases, ",406,25599,26005,465,146,No
55,2,1,19,45," liquids, ",461,26005,26466,520,146,No
55,2,1,19,46, or ,409,26466,26875,584,146,No
55,2,1,19,47, solids ,560,26875,27435,605,146,No
55,2,1,19,48, at ,457,27435,27892,656,146,No
55,2,1,19,49, room ,459,27892,28351,674,146,No
55,2,1,19,50, temperature. ,662,28351,29013,98,186,No
55,2,1,20,0, Buck ,1982,644,2626,101,36,No
55,2,1,20,1, did ,456,2626,3082,145,36,No
55,2,1,20,2, not ,458,3082,3540,174,36,No
55,2,1,20,3, like ,458,3540,3998,201,36,No
55,2,1,20,4," it, ",305,3998,4303,233,36,No
55,2,1,20,5, but ,457,4303,4760,255,36,No
55,2,1,20,6, he ,407,4760,5167,285,36,No
55,2,1,20,7, bore ,455,5167,5622,310,36,No
55,2,1,20,8, up ,458,5622,6080,351,36,No
55,2,1,20,9, well ,407,6080,6487,378,36,No
55,2,1,20,10, to ,407,6487,6894,410,36,No
55,2,1,20,11, the ,406,6894,7300,430,36,No
55,2,1,20,12," work, ",406,7300,7706,464,36,No
55,2,1,20,13, taking ,509,7706,8215,508,36,No
55,2,1,20,14, pride ,509,8215,8724,563,36,No
55,2,1,20,15, in ,459,8724,9183,605,36,No
55,2,1,20,16, it. ,407,9183,9590,624,36,No
55,2,1,20,17, It ,407,9590,9997,644,36,No
55,2,1,20,18, was ,458,9997,10455,663,36,No
55,2,1,20,19, a ,406,10455,10861,693,36,No
55,2,1,20,20, monotonous ,664,10861,11525,103,66,No
55,2,1,20,21," life, ",356,11525,11881,201,66,No
55,2,1,20,22, operating ,611,11881,12492,237,66,No
55,2,1,20,23, with ,457,12492,12949,319,66,No
55,2,1,20,24, machine-like ,660,12949,13609,357,66,No
55,2,1,20,25, regularity. ,661,13609,14270,458,66,No
55,2,1,20,26, One ,458,14270,14728,545,66,No
55,2,1,20,27, day ,454,14728,15182,582,66,No
55,2,1,20,28, was ,510,15182,15692,618,66,No
55,2,1,20,29, very ,457,15692,16149,653,66,No
55,2,1,20,30, like ,459,16149,16608,689,66,No
55,2,1,20,31, another. ,507,16608,17115,100,106,No
55,2,1,20,32, At ,458,17115,17573,171,106,No
55,2,1,20,33, a ,406,17573,17979,192,106,No
55,2,1,20,34, certain ,509,17979,18488,207,106,No
55,2,1,20,35, time ,509,18488,18997,264,106,No
55,2,1,20,36, each ,457,18997,19454,305,106,No
55,2,1,20,37, morning ,508,19454,19962,352,106,No
55,2,1,20,38, the ,458,19962,20420,417,106,No
55,2,1,20,39, cooks ,459,20420,20879,449,106,No
55,2,1,20,40, turned ,559,20879,21438,499,106,No
55,2,1,20,41," out, ",306,21438,21744,557,106,No
55,2,1,20,42, fires ,560,21744,22304,589,106,No
55,2,1,20,43, were ,407,22304,22711,633,106,No
55,2,1,20,44," built, ",356,22711,23067,675,106,No
55,2,1,20,45, and ,509,23067,23576,718,106,No
55,2,1,20,46, breakfast ,610,23576,24186,100,146,No
55,2,1,20,47, was ,456,24186,24642,181,146,No
55,2,1,20,48, eaten. ,509,24642,25151,216,146,No
55,2,1,21,0, These ,2139,685,2824,101,36,Yes
55,2,1,21,1," days, ",407,2824,3231,155,36,Yes
55,2,1,21,2, neuroscience ,712,3231,3943,203,36,Yes
55,2,1,21,3, is ,407,3943,4350,312,36,Yes
55,2,1,21,4, beginning ,561,4350,4911,333,36,Yes
55,2,1,21,5, to ,407,4911,5318,414,36,Yes
55,2,1,21,6, catch ,508,5318,5826,436,36,Yes
55,2,1,21,7, up ,406,5826,6232,484,36,Yes
55,2,1,21,8, to ,458,6232,6690,507,36,Yes
55,2,1,21,9, musicians ,612,6690,7302,532,36,Yes
55,2,1,21,10, who ,458,7302,7760,616,36,Yes
55,2,1,21,11, practice ,558,7760,8318,652,36,Yes
55,2,1,21,12, mentally. ,610,8318,8928,103,66,Yes
55,2,1,21,13, Although ,459,8928,9387,176,66,Yes
55,2,1,21,14, the ,457,9387,9844,249,66,Yes
55,2,1,21,15, details ,558,9844,10402,281,66,Yes
55,2,1,21,16, are ,406,10402,10808,338,66,Yes
55,2,1,21,17, still ,456,10808,11264,369,66,Yes
55,2,1,21,18, somewhat ,559,11264,11823,400,66,Yes
55,2,1,21,19," elusive, ",408,11823,12231,488,66,Yes
55,2,1,21,20, the ,458,12231,12689,552,66,Yes
55,2,1,21,21, key ,408,12689,13097,584,66,Yes
55,2,1,21,22, to ,407,13097,13504,615,66,Yes
55,2,1,21,23, the ,407,13504,13911,635,66,Yes
55,2,1,21,24, success ,611,13911,14522,667,66,Yes
55,2,1,21,25, of ,458,14522,14980,737,66,Yes
55,2,1,21,26, mental ,508,14980,15488,103,106,Yes
55,2,1,21,27, imagery ,508,15488,15996,156,106,Yes
55,2,1,21,28, as ,457,15996,16453,228,106,Yes
55,2,1,21,29, a ,457,16453,16910,252,106,Yes
55,2,1,21,30, rehearsal ,508,16910,17418,265,106,Yes
55,2,1,21,31, technique ,610,17418,18028,345,106,Yes
55,2,1,21,32, is ,407,18028,18435,427,106,Yes
55,2,1,21,33, that ,458,18435,18893,446,106,Yes
55,2,1,21,34, most ,509,18893,19402,486,106,Yes
55,2,1,21,35, of ,458,19402,19860,527,106,Yes
55,2,1,21,36, the ,407,19860,20267,545,106,Yes
55,2,1,21,37, same ,507,20267,20774,577,106,Yes
55,2,1,21,38, neurological ,712,20774,21486,626,106,Yes
55,2,1,21,39, regions ,560,21486,22046,98,146,Yes
55,2,1,21,40, are ,408,22046,22454,164,146,Yes
55,2,1,21,41, invoked ,560,22454,23014,192,146,Yes
