sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
53,2,1,2,0, Two ,346,636,982,118.29,44,No
53,2,1,2,9, observing ,250,2386,2636,655.6,45,No
53,2,1,2,11, interesting ,250,3336,3586,140.2,85.8,No
53,2,1,2,14, through ,451,3681,4132,324.56,75.67,No
53,2,1,2,17, when ,351,4285,4636,505.86,80.29,No
53,2,1,2,22, described ,254,5182,5436,709.6,78.2,No
53,2,1,2,24," ""two ",249,6783,7032,115.2,117,No
53,2,1,2,34, sunspots. ,350,8286,8636,577.86,121.86,No
53,2,1,2,36, jotted ,247,8736,8983,686.6,128,No
53,2,1,2,40, his ,398,9286,9684,124.25,157.75,No
53,2,1,2,42, record. ,295,9836,10131,261.17,170,No
53,2,1,2,47, scarcely ,250,10636,10886,501.4,151.8,No
53,2,1,2,52, earth ,301,11436,11737,684.17,162.83,No
53,2,1,2,50, inch ,250,11737,11987,632.8,169.6,No
53,2,1,2,56, illuminated ,247,12837,13084,222.6,200,No
53,2,1,3,2, that ,349,1869,2218,174.57,48.71,No
53,2,1,3,7, you're ,702,2867,3569,469.93,44.14,No
53,2,1,3,13, financial ,250,3869,4119,657.4,46,No
53,2,1,3,14, disaster ,301,4119,4420,701.83,44.33,No
53,2,1,3,16, taxpayers ,296,5019,5315,157.5,81.67,No
53,2,1,3,20, education ,253,5567,5820,371.4,90,No
53,2,1,3,24, services. ,255,6265,6520,572.2,76,No
53,2,1,3,29, clear ,400,7320,7720,118.12,114.38,No
53,2,1,3,34, even ,250,7920,8170,290.6,127.2,No
53,2,1,3,36, credited ,250,8270,8520,369.8,127.6,No
53,2,1,3,39, reduction ,250,8670,8920,499.8,115,No
53,2,1,3,43, California. ,400,9220,9620,676.88,124.12,No
53,2,1,3,46, true ,300,9870,10170,138.5,149.67,No
53,2,1,3,49, declined ,300,10570,10870,269,163,No
53,2,1,3,51, California ,300,10920,11220,370.5,163,No
53,2,1,3,56, dropped ,304,11616,11920,610,160,No
53,2,1,3,57, nationwide. ,400,11920,12320,677.25,162.62,No
53,2,1,4,5," temper, ",250,1371,1621,266.2,39,No
53,2,1,4,11, Christmas ,205,1964,2169,521.75,39,No
53,2,1,4,15," kitchen, ",300,2471,2771,727.67,43.5,No
53,2,1,4,16, and ,250,3221,3471,123,79,No
53,2,1,4,21," them, ",496,3769,4265,335.9,71.6,No
53,2,1,4,19, drawn ,406,4265,4671,245.62,75.25,No
53,2,1,4,27, her ,352,5419,5771,522.86,75.14,No
53,2,1,4,31, absurd ,203,6115,6318,696.75,79,No
53,2,1,4,32, suspicions. ,448,6671,7119,168.44,124.56,No
53,2,1,4,34, thought ,305,7166,7471,265.67,117,No
53,2,1,4,46, Nana ,201,8618,8819,691,116.75,No
53,2,1,4,49, nursery ,299,9171,9470,116.83,153.83,No
53,2,1,4,52," moment, ",250,9571,9821,242.8,147.6,No
53,2,1,4,53, but ,298,9821,10119,286.5,150.5,No
53,2,1,4,55, custody ,250,10165,10415,353,161,No
53,2,1,4,57, course. ,250,10521,10771,424.2,160,No
53,2,1,4,11, Christmas ,450,10971,11421,504.67,41.56,No
53,2,1,4,9, mixing ,348,11421,11769,419.57,35.71,No
53,2,1,4,8, was ,202,11769,11971,371.5,37.75,No
53,2,1,4,11, Christmas ,307,12064,12371,542.33,39.67,No
53,2,1,4,12, puddings ,250,12371,12621,616.4,38.6,No
53,2,1,4,15," kitchen, ",250,12771,13021,710.4,35.2,No
53,2,1,4,19, drawn ,247,14471,14718,240,77.8,No
53,2,1,4,24, raisin ,302,15119,15421,434.33,83.5,No
53,2,1,4,25, still ,446,15421,15867,470.22,87,No
53,2,1,5,0, Mrs. ,396,630,1026,115,45.25,Yes
53,2,1,5,2, quivered ,250,1130,1380,236.6,43,Yes
53,2,1,5,7, window. ,250,1780,2030,436.6,39,Yes
53,2,1,5,10, securely ,250,2180,2430,552,46.8,Yes
53,2,1,5,13, looked ,1143,2830,3973,737.22,47.13,Yes
53,2,1,5,14," out, ",400,4480,4880,106,77.12,Yes
53,2,1,5,17, night ,254,5026,5280,207.8,78,Yes
53,2,1,5,19, peppered ,402,5427,5829,315.75,85.75,Yes
53,2,1,5,20, with ,401,5829,6230,384.88,83.62,Yes
53,2,1,5,19, peppered ,400,6230,6630,320.25,83,Yes
53,2,1,5,23, were ,250,7080,7330,513.4,80.2,Yes
53,2,1,5,24, crowding ,250,7330,7580,571.4,83,Yes
53,2,1,5,28, as ,394,8480,8874,108.88,123,Yes
53,2,1,5,38," there, ",247,9427,9674,466.8,119.6,Yes
53,2,1,5,45, nor ,307,10123,10430,718.33,112.33,Yes
53,2,1,5,48, or ,306,10824,11130,136,161.83,Yes
53,2,1,6,0, Seeing ,452,560,1012,121.78,40.33,No
53,2,1,6,3, advancing ,259,1310,1569,309.4,37.4,No
53,2,1,6,6, through ,250,1719,1969,461.4,38.4,No
53,2,1,6,9, with ,201,2113,2314,557.75,47,No
53,2,1,6,11," poised, ",299,2469,2768,677,49.83,No
53,2,1,6,19, himself ,259,3960,4219,399.6,83.6,No
53,2,1,6,29, crocodile ,357,5510,5867,122.43,115.14,No
53,2,1,6,36, purposely ,250,6469,6719,426.4,121.2,No
53,2,1,6,42, knowledge ,401,7618,8019,148.5,157.62,No
53,2,1,6,45, spared ,244,8068,8312,298.4,161.6,No
53,2,1,6,55, the ,355,9264,9619,635.43,162,No
53,2,1,6,8, air ,349,9869,10218,527.43,44,No
53,2,1,6,11," poised, ",309,10360,10669,656.33,40.33,No
53,2,1,6,1, Peter ,597,11069,11666,175,37.08,No
53,2,1,7,0, Dorothy ,698,546,1244,113.93,34.57,No
53,2,1,7,7, anxiously ,308,2094,2402,487.67,29,No
53,2,1,7,10, familiar ,300,2752,3052,644,35.5,No
53,2,1,7,13, everything ,594,3202,3796,148.33,78.92,No
53,2,1,7,15, strange. ,249,3902,4151,283.2,77,No
53,2,1,7,18, branches ,257,4395,4652,466.4,77.4,No
53,2,1,7,23, were ,290,5102,5392,675.5,79,No
53,2,1,7,25, meadows ,451,5693,6144,153.56,119.56,No
53,2,1,7,29, shrubs ,203,6345,6548,289.25,118,No
53,2,1,7,37, farm-house ,557,7392,7949,655.55,122.73,No
53,2,1,7,39, which ,248,8351,8599,138,165,No
53,2,1,7,45, anything ,258,8894,9152,360.2,166,No
53,2,1,7,52, the ,306,9696,10002,686.33,167,No
53,2,1,7,55, and ,354,10348,10702,151.86,207,No
53,2,1,8,0, The ,450,738,1188,110.44,29.33,Yes
53,2,1,8,11, especially ,300,2438,2738,668.33,46.17,Yes
53,2,1,8,14, person ,250,3088,3338,149.4,85,Yes
53,2,1,8,13, the ,250,3338,3588,117.8,82.8,Yes
53,2,1,8,16, engaged ,252,3786,4038,244.2,79,Yes
53,2,1,8,18, vigorous ,250,4138,4388,331.2,79,Yes
53,2,1,8,21, reactions ,300,4688,4988,518.83,83.67,Yes
53,2,1,8,34, excessive ,250,7289,7539,493.8,123.2,Yes
53,2,1,8,37, strenuous ,350,8389,8739,129.14,159.86,Yes
53,2,1,8,42, becomes ,250,9289,9539,424.2,155,Yes
53,2,1,8,43, overheated ,250,9539,9789,519.4,154.4,Yes
53,2,1,8,45, cannot ,201,9888,10089,623,159.5,Yes
53,2,1,8,46, eliminate ,250,10089,10339,699.4,168.4,Yes
53,2,1,8,48, excess ,250,10739,10989,117.4,187.8,Yes
53,2,1,8,51, exhaustion ,300,11239,11539,290.67,195.33,Yes
53,2,1,8,54, stroke ,203,11736,11939,437.5,209,Yes
53,2,1,9,1, was ,699,800,1499,132.43,35.43,Yes
53,2,1,9,10, Winstanley's ,500,2899,3399,552.9,35.2,Yes
53,2,1,9,11, persuasive ,400,3399,3799,665.38,43.5,Yes
53,2,1,9,13, not ,250,4299,4549,111,75,Yes
53,2,1,9,17," self-confidence, ",350,4849,5199,299.29,83.57,Yes
53,2,1,9,20, admiralty ,302,5347,5649,481.67,80,Yes
53,2,1,9,21, agreed ,300,5649,5949,551,80.83,Yes
53,2,1,9,23, fund ,350,6049,6399,625.43,87.29,Yes
53,2,1,9,26, lighthouse ,450,6749,7199,120.33,118.89,Yes
53,2,1,9,36, isolated ,250,7999,8249,509.2,122,Yes
53,2,1,9,40, Eddystone ,351,8649,9000,708.14,115.29,Yes
53,2,1,9,42, hard ,450,9300,9750,132.44,155.11,Yes
53,2,1,9,53, challenge ,400,10700,11100,569.5,165.12,Yes
53,2,1,10,0, A ,400,994,1394,105.5,43.12,No
53,2,1,10,1, clergyman ,250,1394,1644,160.6,38.6,No
53,2,1,10,16, concerned ,500,3394,3894,696.4,41.3,No
53,2,1,10,17, about ,400,4444,4844,122.25,89.12,No
53,2,1,10,19, replied ,600,4894,5494,227,87.33,No
53,2,1,10,20, Mr. ,450,5844,6294,268.33,83.44,No
53,2,1,10,22," ""for ",250,6494,6744,351.8,74,No
53,2,1,10,29, always ,250,7244,7494,580.4,70.8,No
53,2,1,10,32, side ,300,7644,7944,687,75.17,No
53,2,1,10,36, But ,400,8294,8694,146.12,121.25,No
