sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
27,2,1,38,0, All ,1096,2,7,47.0,28.0,94.0,119.0,Yes,16,fixation,0.0,0.0
27,2,1,38,0, All ,1147,2,7,47.0,28.0,94.0,119.0,Yes,16,fixation,0.0,0.0
27,2,1,38,0, All ,1202,3,7,47.0,28.0,94.0,119.0,Yes,16,fixation,0.01818181818181818,0.0003305785123966942
27,2,1,38,0, All ,1253,3,7,47.0,28.0,94.0,119.0,Yes,16,fixation,0.0,-0.00035650623885918
27,2,1,38,0, All ,1307,5,7,47.0,28.0,94.0,119.0,Yes,16,fixation,0.037037037037037035,0.0006858710562414266
27,2,1,38,0, All ,1357,11,7,47.0,28.0,94.0,119.0,Yes,16,sliding,0.12,0.0016592592592592592
27,2,1,38,0, All ,1411,18,7,47.0,28.0,94.0,119.0,Yes,16,sliding,0.12962962962962962,0.00017832647462277088
27,2,1,38,0, All ,1463,24,9,47.0,28.0,94.0,119.0,Yes,16,sliding,0.12162606385262999,-0.00015391472648076222
27,2,1,38,1, that ,1513,2,10,47.0,28.0,119.0,154.0,Yes,16,saccade,0.44045431091090476,0.006376564941165496
27,2,1,38,1, that ,1573,3,10,47.0,28.0,119.0,154.0,Yes,16,fixation,0.016666666666666666,-0.007063127404070635
27,2,1,38,1, that ,1628,3,10,47.0,28.0,119.0,154.0,Yes,16,fixation,0.0,-0.00030303030303030303
27,2,1,38,1, that ,1681,3,10,47.0,28.0,119.0,154.0,Yes,16,fixation,0.0,0.0
27,2,1,38,1, that ,1736,3,10,47.0,28.0,119.0,154.0,Yes,16,fixation,0.0,0.0
27,2,1,38,1, that ,1789,3,10,47.0,28.0,119.0,154.0,Yes,16,fixation,0.0,0.0
27,2,1,38,1, that ,1844,21,10,47.0,28.0,119.0,154.0,Yes,16,saccade,0.32727272727272727,0.0059504132231404955
27,2,1,38,2, the ,1897,6,10,47.0,28.0,154.0,184.0,Yes,16,saccade,0.2830188679245283,-0.0008349784782679052
