sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
112,2,1,38,19, is ,7544,10,15,87.0,67.0,421.0,439.0,Yes,8,saccade,0.044895668646764926,-0.019443580971341346
112,2,1,38,19, is ,7604,17,14,87.0,67.0,421.0,439.0,Yes,8,sliding,0.11785113019775792,0.0012159243591832168
112,2,1,38,20, then ,7667,30,12,87.0,67.0,439.0,479.0,Yes,8,saccade,0.2087769275867604,0.0014432666252222615
112,2,1,38,21, the ,7730,0,12,87.0,67.0,479.0,509.0,Yes,8,saccade,0.47619047619047616,0.004244659501646282
112,2,1,38,21, the ,7792,16,9,87.0,67.0,479.0,509.0,Yes,8,saccade,0.2625616225177372,-0.003445626672140951
112,2,1,38,21, the ,7855,20,9,87.0,67.0,479.0,509.0,Yes,8,fixation,0.06349206349206349,-0.003159834270248789
112,2,1,38,22, job ,7919,11,8,87.0,67.0,509.0,538.0,Yes,8,sliding,0.14149039278339715,0.0012187238951770884
112,2,1,38,23, of ,7981,0,11,87.0,67.0,538.0,558.0,Yes,8,saccade,0.18389926211276417,0.0006840140214414036
112,2,1,38,24, neurons ,8045,0,13,87.0,67.0,558.0,628.0,Yes,8,fixation,0.03125,-0.00238514472051194
112,2,1,38,24, neurons ,8107,12,13,87.0,67.0,558.0,628.0,Yes,8,saccade,0.1935483870967742,0.0026177159209157127
112,2,1,38,24, neurons ,8169,47,16,87.0,67.0,558.0,628.0,Yes,8,saccade,0.5665860667822676,0.0060167367691208624
112,2,1,38,24, neurons ,8231,62,16,87.0,67.0,558.0,628.0,Yes,8,saccade,0.24193548387096775,-0.005236299724375805
112,2,1,38,24, neurons ,8293,68,16,87.0,67.0,558.0,628.0,Yes,8,fixation,0.0967741935483871,-0.002341311134235172
112,2,1,38,25, to ,8354,1,16,87.0,67.0,628.0,648.0,Yes,8,saccade,1.098360655737705,0.016419450199824884
112,2,1,38,25, to ,8415,10,16,87.0,67.0,628.0,648.0,Yes,8,saccade,0.14754098360655737,-0.015587207739854881
112,2,1,38,25, to ,8477,15,14,87.0,67.0,628.0,648.0,Yes,8,fixation,0.0868574968892662,-0.000978765914795019
112,2,1,38,25, to ,8539,16,14,87.0,67.0,628.0,648.0,Yes,8,fixation,0.016129032258064516,-0.001140781687600027
112,2,1,38,-1,,8601,620,101,,,,,Yes,8,saccade,9.842476803924715,0.1584894801881718
112,2,1,38,-1,,8664,480,134,,,,,Yes,8,saccade,2.283122428204811,-0.11998975199555403
112,2,1,38,-1,,8727,259,133,,,,,Yes,8,saccade,3.5079724195533077,0.019442063354738047
112,2,1,38,-1,,8789,239,134,,,,,Yes,8,saccade,0.3229836192661417,-0.051370787101405906
112,2,1,38,-1,,8852,229,134,,,,,Yes,8,saccade,0.15873015873015872,-0.002607197786285444
112,2,1,38,-1,,8916,167,132,,,,,Yes,8,saccade,0.9692539012044264,0.012664433476160433
112,2,1,38,27, interpret ,8979,99,129,87.0,67.0,701.0,772.0,Yes,8,saccade,1.080414988904231,0.001764461709520706
112,2,1,38,27, interpret ,9040,98,129,87.0,67.0,701.0,772.0,Yes,8,saccade,0.01639344262295082,-0.017442976168545576
112,2,1,38,27, interpret ,9101,98,129,87.0,67.0,701.0,772.0,Yes,8,fixation,0.0,-0.0002687449610319807
112,2,1,38,-1,,9162,116,131,,,,,Yes,8,saccade,0.29689787338155466,0.004867178252156634
112,2,1,38,-1,,9223,125,131,,,,,Yes,8,sliding,0.14754098360655737,-0.002448473602868808
112,2,1,38,-1,,9286,140,131,,,,,Yes,8,saccade,0.23809523809523808,0.0014373691188679478
112,2,1,38,-1,,9347,157,131,,,,,Yes,8,saccade,0.2786885245901639,0.000665463713031571
112,2,1,38,-1,,9410,161,131,,,,,Yes,8,fixation,0.06349206349206349,-0.003415816842826991
112,2,1,38,-1,,9473,174,131,,,,,Yes,8,saccade,0.20634920634920634,0.0022675736961451248
112,2,1,38,-1,,9535,191,131,,,,,Yes,8,saccade,0.27419354838709675,0.001094263581256297
112,2,1,38,28, these ,9596,198,130,127.0,107.0,165.0,214.0,Yes,8,sliding,0.11591914445681108,-0.00259466235951288
112,2,1,38,29, signals ,9659,12,20,127.0,107.0,214.0,275.0,Yes,8,saccade,3.4300408373855444,0.05260510623696402
112,2,1,38,29, signals ,9723,47,19,127.0,107.0,214.0,275.0,Yes,8,saccade,0.5470981687503624,-0.045045979197424715
112,2,1,38,30, as ,9786,3,19,127.0,107.0,276.0,300.0,Yes,8,saccade,0.6984126984126984,0.0024018179311481895
112,2,1,38,30, as ,9848,5,19,127.0,107.0,276.0,300.0,Yes,8,saccade,0.03225806451612903,-0.010744429578976925
112,2,1,38,30, as ,9911,19,19,127.0,107.0,276.0,300.0,Yes,8,saccade,0.2222222222222222,0.0030153040905729076
112,2,1,38,30, as ,9973,21,19,127.0,107.0,276.0,300.0,Yes,8,fixation,0.03225806451612903,-0.003063938027517632
112,2,1,38,30, as ,10035,22,19,127.0,107.0,276.0,300.0,Yes,8,fixation,0.016129032258064516,-0.0002601456815816857
112,2,1,38,30, as ,10098,22,19,127.0,107.0,276.0,300.0,Yes,8,fixation,0.0,-0.0002560163850486431
112,2,1,38,31, well ,10160,13,20,127.0,107.0,300.0,336.0,Yes,8,sliding,0.1460545990022164,0.002355719338745426
112,2,1,38,31, well ,10223,328,129,127.0,107.0,300.0,336.0,Yes,8,saccade,5.290883596484095,0.0816639523409822
112,2,1,38,32, as ,10286,354,129,127.0,107.0,336.0,360.0,Yes,8,saccade,0.4126984126984127,-0.07743151085374099
112,2,1,38,33, they ,10347,366,129,127.0,107.0,360.0,399.0,Yes,8,saccade,0.19672131147540983,-0.0035406082167705384
112,2,1,38,33, they ,10410,380,129,127.0,107.0,360.0,399.0,Yes,8,saccade,0.2222222222222222,0.0004047763610605139
112,2,1,38,33, they ,10472,394,128,127.0,107.0,360.0,399.0,Yes,8,saccade,0.22638175560674514,6.708924813746668e-05
112,2,1,38,34," can, ",10535,21,20,127.0,107.0,399.0,438.0,Yes,8,saccade,6.163821328822386,0.09424507259072445
112,2,1,38,34," can, ",10597,38,17,127.0,107.0,399.0,438.0,Yes,8,saccade,0.27843026615535593,-0.09492566230108113
112,2,1,38,35, and ,10660,6,17,127.0,107.0,438.0,473.0,Yes,8,saccade,0.5079365079365079,0.003642956218748444
112,2,1,38,35, and ,10721,10,17,127.0,107.0,438.0,473.0,Yes,8,fixation,0.06557377049180328,-0.007251848154831223
112,2,1,38,35, and ,10784,23,17,127.0,107.0,438.0,473.0,Yes,8,saccade,0.20634920634920634,0.0022345307278952863
112,2,1,38,36, suggest ,10847,4,16,127.0,107.0,473.0,541.0,Yes,8,saccade,0.30200472365778486,0.0015183415445806114
112,2,1,38,36, suggest ,10910,20,14,127.0,107.0,473.0,541.0,Yes,8,saccade,0.25594469042217616,-0.0007311116386604556
112,2,1,38,36, suggest ,10973,29,14,127.0,107.0,473.0,541.0,Yes,8,sliding,0.14285714285714285,-0.0017950404375402112
112,2,1,38,36, suggest ,11035,41,13,127.0,107.0,473.0,541.0,Yes,8,saccade,0.19421926739987574,0.000828421363592466
112,2,1,38,36, suggest ,11095,50,13,127.0,107.0,473.0,541.0,Yes,8,sliding,0.15,-0.0007369877899979292
112,2,1,38,37, how ,11161,4,15,127.0,107.0,541.0,579.0,Yes,8,saccade,0.6976281474679599,0.008297396173756967
112,2,1,38,37, how ,11221,17,15,127.0,107.0,541.0,579.0,Yes,8,saccade,0.21666666666666667,-0.008016024680021553
112,2,1,38,-1,,11284,604,131,,,,,Yes,8,saccade,9.497649256306405,0.14731718396253551
112,2,1,38,-1,,11346,612,132,,,,,Yes,8,saccade,0.1300364152951379,-0.1510905296937301
112,2,1,38,-1,,11409,612,132,,,,,Yes,8,fixation,0.0,-0.002064070084049808
112,2,1,38,-1,,11471,612,132,,,,,Yes,8,fixation,0.0,0.0
112,2,1,38,-1,,11534,612,132,,,,,Yes,8,fixation,0.0,0.0
112,2,1,38,-1,,11595,560,150,,,,,Yes,8,saccade,0.9020863273572199,0.014788300448479015
112,2,1,39,2, when ,403,14,8,47.0,27.0,221.0,269.0,No,18,fixation,0.0,0.0
112,2,1,39,-1,,465,188,62,,,,,No,18,saccade,2.938495442068834,0.047395087775303775
112,2,1,39,-1,,529,138,62,,,,,No,18,saccade,0.78125,-0.03370696003232553
112,2,1,39,0, That's ,593,123,49,47.0,27.0,94.0,147.0,No,18,saccade,0.3101473943949876,-0.0073609782125783185
112,2,1,39,0, That's ,655,18,11,47.0,27.0,94.0,147.0,No,18,saccade,1.8010431709545554,0.024046706073541417
112,2,1,39,0, That's ,716,16,10,47.0,27.0,94.0,147.0,No,18,saccade,0.03665685209016049,-0.028924365883022867
112,2,1,39,0, That's ,778,16,10,47.0,27.0,94.0,147.0,No,18,fixation,0.0,-0.0005912395498412982
112,2,1,39,0, That's ,839,10,12,47.0,27.0,94.0,147.0,No,18,sliding,0.103681234759619,0.0016996923731085083
112,2,1,39,-1,,902,90,41,,,,,No,18,saccade,1.3506994539368131,0.01979393998693959
112,2,1,39,-1,,967,90,41,,,,,No,18,saccade,0.0,-0.020779991599027894
112,2,1,39,0, That's ,1028,11,12,47.0,27.0,94.0,147.0,No,18,saccade,1.3795839278668358,0.022616129965030096
112,2,1,39,0, That's ,1089,44,9,47.0,27.0,94.0,147.0,No,18,saccade,0.5432144762551112,-0.01371097461658565
112,2,1,39,1, because ,1154,15,7,47.0,27.0,148.0,221.0,No,18,saccade,0.447213595499958,-0.0014769366270023575
112,2,1,39,1, because ,1216,47,5,47.0,27.0,148.0,221.0,No,18,saccade,0.5171361142542387,0.0011277825605529143
112,2,1,39,2, when ,1279,2,8,47.0,27.0,221.0,269.0,No,18,saccade,0.7158712561129956,0.0031545260612501104
112,2,1,39,2, when ,1342,37,13,47.0,27.0,221.0,269.0,No,18,saccade,0.5611958580845615,-0.0024551650480703828
112,2,1,39,3, immigrants ,1404,6,15,47.0,27.0,269.0,362.0,No,18,saccade,0.5010395021615828,-0.0009702638052093346
112,2,1,39,3, immigrants ,1467,20,17,47.0,27.0,269.0,362.0,No,18,saccade,0.22447834323382462,-0.00438985966551997
112,2,1,39,3, immigrants ,1528,26,18,47.0,27.0,269.0,362.0,No,18,fixation,0.099717418529479,-0.0020452610607269773
112,2,1,39,3, immigrants ,1589,31,19,47.0,27.0,269.0,362.0,No,18,fixation,0.08359048382938991,-0.00026437597868998514
112,2,1,39,3, immigrants ,1653,51,20,47.0,27.0,269.0,362.0,No,18,saccade,0.3128903811640748,0.0035828108958544515
112,2,1,39,3, immigrants ,1717,328,48,47.0,27.0,269.0,362.0,No,18,saccade,4.35018071643294,0.06308266148857601
112,2,1,39,3, immigrants ,1776,340,48,47.0,27.0,269.0,362.0,No,18,saccade,0.2033898305084746,-0.07028459128685534
112,2,1,39,3, immigrants ,1837,357,49,47.0,27.0,269.0,362.0,No,18,saccade,0.2791702682938755,0.0012423022587770638
112,2,1,39,4, from ,1899,370,49,47.0,27.0,362.0,403.0,No,18,saccade,0.20967741935483872,-0.0011208524022425284
112,2,1,39,4, from ,1962,387,50,47.0,27.0,362.0,403.0,No,18,saccade,0.2703077200940699,0.0009623857260195424
112,2,1,39,-1,,2025,406,53,,,,,No,18,saccade,0.30532355653446575,0.000555806927625331
112,2,1,39,-1,,2086,440,57,,,,,No,18,saccade,0.5612210743811046,0.004195041276174407
112,2,1,39,-1,,2150,462,59,,,,,No,18,saccade,0.3451675317871019,-0.0033758366030312917
112,2,1,39,-1,,2209,484,60,,,,,No,18,saccade,0.37326636517873285,0.00047625141341747356
112,2,1,39,-1,,2272,486,60,,,,,No,18,fixation,0.031746031746031744,-0.0054209576735349384
112,2,1,39,-1,,2335,495,60,,,,,No,18,sliding,0.14285714285714285,0.001763668430335097
112,2,1,39,-1,,2397,495,60,,,,,No,18,fixation,0.0,-0.002304147465437788
112,2,1,39,-1,,2460,486,58,,,,,No,18,sliding,0.14634197551258551,0.00232288850019977
112,2,1,39,-1,,2522,445,56,,,,,No,18,saccade,0.6620766371539933,0.008318300994216255
112,2,1,39,-1,,2585,436,54,,,,,No,18,sliding,0.14634197551258551,-0.008186264470498536
112,2,1,39,6, particular ,2650,419,50,47.0,27.0,418.0,497.0,No,18,saccade,0.26868075687035353,0.0018821350978118156
112,2,1,39,4, from ,2711,35,20,47.0,27.0,362.0,403.0,No,18,saccade,6.314263808145849,0.09910791887336878
112,2,1,39,4, from ,2773,16,17,47.0,27.0,362.0,403.0,No,18,saccade,0.31024813002695717,-0.09683896255030472
112,2,1,39,4, from ,2835,9,14,47.0,27.0,362.0,403.0,No,18,sliding,0.12283505009457917,-0.003022791611812548
112,2,1,39,4, from ,2899,5,14,47.0,27.0,362.0,403.0,No,18,fixation,0.0625,-0.0009427351577277995
112,2,1,39,4, from ,2960,10,13,47.0,27.0,362.0,403.0,No,18,fixation,0.08359048382938991,0.0003457456365473756
112,2,1,39,4, from ,3022,33,6,47.0,27.0,362.0,403.0,No,18,saccade,0.3877682348442357,0.004906092758303965
112,2,1,39,6, particular ,3085,1,3,47.0,27.0,418.0,497.0,No,18,saccade,0.5101637676186729,0.0019427862345148756
112,2,1,39,6, particular ,3147,19,2,47.0,27.0,418.0,497.0,No,18,saccade,0.2907702641503217,-0.0035386048946508255
112,2,1,39,6, particular ,3209,45,4,47.0,27.0,418.0,497.0,No,18,saccade,0.42059370356146125,0.0020939264421151542
112,2,1,39,6, particular ,3271,56,6,47.0,27.0,418.0,497.0,No,18,saccade,0.18032806270159596,-0.003875252271933311
112,2,1,39,6, particular ,3334,73,8,47.0,27.0,418.0,497.0,No,18,saccade,0.27170226616863,0.0014503841820164138
112,2,1,39,6, particular ,3397,75,8,47.0,27.0,418.0,497.0,No,18,fixation,0.031746031746031744,-0.0038088291178190203
112,2,1,39,7, cultural ,3459,5,8,47.0,27.0,497.0,560.0,No,18,saccade,1.1290322580645162,0.017698164940620716
112,2,1,39,7, cultural ,3521,18,8,47.0,27.0,497.0,560.0,No,18,saccade,0.20967741935483872,-0.014828303850156089
112,2,1,39,7, cultural ,3584,41,11,47.0,27.0,497.0,560.0,No,18,saccade,0.368171857293435,0.002515784729184068
112,2,1,39,8, group ,3647,25,15,47.0,27.0,560.0,611.0,No,18,saccade,0.26178448416620065,-0.001688688462337053
112,2,1,39,8, group ,3710,41,15,47.0,27.0,560.0,611.0,No,18,saccade,0.25396825396825395,-0.00012406714599915388
112,2,1,39,8, group ,3772,46,15,47.0,27.0,560.0,611.0,No,18,fixation,0.08064516129032258,-0.0027955337528698613
112,2,1,39,9, move ,3835,21,15,47.0,27.0,611.0,660.0,No,18,saccade,0.3968253968253968,0.0050187338973821305
112,2,1,39,9, move ,3897,27,15,47.0,27.0,611.0,660.0,No,18,fixation,0.0967741935483871,-0.004839535536725964
