sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
104,2,1,38,6, work ,3344,45,15,50.0,25.0,297.0,344.0,Yes,14,saccade,0.397142730260216,0.00339379995122036
104,2,1,38,7, with ,3403,39,16,50.0,25.0,343.0,384.0,Yes,14,sliding,0.10309767000505457,-0.004983814580595956
104,2,1,38,8, are ,3466,12,18,50.0,25.0,384.0,416.0,Yes,14,saccade,0.42974559906923443,0.005184887762923489
104,2,1,38,8, are ,3532,21,19,50.0,25.0,384.0,416.0,Yes,14,sliding,0.1372028051232942,-0.004432466574938489
104,2,1,38,8, are ,3582,31,19,50.0,25.0,384.0,416.0,Yes,14,saccade,0.2,0.0012559438975341163
104,2,1,38,9, imperfect ,3636,31,19,50.0,25.0,416.0,502.0,Yes,14,fixation,0.0,-0.003703703703703704
104,2,1,38,9, imperfect ,3698,50,19,50.0,25.0,416.0,502.0,Yes,14,saccade,0.3064516129032258,0.004942767950052029
104,2,1,38,9, imperfect ,3767,75,19,50.0,25.0,416.0,502.0,Yes,14,saccade,0.36231884057971014,0.0008096699663258599
104,2,1,38,10, incoming ,3830,3,19,50.0,25.0,503.0,587.0,Yes,14,saccade,1.1428571428571428,0.01238949686154655
104,2,1,38,10, incoming ,3888,25,19,50.0,25.0,503.0,587.0,Yes,14,saccade,0.3793103448275862,-0.013164599966026837
104,2,1,38,10, incoming ,3949,44,19,50.0,25.0,503.0,587.0,Yes,14,saccade,0.3114754098360656,-0.0011120481146150918
104,2,1,38,10, incoming ,4011,69,19,50.0,25.0,503.0,587.0,Yes,14,saccade,0.4032258064516129,0.0014798451067023757
104,2,1,38,11, electrical ,4073,1,19,50.0,25.0,586.0,666.0,Yes,14,saccade,1.096774193548387,0.011186264308012487
104,2,1,38,11, electrical ,4136,14,18,50.0,25.0,586.0,666.0,Yes,14,saccade,0.20695880651436982,-0.014124053762444718
104,2,1,38,11, electrical ,4198,20,18,50.0,25.0,586.0,666.0,Yes,14,fixation,0.0967741935483871,-0.001777171176870689
104,2,1,38,11, electrical ,4250,22,18,50.0,25.0,586.0,666.0,Yes,14,fixation,0.038461538461538464,-0.0011213972132086275
104,2,1,38,11, electrical ,4314,22,18,50.0,25.0,586.0,666.0,Yes,14,fixation,0.0,-0.0006009615384615385
104,2,1,38,11, electrical ,4369,22,18,50.0,25.0,586.0,666.0,Yes,14,fixation,0.0,0.0
104,2,1,38,11, electrical ,4430,22,18,50.0,25.0,586.0,666.0,Yes,14,fixation,0.0,0.0
104,2,1,38,10, incoming ,4492,76,18,50.0,25.0,503.0,587.0,Yes,14,saccade,0.8709677419354839,0.01404786680541103
104,2,1,38,10, incoming ,4547,10,18,50.0,25.0,503.0,587.0,Yes,14,saccade,1.2,0.0059824046920821106
104,2,1,38,9, imperfect ,4615,16,14,50.0,25.0,416.0,502.0,Yes,14,saccade,0.10604562574894086,-0.016087564327221457
104,2,1,38,8, are ,4678,19,14,50.0,25.0,384.0,416.0,Yes,14,fixation,0.047619047619047616,-0.0009274060020617975
104,2,1,38,8, are ,4732,15,14,50.0,25.0,384.0,416.0,Yes,14,fixation,0.07407407407407407,0.0004899078973153047
104,2,1,38,8, are ,4794,14,14,50.0,25.0,384.0,416.0,Yes,14,fixation,0.016129032258064516,-0.0009345974486453154
104,2,1,38,8, are ,4847,14,14,50.0,25.0,384.0,416.0,Yes,14,fixation,0.0,-0.00030432136335970786
104,2,1,38,8, are ,4915,14,14,50.0,25.0,384.0,416.0,Yes,14,fixation,0.0,0.0
104,2,1,38,9, imperfect ,4980,48,12,50.0,25.0,416.0,502.0,Yes,14,saccade,0.5239811189515816,0.008061247983870486
104,2,1,38,10, incoming ,5031,24,12,50.0,25.0,503.0,587.0,Yes,14,saccade,0.47058823529411764,-0.0010469192874012544
104,2,1,38,10, incoming ,5093,60,14,50.0,25.0,503.0,587.0,Yes,14,saccade,0.5815405283006434,0.00178955311300848
104,2,1,38,10, incoming ,5147,83,14,50.0,25.0,503.0,587.0,Yes,14,saccade,0.42592592592592593,-0.0028817518958281015
104,2,1,38,11, electrical ,5205,21,14,50.0,25.0,586.0,666.0,Yes,14,saccade,1.0689655172413792,0.01108688950543885
104,2,1,38,11, electrical ,5256,37,14,50.0,25.0,586.0,666.0,Yes,14,saccade,0.3137254901960784,-0.014808627981280407
104,2,1,38,11, electrical ,5317,55,15,50.0,25.0,586.0,666.0,Yes,14,saccade,0.2955369897921303,-0.0002981721377696418
104,2,1,38,11, electrical ,5372,80,21,50.0,25.0,586.0,666.0,Yes,14,saccade,0.46745309571572513,0.0031257473804289972
104,2,1,38,12, impulses ,5433,20,22,50.0,25.0,667.0,743.0,Yes,14,saccade,0.9837431599132785,0.008463771544222187
104,2,1,38,12, impulses ,5485,36,18,50.0,25.0,667.0,743.0,Yes,14,saccade,0.31716197120135853,-0.012818869013690769
104,2,1,38,12, impulses ,5554,55,12,50.0,25.0,667.0,743.0,Yes,14,saccade,0.28876607021987355,-0.0004115347968331156
104,2,1,38,12, impulses ,5605,60,10,50.0,25.0,667.0,743.0,Yes,14,sliding,0.1055914668065589,-0.00359165889045715
104,2,1,38,12, impulses ,5667,60,10,50.0,25.0,667.0,743.0,Yes,14,fixation,0.0,-0.001703088174299337
104,2,1,38,12, impulses ,5732,60,10,50.0,25.0,667.0,743.0,Yes,14,fixation,0.0,0.0
104,2,1,38,12, impulses ,5796,60,10,50.0,25.0,667.0,743.0,Yes,14,fixation,0.0,0.0
104,2,1,38,12, impulses ,5849,28,10,50.0,25.0,667.0,743.0,Yes,14,saccade,0.6037735849056604,0.01139195443218227
104,2,1,38,11, electrical ,5917,43,10,50.0,25.0,586.0,666.0,Yes,14,saccade,0.22058823529411764,-0.005635078670757981
104,2,1,38,11, electrical ,5982,11,13,50.0,25.0,586.0,666.0,Yes,14,saccade,0.49446642092271376,0.004213510548132248
104,2,1,38,10, incoming ,6033,82,13,50.0,25.0,503.0,587.0,Yes,14,saccade,1.392156862745098,0.01760177336906636
104,2,1,38,10, incoming ,6096,61,13,50.0,25.0,503.0,587.0,Yes,14,saccade,0.3333333333333333,-0.01680672268907563
104,2,1,38,10, incoming ,6148,44,13,50.0,25.0,503.0,587.0,Yes,14,saccade,0.3269230769230769,-0.00012327416173569977
104,2,1,38,10, incoming ,6218,16,13,50.0,25.0,503.0,587.0,Yes,14,saccade,0.4,0.0010439560439560443
104,2,1,38,9, imperfect ,6279,85,14,50.0,25.0,416.0,502.0,Yes,14,saccade,1.1312663278089257,0.011987972587031569
104,2,1,38,9, imperfect ,6334,55,15,50.0,25.0,416.0,502.0,Yes,14,saccade,0.545757491629223,-0.01064561520326732
104,2,1,38,7, with ,6397,28,21,50.0,25.0,343.0,384.0,Yes,14,saccade,0.4390259265377565,-0.0016941518268486751
104,2,1,38,5, to ,6451,291,51,50.0,25.0,274.0,296.0,Yes,14,saccade,4.901953643180468,0.08264680956745761
104,2,1,38,-1,,6518,209,59,,,,,Yes,14,saccade,1.2296913387490136,-0.054809885140767976
104,2,1,38,13, announcing ,6580,-577,47,50.0,25.0,742.0,848.0,Yes,14,saccade,12.678896737357983,0.18466460320337047
104,2,1,38,13, announcing ,6638,-617,56,50.0,25.0,742.0,848.0,Yes,14,saccade,0.7068965517241379,-0.2064137963040318
104,2,1,38,13, announcing ,6700,-642,60,50.0,25.0,742.0,848.0,Yes,14,saccade,0.40835448068297303,-0.004815194694212337
104,2,1,38,-1,,6755,89,86,,,,,Yes,14,saccade,13.299313348334572,0.23438107032093813
104,2,1,38,-1,,6819,85,86,,,,,Yes,14,saccade,0.0625,-0.20682520856772768
104,2,1,38,-1,,6870,85,86,,,,,Yes,14,fixation,0.0,-0.0012254901960784314
104,2,1,38,13, announcing ,6933,-637,58,50.0,25.0,742.0,848.0,Yes,14,saccade,11.468932258735107,0.18204654378944615
104,2,1,38,13, announcing ,6988,-601,56,50.0,25.0,742.0,848.0,Yes,14,saccade,0.655554777357089,-0.19660686329778213
104,2,1,38,13, announcing ,7038,-590,56,50.0,25.0,742.0,848.0,Yes,14,saccade,0.22,-0.00871109554714178
104,2,1,38,13, announcing ,7100,-576,56,50.0,25.0,742.0,848.0,Yes,14,saccade,0.22580645161290322,9.365244536940675e-05
104,2,1,38,13, announcing ,7151,-570,56,50.0,25.0,742.0,848.0,Yes,14,sliding,0.11764705882352941,-0.0021207724076347805
104,2,1,38,13, announcing ,7223,-549,56,50.0,25.0,742.0,848.0,Yes,14,saccade,0.2916666666666667,0.002416938997821351
104,2,1,38,14, that ,7287,15,16,90.0,65.0,200.0,239.0,Yes,14,saccade,8.834635320713584,0.1334838852194831
104,2,1,38,15, things ,7353,12,16,90.0,65.0,239.0,297.0,Yes,14,saccade,0.045454545454545456,-0.133169405685743
104,2,1,38,15, things ,7418,29,16,90.0,65.0,239.0,297.0,Yes,14,saccade,0.26153846153846155,0.0033243679397525552
104,2,1,38,15, things ,7482,56,16,90.0,65.0,239.0,297.0,Yes,14,saccade,0.421875,0.0025052584134615382
104,2,1,38,16, are ,7534,12,16,90.0,65.0,297.0,329.0,Yes,14,saccade,0.8461538461538461,0.008159208579881656
104,2,1,38,16, are ,7585,28,16,90.0,65.0,297.0,329.0,Yes,14,saccade,0.3137254901960784,-0.010439771685446426
104,2,1,38,17, happening. ,7648,33,12,90.0,65.0,329.0,430.0,Yes,14,sliding,0.10163689265766426,-0.003366485675212923
104,2,1,38,17, happening. ,7700,61,10,90.0,65.0,329.0,430.0,Yes,14,saccade,0.5398334172160846,0.008426856241508083
104,2,1,38,17, happening. ,7755,78,10,90.0,65.0,329.0,430.0,Yes,14,saccade,0.3090909090909091,-0.004195318329548645
104,2,1,38,18, It ,7817,9,12,90.0,65.0,430.0,447.0,Yes,14,saccade,1.1133706358336979,0.012972253657141756
104,2,1,38,20, then ,7872,23,16,90.0,65.0,465.0,509.0,Yes,14,saccade,0.26473126870110975,-0.015429806675137965
104,2,1,38,20, then ,7932,42,17,90.0,65.0,465.0,509.0,Yes,14,saccade,0.3171049598406741,0.0008728948523260727
104,2,1,38,21, the ,7988,22,16,90.0,65.0,508.0,540.0,Yes,14,saccade,0.3575890070446569,0.0007229294143568357
104,2,1,38,22, job ,8051,1,14,90.0,65.0,541.0,572.0,Yes,14,saccade,0.3348416366623649,-0.0003610693711474924
104,2,1,38,22, job ,8102,18,11,90.0,65.0,541.0,572.0,Yes,14,saccade,0.3384838529731778,7.141600609437072e-05
104,2,1,38,23, of ,8170,1,11,90.0,65.0,572.0,594.0,Yes,14,saccade,0.25,-0.0013012331319584968
104,2,1,38,23, of ,8232,17,12,90.0,65.0,572.0,594.0,Yes,14,saccade,0.25856805712711933,0.0001381944697922473
104,2,1,38,24, neurons ,8285,13,14,90.0,65.0,594.0,669.0,Yes,14,fixation,0.08437992367923736,-0.003286568555620415
104,2,1,38,24, neurons ,8354,37,16,90.0,65.0,594.0,669.0,Yes,14,saccade,0.3490317269215158,0.003835533380322876
104,2,1,38,24, neurons ,8419,53,16,90.0,65.0,594.0,669.0,Yes,14,saccade,0.24615384615384617,-0.0015827366271949173
104,2,1,38,24, neurons ,8485,69,14,90.0,65.0,594.0,669.0,Yes,14,saccade,0.2443108408575318,-2.7924322671429858e-05
104,2,1,38,25, to ,8547,6,14,90.0,65.0,669.0,691.0,Yes,14,saccade,1.0161290322580645,0.012448680506460204
104,2,1,38,25, to ,8604,11,14,90.0,65.0,669.0,691.0,Yes,14,saccade,0.08771929824561403,-0.016287890070393867
104,2,1,38,25, to ,8671,19,14,90.0,65.0,669.0,691.0,Yes,14,sliding,0.11940298507462686,0.0004728908481942214
104,2,1,38,26, rapidly ,8734,7,18,90.0,65.0,691.0,749.0,Yes,14,saccade,0.20077953397894474,0.00129169125244949
104,2,1,38,26, rapidly ,8788,19,20,90.0,65.0,691.0,749.0,Yes,14,saccade,0.22528750112215626,0.00045385124339280587
104,2,1,38,26, rapidly ,8849,22,20,90.0,65.0,691.0,749.0,Yes,14,fixation,0.04918032786885246,-0.0028870028402180952
104,2,1,38,26, rapidly ,8902,22,20,90.0,65.0,691.0,749.0,Yes,14,fixation,0.0,-0.0009279307145066501
104,2,1,38,-1,,8954,647,93,,,,,Yes,14,saccade,12.100937662333953,0.23271033966026833
104,2,1,38,20, then ,9017,43,24,90.0,65.0,465.0,509.0,Yes,14,saccade,9.649657932338137,-0.03890920206342566
104,2,1,38,17, happening. ,9071,80,24,90.0,65.0,329.0,430.0,Yes,14,saccade,0.6851851851851852,-0.1660087545769065
104,2,1,38,-1,,9134,332,101,,,,,Yes,14,saccade,4.182562272159713,0.0555139220154687
104,2,1,38,29, signals ,9188,39,22,130.0,105.0,225.0,289.0,Yes,14,saccade,5.619691520416089,0.026613504597340295
104,2,1,38,-1,,9249,223,140,,,,,Yes,14,saccade,3.5833830716388717,-0.0333821057176593
104,2,1,38,-1,,9302,196,138,,,,,Yes,14,saccade,0.5108296743653163,-0.057972705608935006
104,2,1,38,-1,,9372,114,135,,,,,Yes,14,saccade,1.1722122813949107,0.009448322957565635
104,2,1,38,-1,,9434,82,137,,,,,Yes,14,saccade,0.5171361142542387,-0.010565744631301163
104,2,1,38,-1,,9488,73,137,,,,,Yes,14,saccade,0.16666666666666666,-0.006490174955325408
104,2,1,38,-1,,9555,70,136,,,,,Yes,14,fixation,0.04719817403236387,-0.0017831118303627282
104,2,1,38,-1,,9618,70,131,,,,,Yes,14,fixation,0.07936507936507936,0.0005105857989319919
104,2,1,38,27, interpret ,9671,-636,58,90.0,65.0,749.0,828.0,Yes,14,saccade,13.391774439614395,0.25117753509904367
104,2,1,38,27, interpret ,9733,-598,62,90.0,65.0,749.0,828.0,Yes,14,saccade,0.6162894572433161,-0.20605620939308192
104,2,1,38,27, interpret ,9788,-587,63,90.0,65.0,749.0,828.0,Yes,14,saccade,0.20082474576704112,-0.007553903845023181
104,2,1,38,27, interpret ,9849,-586,64,90.0,65.0,749.0,828.0,Yes,14,fixation,0.023183828891362217,-0.0029121461782898182
104,2,1,38,28, these ,9902,179,131,130.0,105.0,174.0,225.0,Yes,14,saccade,14.489214756177196,0.2729439797601101
104,2,1,38,28, these ,9954,213,131,130.0,105.0,174.0,225.0,Yes,14,saccade,0.6538461538461539,-0.2660647808140585
104,2,1,38,29, signals ,10018,245,131,130.0,105.0,225.0,289.0,Yes,14,saccade,0.5,-0.002403846153846154
104,2,1,38,29, signals ,10070,275,131,130.0,105.0,225.0,289.0,Yes,14,saccade,0.5769230769230769,0.0014792899408284015
104,2,1,38,29, signals ,10133,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.031746031746031744,-0.008653603891699129
104,2,1,38,29, signals ,10188,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,-0.0005772005772005772
104,2,1,38,29, signals ,10249,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,0.0
104,2,1,38,29, signals ,10302,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,0.0
104,2,1,38,29, signals ,10371,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,0.0
104,2,1,38,29, signals ,10435,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,0.0
104,2,1,38,29, signals ,10487,277,131,130.0,105.0,225.0,289.0,Yes,14,fixation,0.0,0.0
104,2,1,38,30, as ,10549,15,16,130.0,105.0,288.0,311.0,Yes,14,saccade,4.614961192189055,0.07443485793853315
104,2,1,38,31, well ,10604,25,12,130.0,105.0,312.0,350.0,Yes,14,saccade,0.19582417480489103,-0.08034794577062115
104,2,1,38,31, well ,10672,26,12,130.0,105.0,312.0,350.0,Yes,14,fixation,0.014705882352941176,-0.0026635043007639685
104,2,1,38,31, well ,10735,30,12,130.0,105.0,312.0,350.0,Yes,14,fixation,0.06349206349206349,0.000774383827605116
104,2,1,38,32, as ,10787,19,7,130.0,105.0,350.0,373.0,Yes,14,saccade,0.23236626872297256,0.0032475808698251745
104,2,1,38,33, they ,10851,9,7,130.0,105.0,374.0,415.0,Yes,14,saccade,0.15625,-0.0011893166987964462
104,2,1,38,33, they ,10904,28,8,130.0,105.0,374.0,415.0,Yes,14,saccade,0.3589867469894424,0.003825221641310234
104,2,1,38,34," can, ",10972,22,20,130.0,105.0,415.0,454.0,Yes,14,saccade,0.19730011566174616,-0.002377744578348474
104,2,1,38,-1,,11035,465,135,,,,,Yes,14,saccade,7.264814231977641,0.11218276375104595
104,2,1,38,-1,,11088,488,139,,,,,Yes,14,saccade,0.44047613320485857,-0.12876109620326007
104,2,1,38,36, suggest ,11154,531,132,130.0,105.0,491.0,563.0,Yes,14,saccade,0.6600915427512717,0.0033275062052486835
104,2,1,38,36, suggest ,11205,549,131,130.0,105.0,491.0,563.0,Yes,14,saccade,0.3534854191631362,-0.006011884776237951
104,2,1,38,36, suggest ,11272,553,131,130.0,105.0,491.0,563.0,Yes,14,fixation,0.05970149253731343,-0.0043848347257585485
104,2,1,38,37, how ,11336,579,131,130.0,105.0,563.0,603.0,Yes,14,saccade,0.40625,0.0054148204291044775
104,2,1,38,-1,,11388,607,136,,,,,Yes,14,saccade,0.5469793328203035,0.0027063333234673757
104,2,1,38,-1,,11453,619,138,,,,,Yes,14,saccade,0.18716192400917597,-0.0055356524432481164
104,2,1,38,-1,,11504,626,138,,,,,Yes,14,sliding,0.13725490196078433,-0.0009785690597723853
104,2,1,38,-1,,11572,641,135,,,,,Yes,14,saccade,0.22495674324674053,0.0012897329600875913
104,2,1,38,-1,,11635,652,133,,,,,Yes,14,saccade,0.17746571249998333,-0.000753825884869162
104,2,1,38,39, react. ,11688,36,24,130.0,105.0,626.0,673.0,Yes,14,saccade,11.803195107187758,0.2193533848054297
104,2,1,38,39, react. ,11751,40,23,130.0,105.0,626.0,673.0,Yes,14,saccade,0.06544612104155016,-0.18631347597057474
104,2,1,38,39, react. ,11804,40,23,130.0,105.0,626.0,673.0,Yes,14,fixation,0.0,-0.0012348324724820786
104,2,1,38,39, react. ,11872,40,23,130.0,105.0,626.0,673.0,Yes,14,fixation,0.0,0.0
104,2,1,38,39, react. ,11929,40,23,130.0,105.0,626.0,673.0,Yes,14,fixation,0.0,0.0
104,2,1,38,39, react. ,11987,31,23,130.0,105.0,626.0,673.0,Yes,14,saccade,0.15517241379310345,0.00267538644470868
104,2,1,38,39, react. ,12050,4,21,130.0,105.0,626.0,673.0,Yes,14,saccade,0.42974559906923443,0.004358304528192555
104,2,1,38,38, to ,12104,4,18,130.0,105.0,603.0,625.0,Yes,14,fixation,0.05555555555555555,-0.006929445250253313
104,2,1,38,37, how ,12159,28,16,130.0,105.0,563.0,603.0,Yes,14,saccade,0.43787616650153804,0.006951283835381499
104,2,1,38,37, how ,12221,8,16,130.0,105.0,563.0,603.0,Yes,14,saccade,0.3225806451612903,-0.0018596051829072216
104,2,1,38,36, suggest ,12284,58,19,130.0,105.0,491.0,563.0,Yes,14,saccade,0.795078081674171,0.007499959309728265
104,2,1,38,36, suggest ,12337,509,131,130.0,105.0,491.0,563.0,Yes,14,saccade,8.767902399978572,0.1504306475151774
104,2,1,38,-1,,12399,472,150,,,,,Yes,14,saccade,0.6708591723575943,-0.13059747141324157
104,2,1,38,20, then ,13605,14,11,90.0,65.0,465.0,509.0,Yes,14,saccade,0.39687251096692827,-0.00022718628639358708
104,2,1,38,20, then ,13670,14,1,90.0,65.0,465.0,509.0,Yes,14,saccade,0.15384615384615385,-0.0037388670326272988
104,2,1,38,20, then ,13739,14,1,90.0,65.0,465.0,509.0,Yes,14,fixation,0.0,-0.002229654403567447
104,2,1,38,20, then ,13804,14,1,90.0,65.0,465.0,509.0,Yes,14,fixation,0.0,0.0
104,2,1,38,20, then ,13854,14,1,90.0,65.0,465.0,509.0,Yes,14,fixation,0.0,0.0
104,2,1,38,21, the ,13917,20,7,90.0,65.0,508.0,540.0,Yes,14,sliding,0.13468700594029476,0.002137888983179282
104,2,1,38,23, of ,13971,14,17,90.0,65.0,572.0,594.0,Yes,14,saccade,0.21596118129056668,0.001505077321301332
104,2,1,38,24, neurons ,14039,15,18,90.0,65.0,594.0,669.0,Yes,14,fixation,0.020797258270192576,-0.00287005769147609
104,2,1,38,24, neurons ,14105,23,18,90.0,65.0,594.0,669.0,Yes,14,sliding,0.12121212121212122,0.001521437317301949
104,2,1,38,24, neurons ,14155,29,18,90.0,65.0,594.0,669.0,Yes,14,sliding,0.12,-2.42424242424244e-05
104,2,1,38,24, neurons ,14220,41,18,90.0,65.0,594.0,669.0,Yes,14,saccade,0.18461538461538463,0.0009940828402366865
104,2,1,38,24, neurons ,14284,42,18,90.0,65.0,594.0,669.0,Yes,14,fixation,0.015625,-0.0026404747596153848
104,2,1,38,24, neurons ,14341,42,18,90.0,65.0,594.0,669.0,Yes,14,fixation,0.0,-0.00027412280701754384
104,2,1,38,24, neurons ,14404,1,9,90.0,65.0,594.0,669.0,Yes,14,saccade,0.6662886305338208,0.010576010008473346
104,2,1,38,22, job ,14470,8,14,90.0,65.0,541.0,572.0,Yes,14,sliding,0.130338261621858,-0.008120460135029739
104,2,1,38,-1,,14520,485,103,,,,,Yes,14,saccade,9.704638066409277,0.19148599609574837
104,2,1,38,-1,,14573,431,144,,,,,Yes,14,saccade,1.279267545862938,-0.1589692551046479
104,2,1,39,0, That's ,1055,6,8,50.0,25.0,94.0,149.0,No,17,fixation,0.0,0.0
104,2,1,39,0, That's ,1120,7,8,50.0,25.0,94.0,149.0,No,17,fixation,0.015384615384615385,0.0002366863905325444
104,2,1,39,0, That's ,1172,7,8,50.0,25.0,94.0,149.0,No,17,fixation,0.0,-0.0002958579881656805
104,2,1,39,0, That's ,1227,7,10,50.0,25.0,94.0,149.0,No,17,fixation,0.03636363636363636,0.0006611570247933884
104,2,1,39,0, That's ,1288,8,14,50.0,25.0,94.0,149.0,No,17,fixation,0.06759189550192886,0.0005119386743982376
104,2,1,39,0, That's ,1351,11,21,50.0,25.0,94.0,149.0,No,17,sliding,0.12088528739466521,0.0008459268554402595
104,2,1,39,-1,,1411,134,63,,,,,No,17,saccade,2.1662179022434467,0.03408887691414635
104,2,1,39,-1,,1474,141,64,,,,,No,17,saccade,0.11223917161691231,-0.032602836994071974
104,2,1,39,-1,,1527,142,64,,,,,No,17,fixation,0.018867924528301886,-0.0017617216431813289
104,2,1,39,-1,,1591,143,64,,,,,No,17,fixation,0.015625,-5.067069575471697e-05
104,2,1,39,-1,,1654,147,64,,,,,No,17,fixation,0.06349206349206349,0.0007597946586041823
104,2,1,39,-1,,1706,159,58,,,,,No,17,saccade,0.25800784355766804,0.003740688078184703
104,2,1,39,1, because ,1773,168,51,50.0,25.0,149.0,224.0,No,17,saccade,0.17017543658196088,-0.0013109314473986142
104,2,1,39,1, because ,1826,52,12,50.0,25.0,149.0,224.0,No,17,saccade,2.309067056808292,0.04035644566464776
