sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
99,2,1,19,0," Interestingly, ",1077,134,49,46.0,28.0,94.0,200.0,No,14,fixation,0.0,0.0
99,2,1,19,0," Interestingly, ",1131,126,42,46.0,28.0,94.0,200.0,No,14,saccade,0.1968545520876787,0.0036454546682903465
99,2,1,19,0," Interestingly, ",1179,124,41,46.0,28.0,94.0,200.0,No,14,fixation,0.04658474953124562,-0.003130620886592356
99,2,1,19,0," Interestingly, ",1233,120,41,46.0,28.0,94.0,200.0,No,14,fixation,0.07407407407407407,0.0005090615656079343
99,2,1,19,0," Interestingly, ",1281,115,41,46.0,28.0,94.0,200.0,No,14,sliding,0.10416666666666667,0.0006269290123456792
99,2,1,19,0," Interestingly, ",1328,115,41,46.0,28.0,94.0,200.0,No,14,fixation,0.0,-0.002216312056737589
99,2,1,19,0," Interestingly, ",1375,115,41,46.0,28.0,94.0,200.0,No,14,fixation,0.0,0.0
99,2,1,19,0," Interestingly, ",1430,120,41,46.0,28.0,94.0,200.0,No,14,fixation,0.09090909090909091,0.001652892561983471
99,2,1,19,0," Interestingly, ",1474,124,41,46.0,28.0,94.0,200.0,No,14,fixation,0.09090909090909091,0.0
99,2,1,19,0," Interestingly, ",1532,136,44,46.0,28.0,94.0,200.0,No,14,saccade,0.2132640840836721,0.0021095688478376066
99,2,1,19,0," Interestingly, ",1574,149,46,46.0,28.0,94.0,200.0,No,14,saccade,0.3131653913801406,0.0023786025546778215
99,2,1,19,0," Interestingly, ",1633,163,48,46.0,28.0,94.0,200.0,No,14,saccade,0.23969721396154153,-0.0012452233460779503
99,2,1,19,0," Interestingly, ",1673,193,49,46.0,28.0,94.0,200.0,No,14,saccade,0.7504165509901817,0.012767983425716004
99,2,1,19,-1,,1729,213,52,,,,,No,14,saccade,0.3611383645742265,-0.0069513961859992
99,2,1,19,-1,,1782,232,52,,,,,No,14,saccade,0.3584905660377358,-4.995846295265404e-05
99,2,1,19,-1,,1830,234,52,,,,,No,14,fixation,0.041666666666666664,-0.00660049790356394
99,2,1,19,-1,,1878,234,52,,,,,No,14,fixation,0.0,-0.0008680555555555555
99,2,1,19,-1,,1932,234,52,,,,,No,14,fixation,0.0,0.0
99,2,1,19,-1,,1980,234,52,,,,,No,14,fixation,0.0,0.0
