sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
45,2,1,1,0, There ,1250,132,42,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1300,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.07211102550927978,0.0014422205101855955
45,2,1,1,0, There ,1350,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,-0.0014422205101855955
45,2,1,1,0, There ,1401,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1448,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1499,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1551,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1600,135,44,47.0,27.0,94.0,146.0,No,9,fixation,0.0,0.0
45,2,1,1,0, There ,1651,134,45,47.0,27.0,94.0,146.0,No,9,fixation,0.0277296776935901,0.000543719170462551
45,2,1,1,0, There ,1699,134,45,47.0,27.0,94.0,146.0,No,9,fixation,0.0,-0.0005777016186164604
45,2,1,1,1, are ,1744,147,48,47.0,27.0,146.0,177.0,No,9,saccade,0.2964814236472519,0.006588476081050042
45,2,1,1,-1,,1799,179,55,,,,,No,9,saccade,0.5955759765148799,0.0054380827794114186
45,2,1,1,-1,,1849,181,56,,,,,No,9,saccade,0.044721359549995794,-0.011017092339297683
45,2,1,1,-1,,1900,183,55,,,,,No,9,fixation,0.043844470147054705,-1.719390986158998e-05
45,2,1,1,-1,,1949,185,54,,,,,No,9,fixation,0.04563404035713857,3.652184102211968e-05
45,2,1,1,-1,,1992,185,54,,,,,No,9,fixation,0.0,-0.0010612567524915946
45,2,1,1,-1,,2048,210,52,,,,,No,9,saccade,0.4478548644280162,0.007997408293357431
45,2,1,1,3, rumblings ,2099,237,50,47.0,27.0,216.0,299.0,No,9,saccade,0.5308622106149367,0.0016275950232729503
45,2,1,1,3, rumblings ,2150,237,50,47.0,27.0,216.0,299.0,No,9,saccade,0.0,-0.010409062953234053
45,2,1,1,3, rumblings ,2200,238,50,47.0,27.0,216.0,299.0,No,9,fixation,0.02,0.0004
45,2,1,1,3, rumblings ,2250,249,48,47.0,27.0,216.0,299.0,No,9,saccade,0.223606797749979,0.0040721359549995804
45,2,1,1,3, rumblings ,2298,249,48,47.0,27.0,216.0,299.0,No,9,fixation,0.0,-0.004658474953124562
45,2,1,1,3, rumblings ,2351,253,47,47.0,27.0,216.0,299.0,No,9,fixation,0.07779444576637096,0.0014678197314409614
45,2,1,1,3, rumblings ,2400,254,46,47.0,27.0,216.0,299.0,No,9,fixation,0.02886150127292031,-0.000998631520274503
45,2,1,1,3, rumblings ,2442,254,46,47.0,27.0,216.0,299.0,No,9,fixation,0.0,-0.0006871786017361979
45,2,1,1,3, rumblings ,2502,255,40,47.0,27.0,216.0,299.0,No,9,sliding,0.10137937550497032,0.001689656258416172
45,2,1,1,3, rumblings ,2543,252,36,47.0,27.0,216.0,299.0,No,9,sliding,0.12195121951219512,0.0005017522928591414
45,2,1,1,3, rumblings ,2600,252,35,47.0,27.0,216.0,299.0,No,9,fixation,0.017543859649122806,-0.0018317080677731985
45,2,1,1,3, rumblings ,2651,252,35,47.0,27.0,216.0,299.0,No,9,fixation,0.0,-0.0003439972480220158
45,2,1,1,3, rumblings ,2700,252,35,47.0,27.0,216.0,299.0,No,9,fixation,0.0,0.0
45,2,1,1,3, rumblings ,2752,284,32,47.0,27.0,216.0,299.0,No,9,saccade,0.6180830261533922,0.011886212041411388
45,2,1,1,4, that ,2800,318,30,47.0,27.0,299.0,333.0,No,9,saccade,0.7095577652469335,0.001905723731115444
45,2,1,1,4, that ,2850,322,30,47.0,27.0,299.0,333.0,No,9,saccade,0.08,-0.012591155304938671
