sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
115,2,1,38,2, the ,809,157,34,47.0,27.0,154.0,184.0,Yes,11,fixation,0.0,0.0
115,2,1,38,1, that ,854,126,44,47.0,27.0,119.0,154.0,Yes,11,saccade,0.7238443322178814,0.016085429604841807
115,2,1,38,1, that ,902,122,44,47.0,27.0,119.0,154.0,Yes,11,saccade,0.08333333333333333,-0.013343979143428083
115,2,1,38,0, All ,954,102,44,47.0,27.0,94.0,119.0,Yes,11,saccade,0.38461538461538464,0.00579388560157791
115,2,1,38,0, All ,1001,99,44,47.0,27.0,94.0,119.0,Yes,11,fixation,0.06382978723404255,-0.006825225476198768
115,2,1,38,0, All ,1049,98,44,47.0,27.0,94.0,119.0,Yes,11,fixation,0.020833333333333332,-0.0008957594562647754
115,2,1,38,0, All ,1102,97,44,47.0,27.0,94.0,119.0,Yes,11,fixation,0.018867924528301886,-3.708318500059332e-05
115,2,1,38,0, All ,1153,97,38,47.0,27.0,94.0,119.0,Yes,11,sliding,0.11764705882352941,0.0019368457704946574
115,2,1,38,0, All ,1199,97,35,47.0,27.0,94.0,119.0,Yes,11,fixation,0.06521739130434782,-0.0011397753808517735
115,2,1,38,0, All ,1250,98,34,47.0,27.0,94.0,119.0,Yes,11,fixation,0.0277296776935901,-0.000735053208054073
115,2,1,38,0, All ,1300,110,34,47.0,27.0,94.0,119.0,Yes,11,saccade,0.24,0.004245406446128198
115,2,1,38,1, that ,1351,148,39,47.0,27.0,119.0,154.0,Yes,11,saccade,0.751520309675953,0.010029809993646136
115,2,1,38,2, the ,1401,163,42,47.0,27.0,154.0,184.0,Yes,11,saccade,0.3059411708155671,-0.008911582777207718
115,2,1,38,2, the ,1450,171,42,47.0,27.0,154.0,184.0,Yes,11,saccade,0.16326530612244897,-0.0029117523406758804
115,2,1,38,2, the ,1500,178,44,47.0,27.0,154.0,184.0,Yes,11,sliding,0.14560219778561037,-0.0003532621667367719
115,2,1,38,3, brain ,1551,189,45,47.0,27.0,184.0,229.0,Yes,11,saccade,0.21657570621935807,0.0013916374202695627
115,2,1,38,3, brain ,1600,195,45,47.0,27.0,184.0,229.0,Yes,11,sliding,0.12244897959183673,-0.0019209536046432924
115,2,1,38,3, brain ,1650,198,46,47.0,27.0,184.0,229.0,Yes,11,fixation,0.0632455532033676,-0.0011840685277693828
115,2,1,38,3, brain ,1699,201,46,47.0,27.0,184.0,229.0,Yes,11,fixation,0.061224489795918366,-4.124619198875981e-05
115,2,1,38,3, brain ,1749,205,46,47.0,27.0,184.0,229.0,Yes,11,fixation,0.08,0.00037551020408163274
115,2,1,38,3, brain ,1798,208,46,47.0,27.0,184.0,229.0,Yes,11,fixation,0.061224489795918366,-0.0003831736776343191
115,2,1,38,3, brain ,1850,215,46,47.0,27.0,184.0,229.0,Yes,11,sliding,0.1346153846153846,0.0014113633619128123
115,2,1,38,3, brain ,1901,224,48,47.0,27.0,184.0,229.0,Yes,11,saccade,0.1807753815155468,0.000905097978434553
115,2,1,38,4, has ,1952,229,48,47.0,27.0,229.0,263.0,Yes,11,fixation,0.09803921568627451,-0.0016222777613582806
115,2,1,38,4, has ,2002,245,48,47.0,27.0,229.0,263.0,Yes,11,saccade,0.32,0.00443921568627451
115,2,1,38,4, has ,2051,259,47,47.0,27.0,229.0,263.0,Yes,11,saccade,0.2864422213799632,-0.0006848526248987098
115,2,1,38,4, has ,2098,259,47,47.0,27.0,229.0,263.0,Yes,11,fixation,0.0,-0.0060945153485098555
115,2,1,38,4, has ,2148,259,47,47.0,27.0,229.0,263.0,Yes,11,fixation,0.0,0.0
115,2,1,38,4, has ,2200,263,47,47.0,27.0,229.0,263.0,Yes,11,fixation,0.07692307692307693,0.0014792899408284025
115,2,1,38,5, to ,2250,273,46,47.0,27.0,264.0,284.0,Yes,11,saccade,0.2009975124224178,0.0024814887099868176
115,2,1,38,6, work ,2302,288,42,47.0,27.0,284.0,327.0,Yes,11,saccade,0.29854182108192356,0.00187585208960588
115,2,1,38,6, work ,2350,290,41,47.0,27.0,284.0,327.0,Yes,11,fixation,0.04658474953124562,-0.00524910565730579
115,2,1,38,6, work ,2398,299,41,47.0,27.0,284.0,327.0,Yes,11,saccade,0.1875,0.0029357343847657164
