sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
91,2,1,38,0, All ,776,5,6,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,0.0
91,2,1,38,-1,,838,89,26,,,,,Yes,6,saccade,1.3927118158014775,0.022463093803249637
91,2,1,38,-1,,901,84,22,,,,,Yes,6,saccade,0.10163689265766426,-0.020493252748314497
91,2,1,38,-1,,963,84,22,,,,,Yes,6,fixation,0.0,-0.0016393047202849075
91,2,1,38,-1,,1025,84,22,,,,,Yes,6,fixation,0.0,0.0
91,2,1,38,-1,,1087,84,22,,,,,Yes,6,fixation,0.0,0.0
91,2,1,38,-1,,1153,89,22,,,,,Yes,6,fixation,0.07575757575757576,0.001147842056932966
91,2,1,38,-1,,1213,99,23,,,,,Yes,6,saccade,0.1674979270186815,0.0015290058543517622
91,2,1,38,-1,,1275,103,26,,,,,Yes,6,fixation,0.08064516129032258,-0.0014008510601348212
91,2,1,38,0, All ,1338,13,9,47.0,27.0,94.0,119.0,Yes,6,saccade,1.4538330844495737,0.021796633700940496
91,2,1,38,0, All ,1399,14,10,47.0,27.0,94.0,119.0,Yes,6,saccade,0.023183828891362217,-0.023453266484560843
91,2,1,38,0, All ,1462,14,10,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,-0.00036799728398987644
91,2,1,38,0, All ,1525,14,10,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,0.0
91,2,1,38,0, All ,1585,15,10,47.0,27.0,94.0,119.0,Yes,6,fixation,0.016666666666666666,0.0002777777777777778
91,2,1,38,0, All ,1647,21,10,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0967741935483871,0.0012920568851890392
91,2,1,38,1, that ,1709,4,10,47.0,27.0,119.0,154.0,Yes,6,saccade,0.27419354838709675,0.002861602497398543
91,2,1,38,1, that ,1771,140,50,47.0,27.0,119.0,154.0,Yes,6,saccade,2.286457438279916,0.03245586919181966
91,2,1,38,-1,,1833,145,54,,,,,Yes,6,saccade,0.10327619737794917,-0.03521260065970914
91,2,1,38,-1,,1895,151,57,,,,,Yes,6,sliding,0.10819683762095757,7.936516520981283e-05
91,2,1,38,-1,,1957,158,57,,,,,Yes,6,sliding,0.11290322580645161,7.590948686280714e-05
91,2,1,38,-1,,2019,164,57,,,,,Yes,6,fixation,0.0967741935483871,-0.0002601456815816857
91,2,1,38,-1,,2081,168,57,,,,,Yes,6,fixation,0.06451612903225806,-0.0005202913631633714
91,2,1,38,-1,,2143,173,52,,,,,Yes,6,sliding,0.11404948083653993,0.0007989250291013204
91,2,1,38,2, the ,2206,24,16,47.0,27.0,154.0,184.0,Yes,6,saccade,2.4331319354628325,0.036810832613115754
91,2,1,38,2, the ,2267,30,9,47.0,27.0,154.0,184.0,Yes,6,saccade,0.1511400730703752,-0.037409702662171425
91,2,1,38,3, brain ,2330,3,9,47.0,27.0,184.0,229.0,Yes,6,saccade,0.42857142857142855,0.0044036723095405295
91,2,1,38,3, brain ,2391,3,9,47.0,27.0,184.0,229.0,Yes,6,fixation,0.0,-0.00702576112412178
91,2,1,38,3, brain ,2454,5,9,47.0,27.0,184.0,229.0,Yes,6,fixation,0.031746031746031744,0.0005039052658100277
91,2,1,38,3, brain ,2516,18,11,47.0,27.0,184.0,229.0,Yes,6,saccade,0.21214429738654686,0.00290964944581476
91,2,1,38,3, brain ,2577,34,13,47.0,27.0,184.0,229.0,Yes,6,saccade,0.26433631961634585,0.0008556069217999834
91,2,1,38,3, brain ,2639,41,13,47.0,27.0,184.0,229.0,Yes,6,sliding,0.11290322580645161,-0.002442469254998294
