sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
54,2,1,38,0, All ,678,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,729,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,782,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,833,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,883,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,933,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,983,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1033,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1083,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1133,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1185,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1235,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1286,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1337,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1388,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1439,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1490,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1541,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1592,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1644,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1694,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1745,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1795,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1846,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1897,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1948,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,1998,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2049,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2100,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2151,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2202,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2253,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2304,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2355,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2406,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2457,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2508,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2558,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2609,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2660,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,0, All ,2710,101,36,48.0,26.0,94.0,120.0,Yes,8,fixation,0.0,0.0
54,2,1,38,1, that ,2762,123,36,48.0,26.0,119.0,155.0,Yes,8,saccade,0.4230769230769231,0.008136094674556213
54,2,1,38,1, that ,2812,123,36,48.0,26.0,119.0,155.0,Yes,8,fixation,0.0,-0.008461538461538461
54,2,1,38,1, that ,2863,123,36,48.0,26.0,119.0,155.0,Yes,8,fixation,0.0,0.0
