sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
31,2,1,19,0," Interestingly, ",1343,125,51,47.0,27.0,94.0,200.0,Yes,13,fixation,0.0,0.0
31,2,1,19,0," Interestingly, ",1377,132,50,47.0,27.0,94.0,200.0,Yes,13,saccade,0.20797258270192576,0.006116840667703699
31,2,1,19,-1,,1432,151,52,,,,,Yes,13,saccade,0.3473631486280509,0.0025343739259295482
31,2,1,19,-1,,1494,176,52,,,,,Yes,13,saccade,0.4032258064516129,0.0009010106100574512
31,2,1,19,-1,,1523,185,52,,,,,Yes,13,saccade,0.3103448275862069,-0.0032027923746691714
31,2,1,19,1, the ,1582,203,50,47.0,27.0,200.0,230.0,Yes,13,saccade,0.30696220807245483,-5.733253413139105e-05
31,2,1,19,1, the ,1641,212,50,47.0,27.0,200.0,230.0,Yes,13,saccade,0.15254237288135594,-0.002617285342222015
31,2,1,19,1, the ,1672,216,49,47.0,27.0,200.0,230.0,Yes,13,sliding,0.13300340727798904,-0.0006302892130118356
31,2,1,19,1, the ,1732,220,49,47.0,27.0,200.0,230.0,Yes,13,fixation,0.06666666666666667,-0.0011056123435220395
31,2,1,19,1, the ,1792,225,50,47.0,27.0,200.0,230.0,Yes,13,fixation,0.08498365855987974,0.00030528319822021796
31,2,1,19,1, the ,1822,230,50,47.0,27.0,200.0,230.0,Yes,13,saccade,0.16666666666666666,0.002722766936892897
31,2,1,19,2, heaviest ,1881,240,49,47.0,27.0,230.0,302.0,Yes,13,saccade,0.17033687493425237,6.220691978958833e-05
31,2,1,19,2, heaviest ,1943,253,47,47.0,27.0,230.0,302.0,Yes,13,saccade,0.21214429738654686,0.0006743132653595885
31,2,1,19,2, heaviest ,1971,261,46,47.0,27.0,230.0,302.0,Yes,13,saccade,0.2879377767249482,0.0027069099763714763
31,2,1,19,2, heaviest ,2031,268,45,47.0,27.0,230.0,302.0,Yes,13,sliding,0.11785113019775792,-0.002834777442119838
31,2,1,19,2, heaviest ,2093,276,43,47.0,27.0,230.0,302.0,Yes,13,sliding,0.13300340727798904,0.00024439156581017936
31,2,1,19,2, heaviest ,2121,280,43,47.0,27.0,230.0,302.0,Yes,13,sliding,0.14285714285714285,0.0003519191278269218
31,2,1,19,2, heaviest ,2184,285,42,47.0,27.0,230.0,302.0,Yes,13,fixation,0.08093681767607594,-0.0009828623044613794
31,2,1,19,2, heaviest ,2241,296,42,47.0,27.0,230.0,302.0,Yes,13,saccade,0.19298245614035087,0.001965712955513595
31,2,1,19,2, heaviest ,2273,301,42,47.0,27.0,230.0,302.0,Yes,13,saccade,0.15625,-0.0011478892543859646
31,2,1,19,3, isotopes ,2332,313,42,47.0,27.0,302.0,374.0,Yes,13,saccade,0.2033898305084746,0.0007989801781097388
31,2,1,19,3, isotopes ,2394,335,43,47.0,27.0,302.0,374.0,Yes,13,saccade,0.35520508944427803,0.002448633208641991
31,2,1,19,3, isotopes ,2421,354,42,47.0,27.0,302.0,374.0,Yes,13,saccade,0.7046776885348314,0.01294342959594642
31,2,1,19,4, physicists ,2481,375,41,47.0,27.0,374.0,457.0,Yes,13,saccade,0.3503966006938107,-0.005904684797350345
31,2,1,19,4, physicists ,2542,399,41,47.0,27.0,374.0,457.0,Yes,13,saccade,0.39344262295081966,0.0007056724960165407
31,2,1,19,4, physicists ,2572,408,42,47.0,27.0,374.0,457.0,Yes,13,saccade,0.30184617127124724,-0.0030532150559857475
31,2,1,19,4, physicists ,2631,417,43,47.0,27.0,374.0,457.0,Yes,13,saccade,0.15348110403622742,-0.0025146621565257598
31,2,1,19,4, physicists ,2692,423,45,47.0,27.0,374.0,457.0,Yes,13,sliding,0.103681234759619,-0.0008163912996165313
31,2,1,19,4, physicists ,2722,428,45,47.0,27.0,374.0,457.0,Yes,13,saccade,0.16666666666666666,0.0020995143969015887
31,2,1,19,4, physicists ,2785,447,47,47.0,27.0,374.0,457.0,Yes,13,saccade,0.3032535424530603,0.002168045647403074
31,2,1,19,5, have ,2841,473,47,47.0,27.0,457.0,501.0,Yes,13,saccade,0.4642857142857143,0.0028755744970116784
31,2,1,19,5, have ,2886,473,47,47.0,27.0,457.0,501.0,Yes,13,saccade,0.0,-0.010317460317460317
31,2,1,19,5, have ,2933,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,2997,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3029,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3092,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3156,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3172,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3235,473,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.0,0.0
31,2,1,19,5, have ,3292,477,47,47.0,27.0,457.0,501.0,Yes,13,fixation,0.07017543859649122,0.0012311480455524776
31,2,1,19,5, have ,3321,500,44,47.0,27.0,457.0,501.0,Yes,13,saccade,0.7998216210167726,0.02516021318690625
31,2,1,19,6, managed ,3384,534,42,47.0,27.0,501.0,581.0,Yes,13,saccade,0.5406154401881398,-0.004114383822676711
31,2,1,19,6, managed ,3442,555,40,47.0,27.0,501.0,581.0,Yes,13,saccade,0.3637072949953274,-0.0030501404343588343
31,2,1,19,6, managed ,3473,566,40,47.0,27.0,501.0,581.0,Yes,13,saccade,0.3548387096774194,-0.00028608339735187153
31,2,1,19,7, to ,3532,588,38,47.0,27.0,581.0,601.0,Yes,13,saccade,0.3744190175317716,0.00033186962465003763
31,2,1,19,8, synthesize ,3592,615,31,47.0,27.0,601.0,691.0,Yes,13,saccade,0.46487752269937843,0.0015076417527934473
31,2,1,19,8, synthesize ,3621,628,31,47.0,27.0,601.0,691.0,Yes,13,saccade,0.4482758620689655,-0.0005724710562211347
31,2,1,19,8, synthesize ,3683,640,31,47.0,27.0,601.0,691.0,Yes,13,saccade,0.1935483870967742,-0.004108507660841796
31,2,1,19,8, synthesize ,3745,648,31,47.0,27.0,601.0,691.0,Yes,13,sliding,0.12903225806451613,-0.0010405827263267429
31,2,1,19,8, synthesize ,3771,655,30,47.0,27.0,601.0,691.0,Yes,13,saccade,0.2719641466102106,0.005497380328680557
31,2,1,19,8, synthesize ,3833,676,32,47.0,27.0,601.0,691.0,Yes,13,saccade,0.3402423082214353,0.0011012606711487852
31,2,1,19,9, so ,3891,700,36,47.0,27.0,691.0,715.0,Yes,13,saccade,0.4195008641584979,0.0013665268265010795
31,2,1,19,9, so ,3922,715,36,47.0,27.0,691.0,715.0,Yes,13,saccade,0.4838709677419355,0.002076454954304438
31,2,1,19,10, far ,3981,735,37,47.0,27.0,715.0,736.0,Yes,13,saccade,0.3394065151610303,-0.0024485500437441557
31,2,1,19,-1,,4044,745,37,,,,,Yes,13,saccade,0.15873015873015872,-0.0028678786735058985
31,2,1,19,-1,,4071,738,39,,,,,Yes,13,saccade,0.26963369960298217,0.004107538550845313
31,2,1,19,-1,,4134,641,55,,,,,Yes,13,saccade,1.5604878073945208,0.020489747742722834
31,2,1,19,18, models ,4193,485,71,87.0,67.0,457.0,520.0,Yes,13,saccade,2.657938411377988,0.018600857694635035
31,2,1,19,-1,,4224,404,64,,,,,Yes,13,saccade,2.622642145055206,-0.0011385892362187685
31,2,1,19,3, isotopes ,4281,309,46,47.0,27.0,302.0,374.0,Yes,13,saccade,1.696319772173728,-0.016251269699675053
31,2,1,19,2, heaviest ,4341,231,49,47.0,27.0,230.0,302.0,Yes,13,saccade,1.3009611831257686,-0.00658930981746599
31,2,1,19,-1,,4372,199,60,,,,,Yes,13,saccade,1.0915435042379762,-0.0067554089963804
