sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
61,2,1,38,1, that ,950,11,17,47.0,27.0,119.0,154.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1014,18,13,47.0,27.0,94.0,119.0,Yes,4,sliding,0.12597277731716483,0.0019683246455807005
61,2,1,38,0, All ,1078,11,12,47.0,27.0,94.0,119.0,Yes,4,sliding,0.11048543456039805,-0.00024198973057448087
61,2,1,38,0, All ,1140,5,12,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0967741935483871,-0.00022114904858082195
61,2,1,38,0, All ,1203,3,11,47.0,27.0,94.0,119.0,Yes,4,fixation,0.03549314249999666,-0.0009727150960061973
61,2,1,38,0, All ,1266,1,11,47.0,27.0,94.0,119.0,Yes,4,fixation,0.031746031746031744,-5.947794847563359e-05
61,2,1,38,0, All ,1328,1,12,47.0,27.0,94.0,119.0,Yes,4,fixation,0.016129032258064516,-0.00025188708851560046
61,2,1,38,0, All ,1392,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.04941058844013093,0.0005200243153447877
61,2,1,38,0, All ,1455,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,-0.0007842950546052529
61,2,1,38,0, All ,1517,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1581,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1645,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1708,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1770,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1833,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1895,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,1957,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2021,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2085,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2146,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2211,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2275,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2339,4,13,47.0,27.0,94.0,119.0,Yes,4,fixation,0.0,0.0
61,2,1,38,0, All ,2403,8,15,47.0,27.0,94.0,119.0,Yes,4,fixation,0.06987712429686843,0.0010918300671385692
61,2,1,38,0, All ,2466,24,17,47.0,27.0,94.0,119.0,Yes,4,saccade,0.25594469042217616,0.00295345343056044
61,2,1,38,1, that ,2530,16,17,47.0,27.0,119.0,154.0,Yes,4,sliding,0.125,-0.0020460107878465025
61,2,1,38,1, that ,2593,29,19,47.0,27.0,119.0,154.0,Yes,4,saccade,0.2087769275867604,0.001329792501377149
61,2,1,38,2, the ,2656,6,19,47.0,27.0,154.0,184.0,Yes,4,saccade,0.36507936507936506,0.0024809910713111854
61,2,1,38,2, the ,2720,13,19,47.0,27.0,154.0,184.0,Yes,4,sliding,0.109375,-0.003995380704365079
61,2,1,38,2, the ,2784,29,18,47.0,27.0,154.0,184.0,Yes,4,saccade,0.25048780534189685,0.0022048875834671383
61,2,1,38,3, brain ,2846,5,18,47.0,27.0,184.0,229.0,Yes,4,saccade,0.3870967741935484,0.002203370465349218
61,2,1,38,3, brain ,2909,17,17,47.0,27.0,184.0,229.0,Yes,4,saccade,0.191136421885592,-0.0031104817826659746
61,2,1,38,3, brain ,2973,35,17,47.0,27.0,184.0,229.0,Yes,4,saccade,0.28125,0.0014080246580376252
61,2,1,38,4, has ,3037,2,17,47.0,27.0,230.0,264.0,Yes,4,saccade,0.515625,0.003662109375
61,2,1,38,4, has ,3101,17,16,47.0,27.0,230.0,264.0,Yes,4,saccade,0.2348952559120767,-0.004386402251373801
61,2,1,38,4, has ,3164,30,16,47.0,27.0,230.0,264.0,Yes,4,saccade,0.20634920634920634,-0.0004531118978233389
61,2,1,38,5, to ,3227,6,16,47.0,27.0,264.0,284.0,Yes,4,saccade,0.38095238095238093,0.002771478961955152
61,2,1,38,6, work ,3291,3,16,47.0,27.0,284.0,327.0,Yes,4,fixation,0.046875,-0.005219959077380952
61,2,1,38,6, work ,3352,21,16,47.0,27.0,284.0,327.0,Yes,4,saccade,0.29508196721311475,0.004068966675624832
61,2,1,38,6, work ,3416,36,16,47.0,27.0,284.0,327.0,Yes,4,saccade,0.234375,-0.000948546362704918
61,2,1,38,7, with ,3481,5,16,47.0,27.0,327.0,364.0,Yes,4,saccade,0.47692307692307695,0.0037315088757396454
61,2,1,38,7, with ,3543,15,16,47.0,27.0,327.0,364.0,Yes,4,saccade,0.16129032258064516,-0.005090850876490835
61,2,1,38,7, with ,3604,32,16,47.0,27.0,327.0,364.0,Yes,4,saccade,0.2786885245901639,0.0019245606886806354
61,2,1,38,8, are ,3669,4,16,47.0,27.0,364.0,395.0,Yes,4,saccade,0.4307692307692308,0.0023397031719856443
61,2,1,38,8, are ,3733,11,16,47.0,27.0,364.0,395.0,Yes,4,sliding,0.109375,-0.005021784855769231
61,2,1,38,8, are ,3795,16,15,47.0,27.0,364.0,395.0,Yes,4,fixation,0.08224225021923846,-0.00043762499646389573
61,2,1,38,8, are ,3857,30,15,47.0,27.0,364.0,395.0,Yes,4,saccade,0.22580645161290322,0.00231555163538169
61,2,1,38,9, imperfect ,3920,19,15,47.0,27.0,395.0,474.0,Yes,4,saccade,0.1746031746031746,-0.0008127504287258513
61,2,1,38,9, imperfect ,3984,45,15,47.0,27.0,395.0,474.0,Yes,4,saccade,0.40625,0.003619481646825397
61,2,1,38,9, imperfect ,4047,61,15,47.0,27.0,395.0,474.0,Yes,4,saccade,0.25396825396825395,-0.002417170571932477
61,2,1,38,9, imperfect ,4109,65,15,47.0,27.0,395.0,474.0,Yes,4,fixation,0.06451612903225806,-0.0030556794344515467
61,2,1,38,9, imperfect ,4171,70,14,47.0,27.0,395.0,474.0,Yes,4,fixation,0.08224225021923846,0.00028590518043516776
61,2,1,38,10, incoming ,4234,10,14,47.0,27.0,474.0,551.0,Yes,4,saccade,0.9523809523809523,0.013811725431138315
61,2,1,38,10, incoming ,4296,29,14,47.0,27.0,474.0,551.0,Yes,4,saccade,0.3064516129032258,-0.010418215152866558
61,2,1,38,10, incoming ,4358,57,16,47.0,27.0,474.0,551.0,Yes,4,saccade,0.4527635112134903,0.0023598693275849107
61,2,1,38,10, incoming ,4420,76,17,47.0,27.0,474.0,551.0,Yes,4,saccade,0.30687576758774915,-0.002353028122995825
61,2,1,38,11, electrical ,4483,15,17,47.0,27.0,551.0,627.0,Yes,4,saccade,0.9682539682539683,0.010498066677241574
