sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
28,2,1,19,0," Interestingly, ",1421,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1472,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1519,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1569,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1617,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1669,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1719,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1769,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1816,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1872,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1917,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",1974,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2019,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2078,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2125,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2174,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2222,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2269,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2316,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2379,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2426,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2474,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2521,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
28,2,1,19,0," Interestingly, ",2568,115,47,47.0,27.0,94.0,200.0,No,2,fixation,0.0,0.0
