sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
55,2,1,19,1, the ,2749,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,2800,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,2850,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,2901,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,2952,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,3003,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,3054,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,3105,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,1, the ,3156,203,36,48.0,26.0,200.0,231.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3206,235,36,48.0,26.0,230.0,303.0,No,18,saccade,0.64,0.0128
55,2,1,19,2, heaviest ,3259,235,36,48.0,26.0,230.0,303.0,No,18,saccade,0.0,-0.012075471698113207
55,2,1,19,2, heaviest ,3310,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3361,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3412,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3463,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3514,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3566,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3617,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3667,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
55,2,1,19,2, heaviest ,3718,235,36,48.0,26.0,230.0,303.0,No,18,fixation,0.0,0.0
